t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,180.13,44.121,126.19,31.527
12.5,178.13,43.121,121.19,31.527
22.4,178.13,43.121,121.19,31.527
32.2,177.13,42.121,121.19,31.527
42.1,176.13,43.121,121.19,31.527
52.0,176.13,41.121,117.19,29.527
61.9,175.13,41.121,117.19,29.527
71.8,172.13,41.121,110.19,26.527
81.7,170.13,38.121,110.19,26.527
91.6,169.13,39.121,106.19,25.527
101.4,166.13,37.121,106.19,25.527
111.3,167.13,38.121,105.19,25.527
121.2,164.13,37.121,105.19,25.527
131.1,164.13,37.121,100.19,25.527
141.0,163.13,37.121,100.19,25.527
150.9,161.13,37.121,98.194,21.527
160.8,159.13,36.121,91.194,19.527
170.6,158.13,35.121,87.194,18.527
180.5,157.13,35.121,85.194,18.527
190.4,153.13,34.121,84.194,17.527
200.3,153.13,34.121,84.194,18.527
210.2,151.13,34.121,84.194,20.527
220.1,152.13,34.121,85.194,21.527
230.0,153.13,35.121,84.194,20.527
239.8,152.13,35.121,84.194,20.527
249.7,152.13,35.121,80.194,17.527
259.6,151.13,34.121,76.194,17.527
269.5,151.13,34.121,75.194,16.527
279.4,153.13,36.121,74.194,16.527
289.3,153.13,36.121,80.194,20.527
299.2,159.13,37.121,89.194,23.527
309.0,159.13,37.121,97.194,26.527
318.9,164.13,38.121,106.19,28.527
328.8,164.13,38.121,114.19,32.527
338.7,170.13,39.121,113.19,31.527
348.6,170.13,39.121,118.19,29.527
358.5,173.13,42.121,121.19,31.527
368.4,173.13,42.121,127.19,33.527
378.2,177.13,42.121,135.19,36.527
388.1,177.13,42.121,139.19,38.527
398.0,179.13,43.121,140.19,38.527
407.9,179.13,43.121,142.19,39.527
417.8,180.13,43.121,140.19,37.527
427.7,179.13,43.121,137.19,36.527
437.6,179.13,43.121,135.19,34.527
447.4,177.13,43.121,128.19,32.527
457.3,177.13,44.121,125.19,28.527
467.2,179.13,44.121,118.19,27.527
477.1,179.13,45.121,115.19,25.527
487.0,179.13,44.121,111.19,23.527
496.9,181.13,44.121,107.19,24.527
506.8,181.13,45.121,107.19,24.527
516.6,181.13,45.121,107.19,26.527
526.5,181.13,45.121,109.19,26.527
536.4,180.13,44.121,111.19,27.527
546.3,179.13,45.121,109.19,27.527
556.2,179.13,45.121,107.19,27.527
566.1,180.13,44.121,105.19,25.527
576.0,179.13,44.121,105.19,25.527
585.8,178.13,44.121,105.19,24.527
595.7,178.13,44.121,105.19,26.527
605.6,176.13,44.121,106.19,26.527
615.5,174.13,43.121,104.19,24.527
625.4,174.13,43.121,101.19,22.527
635.3,173.13,42.121,94.194,19.527
645.2,171.13,42.121,88.194,15.527
655.0,170.13,42.121,84.194,14.527
664.9,168.13,42.121,79.194,13.527
674.8,168.13,41.121,84.194,15.527
684.7,165.13,41.121,88.194,16.527
694.6,165.13,41.121,88.194,20.527
704.5,162.13,41.121,88.194,20.527
714.4,160.13,40.121,86.194,19.527
724.2,160.13,38.121,83.194,16.527
734.1,157.13,38.121,78.194,14.527
744.0,156.13,38.121,73.194,12.527
753.9,154.13,38.121,70.194,10.527
763.8,152.13,37.121,69.194,11.527
773.7,150.13,36.121,66.194,9.5267
783.6,149.13,35.121,66.194,9.5267
793.4,147.13,35.121,64.194,9.5267
803.3,145.13,34.121,63.194,10.527
813.2,143.13,33.121,60.194,8.5267
823.1,142.13,33.121,56.194,6.5267
833.0,138.13,32.121,52.194,5.5267
842.9,135.13,30.121,47.194,3.5267
852.8,132.13,31.121,44.194,2.5267
862.6,134.13,30.121,46.194,3.5267
872.5,129.13,31.121,48.194,5.5267
882.4,129.13,30.121,51.194,7.5267
892.3,128.13,29.121,53.194,8.5267
902.2,127.13,29.121,53.194,10.527
912.1,129.13,30.121,54.194,11.527
922.0,131.13,30.121,57.194,9.5267
931.8,132.13,30.121,57.194,10.527
941.7,131.13,31.121,61.194,11.527
951.6,135.13,31.121,67.194,11.527
961.5,137.13,31.121,76.194,15.527
971.4,139.13,32.121,76.194,15.527
981.3,140.13,33.121,98.194,23.527
991.2,143.13,33.121,98.194,23.527
1001.0,145.13,33.121,112.19,28.527
1010.9,146.13,35.121,112.19,28.527
1020.8,145.13,35.121,112.19,27.527
1030.7,146.13,35.121,112.19,27.527
1040.6,146.13,34.121,102.19,20.527
1050.5,146.13,35.121,102.19,20.527
1060.4,148.13,34.121,98.194,17.527
1070.2,146.13,34.121,98.194,17.527
1080.1,145.13,35.121,98.194,19.527
1090.0,147.13,34.121,98.194,19.527
1099.9,144.13,34.121,95.194,17.527
1109.8,144.13,33.121,95.194,17.527
1119.7,144.13,33.121,88.194,16.527
1129.6,142.13,34.121,88.194,16.527
1139.4,142.13,34.121,81.194,13.527
1149.3,142.13,32.121,81.194,13.527
1159.2,142.13,32.121,76.194,12.527
1169.1,140.13,33.121,76.194,12.527
1179.0,140.13,33.121,79.194,14.527
1188.9,142.13,34.121,81.194,17.527
1198.8,142.13,34.121,82.194,16.527
1208.6,140.13,33.121,84.194,18.527
1218.5,140.13,33.121,81.194,15.527
1228.4,140.13,32.121,77.194,12.527
1238.3,140.13,32.121,71.194,10.527
1248.2,135.13,32.121,69.194,10.527
1258.1,135.13,32.121,70.194,10.527
1268.0,132.13,30.121,70.194,9.5267
1277.8,132.13,30.121,68.194,8.5267
1287.7,131.13,30.121,67.194,8.5267
1297.6,131.13,29.121,66.194,10.527
1307.5,128.13,29.121,64.194,7.5267
1317.4,126.13,28.121,60.194,6.5267
1327.3,126.13,27.121,55.194,4.5267
1337.2,122.13,26.121,51.194,3.5267
1347.0,120.13,27.121,51.194,3.5267
1356.9,119.13,25.121,48.194,3.5267
1366.8,116.13,25.121,50.194,4.5267
1376.7,115.13,25.121,52.194,6.5267
1386.6,114.13,24.121,52.194,6.5267
1396.5,110.13,23.121,48.194,4.5267
1406.4,108.13,22.121,46.194,3.5267
1416.2,106.13,21.121,40.194,0.52673
1426.1,104.13,20.121,36.194,-1.4733
1436.0,102.13,20.121,34.194,-1.4733
1445.9,99.135,18.121,31.194,-3.4733
1455.8,97.135,19.121,28.194,-3.4733
1465.7,96.135,17.121,27.194,-3.4733
1475.6,94.135,17.121,30.194,-1.4733
1485.4,90.135,15.121,28.194,-1.4733
1495.3,88.135,16.121,27.194,-1.4733
1505.2,86.135,15.121,24.194,-3.4733
1515.1,85.135,14.121,22.194,-3.4733
1525.0,82.135,14.121,21.194,-3.4733
1534.9,83.135,13.121,19.194,-4.4733
1544.8,80.135,14.121,17.194,-5.4733
1554.6,81.135,15.121,19.194,-4.4733
1564.5,83.135,14.121,24.194,-1.4733
1574.4,84.135,14.121,28.194,-2.4733
1584.3,86.135,14.121,34.194,1.5267
1594.2,86.135,15.121,40.194,3.5267
1604.1,86.135,15.121,49.194,7.5267
1614.0,88.135,15.121,56.194,8.5267
1623.8,90.135,15.121,65.194,11.527
1633.7,91.135,15.121,71.194,12.527
1643.6,93.135,17.121,75.194,15.527
1653.5,95.135,17.121,78.194,14.527
1663.4,96.135,17.121,79.194,14.527
1673.3,96.135,17.121,80.194,14.527
1683.2,95.135,16.121,78.194,14.527
1693.0,95.135,16.121,77.194,12.527
1702.9,96.135,17.121,75.194,11.527
1712.8,97.135,18.121,74.194,11.527
1722.7,97.135,17.121,73.194,10.527
1732.6,96.135,18.121,71.194,9.5267
1742.5,94.135,18.121,70.194,10.527
1752.4,95.135,18.121,64.194,9.5267
1762.2,93.135,18.121,60.194,6.5267
1772.1,93.135,18.121,56.194,5.5267
1782.0,93.135,17.121,53.194,5.5267
1791.9,94.135,18.121,50.194,5.5267
1801.8,91.135,16.121,47.194,3.5267
1811.7,91.135,17.121,51.194,5.5267
1821.6,92.135,16.121,54.194,8.5267
1831.4,92.135,17.121,54.194,8.5267
1841.3,91.135,17.121,55.194,7.5267
1851.2,90.135,17.121,53.194,7.5267
1861.1,90.135,16.121,50.194,5.5267
1871.0,88.135,15.121,43.194,2.5267
1880.9,88.135,16.121,45.194,3.5267
1890.8,89.135,16.121,44.194,4.5267
1900.6,87.135,15.121,45.194,3.5267
1910.5,87.135,16.121,45.194,4.5267
1920.4,86.135,15.121,45.194,4.5267
1930.3,83.135,15.121,44.194,4.5267
1940.2,83.135,14.121,40.194,2.5267
1950.1,84.135,15.121,35.194,1.5267
1960.0,81.135,14.121,33.194,0.52673
1969.8,79.135,13.121,33.194,-1.4733
1979.7,78.135,12.121,28.194,-2.4733
1989.6,78.135,12.121,28.194,-2.4733
1999.5,73.135,10.121,27.194,-2.4733
2009.4,73.135,10.121,27.194,-1.4733
2019.3,70.135,10.121,27.194,-1.4733
2029.1,70.135,10.121,28.194,-0.47327
2039.0,69.135,9.1209,28.194,-0.47327
2048.9,69.135,9.1209,20.194,-6.4733
2058.8,63.135,6.1209,20.194,-6.4733
2068.7,63.135,6.1209,11.194,-10.473
2078.6,60.135,6.1209,11.194,-10.473
2088.5,60.135,6.1209,6.194,-9.4733
2098.4,55.135,4.1209,6.194,-9.4733
2108.2,55.135,4.1209,10.194,-6.4733
2118.1,50.135,3.1209,10.194,-6.4733
2128.0,50.135,3.1209,7.194,-4.4733
2137.9,48.135,4.1209,7.194,-4.4733
2147.8,48.135,4.1209,3.194,-7.4733
2157.7,47.135,3.1209,3.194,-7.4733
2167.6,45.135,3.1209,-0.80597,-10.473
2177.4,45.135,4.1209,-0.80597,-10.473
2187.3,44.135,2.1209,-0.80597,-8.4733
2197.2,45.135,3.1209,-0.80597,-8.4733
2207.1,48.135,4.1209,3.194,-7.4733
2217.0,48.135,4.1209,12.194,-3.4733
2226.9,51.135,6.1209,21.194,1.5267
