t,lead_I,lead_II,v3,v4
1.3,-33600,23308,57004,93528
3.3,-33975,22768,56201,92827
5.3,-33924,22660,56138,92830
7.3,-33681,22731,56432,93224
9.3,-33696,22644,56352,93334
11.3,-33834,22694,56013,93174
13.3,-33806,23119,55902,93140
15.3,-33832,23471,56149,93409
17.3,-34033,23328,56502,93797
19.3,-33989,22971,56589,93935
21.3,-33645,22782,56368,93760
23.3,-33559,22626,56165,93618
25.3,-33829,22371,56127,93687
27.3,-33978,22358,56146,93850
29.3,-33906,22787,56196,94032
31.3,-33865,23225,56223,94147
33.3,-33860,23269,56163,94140
35.3,-33822,23123,56196,94202
37.3,-33785,23082,56370,94387
39.3,-33698,23032,56410,94456
41.3,-33623,22805,56355,94450
43.3,-33775,22480,56476,94570
45.3,-34060,22126,56555,94551
47.3,-34205,21760,56327,94186
49.3,-34289,21617,56072,93813
51.3,-34406,21922,55968,93600
53.3,-34347,22380,55907,93438
55.3,-34183,22425,56083,93582
57.3,-34256,22034,56495,94091
59.3,-34332,21771,56534,94350
61.3,-33888,21901,56144,94278
63.3,-33104,22049,56102,94640
65.3,-32476,21978,56534,95552
67.3,-31943,22071,56768,96356
69.3,-31267,22719,56733,97019
71.3,-30492,23853,56939,98058
73.3,-29657,25329,57443,99526
75.3,-28904,27045,57909,101151
77.3,-28605,28565,58142,102709
79.3,-28635,29357,58126,103837
81.3,-28374,29362,58061,104371
83.3,-27921,28827,58282,104670
85.3,-28005,27832,58704,104740
87.3,-28653,26429,58693,103766
89.3,-29453,24894,57872,101436
91.3,-30579,23573,56692,98885
93.3,-32031,22669,55876,97364
95.3,-32920,22153,55554,96783
97.3,-32850,21739,55398,96391
99.3,-32683,21221,55280,96041
101.3,-33007,20864,55259,95902
103.3,-33362,20963,55310,95866
105.3,-33428,21225,55538,95971
107.3,-33424,21305,56075,96453
109.3,-33311,21571,56626,97075
111.3,-33030,22348,56873,97414
113.3,-33041,22974,57022,97580
115.3,-33445,22760,57248,97775
117.3,-33537,22243,57345,97866
119.3,-33125,22254,57351,97908
121.3,-32931,22589,57474,98088
123.3,-33205,22707,57503,98169
125.3,-33452,22704,57306,97993
127.3,-33554,22729,57239,97934
129.3,-33688,22599,57413,98168
131.3,-33588,22507,57527,98404
133.3,-33125,22847,57611,98570
135.3,-32846,23266,57869,98812
137.3,-33071,23110,58144,99048
139.3,-33340,22620,58278,99221
141.3,-33238,22540,58370,99420
143.3,-32982,22883,58407,99552
145.3,-32945,23083,58298,99511
147.3,-33093,23088,58169,99459
149.3,-33115,23343,58178,99558
151.3,-32986,23786,58358,99784
153.3,-33024,23835,58651,100057
155.3,-33214,23484,58901,100283
157.3,-33133,23313,59032,100452
159.3,-32826,23306,59152,100648
161.3,-32800,22991,59223,100761
163.3,-32963,22715,59139,100682
165.3,-32783,23190,59127,100692
167.3,-32397,24022,59328,100956
169.3,-32371,24271,59428,101126
171.3,-32665,23958,59368,101124
173.3,-32858,23736,59511,101323
175.3,-32872,23791,59803,101661
177.3,-32863,23882,59934,101801
179.3,-32905,23780,60073,101940
181.3,-32967,23474,60338,102255
183.3,-32883,23370,60381,102370
185.3,-32587,23797,60196,102214
187.3,-32390,24297,60229,102249
189.3,-32543,24304,60505,102572
191.3,-32715,24152,60751,102888
193.3,-32526,24352,60941,103104
195.3,-32223,24609,61055,103226
197.3,-32243,24516,61064,103278
199.3,-32443,24349,61171,103435
201.3,-32340,24456,61395,103665
203.3,-31923,24682,61463,103727
205.3,-31665,24805,61467,103763
207.3,-31754,24925,61675,104040
209.3,-31897,25148,61899,104347
211.3,-31943,25252,62010,104510
213.3,-32051,25018,62308,104800
215.3,-32186,24716,62754,105210
217.3,-32095,24784,62891,105354
219.3,-31811,25104,62741,105254
221.3,-31668,25232,62708,105262
