t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-14.984,-43.133,49.791,-29.018
13.4,-12.984,-44.133,52.791,-29.018
23.3,-15.984,-45.133,54.791,-28.018
33.1,-14.984,-44.133,58.791,-27.018
43.0,-14.984,-44.133,59.791,-28.018
52.9,-24.984,-49.133,60.791,-27.018
62.8,-24.984,-49.133,60.791,-26.018
72.7,-29.984,-51.133,59.791,-27.018
82.6,-29.984,-51.133,57.791,-28.018
92.5,-37.984,-55.133,54.791,-29.018
102.3,-37.984,-55.133,50.791,-29.018
112.2,-33.984,-54.133,50.791,-29.018
122.1,-33.984,-54.133,50.791,-29.018
132.0,-31.984,-52.133,45.791,-30.018
141.9,-31.984,-52.133,44.791,-32.018
151.8,-29.984,-52.133,41.791,-32.018
161.7,-29.984,-52.133,38.791,-33.018
171.5,-33.984,-54.133,37.791,-33.018
181.4,-33.984,-54.133,35.791,-34.018
191.3,-37.984,-55.133,35.791,-35.018
201.2,-37.984,-55.133,37.791,-35.018
211.1,-40.984,-56.133,38.791,-35.018
221.0,-44.984,-60.133,38.791,-35.018
230.9,-47.984,-62.133,39.791,-35.018
240.7,-49.984,-62.133,39.791,-36.018
250.6,-54.984,-64.133,40.791,-37.018
260.5,-58.984,-66.133,39.791,-36.018
270.4,-60.984,-68.133,39.791,-36.018
280.3,-62.984,-69.133,36.791,-38.018
290.2,-65.984,-69.133,36.791,-37.018
300.1,-67.984,-70.133,33.791,-37.018
309.9,-71.984,-70.133,34.791,-39.018
319.8,-73.984,-73.133,31.791,-39.018
329.7,-76.984,-73.133,29.791,-41.018
339.6,-78.984,-74.133,29.791,-41.018
349.5,-80.984,-76.133,27.791,-39.018
359.4,-83.984,-76.133,29.791,-40.018
369.3,-86.984,-77.133,28.791,-40.018
379.1,-87.984,-76.133,26.791,-40.018
389.0,-87.984,-78.133,27.791,-41.018
398.9,-92.984,-79.133,26.791,-39.018
408.8,-95.984,-80.133,21.791,-40.018
418.7,-97.984,-81.133,22.791,-42.018
428.6,-102.98,-83.133,18.791,-42.018
438.5,-106.98,-85.133,17.791,-42.018
448.3,-111.98,-87.133,18.791,-43.018
458.2,-116.98,-89.133,16.791,-44.018
468.1,-119.98,-93.133,14.791,-45.018
478.0,-125.98,-93.133,13.791,-45.018
487.9,-129.98,-94.133,13.791,-45.018
497.8,-133.98,-95.133,15.791,-43.018
507.7,-136.98,-97.133,16.791,-43.018
517.5,-132.98,-94.133,16.791,-44.018
527.4,-131.98,-92.133,14.791,-45.018
537.3,-123.98,-87.133,14.791,-44.018
547.2,-116.98,-82.133,13.791,-44.018
557.1,-106.98,-77.133,13.791,-44.018
567.0,-93.984,-71.133,10.791,-45.018
576.9,-83.984,-67.133,11.791,-45.018
586.7,-72.984,-62.133,8.7906,-44.018
596.6,-62.984,-59.133,9.7906,-43.018
606.5,-55.984,-57.133,5.7906,-41.018
616.4,-50.984,-56.133,9.7906,-41.018
626.3,-48.984,-55.133,11.791,-41.018
636.2,-46.984,-55.133,11.791,-40.018
646.1,-45.984,-55.133,13.791,-40.018
655.9,-44.984,-55.133,19.791,-39.018
665.8,-47.984,-56.133,19.791,-39.018
675.7,-45.984,-57.133,27.791,-37.018
685.6,-44.984,-57.133,27.791,-37.018
695.5,-45.984,-57.133,38.791,-34.018
705.4,-44.984,-57.133,38.791,-34.018
715.3,-45.984,-57.133,44.791,-33.018
725.1,-45.984,-58.133,44.791,-33.018
735.0,-50.984,-60.133,49.791,-31.018
744.9,-54.984,-62.133,49.791,-31.018
754.8,-52.984,-59.133,47.791,-30.018
764.7,-54.984,-62.133,47.791,-30.018
774.6,-56.984,-61.133,46.791,-33.018
784.5,-49.984,-58.133,46.791,-33.018
794.3,-53.984,-59.133,44.791,-30.018
804.2,-54.984,-60.133,44.791,-30.018
814.1,-49.984,-57.133,42.791,-33.018
824.0,-48.984,-56.133,42.791,-33.018
833.9,-48.984,-56.133,39.791,-33.018
843.8,-48.984,-56.133,39.791,-33.018
853.7,-48.984,-55.133,41.791,-31.018
863.5,-48.984,-57.133,41.791,-31.018
873.4,-49.984,-57.133,42.791,-31.018
883.3,-50.984,-57.133,42.791,-31.018
893.2,-50.984,-57.133,47.791,-32.018
903.1,-51.984,-58.133,47.791,-32.018
913.0,-51.984,-58.133,49.791,-30.018
922.9,-56.984,-61.133,48.791,-33.018
932.7,-56.984,-61.133,48.791,-31.018
942.6,-61.984,-62.133,49.791,-30.018
952.5,-61.984,-62.133,52.791,-30.018
962.4,-63.984,-61.133,53.791,-29.018
972.3,-63.984,-61.133,53.791,-29.018
982.2,-68.984,-63.133,53.791,-29.018
992.1,-68.984,-63.133,54.791,-28.018
1001.9,-70.984,-63.133,55.791,-27.018
1011.8,-70.984,-63.133,57.791,-29.018
1021.7,-73.984,-65.133,56.791,-25.018
1031.6,-73.984,-65.133,57.791,-27.018
1041.5,-77.984,-66.133,56.791,-26.018
1051.4,-77.984,-66.133,58.791,-26.018
1061.3,-85.984,-70.133,58.791,-25.018
1071.1,-85.984,-70.133,57.791,-25.018
1081.0,-85.984,-70.133,59.791,-26.018
1090.9,-89.984,-70.133,56.791,-26.018
1100.8,-93.984,-72.133,54.791,-27.018
1110.7,-96.984,-74.133,55.791,-26.018
1120.6,-100.98,-75.133,55.791,-27.018
1130.5,-102.98,-78.133,53.791,-28.018
1140.3,-106.98,-78.133,53.791,-27.018
1150.2,-110.98,-80.133,53.791,-27.018
1160.1,-114.98,-81.133,56.791,-26.018
1170.0,-117.98,-83.133,57.791,-26.018
1179.9,-118.98,-82.133,58.791,-25.018
1189.8,-121.98,-82.133,60.791,-25.018
1199.7,-118.98,-80.133,58.791,-25.018
1209.5,-112.98,-77.133,59.791,-24.018
1219.4,-106.98,-73.133,57.791,-26.018
1229.3,-98.984,-67.133,58.791,-25.018
1239.2,-85.984,-61.133,57.791,-25.018
1249.1,-72.984,-54.133,56.791,-26.018
1259.0,-60.984,-49.133,56.791,-25.018
1268.9,-45.984,-43.133,55.791,-24.018
1278.7,-37.984,-40.133,52.791,-23.018
1288.6,-29.984,-38.133,53.791,-21.018
1298.5,-26.984,-37.133,54.791,-21.018
