t,lead_I,lead_II,v3,v4
1.9,7444,-74364,114466,7695
3.9,8224,-72451,114672,7317
5.9,8973,-71271,114272,6524
7.9,9465,-70072,114576,6069
9.9,9273,-69280,115941,6592
11.9,8804,-69731,117195,7646
13.9,8771,-70825,117509,8327
15.9,8634,-72086,117208,8550
17.9,7636,-73800,116669,8714
19.9,6636,-74973,115871,8656
21.9,6734,-74263,115112,8154
23.9,7545,-72436,114795,7527
25.9,8305,-70879,114778,6974
27.9,8843,-69724,115043,6598
29.9,9089,-69078,115905,6846
31.9,9170,-69338,116924,7660
33.9,9165,-70236,117294,8331
35.9,8416,-71560,117186,8765
37.9,6948,-73206,116934,9155
39.9,6480,-74041,116139,8961
41.9,7678,-73308,114963,8012
43.9,8741,-72121,114358,7155
45.9,8729,-71300,114448,6732
47.9,8992,-70285,114763,6407
49.9,9982,-69373,115381,6425
51.9,10262,-69685,116206,7043
53.9,9220,-70960,116646,7756
55.9,7813,-72278,116678,8286
57.9,6956,-73504,116530,8707
59.9,7010,-74274,115886,8604
61.9,7874,-73927,114857,7802
63.9,8790,-72879,114263,6982
65.9,9114,-71861,114300,6525
67.9,9042,-70870,114628,6262
69.9,8821,-70282,115292,6398
71.9,8272,-70839,116136,7046
73.9,7539,-72111,116537,7672
75.9,7127,-73191,116393,7981
77.9,7159,-74088,115956,8067
79.9,7395,-74721,115141,7721
81.9,7564,-74407,114234,6986
83.9,7509,-73312,113966,6497
85.9,7602,-72289,114264,6351
87.9,8347,-71485,114532,6095
89.9,9073,-70948,114873,5951
91.9,8612,-71288,115492,6383
93.9,7537,-72396,115917,7038
95.9,7346,-73347,115892,7452
97.9,7731,-73951,115710,7720
99.9,7457,-74485,115363,7757
102.0,7001,-74467,114698,7257
104.0,7455,-73534,114149,6547
106.0,8275,-72387,114187,6260
108.0,8492,-71717,114642,6431
110.0,8300,-71566,115096,6682
112.0,8028,-72012,115331,6821
114.0,7597,-72907,115330,6888
116.0,7410,-73449,115246,6988
118.0,7748,-73412,115122,7079
120.0,7803,-73647,114752,6921
122.0,7168,-74205,114280,6572
124.0,6973,-73829,114317,6532
126.0,7831,-72383,114893,6885
128.0,8490,-71488,115274,7045
130.0,8094,-71867,115209,6819
132.0,7657,-72467,115214,6738
134.0,7912,-72696,115449,7021
136.0,8041,-73081,115511,7249
138.0,7592,-73617,115268,7195
140.0,7340,-73680,114966,7058
142.0,7575,-73339,114759,6961
144.0,7729,-73124,114684,6860
146.0,7829,-73007,114738,6739
148.0,8336,-72659,114828,6623
150.0,8833,-72172,114958,6602
152.0,8538,-72018,115205,6777
154.0,7646,-72512,115404,6996
156.0,6951,-73444,115290,6976
158.0,6801,-74238,114921,6712
160.0,7121,-74492,114552,6422
162.0,7649,-74265,114323,6219
164.0,7770,-73922,114337,6155
166.0,7153,-73717,114678,6333
168.0,6617,-73393,115220,6734
170.0,7104,-72592,115716,7182
172.0,8064,-71766,116016,7550
174.0,8417,-71641,116074,7811
176.0,8505,-71815,115949,7996
178.0,9245,-71421,115813,8195
180.0,10229,-70795,115740,8449
182.0,10656,-70669,115632,8637
184.0,11098,-70500,115472,8689
186.0,12432,-69443,115401,8771
188.0,14061,-68018,115454,9000
190.0,14784,-67293,115482,9223
192.0,14650,-67268,115427,9359
194.0,14791,-67112,115412,9595
196.0,15628,-66515,115481,9947
198.0,16108,-66137,115500,10116
200.0,15286,-66671,115333,9933
202.0,13877,-67805,114918,9431
204.0,12935,-68690,114299,8630
206.0,11967,-69210,113744,7729
208.0,10277,-69898,113458,7042
210.0,8818,-70826,113194,6434
212.0,8602,-71538,112758,5643
214.0,8907,-71957,112557,5083
216.0,8706,-72486,112891,5243
218.0,8095,-73197,113330,5746
220.0,7443,-73630,113534,6056
222.0,6928,-73561,113729,6240
224.0,6946,-73356,113931,6322
226.0,7450,-73255,113946,6124
228.0,7550,-73039,114105,5991
230.0,7037,-72693,114692,6330
232.0,7045,-72582,115162,6710
234.0,8004,-72796,115089,6695
236.0,8547,-73154,114915,6685
238.0,7744,-73648,114932,6938
240.0,6767,-74117,114835,7028
242.1,6935,-74012,114659,6879
244.1,7712,-73241,114717,6826
246.1,7948,-72548,114768,6696
248.1,7679,-72470,114587,6277
250.1,7606,-72653,114647,6123
252.1,7867,-72614,115152,6564
254.1,8011,-72520,115508,7005
256.1,7649,-72789,115419,7072
258.1,6982,-73374,115255,7108
260.1,6686,-73834,115115,7164
262.1,7101,-73830,114775,6911
264.1,7865,-73281,114428,6517
266.1,8495,-72443,114432,6381
268.1,8741,-71958,114694,6435
270.1,8515,-72193,114962,6498
272.1,8014,-72685,115203,6659
274.1,7550,-72966,115378,6913
276.1,7224,-73253,115383,7097
278.1,7201,-73580,115284,7214
280.1,7626,-73514,115184,7289
282.1,7971,-73222,115009,7165
284.1,7758,-73215,114723,6806
286.1,7656,-73193,114519,6444
288.1,8228,-72770,114591,6303
290.1,8618,-72441,114889,6416
292.1,8104,-72559,115190,6673
294.1,7359,-72814,115319,6901
296.1,7101,-73140,115293,7043
298.1,7320,-73516,115242,7184
300.1,7858,-73466,115176,7275
302.1,8170,-73155,114968,7099
304.1,7562,-73392,114660,6691
306.1,6705,-73830,114543,6417
308.1,7011,-73411,114747,6453
310.1,8144,-72560,115027,6593
312.1,8481,-72488,115169,6690
314.1,7807,-73047,115262,6849
316.1,7240,-73448,115326,7043
318.1,7145,-73774,115166,7030
320.1,7099,-74109,114853,6849
322.1,7111,-73901,114753,6819
324.1,7300,-73248,114877,6908
326.1,7271,-72967,114894,6783
328.1,7044,-73071,114789,6483
330.1,7313,-73013,114784,6330
332.1,7855,-73058,114856,6366
334.1,7589,-73558,114928,6505
336.1,6927,-73773,115074,6797
338.1,7363,-73140,115194,7106
340.1,8479,-72475,115080,7134
342.1,8610,-72547,114833,6900
344.1,8003,-72858,114661,6642
346.1,7975,-72770,114577,6440
348.1,8289,-72403,114666,6390
350.1,8218,-72005,115062,6655
352.1,8131,-71707,115525,7069
354.1,8240,-71868,115666,7267
356.1,8054,-72634,115498,7223
358.1,7570,-73520,115254,7132
360.1,7122,-74027,114990,7003
362.1,6775,-74087,114765,6816
364.1,6869,-73724,114742,6726
366.1,7643,-73003,114896,6773
368.1,8307,-72325,115033,6798
370.1,8136,-72127,115155,6818
372.1,7701,-72377,115416,7035
374.1,7704,-72696,115742,7421
376.1,7939,-72853,115861,7672
378.1,8073,-72931,115679,7626
380.1,8081,-73090,115372,7419
382.2,7880,-73251,115141,7220
384.2,7654,-73154,115039,7069
386.2,7932,-72718,115045,6982
388.2,8628,-72200,115173,7020
390.2,8999,-71937,115389,7165
392.2,8835,-72022,115563,7300
394.2,8534,-72271,115649,7415
396.2,8214,-72482,115730,7605
398.2,7940,-72624,115769,7779
400.2,8046,-72678,115612,7720
402.2,8283,-72560,115347,7486
404.2,7999,-72349,115253,7351
406.2,7688,-72216,115373,7368
408.2,8389,-72010,115574,7451
410.2,9532,-71531,115853,7654
412.2,9719,-71211,116111,7902
414.2,9086,-71616,116043,7881
416.2,8568,-72383,115739,7660
418.2,8100,-72635,115733,7749
420.2,7648,-72261,116062,8155
422.2,8155,-71795,116112,8238
424.2,9632,-71439,115742,7839
426.2,10379,-71137,115553,7565
428.2,9483,-71109,115822,7728
430.2,8209,-71455,116108,7937
432.2,8054,-71741,116086,7898
434.2,8990,-71613,115932,7793
436.2,9892,-71412,115833,7793
438.2,9684,-71679,115754,7816
440.2,8346,-72283,115689,7815
442.2,7243,-72498,115722,7860
444.2,7595,-72070,115806,7910
446.2,8740,-71698,115745,7758
448.2,9206,-71940,115503,7387
450.2,8880,-72251,115390,7183
452.2,8626,-72005,115669,7464
454.2,8651,-71749,116044,7890
456.2,8691,-72148,116016,7904
458.2,8808,-72599,115697,7642
460.2,8970,-72375,115592,7633
462.2,8797,-72081,115675,7797
464.2,8293,-72392,115562,7677
466.2,7960,-72641,115379,7402
468.2,8018,-72210,115464,7376
470.2,8225,-71871,115598,7442
472.2,8331,-72280,115476,7317
474.2,8205,-72785,115376,7259
476.2,7852,-72838,115513,7457
478.2,7617,-72846,115546,7557
480.2,7817,-72942,115354,7414
482.2,8151,-72700,115296,7359
484.2,8189,-72261,115392,7415
486.2,8119,-72108,115348,7319
488.2,8159,-72099,115312,7220
490.2,8042,-72044,115500,7332
492.2,7796,-72299,115574,7359
494.2,7834,-72822,115370,7174
496.2,8006,-72916,115322,7187
498.2,8015,-72553,115442,7372
500.2,8254,-72499,115194,7192
502.2,8708,-72845,114788,6845
504.2,8459,-72837,115015,7081
506.2,7574,-72264,115685,7699
508.2,7366,-71753,115872,7817
510.2,8044,-71667,115561,7453
512.2,8515,-71766,115471,7338
514.23,8505,-71912,115680,7562
516.25,8492,-72250,115726,7666
518.28,8296,-72715,115539,7545
520.3,7770,-72966,115370,7408
522.3,7602,-72793,115325,7357
524.3,8021,-72340,115398,7406
526.3,8257,-72040,115478,7455
528.3,8003,-72203,115391,7331
530.3,7834,-72498,115271,7171
532.3,8041,-72389,115408,7287
534.3,8289,-72134,115649,7546
536.3,8263,-72360,115648,7603
538.3,7953,-72795,115545,7571
540.3,7614,-72745,115603,7678
542.3,7602,-72417,115620,7704
544.3,8012,-72329,115393,7436
546.3,8615,-72212,115182,7153
548.3,9053,-71813,115248,7159
550.3,8961,-71696,115445,7340
552.3,8424,-72109,115529,7442
554.3,8115,-72387,115486,7429
556.3,8208,-72310,115449,7433
558.3,8065,-72477,115454,7491
560.3,7689,-72888,115398,7469
562.3,7818,-72841,115252,7316
564.3,8252,-72423,115162,7189
566.3,8273,-72296,115207,7189
568.3,8259,-72275,115322,7265
570.3,8584,-71912,115498,7420
572.3,8451,-71780,115681,7597
574.3,7843,-72335,115640,7568
576.3,7981,-72647,115427,7397
578.3,8559,-72026,115511,7543
580.3,8059,-71445,115940,8017
582.3,7132,-71755,116083,8165
584.3,7517,-72197,115710,7767
586.3,8348,-72075,115411,7419
588.3,7805,-72011,115541,7484
590.3,6881,-72307,115773,7675
592.3,7402,-72120,115893,7785
594.3,8356,-71421,115947,7845
596.3,7935,-71469,115805,7734
598.3,7117,-72265,115534,7519
600.3,7767,-72206,115599,7619
602.3,8978,-71209,115960,7970
604.3,8684,-70984,116013,8021
606.3,7576,-71551,115821,7843
608.3,7885,-71195,115997,7998
610.3,9140,-70152,116358,8311
612.3,9027,-70254,116267,8206
614.3,7811,-71198,115961,7935
616.3,7677,-71310,116006,8037
618.3,8509,-70972,116104,8204
620.3,8592,-71405,115795,7948
622.3,8233,-71842,115462,7618
624.3,8669,-71301,115553,7675
626.3,9201,-70815,115721,7799
628.3,8787,-71255,115561,7602
630.3,8306,-71584,115351,7373
632.3,8673,-71140,115433,7468
634.3,9066,-70947,115597,7655
636.3,8780,-71547,115551,7626
638.3,8503,-72007,115419,7525
640.3,8662,-71843,115388,7534
642.3,8638,-71745,115337,7503
644.3,8285,-71954,115193,7348
646.3,8253,-71889,115162,7287
648.3,8562,-71624,115292,7369
650.3,8549,-71865,115336,7370
652.3,8175,-72459,115275,7301
654.33,8021,-72610,115322,7364
656.35,8303,-72314,115397,7448
658.38,8735,-72148,115290,7347
660.4,8937,-72201,115156,7225
662.4,8764,-72265,115141,7216
664.4,8526,-72307,115043,7112
666.4,8439,-72268,114882,6932
668.4,8078,-72208,114978,6979
670.4,7287,-72466,115183,7125
672.4,6841,-72941,115112,7050
674.4,7159,-72968,115010,7004
676.4,7601,-72509,115224,7271
678.4,7698,-72354,115354,7435
680.4,7662,-72752,115056,7168
682.4,7633,-73035,114779,6897
684.4,7607,-72796,114861,6943
686.4,7683,-72427,114953,6998
688.4,7884,-72342,114827,6858
690.4,8319,-72412,114717,6741
692.4,8993,-72345,114788,6802
694.4,9060,-72301,114966,6996
696.4,7800,-72716,115125,7187
698.4,6405,-73407,115097,7182
700.4,6582,-73502,114897,6996
702.4,7807,-72765,114821,6921
704.4,8313,-72163,114946,7013
706.4,7928,-72434,114985,7001
708.4,7673,-73032,114873,6869
710.4,7703,-73194,114856,6864
712.4,7603,-73046,114939,6960
714.4,7610,-72999,114911,6952
716.4,7952,-72998,114803,6882
718.4,8035,-72934,114759,6868
720.4,7523,-72983,114742,6855
722.4,7161,-73132,114723,6845
724.4,7554,-73014,114819,6960
726.4,8160,-72521,115020,7155
728.4,8333,-72074,115139,7244
730.4,8316,-72020,115124,7210
732.4,8435,-72195,115118,7197
734.4,8350,-72370,115170,7249
736.4,7868,-72637,115155,7262
738.4,7552,-72971,115028,7173
740.4,7779,-72986,114947,7085
742.4,7968,-72723,114982,7053
744.4,7542,-72901,114911,6895
746.4,7021,-73640,114590,6487
748.4,7253,-73991,114311,6121
750.4,7962,-73550,114392,6136
752.4,8130,-73187,114687,6416
754.4,7625,-73336,114904,6671
756.4,7316,-73200,115078,6932
758.4,7627,-72393,115335,7332
760.4,8105,-71683,115552,7728
762.4,8435,-71535,115568,7929
764.4,8905,-71450,115475,8014
766.4,9766,-71045,115456,8171
768.4,10812,-70618,115500,8395
770.4,11691,-70412,115469,8574
772.4,12300,-70082,115416,8791
774.4,12751,-69218,115566,9261
776.4,13143,-68118,115886,9895
778.4,13563,-67502,115994,10273
780.4,14096,-67409,115749,10261
782.4,14536,-67179,115522,10226
784.4,14477,-66704,115581,10397
786.4,13983,-66622,115683,10496
788.4,13530,-67100,115523,10217
790.4,13082,-67629,115092,9566
792.5,12169,-68136,114457,8640
794.5,10877,-69042,113720,7582
796.5,9807,-70243,113142,6702
798.5,9244,-71147,112852,6159
800.5,9112,-71582,112671,5775
802.5,9186,-71839,112546,5468
804.5,8933,-72208,112662,5390
806.5,8008,-72835,112980,5520
808.5,7059,-73452,113315,5719
810.5,6916,-73448,113755,6063
812.5,7195,-72924,114298,6516
814.5,7128,-72758,114558,6706
816.5,7200,-73011,114452,6573
818.5,7973,-72959,114430,6530
820.5,8332,-72882,114597,6651
822.5,7400,-73434,114591,6611
824.5,6713,-73723,114472,6501
826.5,7599,-72836,114629,6678
828.5,8503,-71975,114928,6969
830.5,7879,-72332,114984,7000
832.5,7044,-72895,114935,6933
834.5,7504,-72687,115056,7053
836.5,8333,-72495,115137,7152
838.5,8222,-72890,114938,6986
840.5,7549,-73228,114693,6761
842.5,7311,-73193,114658,6709
844.5,7719,-73040,114730,6746
846.5,8153,-72775,114777,6760
848.5,7914,-72623,114805,6761
850.5,7250,-73038,114777,6706
852.5,7126,-73577,114710,6623
854.5,7601,-73409,114807,6725
856.5,7821,-72824,115078,7016
858.5,7682,-72627,115184,7141
860.5,7720,-72767,114995,6952
862.5,7789,-72862,114816,6758
864.5,7570,-73026,114810,6731
866.5,7468,-73276,114781,6669
868.5,7652,-73257,114708,6564
870.5,7523,-72984,114832,6685
872.5,7072,-72859,115089,6977
874.5,7218,-72891,115133,7060
876.5,8121,-72788,114929,6885
878.5,8685,-72627,114783,6771
880.5,8343,-72630,114847,6860
882.5,7852,-72676,115006,7013
884.5,7729,-72712,115079,7058
886.5,7483,-72965,114957,6913
888.5,7096,-73233,114753,6702
890.5,7397,-72973,114749,6704
892.5,8255,-72418,114942,6915
894.5,8428,-72317,115010,7008
896.5,7755,-72611,114900,6912
898.5,7415,-72770,114861,6866
900.5,7794,-72872,114879,6866
902.5,8091,-73062,114769,6749
904.5,7914,-72972,114674,6658
906.5,7611,-72638,114787,6762
908.5,7342,-72656,114918,6861
910.5,7084,-73021,114836,6755
912.5,7173,-73187,114624,6548
914.5,7815,-73079,114493,6429
916.5,8348,-72959,114607,6540
918.5,8005,-72826,114971,6911
920.5,7198,-72648,115270,7251
922.5,6913,-72543,115203,7226
924.53,7187,-72553,114935,6953
926.55,7477,-72645,114758,6736
928.58,7818,-72763,114647,6610
930.6,8241,-72802,114562,6551
932.6,8183,-72804,114624,6633
934.6,7622,-72892,114773,6775
936.6,7322,-72936,114849,6839
938.6,7440,-72824,114888,6865
940.6,7505,-72821,114907,6852
942.6,7503,-73012,114816,6732
944.6,7533,-72989,114771,6693
946.6,7405,-72645,114940,6883
948.6,7462,-72434,115037,6982
950.6,8164,-72520,114830,6778
952.6,8731,-72613,114690,6660
954.6,8187,-72680,114909,6894
956.6,7249,-72855,115133,7121
958.6,7169,-72866,115093,7100
960.6,7674,-72509,115077,7105
962.6,7845,-72194,115231,7252
964.6,7876,-72194,115265,7267
966.6,8330,-72111,115126,7125
968.6,8759,-71797,115144,7143
970.6,8444,-71768,115363,7353
972.6,7754,-72172,115441,7428
974.6,7635,-72447,115270,7258
976.6,8284,-72286,115122,7111
978.6,9083,-71934,115174,7187
980.6,9378,-71673,115291,7353
982.6,9004,-71693,115301,7394
984.6,8461,-71957,115279,7372
986.6,8394,-72051,115410,7504
988.6,8650,-71852,115624,7727
990.6,8643,-71755,115668,7765
992.6,8540,-71736,115587,7668
994.6,8799,-71444,115653,7743
996.6,9090,-71236,115780,7905
998.6,9004,-71503,115699,7845
1000.6,8811,-71683,115579,7720
1002.6,8689,-71408,115719,7856
1004.6,8568,-71225,115920,8051
1006.6,8724,-71265,115866,7968
1008.6,9129,-71105,115691,7758
1010.6,9059,-71039,115654,7706
1012.6,8486,-71486,115724,7769
1014.6,8367,-71875,115741,7781
1016.6,8857,-71786,115621,7687
1018.6,8973,-71841,115408,7530
1020.6,8456,-72296,115286,7433
1022.6,8343,-72416,115319,7453
1024.6,9215,-71917,115339,7463
1026.6,10014,-71496,115307,7429
1028.6,9463,-71588,115402,7512
1030.6,8106,-71767,115606,7711
1032.6,7568,-71628,115725,7849
1034.6,8033,-71429,115763,7907
1036.6,8335,-71511,115775,7928
1038.6,8310,-71591,115684,7842
1040.6,8750,-71273,115577,7734
1042.6,9375,-70921,115638,7779
1044.6,9266,-71137,115685,7805
1046.6,8679,-71711,115483,7578
1048.6,8381,-72021,115309,7368
1050.6,8259,-72020,115477,7512
1052.6,8021,-71982,115726,7780
1054.6,7868,-71959,115707,7812
1056.6,7826,-72026,115535,7675
1058.6,7826,-72252,115398,7548
1060.6,8145,-72320,115285,7441
1062.7,8598,-71994,115273,7440
1064.7,8468,-71647,115432,7601
1066.7,7928,-71626,115532,7687
1068.7,7861,-71698,115420,7538
1070.7,8241,-71623,115327,7397
1072.7,8430,-71611,115380,7432
1074.7,8380,-71870,115378,7463
1076.7,8255,-72200,115279,7428
1078.7,8055,-72224,115287,7496
1080.7,8040,-71895,115394,7632
1082.7,8217,-71678,115406,7629
1084.7,8073,-71913,115331,7512
1086.7,7818,-72105,115322,7469
1088.7,8210,-71750,115365,7510
1090.7,8741,-71444,115314,7474
1092.7,8495,-71773,115196,7371
1094.7,8140,-71990,115227,7411
1096.7,8339,-71639,115375,7570
1098.7,8123,-71724,115311,7530
1100.7,7392,-72364,115068,7310
1102.7,7787,-72069,115079,7314
1104.7,9110,-70926,115340,7525
1106.7,9148,-70841,115416,7543
1108.7,8027,-71825,115333,7431
1110.7,7918,-72136,115400,7501
1112.7,8748,-71721,115477,7608
1114.7,8885,-71600,115403,7583
1116.7,8563,-71480,115426,7658
1118.7,8724,-71119,115542,7802
1120.7,8873,-71395,115393,7657
1122.7,8561,-72172,115115,7373
1124.7,8218,-72241,115197,7417
1126.7,7797,-71784,115537,7683
1128.7,7215,-71822,115650,7751
1130.7,7259,-72082,115510,7633
1132.7,8028,-71918,115401,7564
1134.7,8435,-71735,115364,7544
1136.7,8246,-71898,115305,7497
1138.7,8203,-72019,115245,7454
1140.7,8313,-71956,115224,7431
1142.7,8214,-71932,115221,7424
1144.7,8149,-71913,115235,7453
1146.7,8150,-71891,115272,7497
1148.7,7875,-71971,115345,7545
1150.7,7641,-71894,115486,7655
1152.7,7908,-71548,115620,7771
1154.7,8301,-71466,115580,7722
1156.7,8441,-71760,115416,7570
1158.7,8468,-71716,115384,7562
1160.7,8272,-71296,115459,7640
1162.7,7795,-71357,115372,7535
1164.7,7667,-71904,115196,7352
1166.7,8161,-71968,115290,7435
1168.7,8702,-71346,115617,7718
1170.7,9024,-70829,115777,7838
1172.7,9123,-70943,115671,7749
1174.7,8600,-71490,115576,7708
1176.7,7734,-71886,115675,7846
1178.7,7518,-71725,115901,8087
1180.7,7735,-71361,116071,8248
1182.7,7547,-71361,116019,8153
