t,az
2.50,6194
4.48,6198
6.45,6200
8.43,6178
10.40,6174
12.40,6166
14.38,6164
16.35,6176
18.33,6184
20.30,6220
22.30,6230
24.28,6220
26.25,6220
28.23,6232
30.20,6244
32.20,6254
34.18,6256
36.15,6282
38.13,6324
40.10,6346
42.10,6362
44.08,6360
46.05,6380
48.03,6358
50.00,6342
52.00,6336
53.98,6330
55.95,6326
57.93,6326
59.90,6322
61.80,6296
63.80,6290
65.80,6294
67.80,6302
69.80,6304
71.70,6302
73.68,6270
75.65,6282
77.63,6302
79.60,6320
81.60,6356
83.58,6394
85.55,6400
87.53,6424
89.50,6440
91.50,6446
93.48,6458
95.45,6454
97.43,6462
99.40,6478
101.40,6488
103.38,6500
105.35,6516
107.33,6532
109.30,6522
111.30,6506
113.28,6494
115.25,6460
117.23,6440
119.20,6434
121.20,6410
123.18,6366
125.15,6318
127.13,6292
129.10,6270
131.00,6252
133.00,6238
135.00,6224
137.00,6186
139.00,6186
140.90,6166
142.88,6170
144.85,6166
146.83,6166
148.80,6200
150.80,6200
152.78,6212
154.75,6212
156.73,6220
158.70,6246
160.70,6258
162.68,6258
164.65,6284
166.63,6302
168.60,6312
170.60,6348
172.58,6348
174.55,6342
176.53,6336
178.50,6342
180.50,6358
182.48,6370
184.45,6366
186.43,6370
188.40,6380
190.40,6370
192.38,6382
194.35,6364
196.33,6368
198.30,6378
200.20,6384
202.20,6398
204.20,6390
206.20,6382
208.20,6384
210.10,6396
212.08,6376
214.05,6380
216.03,6380
218.00,6404
220.00,6424
221.98,6436
223.95,6430
225.93,6432
227.90,6466
229.90,6470
231.88,6442
233.85,6448
235.83,6438
237.80,6422
239.80,6414
241.78,6416
243.75,6412
245.73,6424
247.70,6432
249.70,6396
251.68,6376
253.65,6374
255.63,6382
257.60,6374
259.60,6342
261.58,6344
263.55,6302
265.53,6262
267.50,6250
269.40,6214
271.38,6184
273.35,6154
275.33,6156
277.30,6140
279.30,6122
281.28,6102
283.25,6130
285.23,6146
287.20,6170
289.20,6232
291.18,6310
293.15,6374
295.13,6410
297.10,6484
299.10,6566
301.08,6610
303.05,6646
305.03,6658
307.00,6640
309.00,6622
310.98,6622
312.95,6640
314.93,6658
316.90,6666
318.90,6716
320.88,6736
322.85,6788
324.83,6818
326.80,6800
328.80,6768
330.78,6736
332.75,6678
334.73,6586
336.70,6494
338.60,6364
340.60,6214
342.60,6032
344.60,5856
346.60,5686
348.50,5554
350.48,5458
352.45,5422
354.43,5460
356.40,5464
358.40,5506
360.38,5578
362.35,5644
364.33,5668
366.30,5684
368.30,5734
370.28,5790
372.25,5892
374.23,5986
376.20,6114
378.20,6208
380.18,6314
382.15,6432
384.13,6598
386.10,6716
388.10,6840
390.08,6966
392.05,7070
394.03,7176
396.00,7260
398.00,7290
399.98,7310
401.95,7334
403.93,7354
405.90,7324
407.80,7274
409.78,7244
411.75,7188
413.73,7118
415.70,7034
417.70,6962
419.68,6872
421.65,6784
423.63,6676
425.60,6482
427.60,6482
429.58,6394
431.55,6332
433.53,6164
435.50,6164
437.50,6060
439.48,6060
441.45,5956
443.43,5956
445.40,5956
447.40,5956
449.38,5954
451.35,5954
453.33,6030
455.30,6062
457.30,6138
459.28,6222
461.25,6278
463.23,6344
465.20,6410
467.20,6456
469.18,6522
471.15,6592
473.13,6636
475.10,6678
477.00,6736
479.00,6766
481.00,6788
483.00,6764
485.00,6774
486.90,6782
488.88,6784
490.85,6762
492.83,6742
494.80,6734
496.80,6712
498.78,6702
500.75,6682
502.73,6654
504.70,6642
506.70,6640
508.68,6626
510.65,6594
512.63,6596
514.60,6602
516.60,6592
518.58,6594
520.55,6628
522.53,6678
524.50,6748
526.50,6820
528.48,6876
530.45,6938
532.43,7004
534.40,7062
536.40,7066
538.38,7040
540.35,6994
542.33,6944
544.30,6904
546.20,6856
548.18,6810
550.15,6742
552.13,6692
554.10,6650
556.10,6640
558.08,6616
560.05,6574
562.03,6530
564.00,6498
566.00,6452
567.98,6418
569.95,6384
571.93,6370
573.90,6348
575.90,6316
577.88,6300
579.85,6266
581.83,6270
583.80,6254
585.80,6232
587.78,6240
589.75,6222
591.73,6194
593.70,6214
595.70,6186
597.68,6184
599.65,6184
601.63,6192
603.60,6242
605.60,6318
607.58,6382
609.55,6418
611.53,6476
613.50,6536
615.40,6608
617.38,6674
619.35,6722
621.33,6748
623.30,6786
625.30,6816
627.28,6794
629.25,6792
631.23,6794
633.20,6802
635.20,6768
637.18,6748
639.15,6714
641.13,6704
643.10,6678
645.10,6668
647.08,6696
649.05,6698
651.03,6682
653.00,6676
655.00,6634
656.98,6616
658.95,6586
660.93,6518
662.90,6478
664.90,6452
666.88,6404
668.85,6374
670.83,6374
672.80,6366
674.80,6336
676.78,6366
678.75,6366
680.73,6378
682.70,6388
684.60,6414
686.58,6456
688.55,6476
690.53,6490
692.50,6496
694.50,6494
696.48,6492
698.45,6510
700.43,6518
702.40,6512
704.40,6504
706.38,6488
708.35,6482
710.33,6472
712.30,6478
714.30,6460
716.28,6460
718.25,6450
720.23,6460
722.20,6490
724.20,6514
726.18,6530
728.15,6530
730.13,6522
732.10,6522
734.10,6560
736.08,6560
738.05,6550
740.03,6550
742.00,6546
744.00,6546
745.98,6546
747.95,6548
749.93,6540
751.90,6528
753.80,6518
755.78,6504
757.75,6506
759.73,6506
761.70,6494
763.70,6466
765.68,6450
767.65,6436
769.63,6396
771.60,6360
773.60,6352
775.58,6332
777.55,6318
779.53,6296
781.50,6268
783.50,6242
785.48,6230
787.45,6238
789.43,6274
791.40,6292
793.40,6320
795.38,6392
797.35,6462
799.33,6524
801.30,6570
803.30,6630
805.28,6668
807.25,6638
809.23,6604
811.20,6532
813.20,6442
815.18,6368
817.15,6362
819.13,6384
821.10,6428
823.00,6472
824.98,6474
826.95,6502
828.93,6522
830.90,6556
832.90,6556
834.88,6534
836.85,6528
838.83,6466
840.80,6362
842.80,6234
844.78,6066
846.75,5902
848.73,5774
850.70,5644
852.70,5534
854.68,5416
856.65,5322
858.63,5258
860.60,5262
862.60,5274
864.58,5310
866.55,5312
868.53,5326
870.50,5350
872.50,5408
874.48,5484
876.45,5564
878.43,5662
880.40,5750
882.40,5880
884.38,5976
886.35,6076
888.33,6188
890.30,6310
892.20,6422
894.18,6524
896.15,6624
898.13,6710
900.10,6768
902.10,6782
904.08,6764
906.05,6788
908.03,6784
910.00,6754
912.00,6706
913.98,6654
915.95,6586
917.93,6506
919.90,6424
921.90,6314
923.88,6196
925.85,6102
927.83,6022
929.80,5950
931.80,5876
933.78,5810
935.75,5740
937.73,5698
939.70,5658
941.70,5624
943.68,5616
945.65,5610
947.63,5628
949.60,5634
951.60,5642
953.58,5660
955.55,5686
957.53,5714
959.50,5744
961.40,5794
963.38,5854
965.35,5882
967.33,5896
969.30,5916
971.30,5958
973.28,5984
975.25,6022
977.23,6080
979.20,6128
981.20,6180
983.18,6210
985.15,6216
987.13,6202
989.10,6208
991.10,6190
993.08,6196
995.05,6184
997.03,6156
999.00,6126
1001.00,6102
1002.98,6082
1004.95,6062
1006.93,6064
1008.90,6020
1010.90,5982
1012.88,5978
1014.85,5968
1016.83,5962
1018.80,5950
1020.80,5956
1022.78,5984
1024.75,5992
1026.73,6026
1028.70,6026
1030.60,6040
1032.58,6060
1034.55,6086
1036.53,6086
1038.50,6108
1040.50,6108
1042.48,6202
1044.45,6202
1046.43,6282
1048.40,6290
1050.40,6286
1052.38,6294
1054.35,6298
1056.33,6280
1058.30,6262
1060.30,6232
1062.28,6212
1064.25,6176
1066.23,6130
1068.20,6120
1070.20,6080
1072.18,6052
1074.15,6016
1076.13,5982
1078.10,5956
1080.10,5928
1082.08,5906
1084.05,5886
1086.03,5830
1088.00,5776
1090.00,5742
1091.98,5698
1093.95,5666
1095.93,5638
1097.90,5628
1099.80,5618
1101.78,5584
1103.75,5552
1105.73,5548
1107.70,5538
1109.70,5534
1111.68,5532
1113.65,5530
1115.63,5558
1117.60,5546
1119.60,5538
1121.58,5572
1123.55,5594
1125.53,5622
1127.50,5674
1129.50,5694
1131.48,5696
1133.45,5714
1135.43,5736
1137.40,5750
1139.40,5756
1141.38,5778
1143.35,5776
1145.33,5752
1147.30,5764
1149.30,5788
1151.28,5786
1153.25,5818
1155.23,5844
1157.20,5866
1159.20,5888
1161.18,5908
1163.15,5922
1165.13,5946
1167.10,5972
1169.00,5990
1170.98,5988
1172.95,5936
1174.93,5910
1176.90,5900
1178.90,5894
1180.88,5860
1182.85,5860
1184.83,5854
1186.80,5844
1188.80,5840
1190.78,5844
1192.75,5842
1194.73,5846
1196.70,5856
1198.70,5848
1200.68,5860
1202.65,5874
1204.63,5884
1206.60,5886
1208.60,5884
1210.58,5886
1212.55,5888
1214.53,5878
1216.50,5876
1218.50,5878
1220.48,5898
1222.45,5894
1224.43,5892
1226.40,5906
1228.40,5918
1230.38,5912
1232.35,5908
1234.33,5906
1236.30,5918
1238.20,5888
1240.18,5868
1242.15,5834
1244.13,5824
1246.10,5824
1248.10,5820
1250.08,5792
1252.05,5764
1254.03,5748
1256.00,5732
1258.00,5702
1259.98,5684
1261.95,5660
1263.93,5622
1265.90,5576
1267.90,5582
1269.88,5580
1271.85,5552
1273.83,5532
1275.80,5536
1277.80,5526
1279.78,5528
1281.75,5532
1283.73,5526
1285.70,5536
1287.70,5570
1289.68,5628
1291.65,5650
1293.63,5684
1295.60,5714
1297.50,5746
1299.50,5768
1301.50,5800
1303.50,5862
1305.50,5918
1307.40,5956
1309.38,5978
1311.35,6004
1313.33,6004
1315.30,5908
1317.30,5908
1319.28,5838
1321.25,5756
1323.23,5666
1325.20,5612
1327.20,5528
1329.18,5528
1331.15,5508
1333.13,5508
1335.10,5484
1337.10,5484
1339.08,5534
1341.05,5606
1343.03,5674
1345.00,5718
1347.00,5768
1348.98,5792
1350.95,5838
1352.93,5868
1354.90,5886
1356.90,5912
1358.88,5910
1360.85,5906
1362.83,5926
1364.80,5942
1366.80,5936
1368.78,5928
1370.75,5886
1372.73,5800
1374.70,5660
1376.60,5510
1378.58,5360
1380.55,5222
1382.53,5074
1384.50,4938
1386.50,4864
1388.48,4806
1390.45,4780
1392.43,4768
1394.40,4808
1396.40,4896
1398.38,4966
1400.35,5070
1402.33,5204
1404.30,5330
1406.30,5460
1408.28,5608
1410.25,5746
1412.23,5894
1414.20,6040
1416.20,6166
1418.18,6266
1420.15,6352
1422.13,6406
1424.10,6464
1426.10,6514
1428.08,6540
1430.05,6498
1432.03,6478
1434.00,6468
1435.90,6426
1437.90,6380
1439.90,6322
1441.90,6288
1443.90,6228
1445.80,6152
1447.78,6078
1449.75,5974
1451.73,5916
1453.70,5834
1455.70,5760
1457.68,5684
1459.65,5638
1461.63,5582
1463.60,5516
1465.60,5480
1467.58,5456
1469.55,5420
1471.53,5412
1473.50,5400
1475.50,5424
1477.48,5442
1479.45,5472
1481.43,5498
