t,az
4.00,2196
5.98,2196
7.95,2186
9.93,2182
11.90,2174
13.90,2160
15.88,2182
17.85,2182
19.83,2188
21.80,2188
23.80,2168
25.78,2168
27.75,2194
29.73,2194
31.70,2194
33.60,2174
35.58,2138
37.55,2132
39.53,2146
41.50,2144
43.50,2140
45.48,2178
47.45,2238
49.43,2290
51.40,2306
53.40,2328
55.38,2342
57.35,2366
59.33,2368
61.30,2326
63.30,2274
65.28,2190
67.25,2102
69.23,2028
71.20,1982
73.20,1936
75.18,1918
77.15,1920
79.13,1932
81.10,1944
83.10,1948
85.08,1950
87.05,1978
89.03,2072
91.00,2152
93.00,2250
94.98,2364
96.95,2446
98.93,2538
100.90,2632
102.80,2696
104.78,2754
106.75,2774
108.73,2762
110.70,2746
112.70,2704
114.68,2662
116.65,2602
118.63,2528
120.60,2458
122.60,2386
124.58,2304
126.55,2228
128.53,2138
130.50,2038
132.50,1946
134.48,1890
136.45,1820
138.43,1758
140.40,1702
142.40,1672
144.38,1662
146.35,1672
148.33,1732
150.30,1808
152.30,1890
154.28,1962
156.25,2044
158.23,2078
160.20,2140
162.20,2192
164.18,2222
166.15,2238
168.13,2242
170.10,2258
172.00,2268
173.98,2272
175.95,2286
177.93,2318
179.90,2328
181.90,2354
183.88,2382
185.85,2414
187.83,2428
189.80,2446
191.80,2476
193.78,2496
195.75,2484
197.73,2462
199.70,2440
201.70,2448
203.68,2442
205.65,2446
207.63,2444
209.60,2444
211.60,2472
213.58,2500
215.55,2518
217.53,2526
219.50,2552
221.50,2572
223.48,2586
225.45,2610
227.43,2600
229.40,2616
231.40,2606
233.38,2588
235.35,2564
237.33,2522
239.30,2504
241.20,2494
243.18,2462
245.15,2460
247.13,2434
249.10,2388
251.10,2336
253.08,2310
255.05,2298
257.03,2296
259.00,2284
261.00,2284
262.98,2294
264.95,2290
266.93,2276
268.90,2242
270.90,2220
272.88,2204
274.85,2188
276.83,2176
278.80,2174
280.80,2180
282.78,2156
284.75,2138
286.73,2128
288.70,2132
290.70,2150
292.68,2138
294.65,2172
296.63,2186
298.60,2222
300.60,2264
302.58,2302
304.55,2370
306.53,2370
308.50,2394
310.40,2432
312.38,2454
314.35,2440
316.33,2448
318.30,2448
320.30,2444
322.28,2444
324.25,2478
326.23,2478
328.20,2468
330.20,2446
332.18,2438
334.15,2438
336.13,2410
338.10,2392
340.10,2374
342.08,2370
344.05,2368
346.03,2350
348.00,2350
350.00,2326
351.98,2324
353.95,2328
355.93,2326
357.90,2328
359.90,2348
361.88,2342
363.85,2358
365.83,2364
367.80,2366
369.80,2384
371.78,2382
373.75,2376
375.73,2366
377.70,2380
379.60,2408
381.58,2406
383.55,2382
385.53,2354
387.50,2358
389.50,2354
391.48,2352
393.45,2364
395.43,2352
397.40,2352
399.40,2342
401.38,2340
