t,az
2.30,1424
4.28,1394
6.25,1374
8.23,1394
10.20,1420
12.20,1428
14.18,1442
16.15,1470
18.13,1478
20.10,1500
22.10,1534
24.08,1522
26.05,1530
28.03,1538
30.00,1560
31.90,1574
33.88,1580
35.85,1584
37.83,1572
39.80,1578
41.80,1584
43.78,1570
45.75,1540
47.73,1512
49.70,1496
51.70,1504
53.68,1522
55.65,1526
57.63,1530
59.60,1522
61.60,1520
63.58,1512
65.55,1478
67.53,1442
69.50,1440
71.50,1440
73.48,1412
75.45,1420
77.43,1440
79.40,1454
81.40,1470
83.38,1466
85.35,1452
87.33,1462
89.30,1468
91.30,1480
93.28,1492
95.25,1488
97.23,1494
99.20,1506
101.10,1516
103.08,1530
105.05,1556
107.03,1566
109.00,1564
111.00,1574
112.98,1574
114.95,1574
116.93,1560
118.90,1542
120.90,1560
122.88,1558
124.85,1530
126.83,1516
128.80,1522
130.80,1534
132.78,1538
134.75,1516
136.73,1510
138.70,1524
140.70,1508
142.68,1504
144.65,1522
146.63,1522
148.60,1506
150.60,1506
152.58,1498
154.55,1500
156.53,1500
158.50,1540
160.50,1540
162.48,1544
164.45,1532
166.43,1554
168.40,1554
170.30,1578
172.28,1578
174.25,1562
176.23,1562
178.20,1564
180.20,1588
182.18,1600
184.15,1600
186.13,1596
188.10,1592
190.10,1596
192.08,1592
194.05,1560
196.03,1566
198.00,1558
200.00,1568
201.98,1568
203.95,1562
205.93,1570
207.90,1578
209.90,1582
211.88,1586
213.85,1582
215.83,1586
217.80,1586
219.80,1572
221.78,1548
223.75,1538
225.73,1528
227.70,1548
229.70,1568
231.68,1542
233.65,1530
235.63,1524
237.60,1524
239.50,1532
241.48,1548
243.45,1538
245.43,1556
247.40,1544
249.40,1502
251.38,1506
253.35,1516
255.33,1530
257.30,1518
259.30,1510
261.28,1522
263.25,1518
265.23,1514
267.20,1512
269.20,1514
271.18,1530
273.15,1520
275.13,1522
277.10,1534
279.10,1542
281.08,1552
283.05,1558
285.03,1552
287.00,1564
289.00,1566
290.98,1576
292.95,1586
294.93,1596
296.90,1584
298.90,1554
300.88,1552
302.85,1564
304.83,1570
306.80,1560
308.70,1558
310.68,1542
312.65,1530
314.63,1512
316.60,1520
318.60,1530
320.58,1548
322.55,1570
324.53,1564
326.50,1556
328.50,1550
330.48,1568
332.45,1580
334.43,1570
336.40,1560
338.40,1560
340.38,1566
342.35,1544
344.33,1528
346.30,1542
348.30,1536
350.28,1526
352.25,1514
354.23,1534
356.20,1516
358.20,1528
360.18,1536
362.15,1510
364.13,1502
366.10,1528
368.10,1554
370.08,1578
372.05,1580
374.03,1582
376.00,1578
377.90,1586
379.88,1576
381.85,1566
383.83,1570
385.80,1556
387.80,1532
389.78,1538
391.75,1538
393.73,1540
395.70,1526
397.70,1528
399.68,1514
401.65,1508
403.63,1500
405.60,1490
407.60,1486
409.58,1480
411.55,1482
413.53,1474
415.50,1476
417.50,1492
419.48,1510
421.45,1510
423.43,1512
425.40,1534
427.40,1560
429.38,1580
431.35,1628
433.33,1628
435.30,1682
437.30,1712
439.28,1730
441.25,1730
443.23,1740
445.20,1740
447.10,1654
449.08,1654
451.05,1562
453.03,1562
455.00,1464
457.00,1406
458.98,1352
460.95,1318
462.93,1252
464.90,1236
466.90,1238
468.88,1276
470.85,1312
472.83,1356
474.80,1398
476.80,1456
478.78,1480
480.75,1510
482.73,1514
484.70,1514
486.70,1556
488.68,1606
490.65,1658
492.63,1676
494.60,1704
496.60,1722
498.58,1718
500.55,1722
502.53,1708
504.50,1696
506.50,1708
508.48,1718
510.45,1704
512.43,1682
514.40,1638
516.30,1614
518.28,1598
520.25,1574
522.23,1536
524.20,1506
526.20,1482
528.18,1446
530.15,1418
532.13,1400
534.10,1408
536.10,1444
538.08,1444
540.05,1420
542.03,1420
544.00,1414
546.00,1432
547.98,1426
549.95,1376
551.93,1374
553.90,1388
555.90,1414
557.88,1430
559.85,1400
561.83,1396
563.80,1408
565.80,1398
567.78,1410
569.75,1434
571.73,1452
573.70,1462
575.70,1458
577.68,1468
579.65,1472
581.63,1506
583.60,1518
585.50,1526
587.48,1544
589.45,1572
591.43,1592
593.40,1592
595.40,1602
597.38,1600
599.35,1568
601.33,1552
603.30,1540
605.30,1534
607.28,1536
609.25,1544
611.23,1554
613.20,1564
615.20,1570
617.18,1564
619.15,1544
621.13,1570
623.10,1572
625.10,1562
627.08,1556
629.05,1556
631.03,1554
633.00,1548
635.00,1546
636.98,1544
638.95,1542
640.93,1524
642.90,1532
644.90,1538
646.88,1540
648.85,1546
650.83,1536
652.80,1510
654.70,1490
656.68,1490
658.65,1494
660.63,1484
662.60,1462
664.60,1460
666.58,1464
668.55,1478
670.53,1476
672.50,1464
674.50,1468
676.48,1476
678.45,1462
680.43,1444
682.40,1416
684.40,1428
686.38,1464
688.35,1474
690.33,1480
692.30,1522
694.30,1562
696.28,1556
698.25,1564
700.23,1582
702.20,1580
704.20,1566
706.18,1562
708.15,1578
710.13,1584
712.10,1560
714.00,1560
716.00,1552
718.00,1526
720.00,1510
722.00,1510
723.90,1458
725.88,1458
727.85,1462
729.83,1462
731.80,1446
733.80,1446
735.78,1442
737.75,1436
739.73,1442
741.70,1444
743.70,1452
745.68,1464
747.65,1466
749.63,1458
751.60,1486
753.60,1496
755.58,1496
757.55,1516
759.53,1504
761.50,1520
763.50,1526
765.48,1532
767.45,1544
769.43,1552
771.40,1540
773.40,1548
775.38,1564
777.35,1574
779.33,1558
781.30,1568
783.30,1582
785.28,1614
787.25,1618
789.23,1624
791.20,1598
793.10,1574
795.08,1590
797.05,1604
799.03,1606
801.00,1596
803.00,1588
804.98,1588
806.95,1614
808.93,1616
810.90,1628
812.90,1636
814.88,1652
816.85,1658
818.83,1660
820.80,1646
822.80,1658
824.78,1664
826.75,1674
828.73,1662
830.70,1652
832.70,1626
834.68,1628
836.65,1598
838.63,1584
840.60,1608
842.60,1580
844.58,1550
846.55,1518
848.53,1514
850.50,1506
852.40,1502
854.40,1502
856.40,1482
858.40,1500
860.40,1508
862.30,1500
864.28,1496
866.25,1500
868.23,1500
870.20,1508
872.20,1508
874.18,1516
876.15,1492
878.13,1500
880.10,1514
882.10,1542
884.08,1558
886.05,1588
888.03,1610
890.00,1610
892.00,1620
893.98,1598
895.95,1560
897.93,1544
899.90,1532
901.90,1514
903.88,1520
905.85,1522
907.83,1514
909.80,1504
911.80,1504
913.78,1518
915.75,1546
917.73,1550
919.70,1532
921.70,1544
923.68,1536
925.65,1534
927.63,1548
929.60,1568
931.50,1574
933.48,1570
935.45,1556
937.43,1542
939.40,1532
941.40,1518
943.38,1540
945.35,1548
947.33,1548
949.30,1546
951.30,1562
953.28,1564
955.25,1550
957.23,1546
959.20,1534
961.20,1542
963.18,1536
965.15,1540
967.13,1538
969.10,1542
971.10,1564
973.08,1558
975.05,1554
977.03,1562
979.00,1572
981.00,1566
982.98,1566
984.95,1586
986.93,1590
988.90,1574
990.80,1562
992.80,1562
994.80,1562
996.80,1524
998.80,1524
1000.70,1544
1002.68,1544
1004.65,1554
1006.63,1554
1008.60,1548
1010.60,1536
1012.58,1492
1014.55,1500
1016.53,1516
1018.50,1550
1020.50,1550
1022.48,1530
1024.45,1524
1026.43,1508
1028.40,1498
1030.40,1498
1032.38,1488
1034.35,1496
1036.33,1506
1038.30,1530
1040.30,1508
1042.28,1472
1044.25,1446
1046.23,1444
1048.20,1422
1050.20,1426
1052.18,1456
1054.15,1478
1056.13,1500
1058.10,1510
1060.00,1502
1062.00,1530
1064.00,1538
1066.00,1540
1068.00,1528
1069.90,1534
1071.88,1554
1073.85,1572
1075.83,1630
1077.80,1684
1079.80,1694
1081.78,1704
1083.75,1688
1085.73,1672
1087.70,1654
1089.70,1622
1091.68,1576
1093.65,1554
1095.63,1538
1097.60,1498
1099.60,1422
1101.58,1330
1103.55,1270
1105.53,1248
1107.50,1234
1109.50,1254
1111.48,1276
1113.45,1306
1115.43,1374
1117.40,1422
1119.40,1440
1121.38,1474
1123.35,1506
1125.33,1518
1127.30,1540
1129.20,1586
1131.20,1642
1133.20,1702
1135.20,1734
1137.20,1776
1139.10,1794
1141.08,1822
1143.05,1828
1145.03,1818
1147.00,1798
1149.00,1790
1150.98,1804
1152.95,1768
1154.93,1730
1156.90,1712
1158.90,1686
1160.88,1630
1162.85,1592
1164.83,1560
1166.80,1540
1168.80,1508
1170.78,1502
1172.75,1486
1174.73,1470
1176.70,1434
1178.70,1414
1180.68,1398
1182.65,1418
1184.63,1438
1186.60,1452
1188.60,1456
1190.58,1466
1192.55,1474
1194.53,1478
1196.50,1488
1198.40,1518
1200.40,1528
1202.40,1542
1204.40,1554
1206.40,1566
1208.30,1556
1210.28,1566
1212.25,1568
1214.23,1574
1216.20,1568
1218.20,1570
1220.18,1580
1222.15,1594
1224.13,1586
1226.10,1576
1228.10,1604
1230.08,1620
1232.05,1616
1234.03,1624
1236.00,1632
1238.00,1644
1239.98,1654
1241.95,1634
1243.93,1642
1245.90,1654
1247.90,1646
1249.88,1644
1251.85,1646
1253.83,1654
1255.80,1654
1257.80,1676
1259.78,1692
1261.75,1654
1263.73,1654
1265.70,1630
1267.60,1600
1269.60,1620
1271.60,1620
1273.60,1568
1275.60,1568
1277.50,1574
1279.48,1574
1281.45,1582
1283.43,1566
1285.40,1558
1287.40,1550
1289.38,1568
1291.35,1554
1293.33,1560
1295.30,1562
1297.30,1550
1299.28,1542
1301.25,1526
1303.23,1506
1305.20,1508
1307.20,1500
1309.18,1504
1311.15,1490
1313.13,1470
1315.10,1442
1317.10,1436
1319.08,1448
1321.05,1454
1323.03,1478
1325.00,1488
1327.00,1498
1328.98,1504
1330.95,1502
1332.93,1510
1334.90,1544
1336.80,1568
1338.80,1574
1340.80,1596
1342.80,1606
1344.80,1606
1346.70,1616
1348.68,1626
1350.65,1600
1352.63,1612
1354.60,1618
1356.60,1602
1358.58,1586
1360.55,1586
1362.53,1562
1364.50,1530
1366.50,1514
1368.48,1502
1370.45,1514
1372.43,1506
1374.40,1492
1376.40,1498
1378.38,1506
1380.35,1516
1382.33,1484
1384.30,1484
1386.30,1520
1388.28,1538
1390.25,1548
1392.23,1558
1394.20,1584
1396.20,1588
1398.18,1586
1400.15,1594
1402.13,1614
1404.10,1612
1406.00,1632
1408.00,1634
1410.00,1646
1412.00,1646
1414.00,1646
1415.90,1634
1417.88,1632
1419.85,1636
1421.83,1610
1423.80,1596
1425.80,1580
1427.78,1580
1429.75,1576
1431.73,1598
1433.70,1582
1435.70,1566
1437.68,1542
1439.65,1542
1441.63,1566
1443.60,1596
1445.60,1618
1447.58,1620
1449.55,1614
1451.53,1610
1453.50,1616
1455.50,1630
1457.48,1612
1459.45,1588
