t,lead_I,lead_II,v3,v4
0.3,50419,-2056,76053,56055
2.3,50129,-2764,76699,56820
4.3,50216,-2730,76765,56892
6.3,50307,-2517,76515,56585
8.3,50227,-2530,76391,56441
10.3,50129,-2557,76390,56463
12.3,49885,-2783,76396,56496
14.3,49526,-3424,76354,56477
16.3,49361,-3826,76253,56400
18.3,49251,-3472,76265,56430
20.3,49068,-2984,76451,56619
22.3,49348,-2999,76491,56640
24.3,50160,-3144,76252,56348
26.3,50617,-2910,76082,56121
28.3,50447,-2467,76120,56158
30.3,50263,-2229,76088,56163
32.3,50055,-2417,75920,56007
34.3,49496,-2982,75850,55939
36.3,49215,-3504,75881,56026
38.3,49749,-3537,75818,56032
40.3,50300,-3212,75698,55904
42.3,50188,-2941,75713,55849
44.3,50027,-2744,75872,55957
46.3,50258,-2502,76085,56150
48.3,50300,-2385,76323,56381
50.3,49903,-2442,76432,56511
52.3,49580,-2425,76230,56353
54.3,49474,-2385,75985,56123
56.3,49285,-2613,76122,56242
58.3,49103,-2891,76401,56508
60.3,49246,-2742,76250,56341
62.3,49757,-2262,75838,55888
64.3,50387,-1885,75819,55849
66.3,50558,-1700,76207,56291
68.3,49940,-1654,76451,56601
70.3,49360,-1856,76346,56475
72.3,49692,-2252,76136,56184
74.3,50166,-2460,76014,56014
76.3,49800,-2183,75947,55952
78.3,49379,-1612,75884,55899
80.3,49821,-1261,75898,55909
82.3,50414,-1268,76019,56034
84.3,50466,-1184,76049,56089
86.3,50404,-895,75863,55930
88.3,50359,-1035,75715,55791
90.3,50009,-1775,75793,55855
92.3,49704,-2317,75834,55882
94.3,49855,-2240,75662,55722
96.3,50094,-2025,75554,55636
98.3,50175,-1969,75675,55746
100.3,50345,-1870,75783,55802
102.3,50543,-1676,75682,55649
104.3,50525,-1462,75450,55390
106.3,50356,-1282,75241,55172
108.3,50079,-1426,75165,55108
110.3,49749,-2028,75183,55173
112.3,49729,-2573,75136,55175
114.3,49993,-2665,75027,55059
116.3,50028,-2705,74945,54907
118.3,49926,-3053,74741,54627
120.3,50071,-3345,74351,54214
122.3,49998,-3258,74137,54042
124.3,49428,-3097,74230,54210
126.3,49264,-3159,74189,54215
128.3,49790,-3297,73907,53923
130.3,49914,-3373,73913,53907
132.3,49449,-3455,74299,54306
134.3,49469,-3481,74431,54456
136.3,49961,-3395,74055,54059
138.3,49992,-3429,73672,53625
140.3,49770,-3662,73657,53585
142.33,49927,-3756,73832,53798
144.35,50061,-3594,73918,53948
146.38,49858,-3509,73869,53922
148.4,49836,-3595,73803,53837
150.4,50000,-3620,73803,53856
152.4,49744,-3679,73783,53915
154.4,49140,-4046,73654,53848
156.4,48686,-4456,73591,53780
158.4,48503,-4357,73740,53907
160.4,48760,-3775,73842,54015
162.4,49582,-3261,73686,53867
164.4,50319,-3081,73570,53729
166.4,50367,-3001,73700,53813
168.4,50160,-2910,73753,53814
170.4,50075,-3057,73593,53627
172.4,49726,-3462,73570,53613
174.4,49182,-3692,73691,53736
176.4,48979,-3653,73570,53555
178.4,48740,-3876,73304,53187
180.4,48015,-4474,73255,53062
182.4,47765,-4771,73241,52992
184.4,48709,-4585,72979,52613
186.4,49764,-4659,72694,52128
188.4,49962,-5224,72551,51805
190.4,49747,-5572,72395,51604
192.4,49473,-5480,72359,51655
194.4,49144,-5394,72674,52103
196.4,49411,-5075,73090,52661
198.4,50458,-3876,73382,53165
200.4,51189,-2192,73826,53923
202.4,51134,-925,74519,54989
204.4,51014,-6,75107,56014
206.4,50906,1144,75511,56984
208.4,50339,2523,76086,58178
210.4,49805,4009,76958,59517
212.4,49953,5845,77802,60644
214.4,50402,7817,78337,61440
216.4,50758,9072,78718,62095
218.4,51297,9274,79259,62782
220.4,52010,8893,79815,63295
222.4,52383,8188,79952,63266
224.4,52139,6984,79792,62843
226.4,51445,5433,79800,62497
228.4,50779,3996,79751,62020
230.4,50683,2753,79029,60737
232.4,50989,1511,77770,58739
234.4,50826,311,76609,56854
236.4,50020,-690,75707,55528
238.4,49481,-1495,74908,54639
240.4,49590,-2121,74258,54023
242.4,49587,-2574,73772,53544
244.4,49165,-2954,73300,53059
246.4,49072,-3223,72878,52628
248.4,49477,-3165,72682,52439
250.4,49475,-2912,72702,52498
252.4,48879,-2976,72786,52631
254.4,48746,-3386,72819,52645
256.4,49419,-3568,72718,52454
258.4,49827,-3385,72512,52181
260.4,49422,-3354,72369,52030
262.4,49119,-3560,72344,51978
264.4,49589,-3506,72328,51902
266.4,50104,-3175,72327,51895
268.4,49830,-3043,72436,52050
270.4,49121,-3135,72526,52143
272.4,48896,-3147,72389,51985
274.4,49433,-3151,72131,51765
276.4,50155,-3301,72003,51670
278.4,50305,-3385,72018,51609
280.4,49770,-3237,72057,51536
282.4,49227,-3013,72083,51534
284.4,49200,-2840,72094,51541
286.4,49411,-2716,72119,51512
288.4,49529,-2705,72259,51610
290.4,49748,-2862,72472,51855
292.4,50088,-3086,72535,51986
294.4,50199,-3250,72399,51926
296.4,50172,-3343,72233,51854
298.4,50334,-3369,72140,51813
300.4,50375,-3276,72158,51770
302.4,49974,-3050,72325,51828
304.4,49703,-2782,72504,51951
306.4,50015,-2577,72499,51928
308.4,50278,-2494,72417,51808
310.4,49975,-2541,72447,51803
312.4,49626,-2646,72481,51846
314.4,49601,-2738,72423,51813
316.4,49445,-2827,72435,51831
318.4,49160,-2773,72526,51890
320.4,49550,-2308,72505,51808
322.4,50663,-1577,72483,51753
324.4,51395,-1168,72673,51991
326.4,51119,-1290,72834,52210
328.4,50419,-1561,72674,52027
330.4,50031,-1725,72449,51752
332.4,50009,-1860,72510,51846
334.4,49983,-1920,72778,52187
336.4,49755,-1778,73037,52453
338.4,49628,-1623,73202,52566
340.4,49995,-1733,73193,52539
342.4,50588,-1935,73032,52420
344.4,50815,-1811,72886,52334
346.4,50722,-1443,72788,52283
348.4,50728,-1339,72681,52211
350.4,50741,-1506,72668,52219
352.4,50490,-1436,72797,52343
354.4,50230,-1098,72883,52417
356.4,50317,-962,72862,52418
358.4,50676,-1084,72894,52507
360.4,51107,-1162,72968,52643
362.4,51462,-1185,72925,52642
364.4,51484,-1174,72836,52565
366.4,51143,-927,72918,52631
368.4,50918,-536,73128,52850
370.4,51119,-400,73194,52986
372.4,51314,-600,73008,52874
374.4,51053,-878,72771,52637
376.4,50666,-948,72695,52524
378.4,50744,-550,72732,52558
380.4,51285,165,72706,52571
382.4,51846,523,72617,52544
384.4,52166,329,72583,52592
386.4,52194,267,72597,52669
388.4,51877,562,72536,52623
390.4,51370,489,72377,52480
392.4,51141,-106,72232,52385
394.4,51313,-352,72171,52361
396.4,51325,0,72133,52321
398.4,50917,136,72079,52268
400.4,50731,-195,72075,52275
402.4,51080,-269,72139,52329
404.4,51194,135,72162,52351
406.4,50727,395,72136,52369
408.4,50552,320,72206,52456
410.4,50997,376,72394,52580
412.4,51060,594,72549,52671
414.4,50364,531,72529,52677
416.4,49958,254,72290,52492
418.4,50331,192,71948,52148
420.4,50599,219,71793,51974
