t,pcg
0.0,37
1.0,21
2.0,5
3.0,7
4.0,3
5.0,-16
6.0,-24
7.0,-48
8.0,-53
9.0,-19
10.0,-6
11.0,10
12.0,59
13.0,80
14.0,86
15.0,143
16.0,188
17.0,198
18.0,224
19.0,223
20.0,184
21.0,142
22.0,83
23.0,29
24.0,-13
25.0,-58
26.0,-54
27.0,-25
28.0,-19
29.0,7
30.0,37
31.01,18
32.02,-19
33.03,-63
34.04,-132
35.05,-172
36.06,-182
37.07,-190
38.08,-161
39.09,-103
40.1,-62
41.1,-46
42.1,-44
43.1,-37
44.1,-34
45.1,-127
46.1,-197
47.1,-179
48.1,-195
49.1,-179
50.1,-99
51.1,-10
52.1,109
53.1,244
54.1,311
55.1,305
56.1,299
57.1,267
58.1,154
59.1,30
60.1,-69
61.1,-152
62.1,-187
63.1,-204
64.1,-191
65.1,-114
66.1,-23
67.1,45
68.1,110
69.1,170
70.1,210
71.1,228
72.1,194
73.1,144
74.1,98
75.1,-2
76.1,-115
77.1,-182
78.1,-212
79.1,-188
80.1,-112
81.1,-12
82.1,112
83.1,214
84.1,243
85.1,212
86.1,149
87.1,67
88.1,-38
89.1,-157
90.1,-246
91.1,-288
92.1,-302
93.1,-280
94.1,-229
95.1,-153
96.1,-78
97.1,-56
98.1,-58
99.1,-48
100.1,-39
101.1,-37
102.1,-30
103.1,-6
104.1,27
105.1,44
106.1,43
107.1,40
108.1,66
109.1,99
110.1,82
111.1,60
112.1,69
113.1,64
114.1,55
115.1,64
116.1,68
117.1,89
118.1,125
119.1,115
120.1,102
121.1,119
122.1,130
123.1,128
124.1,103
125.1,81
126.1,71
127.1,33
128.1,-14
129.1,-8
130.1,11
131.1,6
132.1,-2
133.1,-16
134.1,-41
135.1,-39
136.1,-24
137.1,-40
138.1,-31
139.1,-5
140.1,-23
141.1,-20
142.1,14
143.1,29
144.1,37
145.1,32
146.1,19
147.1,11
148.1,-18
149.1,-51
150.1,-59
151.1,-59
152.1,-45
153.1,-37
154.1,-69
155.1,-100
156.1,-85
157.1,-76
158.1,-91
159.1,-81
160.1,-48
161.1,-44
162.1,-72
163.1,-78
164.1,-59
165.1,-64
166.1,-78
167.1,-72
168.1,-84
169.1,-94
170.1,-77
171.1,-67
172.1,-49
173.1,-3
174.1,20
175.1,11
176.1,11
177.1,12
178.1,18
179.1,20
180.1,3
181.1,1
182.1,2
183.1,-20
184.1,-10
185.1,8
186.1,8
187.1,44
188.1,63
189.1,38
190.1,53
191.1,72
192.1,55
193.1,70
194.1,82
195.1,56
196.1,40
197.1,33
198.1,18
199.1,14
200.1,32
201.1,51
202.1,50
203.1,52
204.1,69
205.1,57
206.1,22
207.1,29
208.1,49
209.1,33
210.1,14
211.1,22
212.1,23
213.1,-1
214.1,2
215.1,31
216.1,38
217.1,18
218.1,1
219.1,-1
220.1,-2
221.1,-12
222.1,-17
223.1,-11
224.1,-18
225.1,-38
226.1,-44
227.1,-30
228.1,-31
229.1,-41
230.1,-20
231.1,-8
232.1,-30
233.1,-25
234.1,-6
235.1,-25
236.1,-31
237.1,-4
238.1,-13
239.1,-43
240.1,-44
241.1,-29
242.1,-28
243.1,-18
244.1,7
245.1,9
246.1,3
247.1,1
248.1,-12
249.1,-5
250.1,5
251.1,-6
252.1,-10
253.1,-13
254.1,-7
255.1,0
256.1,-5
257.1,11
258.1,27
259.1,25
260.1,32
261.1,21
262.1,6
263.1,17
264.1,11
265.1,-4
266.1,6
267.1,18
268.1,11
269.1,6
270.1,9
271.1,12
272.1,28
273.1,36
274.1,20
275.1,10
276.1,11
277.1,7
278.1,2
279.1,3
280.1,2
281.1,-16
282.1,-33
283.1,-24
284.1,-13
285.1,-21
286.1,-25
287.1,-37
288.1,-35
289.1,7
290.1,27
291.1,46
292.1,142
293.1,188
294.1,65
295.1,-73
296.1,-119
297.1,-143
298.1,-116
299.1,9
300.1,134
301.1,175
302.1,127
303.1,39
304.1,-10
305.1,-32
306.1,-64
307.1,-69
308.1,-76
309.1,-100
310.1,-88
311.1,-70
312.1,-71
313.1,-32
314.1,23
315.1,29
316.1,17
317.1,-13
318.1,-50
319.1,-49
320.1,-65
321.1,-86
322.1,-66
323.1,-66
324.1,-76
325.1,-54
326.1,-37
327.1,-7
328.1,42
329.1,54
330.1,46
331.1,52
332.1,42
333.1,25
334.1,28
335.1,21
336.1,13
337.1,15
338.1,-3
339.1,-4
340.1,14
341.1,15
342.1,9
343.1,14
344.1,30
345.1,21
346.1,8
347.1,23
348.1,33
349.1,32
350.1,31
351.1,28
352.1,22
353.1,19
354.1,22
355.1,26
356.1,50
357.1,65
358.1,44
359.1,41
360.1,24
361.1,-5
362.1,11
363.1,17
364.1,-6
365.1,-4
366.1,1
367.1,-25
368.1,-40
369.1,-30
370.1,-22
371.1,-17
372.1,-22
373.1,-31
374.1,-20
375.1,-11
376.1,-23
377.1,-25
378.1,-7
379.1,-5
380.1,-25
381.1,-35
382.1,-28
383.1,-11
384.1,-9
385.1,4
386.1,28
387.1,15
388.1,-1
389.1,-3
390.1,-10
391.1,-5
392.1,12
393.1,6
394.1,-15
395.1,-12
396.1,-5
397.1,-4
398.1,14
399.1,17
400.1,3
401.1,12
402.1,13
403.1,2
404.1,5
405.1,6
406.1,0
407.1,-5
408.1,-6
409.1,-12
410.1,-15
411.1,-9
412.1,-5
413.1,15
414.1,25
415.1,-2
416.1,-7
417.1,9
418.1,-1
419.1,-12
420.1,4
421.1,6
422.1,-12
423.1,-20
424.1,-24
425.1,-18
426.1,-6
427.1,0
428.1,0
429.1,-6
430.1,-14
431.1,-11
432.1,3
433.1,4
434.1,-8
435.1,-9
436.1,-11
437.1,-18
438.1,-12
439.1,-7
440.1,-15
441.1,1
442.1,24
443.1,12
444.1,-2
445.1,-4
446.1,-8
447.1,0
448.1,9
449.1,-2
450.1,-9
451.1,-18
452.1,-26
453.1,-8
454.1,7
455.1,17
456.1,20
457.1,3
458.1,1
459.1,11
460.1,-1
461.1,1
462.1,20
463.1,11
464.1,-2
465.1,-5
466.1,-17
467.1,-12
468.1,14
469.1,18
470.1,12
471.1,19
472.1,22
473.1,15
474.1,3
475.1,7
476.1,25
477.1,26
478.1,8
479.1,-4
480.1,-7
481.1,-15
482.1,-9
483.1,12
484.1,14
485.1,5
486.1,2
487.1,-1
488.1,-7
489.1,2
490.1,18
491.1,5
492.1,-16
493.1,-14
494.1,-12
495.1,-18
496.1,-22
497.1,-6
498.1,19
499.1,2
500.1,-12
501.1,1
502.1,6
503.1,4
504.1,-2
505.1,-10
506.1,-6
507.1,-16
508.1,-35
509.1,-35
510.1,-10
511.1,6
512.1,-12
513.1,-8
514.1,6
515.1,-4
516.1,-4
517.1,-4
518.1,-10
519.1,-6
520.1,-5
521.1,-24
522.1,-39
523.1,-23
524.1,1
525.1,1
526.1,-8
527.1,8
528.1,22
529.1,6
530.1,-6
531.1,2
532.1,8
533.1,16
534.1,9
535.1,-15
536.1,-19
537.1,-6
538.1,-5
539.1,4
540.1,17
541.1,17
542.1,29
543.1,19
