t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,-75.563,-41.582,33.316,30.386
13.6,-72.563,-40.582,30.316,30.386
23.5,-72.563,-40.582,31.316,29.386
33.4,-72.563,-40.582,29.316,29.386
43.3,-72.563,-40.582,27.316,27.386
53.2,-75.563,-39.582,27.316,28.386
63.1,-75.563,-39.582,26.316,29.386
72.9,-78.563,-43.582,26.316,29.386
82.8,-78.563,-43.582,30.316,30.386
92.7,-81.563,-44.582,26.316,31.386
102.6,-82.563,-46.582,28.316,29.386
112.5,-84.563,-47.582,29.316,29.386
122.4,-87.563,-49.582,29.316,29.386
132.3,-91.563,-49.582,28.316,29.386
142.1,-92.563,-51.582,28.316,29.386
152.0,-96.563,-55.582,28.316,31.386
161.9,-100.56,-58.582,28.316,31.386
171.8,-105.56,-61.582,30.316,30.386
181.7,-105.56,-62.582,30.316,30.386
191.6,-107.56,-61.582,31.316,29.386
201.5,-105.56,-62.582,31.316,29.386
211.3,-105.56,-61.582,32.316,29.386
221.2,-104.56,-61.582,32.316,29.386
231.1,-105.56,-60.582,33.316,29.386
241.0,-104.56,-62.582,33.316,29.386
250.9,-107.56,-62.582,34.316,29.386
260.8,-107.56,-65.582,34.316,29.386
270.7,-107.56,-65.582,35.316,29.386
280.5,-110.56,-67.582,35.316,29.386
290.4,-108.56,-66.582,36.316,30.386
300.3,-108.56,-69.582,36.316,30.386
310.2,-110.56,-69.582,37.316,30.386
320.1,-108.56,-69.582,37.316,30.386
330.0,-108.56,-71.582,37.316,30.386
339.9,-107.56,-71.582,37.316,29.386
349.7,-108.56,-72.582,37.316,29.386
359.6,-108.56,-73.582,38.316,29.386
369.5,-109.56,-75.582,39.316,29.386
379.4,-107.56,-73.582,39.316,30.386
389.3,-107.56,-73.582,40.316,29.386
399.2,-106.56,-75.582,40.316,29.386
409.1,-108.56,-75.582,42.316,30.386
418.9,-107.56,-76.582,40.316,29.386
428.8,-105.56,-76.582,38.316,28.386
438.7,-104.56,-76.582,41.316,29.386
448.6,-102.56,-76.582,40.316,28.386
458.5,-98.563,-75.582,41.316,29.386
468.4,-96.563,-74.582,43.316,29.386
478.3,-93.563,-74.582,43.316,29.386
488.1,-90.563,-73.582,43.316,29.386
498.0,-89.563,-72.582,44.316,29.386
507.9,-87.563,-73.582,46.316,28.386
517.8,-81.563,-70.582,45.316,29.386
527.7,-80.563,-71.582,45.316,29.386
537.6,-79.563,-70.582,46.316,28.386
547.5,-77.563,-68.582,47.316,29.386
557.3,-73.563,-67.582,47.316,29.386
567.2,-70.563,-64.582,51.316,29.386
577.1,-65.563,-60.582,51.316,31.386
587.0,-56.563,-53.582,50.316,30.386
596.9,-46.563,-44.582,53.316,31.386
606.8,-39.563,-36.582,51.316,30.386
616.7,-30.563,-27.582,51.316,31.386
626.5,-23.563,-22.582,49.316,31.386
636.4,-20.563,-19.582,48.316,29.386
646.3,-21.563,-18.582,46.316,28.386
656.2,-21.563,-18.582,44.316,28.386
666.1,-22.563,-18.582,42.316,28.386
676.0,-22.563,-18.582,41.316,29.386
685.9,-26.563,-18.582,38.316,27.386
695.7,-26.563,-18.582,35.316,25.386
705.6,-29.563,-21.582,35.316,25.386
715.5,-29.563,-21.582,32.316,26.386
725.4,-33.563,-21.582,32.316,24.386
735.3,-33.563,-21.582,32.316,24.386
745.2,-37.563,-24.582,28.316,22.386
755.1,-37.563,-24.582,28.316,23.386
764.9,-44.563,-28.582,28.316,23.386
774.8,-44.563,-28.582,25.316,21.386
784.7,-54.563,-39.582,25.316,22.386
794.6,-54.563,-39.582,24.316,22.386
804.5,-58.563,-42.582,24.316,21.386
814.4,-62.563,-43.582,24.316,21.386
824.3,-63.563,-44.582,24.316,22.386
834.1,-66.563,-45.582,24.316,21.386
844.0,-66.563,-45.582,23.316,21.386
853.9,-64.563,-43.582,22.316,19.386
863.8,-66.563,-45.582,22.316,19.386
873.7,-67.563,-45.582,22.316,18.386
883.6,-68.563,-46.582,21.316,19.386
893.5,-67.563,-48.582,21.316,18.386
903.3,-69.563,-47.582,22.316,17.386
913.2,-67.563,-49.582,20.316,18.386
923.1,-69.563,-49.582,19.316,16.386
933.0,-68.563,-50.582,19.316,17.386
942.9,-69.563,-50.582,18.316,16.386
952.8,-70.563,-50.582,19.316,17.386
962.7,-71.563,-52.582,17.316,17.386
972.5,-70.563,-53.582,18.316,16.386
982.4,-71.563,-54.582,19.316,16.386
992.3,-72.563,-54.582,18.316,15.386
1002.2,-70.563,-52.582,19.316,15.386
1012.1,-70.563,-53.582,15.316,16.386
1022.0,-69.563,-53.582,17.316,14.386
1031.9,-69.563,-54.582,16.316,15.386
1041.7,-66.563,-54.582,16.316,14.386
1051.6,-64.563,-54.582,17.316,14.386
1061.5,-62.563,-53.582,18.316,14.386
1071.4,-61.563,-53.582,16.316,14.386
1081.3,-61.563,-53.582,16.316,13.386
1091.2,-57.563,-52.582,15.316,13.386
1101.1,-57.563,-53.582,19.316,13.386
1110.9,-59.563,-53.582,19.316,14.386
1120.8,-56.563,-54.582,20.316,14.386
1130.7,-55.563,-52.582,20.316,14.386
1140.6,-54.563,-53.582,20.316,14.386
1150.5,-51.563,-52.582,20.316,16.386
1160.4,-50.563,-53.582,23.316,15.386
1170.3,-49.563,-54.582,22.316,14.386
1180.1,-48.563,-52.582,22.316,15.386
1190.0,-43.563,-52.582,22.316,15.386
1199.9,-42.563,-47.582,24.316,17.386
1209.8,-34.563,-41.582,24.316,17.386
1219.7,-23.563,-31.582,27.316,16.386
1229.6,-11.563,-21.582,27.316,16.386
1239.5,-1.5629,-12.582,26.316,18.386
1249.3,8.4371,-5.582,26.316,18.386
1259.2,13.437,0.41801,22.316,16.386
1269.1,14.437,2.418,22.316,16.386
1279.0,13.437,3.418,18.316,16.386
1288.9,12.437,3.418,18.316,16.386
1298.8,8.4371,4.418,13.316,15.386
1308.7,8.4371,4.418,13.316,15.386
1318.5,5.4371,5.418,11.316,15.386
1328.4,3.4371,3.418,11.316,15.386
1338.3,2.4371,3.418,8.3162,15.386
1348.2,1.4371,3.418,8.3162,15.386
1358.1,-5.5629,0.41801,6.3162,13.386
1368.0,-9.5629,-1.582,6.3162,13.386
1377.9,-13.563,-4.582,5.3162,12.386
1387.7,-13.563,-4.582,5.3162,12.386
1397.6,-20.563,-9.582,4.3162,13.386
1407.5,-20.563,-9.582,2.3162,12.386
1417.4,-31.563,-18.582,1.3162,11.386
1427.3,-31.563,-18.582,1.3162,11.386
1437.2,-44.563,-25.582,1.3162,12.386
1447.1,-44.563,-25.582,0.31617,11.386
1456.9,-49.563,-30.582,0.31617,11.386
1466.8,-49.563,-30.582,1.3162,11.386
1476.7,-50.563,-30.582,1.3162,11.386
1486.6,-50.563,-30.582,-0.68383,11.386
1496.5,-56.563,-33.582,0.31617,11.386
1506.4,-56.563,-33.582,-0.68383,10.386
1516.3,-58.563,-34.582,-0.68383,10.386
1526.1,-60.563,-36.582,1.3162,10.386
1536.0,-63.563,-38.582,0.31617,11.386
1545.9,-65.563,-39.582,-0.68383,11.386
1555.8,-66.563,-41.582,0.31617,10.386
1565.7,-67.563,-41.582,2.3162,11.386
1575.6,-68.563,-42.582,0.31617,10.386
1585.5,-69.563,-42.582,1.3162,11.386
