t,lead_I,lead_II,v3,v4
0.4,20443,7560,86919,51941
2.4,22159,7795,86563,51538
4.4,22479,7428,86402,51382
6.4,22642,7405,86252,51275
8.4,22864,7866,86094,51131
10.4,22632,8039,86114,51127
12.4,22276,7726,86213,51216
14.4,21709,7072,86137,51160
16.4,20462,6193,85942,50966
18.4,19617,5749,85876,50852
20.4,20267,6168,86040,50954
22.4,21244,6660,86320,51195
24.4,21478,6636,86457,51314
26.4,21919,6697,86263,51109
28.4,22831,7056,85951,50793
30.4,22939,7069,85968,50809
32.4,22310,6866,86336,51184
34.4,22009,7098,86617,51485
36.4,21510,7265,86574,51448
38.4,20231,6613,86410,51250
40.4,19525,5801,86367,51164
42.4,20227,5768,86483,51251
44.4,21281,6232,86570,51306
46.4,22064,6553,86387,51087
48.4,22729,6657,86087,50783
50.4,22728,6591,86143,50853
52.4,21890,6369,86466,51161
54.4,21161,6158,86448,51104
56.4,20740,5961,86119,50742
58.4,20106,5675,86105,50682
60.4,19860,5530,86404,50910
62.4,20815,5832,86504,50974
64.4,22316,6524,86450,50950
66.4,23312,7272,86573,51114
68.4,23549,7570,86738,51283
70.4,23087,7088,86741,51271
72.4,22157,6245,86748,51252
74.4,21230,5739,86859,51302
76.4,20500,5611,86928,51297
78.4,20043,5630,86911,51266
80.4,20186,5876,86888,51293
82.4,20855,6190,86856,51299
84.4,21562,6197,86780,51212
86.4,22270,6177,86719,51124
88.4,22917,6536,86807,51196
90.5,22697,6759,87065,51442
92.5,21379,6302,87262,51623
94.5,20173,5705,87245,51573
96.5,20082,5684,87251,51536
98.5,20739,6126,87460,51713
100.5,21443,6602,87605,51839
102.5,21970,6874,87532,51741
104.5,22362,6875,87482,51658
106.5,22788,6883,87507,51663
108.5,23143,7196,87488,51634
110.5,22804,7458,87638,51766
112.5,21616,7182,88062,52170
114.5,20436,6631,88296,52391
116.5,19959,6320,88124,52204
118.5,20147,6359,88012,52071
120.5,20890,6777,88191,52228
122.5,21816,7465,88324,52331
124.5,22182,7884,88274,52250
126.5,22165,7890,88267,52221
128.5,22693,8047,88349,52286
130.5,23411,8297,88398,52308
132.5,23074,7866,88415,52303
134.5,21906,7015,88432,52315
136.5,21198,6877,88409,52290
138.5,21191,7407,88364,52236
140.5,21356,7596,88371,52239
142.5,21696,7395,88418,52290
144.5,22277,7427,88426,52309
146.5,22647,7566,88419,52317
148.5,22620,7486,88484,52379
150.5,22610,7577,88528,52392
152.5,22715,7937,88388,52215
154.5,22334,7708,88186,51986
156.5,21180,6532,88154,51919
