t,pcg
0.0,89
1.0,89
2.0,81
3.0,76
4.0,61
5.0,20
6.0,2
7.0,7
8.0,6
9.0,4
10.0,4
11.0,3
12.0,2
13.0,1
14.0,-1
15.0,-4
16.0,-4
17.0,-5
18.0,-8
19.0,-10
20.0,-9
21.0,-8
22.0,-8
23.0,-10
24.0,-10
25.0,-9
26.0,-9
27.0,-10
28.0,-12
29.0,-13
30.0,-13
31.0,-12
32.0,-12
33.0,-12
34.0,-11
35.0,-9
36.0,-10
37.0,-10
38.0,-7
39.0,-4
40.0,-3
41.0,-3
42.0,-2
43.0,-1
44.0,-1
45.0,-1
46.0,-3
47.0,-4
48.0,-4
49.0,-4
50.0,-5
51.0,-4
52.0,-2
53.0,0
54.0,-1
55.0,0
56.0,0
57.0,1
58.0,3
59.0,3
60.0,2
61.0,3
62.0,3
63.0,2
64.0,1
65.0,1
66.0,1
67.0,2
68.0,1
69.0,-1
70.0,-2
71.0,-3
72.0,-5
73.0,-5
74.0,-5
75.0,-4
76.0,-3
77.0,-3
78.0,-4
79.0,-4
80.0,-4
81.0,-4
82.0,-4
83.0,-4
84.0,-3
85.0,-2
86.0,-1
87.0,-2
88.0,-2
89.0,-2
90.0,0
91.0,0
92.0,-1
93.0,0
94.0,2
95.0,1
96.0,2
97.0,2
98.0,2
99.0,4
100.0,3
101.0,3
102.0,4
103.0,4
104.0,3
105.0,3
106.0,3
107.0,3
108.0,2
109.0,2
110.0,1
111.0,2
112.0,3
113.0,3
114.0,3
115.0,4
116.0,5
117.0,4
118.0,4
119.0,4
120.0,5
121.0,5
122.0,5
123.0,4
124.0,4
125.0,3
126.0,3
127.0,2
128.0,0
129.0,1
130.0,2
131.0,0
132.0,-1
133.0,0
134.0,0
135.0,0
136.0,1
137.0,-1
138.0,-1
139.0,-1
140.0,-1
141.0,-3
142.0,-5
143.0,-6
144.0,-5
145.0,-6
146.0,-8
147.0,-8
148.0,-7
149.0,-9
150.0,-10
151.0,-8
152.0,-7
153.0,-5
154.0,-5
155.0,-6
156.0,-3
157.0,-2
158.0,-4
159.0,-5
160.0,-4
161.0,-3
162.0,-3
163.0,-5
164.0,-6
165.0,-4
166.0,-3
167.0,-4
168.0,-6
169.0,-5
170.0,-1
171.0,-5
172.0,-6
173.0,-1
174.0,-1
175.0,-1
176.0,2
177.0,3
178.0,5
179.0,7
180.0,7
181.0,7
182.0,5
183.0,5
184.0,5
185.0,3
186.0,2
187.0,2
188.0,2
189.0,2
190.0,1
191.0,-1
192.0,-1
193.0,-1
194.0,-1
195.0,-2
196.0,-2
197.0,-1
198.0,0
199.0,-1
200.0,0
201.0,3
202.0,4
203.0,2
204.0,2
205.0,3
206.0,2
207.0,1
208.0,1
209.0,0
210.0,0
211.0,-1
212.0,-2
213.0,-2
214.0,-2
215.0,-1
216.0,0
217.0,0
218.0,0
219.0,1
220.0,1
221.0,0
222.0,-1
223.0,-2
224.0,-1
225.0,-2
226.0,-3
227.0,-4
228.0,-3
229.0,-2
230.0,-2
231.0,-3
232.0,-3
233.0,-2
234.0,-1
235.0,0
236.0,0
237.0,-1
238.0,0
239.0,0
240.0,-2
241.0,-2
242.0,0
243.0,0
244.0,-2
245.0,-4
246.0,-2
247.0,0
248.0,-1
249.0,-1
250.0,-1
251.0,-1
252.0,0
253.0,-1
254.0,-1
255.0,0
256.0,0
257.0,1
258.0,0
259.0,0
260.0,-1
261.0,-1
262.0,-2
263.0,-3
264.0,-3
265.0,-3
266.0,-3
267.0,-3
268.0,-3
269.0,-2
270.0,-2
271.0,-2
272.0,-1
273.0,-1
274.0,-1
275.0,0
276.0,0
277.0,0
278.0,1
279.0,1
280.0,2
281.0,1
282.0,1
283.0,0
284.0,0
285.0,0
286.0,-2
287.0,-1
288.0,1
289.0,1
290.0,0
291.0,0
292.0,-1
293.0,0
294.0,0
295.0,-1
296.0,-1
297.0,1
298.0,1
299.0,0
300.0,0
301.0,1
302.0,2
303.0,1
304.0,1
305.0,1
306.0,1
307.0,-1
308.0,-2
309.0,-4
310.0,-4
311.0,-2
312.0,-3
313.0,-4
314.0,-4
315.0,-3
316.0,-4
317.0,-4
318.0,-3
319.0,-1
320.0,1
321.0,2
322.0,2
323.0,3
324.0,3
325.0,3
326.0,2
327.0,1
328.0,2
329.0,4
330.0,4
331.0,2
332.0,1
333.0,3
334.0,2
335.0,-1
336.0,-1
337.0,0
338.0,1
339.0,0
340.0,-2
341.0,-1
342.0,0
343.0,0
344.0,1
345.0,0
346.0,1
347.0,2
348.0,1
349.0,0
350.0,0
351.0,0
352.0,-1
353.0,-2
354.0,-2
355.0,-1
356.0,-1
357.0,-3
358.0,-4
359.0,-3
360.0,-2
361.0,-3
362.0,-3
363.0,-2
364.0,-1
365.0,0
366.0,-1
367.0,-3
368.0,-3
369.0,-2
370.0,-3
371.0,-4
372.0,-2
373.0,-2
374.0,-2
375.0,-2
376.0,-4
377.0,-4
378.0,-2
379.0,-3
380.0,-6
381.0,-7
382.0,-6
383.0,-5
384.0,-6
385.0,-6
386.0,-4
387.0,-1
388.0,-1
389.0,-1
390.0,0
391.0,1
392.0,1
393.0,-1
394.0,-3
395.0,-4
396.0,-4
397.0,-5
398.0,-4
399.0,-3
400.0,0
401.0,5
402.0,10
403.0,14
404.0,21
405.0,29
406.0,32
407.0,31
408.0,32
409.0,30
410.0,23
411.0,11
412.0,-3
413.0,-17
414.0,-32
415.0,-51
416.0,-67
417.0,-70
418.0,-59
419.0,-39
420.0,-17
421.0,-1
422.0,14
423.0,26
424.0,32
425.0,35
426.0,38
427.0,42
428.0,44
429.0,45
430.0,43
431.0,37
432.0,27
433.0,13
434.0,-3
435.0,-17
436.0,-28
437.0,-36
438.0,-41
439.0,-41
440.0,-36
441.0,-31
442.0,-25
443.0,-17
444.0,-8
445.0,-2
446.0,3
447.0,4
448.0,4
449.0,2
450.0,-2
451.0,-3
452.0,-2
453.0,-4
454.0,-1
455.0,6
456.0,3
457.0,-12
458.0,-29
459.0,-38
460.0,-39
461.0,-30
462.0,-11
463.0,5
464.0,14
465.0,23
466.0,34
467.0,45
468.0,55
469.0,59
470.0,59
471.0,55
472.0,47
473.0,38
474.0,28
475.0,16
476.0,4
477.0,-7
478.0,-16
479.0,-25
480.0,-34
481.0,-40
482.0,-46
483.0,-51
484.0,-53
485.0,-54
486.0,-55
487.0,-53
488.0,-51
489.0,-47
490.0,-40
491.0,-30
492.0,-19
493.0,-9
494.0,1
495.0,11
496.0,19
497.0,23
498.0,27
499.0,29
500.0,28
501.0,25
502.0,20
503.0,14
504.0,9
505.0,4
506.0,1
507.0,-1
508.0,-2
509.0,1
510.0,4
511.0,6
512.0,11
513.0,18
514.0,22
515.0,24
516.0,25
517.0,26
518.0,27
519.0,29
520.0,26
521.0,23
522.0,21
523.0,18
524.0,14
525.0,11
526.0,9
527.0,9
528.0,9
529.0,7
530.0,7
531.0,8
532.0,8
533.0,8
534.0,9
535.0,9
536.0,10
537.0,10
538.0,9
539.0,7
540.0,4
541.0,1
542.0,-3
543.0,-6
544.0,-8
545.0,-11
546.0,-14
547.0,-18
548.0,-21
549.0,-24
550.0,-27
551.0,-28
552.0,-29
553.0,-27
554.0,-26
555.0,-24
556.0,-22
