t,pcg
0.0,-16
1.0,24
2.0,55
3.0,54
4.0,19
5.0,11
6.0,39
7.0,25
8.0,-4
9.0,-16
10.0,-22
11.0,-20
12.0,-32
13.0,-51
14.0,-65
15.0,-71
16.0,-48
17.0,-23
18.0,-3
19.0,28
20.0,54
21.0,64
22.0,68
23.0,70
24.0,71
25.0,70
26.0,67
27.0,63
28.0,55
29.0,33
30.0,10
31.0,1
32.0,-12
33.0,-7
34.0,18
35.0,-2
36.0,-114
37.0,-266
38.0,-351
39.0,-309
40.0,-144
41.0,101
42.0,331
43.0,459
44.0,432
45.0,255
46.0,37
47.0,-111
48.0,-157
49.0,-109
50.0,11
51.0,169
52.0,261
53.0,228
54.0,90
55.0,-126
56.0,-350
57.0,-509
58.0,-531
59.0,-405
60.0,-231
61.0,-49
62.0,165
63.0,310
64.0,324
65.0,334
66.0,340
67.0,295
68.0,272
69.0,162
70.0,-102
71.0,-358
72.0,-577
73.0,-767
74.0,-827
75.0,-745
76.0,-574
77.0,-354
78.0,-86
79.0,170
80.0,328
81.0,416
82.0,463
83.0,485
84.0,482
85.0,442
86.0,392
87.0,311
88.0,215
89.0,138
90.0,61
91.0,6
92.0,-31
93.0,-71
94.0,-74
95.0,-65
96.0,-68
97.0,-54
98.0,-42
99.0,-55
100.0,-66
101.0,-68
102.0,-63
103.0,-39
104.0,-15
105.0,11
106.0,46
107.0,73
108.0,92
109.0,100
110.0,98
111.0,98
112.0,92
113.0,54
114.0,17
115.0,-8
116.0,-35
117.0,-44
118.0,-54
119.0,-76
120.0,-72
121.0,-52
122.0,-37
123.0,-14
124.0,-3
125.0,-6
126.0,9
127.0,35
128.0,24
129.0,-14
130.0,-34
131.0,-50
132.0,-68
133.0,-58
134.0,-39
135.0,-27
136.0,-14
137.0,-3
138.0,15
139.0,27
140.0,18
141.0,8
142.0,-9
143.0,-23
144.0,-9
145.0,10
146.0,7
147.0,-3
148.0,-3
149.0,0
150.0,-10
151.0,-4
152.0,18
153.0,12
154.0,-4
155.0,-15
156.0,-26
157.0,-28
158.0,-34
159.0,-51
160.0,-58
161.0,-52
162.0,-43
163.0,-34
164.0,-22
165.0,-18
166.0,-20
167.0,-12
168.0,-13
169.0,-21
170.0,-20
171.0,-26
172.0,-26
173.0,-10
174.0,1
175.0,8
176.0,15
177.0,19
178.0,25
179.0,26
180.0,14
181.0,16
182.0,31
183.0,25
184.0,6
