t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,36.498,22.378,-21.551,-14.275
13.6,36.498,21.378,-24.551,-14.275
23.5,35.498,22.378,-25.551,-14.275
33.4,36.498,22.378,-24.551,-14.275
43.3,33.498,21.378,-25.551,-14.275
53.2,32.498,21.378,-25.551,-14.275
63.1,30.498,21.378,-25.551,-13.275
73.0,29.498,19.378,-25.551,-13.275
82.8,28.498,19.378,-24.551,-13.275
92.7,27.498,18.378,-24.551,-13.275
102.6,25.498,17.378,-24.551,-14.275
112.5,24.498,17.378,-24.551,-14.275
122.4,24.498,16.378,-27.551,-14.275
132.3,20.498,15.378,-27.551,-14.275
142.2,19.498,16.378,-29.551,-14.275
152.0,17.498,15.378,-29.551,-14.275
161.9,15.498,13.378,-31.551,-15.275
171.8,12.498,13.378,-31.551,-15.275
181.7,12.498,11.378,-33.551,-15.275
191.6,10.498,12.378,-33.551,-15.275
201.5,8.4977,11.378,-37.551,-17.275
211.4,5.4977,9.3781,-37.551,-17.275
221.2,3.4977,8.3781,-39.551,-18.275
231.1,-0.50231,8.3781,-39.551,-18.275
241.0,-4.5023,6.3781,-40.551,-19.275
250.9,-6.5023,5.3781,-40.551,-19.275
260.8,-6.5023,5.3781,-44.551,-19.275
270.7,-10.502,3.3781,-44.551,-19.275
280.6,-14.502,1.3781,-44.551,-19.275
290.4,-17.502,1.3781,-49.551,-19.275
300.3,-22.502,0.37813,-48.551,-19.275
310.2,-24.502,-1.6219,-50.551,-21.275
320.1,-26.502,-1.6219,-52.551,-20.275
330.0,-30.502,-3.6219,-52.551,-20.275
339.9,-33.502,-4.6219,-54.551,-20.275
349.8,-37.502,-5.6219,-54.551,-21.275
359.6,-43.502,-8.6219,-55.551,-21.275
369.5,-50.502,-10.622,-57.551,-22.275
379.4,-52.502,-12.622,-58.551,-22.275
389.3,-48.502,-9.6219,-60.551,-20.275
399.2,-31.502,0.37813,-59.551,-21.275
409.1,-12.502,8.3781,-61.551,-22.275
419.0,-3.5023,13.378,-63.551,-22.275
428.8,1.4977,15.378,-66.551,-23.275
438.7,2.4977,16.378,-65.551,-23.275
448.6,5.4977,15.378,-63.551,-22.275
458.5,4.4977,14.378,-58.551,-20.275
468.4,5.4977,14.378,-52.551,-18.275
478.3,5.4977,13.378,-47.551,-16.275
488.2,4.4977,13.378,-39.551,-13.275
498.0,5.4977,13.378,-34.551,-11.275
507.9,9.4977,14.378,-29.551,-11.275
517.8,12.498,14.378,-24.551,-8.2747
527.7,12.498,14.378,-19.551,-7.2747
537.6,14.498,13.378,-17.551,-8.2747
547.5,12.498,13.378,-15.551,-7.2747
557.4,12.498,13.378,-10.551,-7.2747
567.2,10.498,13.378,-9.551,-6.2747
577.1,7.4977,11.378,-10.551,-8.2747
587.0,1.4977,8.3781,-9.551,-7.2747
596.9,-4.5023,6.3781,-11.551,-7.2747
606.8,-3.5023,6.3781,-11.551,-7.2747
616.7,-1.5023,6.3781,-11.551,-9.2747
626.6,-1.5023,6.3781,-14.551,-9.2747
636.4,-1.5023,6.3781,-16.551,-11.275
646.3,-2.5023,6.3781,-16.551,-11.275
656.2,-3.5023,6.3781,-19.551,-11.275
666.1,-2.5023,7.3781,-19.551,-10.275
676.0,-4.5023,5.3781,-19.551,-11.275
685.9,-4.5023,5.3781,-20.551,-12.275
695.8,-7.5023,2.3781,-21.551,-12.275
705.6,-7.5023,2.3781,-21.551,-12.275
715.5,-8.5023,2.3781,-23.551,-11.275
725.4,-8.5023,2.3781,-20.551,-10.275
735.3,-11.502,1.3781,-21.551,-11.275
745.2,-11.502,1.3781,-21.551,-11.275
755.1,-16.502,0.37813,-20.551,-10.275
765.0,-16.502,0.37813,-22.551,-10.275
774.8,-20.502,-1.6219,-20.551,-11.275
784.7,-20.502,-1.6219,-21.551,-11.275
794.6,-21.502,-2.6219,-22.551,-11.275
804.5,-21.502,-2.6219,-22.551,-10.275
814.4,-26.502,-4.6219,-23.551,-11.275
824.3,-26.502,-4.6219,-24.551,-10.275
834.2,-34.502,-6.6219,-26.551,-11.275
844.0,-34.502,-6.6219,-28.551,-12.275
853.9,-37.502,-8.6219,-28.551,-13.275
863.8,-37.502,-8.6219,-29.551,-13.275
873.7,-39.502,-10.622,-31.551,-13.275
883.6,-42.502,-10.622,-30.551,-13.275
893.5,-44.502,-10.622,-31.551,-12.275
903.4,-47.502,-12.622,-33.551,-13.275
913.2,-49.502,-13.622,-34.551,-13.275
923.1,-50.502,-13.622,-35.551,-13.275
933.0,-54.502,-15.622,-37.551,-14.275
942.9,-54.502,-15.622,-38.551,-14.275
952.8,-57.502,-16.622,-40.551,-15.275
962.7,-60.502,-18.622,-40.551,-15.275
972.6,-65.502,-19.622,-41.551,-14.275
982.4,-71.502,-22.622,-43.551,-14.275
992.3,-75.502,-23.622,-42.551,-14.275
1002.2,-79.502,-24.622,-46.551,-15.275
1012.1,-73.502,-21.622,-47.551,-15.275
1022.0,-56.502,-11.622,-48.551,-15.275
1031.9,-34.502,-1.6219,-48.551,-16.275
1041.8,-21.502,4.3781,-51.551,-18.275
1051.6,-14.502,6.3781,-50.551,-16.275
1061.5,-9.5023,9.3781,-46.551,-14.275
1071.4,-5.5023,10.378,-42.551,-10.275
1081.3,-2.5023,10.378,-36.551,-8.2747
1091.2,-3.5023,10.378,-31.551,-7.2747
1101.1,-4.5023,8.3781,-31.551,-7.2747
1111.0,-5.5023,7.3781,-21.551,-3.2747
1120.8,-5.5023,8.3781,-21.551,-3.2747
1130.7,-2.5023,8.3781,-9.551,-2.2747
1140.6,-3.5023,8.3781,-9.551,-2.2747
