t,pcg
0.0,38
1.0,41
2.0,36
3.0,44
4.0,26
5.0,-43
6.0,-54
7.0,4
8.0,81
9.0,219
10.0,383
11.0,532
12.0,679
13.0,777
14.0,765
15.0,669
16.0,511
17.0,252
18.0,-79
19.0,-400
20.0,-682
21.0,-894
22.0,-976
23.0,-905
24.0,-699
25.0,-386
26.0,-16
27.0,383
28.0,775
29.0,1051
30.0,1170
31.0,1144
32.0,963
33.0,675
34.0,342
35.0,-30
36.0,-418
37.0,-781
38.0,-1080
39.0,-1266
40.0,-1312
41.0,-1245
42.0,-1154
43.0,-1081
44.0,-958
45.0,-817
46.0,-746
47.0,-642
48.0,-431
49.0,-197
50.0,45
51.0,301
52.0,663
53.0,1205
54.0,1697
55.0,2090
56.0,2644
57.0,3221
58.0,3489
59.0,3425
60.0,3066
61.0,2268
62.0,1022
63.0,-367
64.0,-1690
65.0,-2839
66.0,-3635
67.0,-4024
68.0,-4068
69.0,-3832
70.0,-3447
71.0,-2985
72.0,-2431
73.0,-1818
74.0,-1181
75.0,-541
76.0,50
77.0,527
78.0,845
79.0,978
80.0,951
81.0,848
82.0,702
83.0,524
84.0,364
85.0,238
86.0,160
87.0,147
88.0,198
89.0,320
90.0,493
91.0,734
92.0,1034
93.0,1325
94.0,1626
95.0,1905
96.0,2071
97.0,2129
98.0,2131
99.0,2044
100.0,1823
101.0,1518
102.0,1177
103.0,814
104.0,441
105.0,73
106.0,-259
107.0,-516
108.0,-685
109.0,-799
110.0,-873
111.0,-876
112.0,-818
113.0,-723
114.0,-627
115.0,-562
116.0,-486
117.0,-418
118.0,-393
119.0,-360
120.0,-311
121.0,-295
122.0,-270
123.0,-217
124.0,-211
125.0,-225
126.0,-228
127.0,-266
128.0,-335
129.0,-416
130.0,-507
131.0,-592
132.0,-653
133.0,-702
134.0,-727
135.0,-725
136.0,-720
137.0,-697
138.0,-652
139.0,-605
140.0,-571
141.0,-548
142.0,-508
143.0,-443
144.0,-374
145.0,-299
146.0,-211
147.0,-119
148.0,-41
149.0,37
150.0,134
151.0,201
152.0,226
153.0,254
154.0,285
155.0,291
156.0,281
157.0,283
158.0,302
159.0,316
160.0,317
161.0,343
162.0,386
163.0,405
164.0,415
165.0,428
166.0,422
167.0,396
168.0,379
169.0,340
170.0,261
171.0,189
172.0,98
173.0,-25
174.0,-110
175.0,-161
176.0,-201
177.0,-202
178.0,-163
179.0,-116
180.0,-65
181.0,4
182.0,80
183.0,145
184.0,191
185.0,201
186.0,194
187.0,181
188.0,176
189.0,157
190.0,80
191.0,29
192.0,18
193.0,-12
194.0,-30
195.0,-12
196.0,2
197.0,20
