t,az
2.40,4800
4.38,4792
6.35,4786
8.33,4794
10.30,4804
12.30,4822
14.28,4814
16.25,4810
18.23,4806
20.20,4800
22.20,4806
24.18,4818
26.15,4824
28.13,4844
30.10,4870
32.10,4886
34.08,4884
36.05,4882
38.03,4878
40.00,4864
42.00,4856
43.98,4856
45.95,4816
47.93,4798
49.90,4742
51.80,4730
53.78,4730
55.75,4746
57.73,4738
59.70,4738
61.70,4742
63.68,4736
65.65,4732
67.63,4744
69.60,4742
71.60,4744
73.58,4746
75.55,4776
77.53,4808
79.50,4830
81.50,4856
83.48,4866
85.45,4892
87.43,4912
89.40,4938
91.40,4968
93.38,4968
95.35,4952
97.33,4928
99.30,4884
101.30,4858
103.28,4858
105.25,4826
107.23,4816
109.20,4824
111.20,4810
113.18,4790
115.15,4790
117.13,4786
119.10,4810
121.00,4824
122.98,4824
124.95,4838
126.93,4854
128.90,4880
130.90,4880
132.88,4944
134.85,4944
136.83,4940
138.80,4940
140.80,4920
142.78,4900
144.75,4894
146.73,4854
148.70,4810
150.70,4774
152.68,4744
154.65,4754
156.63,4718
158.60,4698
160.60,4676
162.58,4660
164.55,4660
166.53,4662
168.50,4670
170.50,4710
172.48,4754
174.45,4808
176.43,4862
178.40,4884
180.40,4916
182.38,4944
184.35,4944
186.33,4914
188.30,4906
190.20,4912
192.18,4888
194.15,4862
196.13,4846
198.10,4816
200.10,4774
202.08,4746
204.05,4726
206.03,4702
208.00,4714
210.00,4738
211.98,4748
213.95,4732
215.93,4726
217.90,4736
219.90,4764
221.88,4764
223.85,4776
225.83,4806
227.80,4804
229.80,4808
231.78,4828
233.75,4840
235.73,4840
237.70,4858
239.70,4888
241.68,4910
243.65,4930
245.63,4954
247.60,4980
249.60,4990
251.58,5020
253.55,5038
255.53,5042
257.50,5028
259.40,5022
261.38,5020
263.35,5020
265.33,4990
267.30,4944
269.30,4932
271.28,4908
273.25,4860
275.23,4830
277.20,4820
279.20,4798
281.18,4834
283.15,4814
285.13,4756
287.10,4730
289.10,4730
291.08,4724
293.05,4746
295.03,4746
297.00,4758
299.00,4740
300.98,4750
302.95,4764
304.93,4770
306.90,4776
308.90,4792
310.88,4806
312.85,4802
314.83,4800
316.80,4820
318.80,4848
320.78,4856
322.75,4856
324.73,4848
326.70,4834
328.60,4830
330.58,4826
332.55,4804
334.53,4796
336.50,4816
338.50,4822
340.48,4820
342.45,4838
344.43,4848
346.40,4858
348.40,4858
350.38,4884
352.35,4872
354.33,4854
356.30,4828
358.30,4848
360.28,4860
362.25,4878
364.23,4862
366.20,4866
368.20,4856
370.18,4874
372.15,4880
374.13,4872
376.10,4824
378.10,4794
380.08,4786
382.05,4788
384.03,4792
386.00,4798
387.90,4794
389.90,4768
391.90,4782
393.90,4800
395.90,4800
397.80,4790
399.78,4790
401.75,4784
403.73,4784
405.70,4778
407.70,4778
409.68,4806
411.65,4806
413.63,4806
415.60,4812
417.60,4820
419.58,4836
421.55,4862
423.53,4884
425.50,4912
427.50,4916
429.48,4930
431.45,4942
433.43,4954
435.40,4954
437.40,4952
439.38,4950
441.35,4960
443.33,4958
445.30,4950
447.30,4958
449.28,4966
451.25,4960
453.23,4956
455.20,4954
457.20,4956
459.18,4964
461.15,4942
463.13,4898
465.10,4874
467.00,4884
468.98,4894
470.95,4884
472.93,4852
474.90,4834
476.90,4834
478.88,4866
480.85,4862
482.83,4840
484.80,4830
486.80,4848
488.78,4882
490.75,4884
492.73,4884
494.70,4902
496.70,4896
498.68,4884
500.65,4862
502.63,4828
504.60,4842
506.60,4838
508.58,4864
510.55,4898
512.53,4916
514.50,4908
516.50,4900
518.48,4900
520.45,4884
522.43,4860
524.40,4832
526.30,4812
528.30,4786
530.30,4780
532.30,4766
534.30,4770
536.20,4742
538.18,4744
540.15,4746
542.13,4738
544.10,4734
546.10,4722
548.08,4736
550.05,4748
552.03,4730
554.00,4742
