t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,34.46,38.28,50.161,101.57
13.0,32.46,37.28,50.161,100.57
22.9,30.46,37.28,48.161,100.57
32.8,31.46,37.28,47.161,99.568
42.7,29.46,36.28,47.161,100.57
52.5,30.46,36.28,47.161,100.57
62.4,26.46,35.28,47.161,99.568
72.3,27.46,35.28,47.161,99.568
82.2,24.46,34.28,46.161,99.568
92.1,23.46,33.28,46.161,99.568
102.0,22.46,33.28,47.161,100.57
111.9,21.46,32.28,47.161,100.57
121.7,19.46,33.28,47.161,100.57
131.6,18.46,32.28,47.161,100.57
141.5,18.46,32.28,46.161,98.568
151.4,14.46,30.28,46.161,98.568
161.3,14.46,30.28,45.161,99.568
171.2,13.46,29.28,45.161,99.568
181.1,13.46,29.28,42.161,98.568
190.9,8.4599,26.28,42.161,98.568
200.8,8.4599,26.28,43.161,98.568
210.7,2.4599,24.28,43.161,98.568
220.6,2.4599,24.28,41.161,98.568
230.5,-1.5401,23.28,41.161,98.568
240.4,-1.5401,23.28,39.161,97.568
250.3,-5.5401,22.28,39.161,97.568
260.1,-5.5401,22.28,37.161,96.568
270.0,-6.5401,22.28,37.161,96.568
279.9,-6.5401,22.28,35.161,96.568
289.8,-1.5401,26.28,36.161,96.568
299.7,-1.5401,26.28,37.161,96.568
309.6,2.4599,30.28,35.161,95.568
319.5,10.46,34.28,33.161,93.568
329.3,19.46,40.28,32.161,94.568
339.2,28.46,44.28,31.161,94.568
349.1,37.46,48.28,30.161,93.568
359.0,45.46,50.28,28.161,92.568
368.9,53.46,51.28,33.161,93.568
378.8,58.46,54.28,35.161,95.568
388.7,62.46,55.28,38.161,95.568
398.5,63.46,54.28,40.161,98.568
408.4,64.46,54.28,43.161,100.57
418.3,65.46,53.28,46.161,100.57
428.2,62.46,52.28,49.161,100.57
438.1,61.46,51.28,52.161,102.57
448.0,60.46,50.28,54.161,102.57
457.9,60.46,49.28,53.161,102.57
467.7,59.46,49.28,53.161,102.57
477.6,58.46,49.28,52.161,101.57
487.5,58.46,48.28,52.161,101.57
497.4,56.46,47.28,53.161,101.57
507.3,52.46,45.28,53.161,100.57
517.2,52.46,45.28,53.161,99.568
527.1,54.46,45.28,53.161,101.57
536.9,52.46,45.28,51.161,99.568
546.8,52.46,45.28,51.161,99.568
556.7,55.46,47.28,50.161,99.568
566.6,54.46,46.28,50.161,99.568
576.5,52.46,46.28,50.161,99.568
586.4,54.46,47.28,50.161,99.568
596.3,54.46,49.28,49.161,99.568
606.1,55.46,48.28,49.161,100.57
616.0,54.46,47.28,50.161,99.568
625.9,53.46,47.28,49.161,98.568
635.8,55.46,46.28,52.161,100.57
645.7,51.46,44.28,51.161,100.57
655.6,51.46,43.28,53.161,99.568
665.5,48.46,43.28,53.161,100.57
675.3,48.46,42.28,55.161,101.57
685.2,46.46,41.28,55.161,101.57
695.1,43.46,40.28,55.161,101.57
705.0,41.46,39.28,56.161,102.57
714.9,39.46,37.28,55.161,101.57
724.8,36.46,37.28,54.161,101.57
734.7,37.46,37.28,54.161,101.57
744.5,36.46,37.28,53.161,100.57
754.4,33.46,34.28,51.161,99.568
764.3,31.46,35.28,51.161,100.57
774.2,29.46,34.28,48.161,98.568
784.1,29.46,34.28,49.161,96.568
794.0,28.46,33.28,48.161,98.568
803.9,26.46,32.28,49.161,99.568
813.7,26.46,32.28,47.161,98.568
823.6,22.46,30.28,47.161,97.568
833.5,18.46,29.28,44.161,96.568
843.4,19.46,29.28,46.161,97.568
853.3,17.46,29.28,43.161,97.568
863.2,14.46,28.28,44.161,97.568
873.1,14.46,27.28,44.161,96.568
882.9,13.46,26.28,43.161,97.568
892.8,10.46,25.28,44.161,97.568
902.7,10.46,25.28,43.161,95.568
912.6,7.4599,25.28,41.161,96.568
922.5,5.4599,24.28,44.161,96.568
932.4,5.4599,22.28,44.161,96.568
942.3,4.4599,22.28,42.161,96.568
952.1,2.4599,22.28,41.161,95.568
962.0,-0.54007,20.28,40.161,94.568
971.9,-2.5401,20.28,39.161,95.568
981.8,-4.5401,18.28,39.161,93.568
991.7,-7.5401,18.28,37.161,93.568
1001.6,-9.5401,16.28,36.161,94.568
1011.5,-13.54,14.28,35.161,92.568
1021.3,-15.54,13.28,35.161,93.568
1031.2,-16.54,13.28,34.161,92.568
1041.1,-19.54,12.28,32.161,91.568
1051.0,-19.54,12.28,30.161,90.568
1060.9,-18.54,14.28,31.161,91.568
1070.8,-18.54,14.28,30.161,91.568
1080.7,-11.54,19.28,27.161,89.568
1090.5,-11.54,19.28,29.161,90.568
1100.4,2.4599,29.28,27.161,91.568
1110.3,2.4599,29.28,27.161,89.568
1120.2,20.46,38.28,27.161,90.568
1130.1,20.46,38.28,26.161,88.568
1140.0,41.46,45.28,27.161,88.568
1149.9,41.46,45.28,27.161,88.568
1159.7,54.46,49.28,32.161,90.568
1169.6,54.46,49.28,34.161,92.568
1179.5,58.46,50.28,34.161,92.568
1189.4,58.46,50.28,41.161,95.568
1199.3,58.46,48.28,41.161,95.568
1209.2,58.46,48.28,46.161,97.568
1219.1,55.46,44.28,46.161,97.568
1228.9,55.46,44.28,49.161,97.568
1238.8,56.46,46.28,49.161,97.568
1248.7,54.46,44.28,49.161,99.568
1258.6,52.46,44.28,49.161,99.568
1268.5,54.46,43.28,51.161,99.568
1278.4,53.46,43.28,51.161,99.568
1288.3,52.46,42.28,50.161,97.568
1298.1,47.46,41.28,50.161,97.568
1308.0,47.46,39.28,47.161,97.568
1317.9,48.46,40.28,47.161,97.568
1327.8,47.46,40.28,49.161,97.568
1337.7,46.46,39.28,49.161,97.568
1347.6,50.46,39.28,46.161,96.568
1357.5,48.46,41.28,46.161,96.568
1367.3,48.46,41.28,46.161,96.568
1377.2,48.46,42.28,47.161,96.568
1387.1,50.46,42.28,46.161,96.568
1397.0,48.46,42.28,45.161,95.568
1406.9,49.46,41.28,47.161,96.568
1416.8,48.46,40.28,47.161,96.568
1426.7,47.46,41.28,48.161,95.568
1436.5,46.46,40.28,49.161,97.568
1446.4,45.46,39.28,51.161,98.568
1456.3,42.46,37.28,52.161,98.568
1466.2,40.46,37.28,53.161,99.568
1476.1,40.46,36.28,54.161,99.568
1486.0,39.46,35.28,54.161,98.568
1495.9,34.46,34.28,53.161,98.568
1505.7,34.46,33.28,53.161,98.568
1515.6,32.46,33.28,51.161,97.568
1525.5,30.46,32.28,51.161,97.568
1535.4,28.46,31.28,52.161,97.568
1545.3,26.46,30.28,50.161,97.568
1555.2,24.46,28.28,50.161,97.568
1565.0,24.46,28.28,49.161,96.568
1574.9,21.46,28.28,49.161,96.568
1584.8,20.46,28.28,47.161,96.568
1594.7,19.46,28.28,47.161,95.568
1604.6,18.46,25.28,45.161,95.568
1614.5,16.46,25.28,45.161,93.568
1624.4,14.46,24.28,43.161,92.568
1634.3,11.46,24.28,43.161,93.568
1644.1,10.46,23.28,43.161,93.568
1654.0,8.4599,22.28,43.161,94.568
1663.9,7.4599,23.28,43.161,95.568
1673.8,5.4599,21.28,43.161,93.568
1683.7,4.4599,21.28,42.161,94.568
1693.6,5.4599,21.28,40.161,94.568
1703.4,3.4599,20.28,41.161,92.568
1713.3,1.4599,19.28,40.161,92.568
1723.2,-1.5401,18.28,37.161,91.568
1733.1,-2.5401,18.28,38.161,91.568
1743.0,-3.5401,16.28,37.161,90.568
1752.9,-6.5401,14.28,38.161,90.568
1762.8,-9.5401,15.28,37.161,90.568
1772.6,-11.54,11.28,38.161,90.568
1782.5,-13.54,11.28,38.161,89.568
1792.4,-15.54,12.28,35.161,89.568
1802.3,-17.54,11.28,35.161,89.568
1812.2,-19.54,9.2804,33.161,89.568
1822.1,-21.54,9.2804,30.161,88.568
1832.0,-20.54,11.28,30.161,88.568
1841.8,-19.54,10.28,29.161,88.568
1851.7,-16.54,14.28,28.161,87.568
1861.6,-9.5401,18.28,29.161,88.568
1871.5,-6.5401,23.28,28.161,86.568
1881.4,3.4599,28.28,25.161,87.568
1891.3,14.46,34.28,26.161,86.568
1901.2,23.46,38.28,26.161,87.568
1911.0,35.46,42.28,24.161,84.568
1920.9,45.46,46.28,26.161,85.568
1930.8,54.46,48.28,27.161,86.568
1940.7,59.46,51.28,30.161,87.568
1950.6,64.46,52.28,34.161,89.568
1960.5,64.46,52.28,37.161,90.568
1970.4,67.46,51.28,40.161,91.568
1980.2,67.46,51.28,42.161,93.568
1990.1,65.46,48.28,46.161,93.568
2000.0,65.46,48.28,46.161,92.568
2009.9,63.46,46.28,48.161,94.568
2019.8,63.46,46.28,47.161,94.568
2029.7,63.46,46.28,50.161,95.568
2039.6,63.46,46.28,51.161,96.568
2049.4,62.46,46.28,51.161,94.568
2059.3,62.46,46.28,50.161,95.568
2069.2,58.46,45.28,47.161,95.568
2079.1,58.46,45.28,48.161,94.568
2089.0,57.46,44.28,48.161,94.568
2098.9,57.46,44.28,49.161,94.568
2108.8,54.46,42.28,48.161,94.568
2118.6,54.46,42.28,49.161,93.568
2128.5,57.46,44.28,50.161,94.568
2138.4,57.46,44.28,47.161,93.568
2148.3,56.46,45.28,48.161,92.568
2158.2,57.46,44.28,48.161,93.568
2168.1,56.46,45.28,48.161,93.568
2178.0,55.46,44.28,48.161,94.568
2187.8,56.46,43.28,48.161,94.568
2197.7,52.46,42.28,50.161,94.568
2207.6,51.46,42.28,50.161,94.568
2217.5,52.46,42.28,52.161,94.568
2227.4,50.46,41.28,52.161,94.568
2237.3,50.46,39.28,53.161,94.568
2247.2,47.46,39.28,53.161,94.568
2257.0,45.46,37.28,53.161,96.568
