t,lead_I,lead_II,v3,v4
1.4,-87193,-62111,51743,32431
3.4,-87404,-61468,52307,32936
5.4,-87650,-61506,52553,33232
7.4,-87972,-61846,52745,33505
9.4,-88350,-62364,53022,33817
11.4,-88670,-63175,53210,34045
13.4,-88565,-63527,53055,33923
15.4,-88039,-62914,52714,33554
17.4,-87608,-62242,52498,33280
19.4,-87418,-62171,52306,33048
21.4,-87173,-61990,52108,32832
23.4,-86913,-61332,52264,33017
25.4,-86890,-61026,52735,33579
27.4,-87097,-61506,53069,33997
29.4,-87439,-62162,53204,34175
31.4,-87811,-62493,53211,34229
33.4,-87915,-62509,52927,33981
35.4,-87602,-62241,52507,33539
37.4,-87157,-61810,52288,33264
39.4,-86935,-61524,52132,33061
41.4,-87089,-61474,51955,32832
43.4,-87552,-61513,52054,32883
45.4,-88024,-61580,52342,33176
47.4,-88292,-61711,52494,33383
49.4,-88496,-61988,52673,33605
51.4,-88716,-62494,52918,33855
53.4,-88782,-63047,52774,33693
55.4,-88704,-63283,52302,33186
57.4,-88569,-63077,52076,32913
59.4,-88222,-62478,52093,32877
61.4,-87817,-61616,52042,32781
63.4,-87942,-61063,52082,32802
65.4,-88600,-61410,52341,33079
67.4,-89135,-62273,52572,33346
69.4,-89339,-62802,52692,33507
71.4,-89459,-62978,52770,33620
73.4,-89441,-63211,52687,33542
75.4,-89215,-63280,52438,33250
77.4,-89041,-62860,52214,32961
79.4,-88954,-62298,52042,32741
81.4,-88770,-62029,51924,32603
83.4,-88734,-62021,52028,32710
85.4,-89157,-62151,52329,33019
87.4,-89709,-62392,52559,33257
89.4,-89884,-62612,52649,33368
91.4,-89735,-62728,52682,33429
93.4,-89620,-62822,52599,33352
95.4,-89631,-62843,52358,33086
97.4,-89561,-62633,52117,32794
99.4,-89275,-62293,52029,32643
101.4,-88971,-62024,52110,32668
103.4,-88979,-61826,52291,32834
105.4,-89295,-61811,52516,33078
107.4,-89633,-62252,52763,33347
109.4,-89865,-62878,52928,33546
111.4,-90023,-63007,52840,33501
113.4,-90035,-62696,52568,33238
115.4,-89852,-62616,52398,33022
117.4,-89623,-62760,52365,32931
119.4,-89492,-62596,52306,32835
121.4,-89421,-62226,52306,32806
123.4,-89338,-62083,52476,32956
125.4,-89310,-62077,52618,33102
127.4,-89530,-62084,52654,33159
129.4,-90048,-62384,52806,33327
131.4,-90521,-62862,53012,33545
133.4,-90525,-62871,52932,33473
135.4,-90141,-62326,52614,33149
137.4,-89809,-61880,52409,32918
139.4,-89680,-61828,52385,32854
141.4,-89585,-61788,52418,32854
143.4,-89505,-61562,52522,32960
145.4,-89608,-61458,52691,33174
147.4,-89923,-61668,52797,33336
149.4,-90277,-62017,52823,33398
151.4,-90458,-62355,52858,33439
153.4,-90398,-62586,52859,33414
155.4,-90205,-62467,52731,33234
157.4,-90007,-62030,52591,33032
159.4,-89886,-61823,52623,33009
161.4,-89989,-62070,52773,33101
163.4,-90324,-62214,52884,33163
165.4,-90538,-61873,53066,33339
167.4,-90407,-61467,53495,33814
169.4,-90267,-61397,53967,34345
171.4,-90401,-61413,54139,34553
173.4,-90478,-61207,54077,34512
175.4,-90124,-60901,54064,34535
177.4,-89478,-60629,54087,34656
179.4,-88803,-60277,53955,34736
181.4,-88097,-59843,53672,34796
183.4,-87216,-59456,53421,34971
185.4,-86016,-58953,53355,35380
187.4,-84577,-58185,53437,35978
189.4,-83374,-57658,53349,36390
191.4,-82770,-57852,52815,36226
193.4,-82500,-58323,51979,35583
195.4,-82275,-58639,51071,34721
197.4,-82414,-59280,50005,33543
199.4,-83207,-60358,48823,32056
201.4,-84383,-60961,47989,30801
203.4,-85764,-60975,47681,30109
205.4,-87499,-61555,47493,29632
207.4,-89289,-62869,47255,29161
209.4,-90399,-63651,47334,29048
211.4,-90681,-63518,47817,29414
213.4,-90687,-63352,48287,29824
215.4,-90784,-63393,48546,30009
217.4,-90859,-63055,48850,30194
219.4,-90741,-62369,49371,30594
221.4,-90482,-61914,49997,31136
223.4,-90315,-61802,50624,31684
225.4,-90415,-61787,51247,32202
227.4,-90608,-61787,51837,32689
229.4,-90574,-61791,52320,33115
231.4,-90355,-61757,52635,33403
233.4,-90243,-61704,52759,33491
235.4,-90260,-61614,52754,33450
237.4,-90215,-61443,52731,33410
239.4,-90097,-61278,52748,33401
241.4,-90010,-61151,52800,33406
243.4,-89989,-60895,52890,33466
245.4,-90088,-60564,53008,33592
247.4,-90303,-60522,53123,33720
249.4,-90436,-60768,53188,33782
251.4,-90437,-60904,53133,33724
253.4,-90551,-60993,53020,33604
255.4,-90745,-61379,53077,33632
257.4,-90631,-61616,53293,33820
259.4,-90240,-61017,53317,33843
261.4,-90052,-60106,53126,33660
263.4,-90119,-59910,53163,33689
265.4,-90092,-60272,53478,33997
267.4,-90011,-60445,53609,34145
269.4,-90162,-60528,53501,34058
271.4,-90429,-60847,53495,34063
273.43,-90496,-60970,53532,34100
275.45,-90339,-60527,53366,33926
277.48,-90139,-60004,53198,33739
279.5,-90050,-59922,53250,33772
281.5,-90104,-60079,53332,33843
283.5,-90144,-60071,53351,33859
285.5,-90099,-59929,53466,33979
287.5,-90195,-59935,53609,34134
289.5,-90482,-60130,53599,34133
291.5,-90587,-60365,53573,34104
293.5,-90392,-60626,53673,34190
295.5,-90285,-60908,53710,34209
297.5,-90397,-60943,53571,34053
299.5,-90393,-60591,53450,33920
301.5,-90207,-60239,53478,33949
303.5,-90143,-60234,53562,34043
305.5,-90259,-60326,53632,34119
307.5,-90347,-60203,53696,34188
309.5,-90355,-60039,53743,34249
311.5,-90316,-60042,53773,34290
313.5,-90207,-60080,53791,34300
315.5,-90141,-60085,53745,34248
317.5,-90231,-60148,53620,34136
319.5,-90262,-60117,53518,34044
321.5,-90076,-59854,53533,34038
323.5,-89956,-59687,53625,34116
325.5,-90045,-59800,53723,34235
327.5,-90037,-59783,53808,34340
329.5,-89893,-59503,53863,34378
331.5,-89980,-59456,53837,34327
333.5,-90248,-59733,53754,34243
335.5,-90259,-59836,53724,34215
337.5,-90023,-59688,53797,34262
339.5,-89881,-59606,53875,34305
341.5,-89872,-59545,53877,34294
343.5,-89899,-59407,53855,34283
345.5,-90019,-59458,53896,34341
347.5,-90184,-59703,53993,34446
349.5,-90205,-59713,54083,34532
351.5,-90084,-59474,54126,34564
353.5,-89986,-59464,54118,34553
355.5,-89967,-59710,54087,34517
357.5,-89971,-59706,54051,34459
359.5,-89971,-59357,54003,34387
361.5,-89989,-59184,53982,34363
363.5,-90017,-59376,54063,34457
365.5,-89984,-59432,54210,34608
367.5,-89869,-59104,54274,34668
369.5,-89820,-58898,54243,34634
371.5,-89937,-59132,54243,34627
373.5,-90071,-59306,54263,34629
375.5,-90056,-59038,54182,34528
377.5,-89941,-58776,54092,34426
379.5,-89819,-58909,54201,34537
381.5,-89727,-59051,54407,34745
383.5,-89758,-58912,54426,34741
385.5,-89970,-58946,54323,34598
387.5,-90191,-59427,54384,34640
389.5,-90227,-59778,54543,34813
391.5,-90128,-59579,54533,34826
393.5,-90030,-59276,54435,34742
395.5,-89925,-59238,54465,34777
397.5,-89813,-59170,54515,34812
399.5,-89806,-58943,54435,34701
401.5,-89908,-58848,54378,34622
403.5,-89978,-58864,54458,34692
405.5,-89985,-58776,54530,34745
407.5,-90013,-58764,54512,34705
409.5,-90027,-58915,54481,34680
411.5,-89947,-58884,54477,34701
413.5,-89865,-58686,54526,34753
415.5,-89868,-58756,54639,34848
417.5,-89867,-58994,54688,34887
419.5,-89818,-58947,54618,34806
421.5,-89784,-58693,54601,34759
423.5,-89705,-58521,54706,34831
425.5,-89528,-58415,54789,34890
427.5,-89477,-58497,54851,34923
429.5,-89708,-58906,54985,35037
431.5,-89925,-59150,55058,35124
433.5,-89850,-58797,54964,35050
435.5,-89654,-58341,54891,34979
437.5,-89561,-58260,54937,35035
439.5,-89501,-58208,54909,35044
441.5,-89446,-58049,54784,34954
443.5,-89547,-58276,54802,34994
445.5,-89779,-58832,54978,35200
447.5,-89912,-59020,55041,35298
449.5,-89883,-58784,54913,35182
451.5,-89839,-58676,54780,35040
453.5,-89856,-58760,54737,34983
455.5,-89849,-58719,54704,34933
457.5,-89760,-58561,54627,34842
459.5,-89666,-58436,54548,34753
461.5,-89704,-58362,54510,34701
463.5,-89889,-58452,54507,34692
465.5,-90065,-58740,54510,34717
467.5,-90124,-58931,54513,34754
469.5,-90174,-58912,54539,34781
471.5,-90325,-58962,54569,34790
473.5,-90433,-59127,54543,34754
475.5,-90339,-59147,54461,34674
477.5,-90175,-59044,54392,34596
479.5,-90155,-59003,54346,34533
481.5,-90258,-58979,54301,34480
483.5,-90338,-58992,54319,34498
485.5,-90347,-59140,54423,34602
487.5,-90336,-59195,54467,34649
489.5,-90368,-58984,54361,34550
491.5,-90449,-58850,54260,34454
493.5,-90497,-58969,54279,34462
495.5,-90460,-58971,54294,34449
497.5,-90418,-58777,54226,34356
499.5,-90429,-58777,54198,34318
501.5,-90438,-58990,54244,34358
503.5,-90452,-59071,54230,34336
505.5,-90512,-59015,54154,34263
507.5,-90531,-59035,54166,34284
509.5,-90467,-59102,54267,34378
511.5,-90467,-59075,54315,34408
513.5,-90551,-58898,54293,34392
515.5,-90506,-58610,54305,34431
517.5,-90319,-58416,54354,34503
519.5,-90240,-58462,54361,34527
521.5,-90297,-58525,54337,34519
523.5,-90290,-58394,54349,34536
525.5,-90245,-58307,54394,34580
527.5,-90324,-58455,54415,34612
529.5,-90436,-58576,54385,34610
531.5,-90419,-58528,54336,34582
533.5,-90350,-58580,54307,34562
535.5,-90318,-58771,54314,34580
537.5,-90274,-58841,54356,34629
539.5,-90267,-58848,54429,34697
541.5,-90337,-58953,54472,34741
543.5,-90302,-58824,54376,34664
545.5,-90132,-58233,54167,34477
547.5,-90108,-57748,54091,34413
549.5,-90270,-57953,54289,34620
551.5,-90364,-58543,54521,34848
553.5,-90382,-58815,54484,34790
555.5,-90399,-58523,54268,34555
557.5,-90250,-58018,54162,34441
559.5,-90026,-57853,54188,34455
561.5,-90148,-58166,54201,34457
563.5,-90518,-58499,54231,34502
565.5,-90614,-58521,54365,34666
567.5,-90469,-58486,54499,34816
569.5,-90462,-58572,54509,34830
571.5,-90467,-58500,54476,34794
573.5,-90230,-58200,54498,34803
575.5,-90017,-58063,54504,34785
577.5,-90075,-58227,54428,34682
579.5,-90130,-58330,54366,34597
581.5,-89991,-58202,54396,34621
583.53,-89956,-58157,54429,34676
585.55,-90204,-58382,54369,34654
587.58,-90459,-58569,54282,34597
589.6,-90471,-58471,54291,34618
591.6,-90311,-58367,54398,34725
593.6,-90137,-58536,54506,34822
595.6,-90040,-58692,54549,34849
597.6,-90078,-58489,54529,34826
599.6,-90183,-58197,54466,34779
601.6,-90181,-58236,54385,34711
603.6,-90017,-58406,54342,34659
605.6,-89835,-58262,54346,34651
607.6,-89832,-57927,54303,34611
609.6,-90061,-57855,54194,34511
611.6,-90350,-58058,54177,34503
613.6,-90464,-58226,54323,34666
615.6,-90386,-58329,54455,34812
617.6,-90295,-58512,54442,34786
619.6,-90305,-58641,54369,34691
621.6,-90360,-58512,54328,34662
623.6,-90355,-58286,54338,34718
625.6,-90250,-58230,54408,34823
627.6,-90120,-58233,54456,34864
629.6,-90067,-58083,54363,34752
631.6,-90080,-57972,54215,34611
633.6,-90142,-58173,54169,34593
635.6,-90290,-58435,54171,34609
637.6,-90403,-58343,54147,34578
639.6,-90270,-58034,54201,34633
