t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,125.16,145.37,90.396,59.348
12.8,125.16,143.37,90.396,59.348
22.7,123.16,144.37,90.396,59.348
32.6,122.16,143.37,90.396,59.348
42.5,120.16,140.37,88.396,59.348
52.4,116.16,141.37,88.396,59.348
62.2,117.16,140.37,86.396,58.348
72.1,117.16,140.37,84.396,58.348
82.0,117.16,140.37,82.396,57.348
91.9,116.16,139.37,82.396,57.348
101.8,116.16,139.37,81.396,56.348
111.7,115.16,138.37,79.396,57.348
121.6,113.16,138.37,77.396,56.348
131.5,111.16,136.37,78.396,55.348
141.3,110.16,135.37,77.396,55.348
151.2,110.16,135.37,76.396,55.348
161.1,108.16,133.37,74.396,56.348
171.0,106.16,133.37,76.396,55.348
180.9,103.16,133.37,73.396,57.348
190.8,102.16,131.37,74.396,56.348
200.6,101.16,130.37,73.396,56.348
210.5,97.157,128.37,71.396,55.348
220.4,95.157,126.37,70.396,54.348
230.3,93.157,123.37,70.396,55.348
240.2,88.157,121.37,69.396,55.348
250.1,84.157,118.37,69.396,55.348
260.0,82.157,116.37,67.396,55.348
269.9,78.157,113.37,66.396,52.348
279.7,78.157,113.37,63.396,53.348
289.6,72.157,109.37,64.396,52.348
299.5,72.157,109.37,63.396,52.348
309.4,77.157,116.37,62.396,51.348
319.3,77.157,116.37,57.396,50.348
329.2,82.157,121.37,60.396,53.348
339.0,82.157,121.37,59.396,51.348
348.9,90.157,128.37,55.396,51.348
358.8,90.157,128.37,54.396,50.348
368.7,98.157,131.37,53.396,48.348
378.6,98.157,131.37,58.396,49.348
388.5,103.16,132.37,61.396,48.348
398.4,103.16,132.37,66.396,49.348
408.2,106.16,132.37,70.396,49.348
418.1,106.16,132.37,72.396,50.348
428.0,107.16,132.37,76.396,50.348
437.9,107.16,132.37,78.396,52.348
447.8,108.16,133.37,82.396,52.348
457.7,109.16,134.37,83.396,53.348
467.6,109.16,132.37,85.396,53.348
477.4,109.16,132.37,85.396,53.348
487.3,109.16,131.37,87.396,55.348
497.2,105.16,131.37,87.396,54.348
507.1,104.16,128.37,88.396,54.348
517.0,105.16,129.37,88.396,55.348
526.9,105.16,128.37,89.396,54.348
536.8,105.16,128.37,89.396,54.348
546.6,104.16,128.37,88.396,55.348
556.5,105.16,128.37,88.396,54.348
566.4,106.16,129.37,87.396,53.348
576.3,104.16,129.37,85.396,54.348
586.2,102.16,128.37,85.396,54.348
596.1,102.16,128.37,84.396,54.348
606.0,102.16,127.37,86.396,54.348
615.8,100.16,126.37,85.396,55.348
625.7,101.16,125.37,88.396,55.348
635.6,98.157,125.37,87.396,54.348
645.5,94.157,123.37,86.396,54.348
655.4,94.157,121.37,88.396,55.348
665.3,90.157,120.37,88.396,55.348
675.2,90.157,118.37,87.396,54.348
685.0,87.157,117.37,89.396,54.348
694.9,85.157,116.37,89.396,53.348
704.8,82.157,115.37,88.396,54.348
714.7,82.157,112.37,88.396,53.348
724.6,78.157,111.37,87.396,53.348
734.5,75.157,111.37,87.396,53.348
744.4,74.157,108.37,85.396,55.348
754.2,71.157,107.37,87.396,54.348
764.1,71.157,106.37,83.396,53.348
774.0,68.157,105.37,84.396,54.348
783.9,67.157,105.37,84.396,53.348
793.8,66.157,104.37,83.396,54.348
803.7,64.157,103.37,82.396,55.348
813.6,62.157,101.37,82.396,55.348
823.4,61.157,100.37,82.396,54.348
833.3,58.157,99.371,81.396,55.348
843.2,56.157,97.371,81.396,54.348
853.1,55.157,96.371,79.396,54.348
863.0,52.157,95.371,78.396,54.348
872.9,51.157,94.371,76.396,53.348
882.8,50.157,93.371,76.396,53.348
892.6,47.157,91.371,75.396,54.348
902.5,47.157,93.371,75.396,54.348
912.4,46.157,93.371,76.396,54.348
922.3,47.157,94.371,76.396,54.348
932.2,45.157,92.371,74.396,54.348
942.1,45.157,92.371,74.396,54.348
952.0,45.157,92.371,73.396,54.348
961.8,43.157,91.371,73.396,54.348
971.7,43.157,92.371,73.396,55.348
981.6,43.157,90.371,73.396,55.348
991.5,40.157,89.371,73.396,54.348
1001.4,38.157,87.371,73.396,54.348
1011.3,36.157,87.371,73.396,54.348
1021.2,34.157,86.371,73.396,54.348
1031.0,32.157,84.371,71.396,55.348
1040.9,27.157,81.371,71.396,55.348
1050.8,25.157,79.371,70.396,54.348
1060.7,23.157,77.371,70.396,54.348
1070.6,18.157,73.371,68.396,54.348
1080.5,16.157,72.371,68.396,54.348
1090.4,14.157,74.371,65.396,52.348
1100.2,19.157,77.371,65.396,52.348
1110.1,21.157,78.371,66.396,53.348
1120.0,24.157,80.371,64.396,54.348
1129.9,26.157,83.371,65.396,53.348
1139.8,30.157,87.371,64.396,52.348
1149.7,30.157,87.371,65.396,53.348
1159.6,35.157,92.371,61.396,54.348
1169.4,35.157,92.371,65.396,54.348
1179.3,39.157,93.371,64.396,52.348
1189.2,39.157,93.371,66.396,52.348
1199.1,45.157,94.371,70.396,52.348
1209.0,45.157,94.371,73.396,52.348
1218.9,49.157,95.371,78.396,53.348
1228.8,49.157,95.371,80.396,51.348
1238.6,50.157,95.371,83.396,54.348
1248.5,50.157,95.371,84.396,55.348
1258.4,48.157,94.371,87.396,55.348
1268.3,48.157,94.371,88.396,57.348
1278.2,45.157,90.371,88.396,56.348
1288.1,45.157,90.371,87.396,56.348
1298.0,42.157,88.371,88.396,56.348
1307.8,42.157,88.371,90.396,56.348
1317.7,43.157,89.371,91.396,57.348
1327.6,43.157,89.371,88.396,57.348
1337.5,44.157,89.371,89.396,57.348
1347.4,46.157,90.371,88.396,56.348
1357.3,46.157,90.371,86.396,56.348
1367.2,46.157,92.371,86.396,54.348
1377.0,46.157,91.371,84.396,55.348
1386.9,46.157,91.371,84.396,54.348
1396.8,43.157,89.371,82.396,54.348
1406.7,43.157,89.371,83.396,54.348
1416.6,42.157,87.371,84.396,55.348
1426.5,41.157,86.371,85.396,54.348
1436.4,40.157,85.371,88.396,55.348
1446.2,38.157,84.371,86.396,55.348
1456.1,38.157,82.371,85.396,53.348
1466.0,35.157,82.371,85.396,53.348
1475.9,33.157,81.371,86.396,52.348
1485.8,30.157,79.371,87.396,52.348
1495.7,29.157,78.371,87.396,52.348
1505.6,29.157,77.371,88.396,54.348
1515.4,28.157,77.371,86.396,51.348
1525.3,27.157,76.371,86.396,51.348
1535.2,27.157,76.371,86.396,53.348
1545.1,24.157,75.371,84.396,55.348
1555.0,25.157,74.371,84.396,53.348
1564.9,24.157,73.371,87.396,54.348
1574.8,21.157,73.371,83.396,53.348
1584.6,20.157,72.371,84.396,53.348
1594.5,20.157,71.371,85.396,53.348
1604.4,20.157,72.371,85.396,54.348
1614.3,20.157,72.371,85.396,55.348
1624.2,19.157,71.371,85.396,55.348
1634.1,20.157,72.371,85.396,55.348
1644.0,21.157,73.371,84.396,55.348
1653.8,21.157,74.371,84.396,56.348
1663.7,23.157,75.371,83.396,55.348
1673.6,26.157,76.371,85.396,56.348
1683.5,26.157,77.371,84.396,57.348
1693.4,27.157,79.371,83.396,57.348
1703.3,28.157,81.371,83.396,57.348
1713.2,28.157,79.371,82.396,57.348
1723.0,28.157,79.371,83.396,56.348
1732.9,27.157,80.371,81.396,58.348
1742.8,27.157,80.371,82.396,56.348
1752.7,28.157,79.371,81.396,57.348
1762.6,26.157,80.371,81.396,56.348
1772.5,24.157,78.371,82.396,57.348
1782.4,23.157,78.371,81.396,56.348
1792.2,20.157,74.371,80.396,57.348
1802.1,18.157,73.371,83.396,56.348
1812.0,18.157,73.371,80.396,57.348
1821.9,15.157,71.371,79.396,57.348
1831.8,13.157,71.371,80.396,57.348
1841.7,12.157,70.371,78.396,57.348
1851.6,14.157,72.371,78.396,59.348
1861.4,18.157,75.371,78.396,57.348
1871.3,21.157,77.371,78.396,58.348
1881.2,25.157,81.371,76.396,59.348
1891.1,27.157,82.371,76.396,58.348
1901.0,29.157,85.371,75.396,59.348
1910.9,30.157,89.371,76.396,60.348
1920.8,35.157,89.371,76.396,60.348
1930.6,35.157,91.371,76.396,58.348
1940.5,38.157,91.371,79.396,57.348
1950.4,40.157,90.371,83.396,58.348
1960.3,42.157,92.371,85.396,57.348
1970.2,41.157,92.371,85.396,57.348
1980.1,43.157,90.371,92.396,59.348
1990.0,42.157,90.371,92.396,59.348
1999.8,42.157,88.371,97.396,60.348
2009.7,41.157,88.371,97.396,60.348
2019.6,40.157,86.371,98.396,61.348
2029.5,39.157,84.371,98.396,61.348
2039.4,39.157,84.371,101.4,61.348
2049.3,34.157,82.371,101.4,61.348
2059.2,34.157,82.371,100.4,61.348
2069.0,38.157,83.371,100.4,61.348
2078.9,38.157,83.371,98.396,60.348
2088.8,36.157,82.371,98.396,60.348
2098.7,36.157,82.371,96.396,59.348
2108.6,40.157,84.371,96.396,59.348
2118.5,40.157,84.371,93.396,59.348
2128.4,40.157,84.371,93.396,59.348
2138.2,40.157,84.371,90.396,57.348
2148.1,40.157,85.371,90.396,57.348
2158.0,40.157,85.371,90.396,58.348
2167.9,38.157,86.371,90.396,58.348
2177.8,38.157,86.371,89.396,56.348
2187.7,39.157,83.371,90.396,58.348
2197.6,39.157,83.371,91.396,58.348
2207.4,39.157,82.371,93.396,57.348
2217.3,39.157,82.371,93.396,58.348
2227.2,39.157,81.371,93.396,58.348
2237.1,37.157,80.371,94.396,58.348
2247.0,35.157,80.371,92.396,57.348
2256.9,36.157,80.371,92.396,57.348
2266.8,33.157,79.371,94.396,57.348
2276.6,34.157,80.371,92.396,57.348
2286.5,34.157,79.371,92.396,57.348
2296.4,34.157,78.371,90.396,56.348
2306.3,34.157,78.371,89.396,56.348
2316.2,33.157,78.371,90.396,56.348
2326.1,34.157,77.371,88.396,57.348
2336.0,31.157,77.371,87.396,56.348
2345.8,31.157,77.371,87.396,56.348
2355.7,31.157,75.371,87.396,56.348
2365.6,28.157,74.371,86.396,56.348
2375.5,28.157,76.371,83.396,55.348
2385.4,28.157,74.371,83.396,54.348
2395.3,28.157,73.371,81.396,55.348
2405.2,27.157,73.371,80.396,54.348
2415.0,26.157,72.371,79.396,54.348
2424.9,26.157,73.371,79.396,54.348
2434.8,25.157,71.371,78.396,51.348
2444.7,26.157,73.371,75.396,53.348
2454.6,25.157,71.371,75.396,53.348
2464.5,23.157,70.371,75.396,52.348
2474.4,22.157,70.371,71.396,51.348
2484.2,22.157,70.371,69.396,52.348
2494.1,20.157,69.371,66.396,50.348
2504.0,20.157,68.371,67.396,50.348
2513.9,19.157,67.371,66.396,50.348
2523.8,17.157,66.371,66.396,49.348
2533.7,16.157,64.371,64.396,49.348
2543.6,15.157,65.371,64.396,49.348
2553.4,13.157,63.371,62.396,49.348
2563.3,12.157,62.371,64.396,48.348
2573.2,13.157,63.371,64.396,48.348
2583.1,17.157,67.371,60.396,49.348
2593.0,22.157,70.371,61.396,50.348
2602.9,25.157,72.371,58.396,49.348
2612.8,30.157,76.371,57.396,48.348
2622.6,36.157,79.371,55.396,48.348
2632.5,38.157,83.371,55.396,49.348
2642.4,42.157,85.371,57.396,49.348
2652.3,45.157,87.371,58.396,48.348
2662.2,49.157,90.371,58.396,47.348
2672.1,55.157,91.371,61.396,48.348
2682.0,57.157,93.371,63.396,46.348
2691.8,59.157,94.371,68.396,49.348
2701.7,62.157,92.371,69.396,47.348
2711.6,61.157,94.371,74.396,48.348
2721.5,65.157,94.371,78.396,49.348
2731.4,64.157,93.371,80.396,52.348
2741.3,64.157,93.371,81.396,50.348
2751.1,64.157,92.371,80.396,50.348
2761.0,64.157,93.371,81.396,52.348
2770.9,65.157,91.371,83.396,52.348
2780.8,62.157,90.371,81.396,52.348
2790.7,61.157,89.371,82.396,52.348
2800.6,64.157,90.371,85.396,52.348
2810.5,64.157,90.371,83.396,53.348
