t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,-63.553,-8.6108,249.06,161.68
12.0,-63.553,-8.6108,247.06,160.68
21.9,-69.553,-11.611,247.06,160.68
31.8,-69.553,-11.611,241.06,159.68
41.7,-65.553,-5.6108,241.06,159.68
51.6,-65.553,-5.6108,239.06,157.68
61.5,-57.553,-1.6108,239.06,157.68
71.4,-57.553,-1.6108,237.06,157.68
81.2,-52.553,1.3892,235.06,155.68
91.1,-46.553,3.3892,237.06,155.68
101.0,-45.553,4.3892,236.06,154.68
110.9,-38.553,4.3892,244.06,156.68
120.8,-34.553,6.3892,250.06,158.68
130.7,-30.553,6.3892,256.06,158.68
140.6,-25.553,8.3892,260.06,158.68
150.4,-22.553,8.3892,265.06,159.68
160.3,-17.553,11.389,268.06,160.68
170.2,-14.553,10.389,274.06,160.68
180.1,-12.553,11.389,274.06,160.68
190.0,-8.5532,12.389,277.06,161.68
199.9,-6.5532,14.389,277.06,163.68
209.8,-4.5532,15.389,279.06,163.68
219.6,-3.5532,15.389,279.06,163.68
229.5,-1.5532,14.389,278.06,161.68
239.4,-5.5532,13.389,274.06,163.68
249.3,-3.5532,14.389,273.06,163.68
259.2,-0.55322,16.389,271.06,162.68
269.1,1.4468,16.389,269.06,161.68
279.0,3.4468,17.389,268.06,161.68
288.8,4.4468,18.389,266.06,159.68
298.7,5.4468,18.389,266.06,159.68
308.6,6.4468,20.389,263.06,158.68
318.5,8.4468,20.389,260.06,158.68
328.4,9.4468,20.389,259.06,157.68
338.3,11.447,20.389,258.06,157.68
348.2,10.447,21.389,259.06,157.68
358.0,11.447,20.389,258.06,157.68
367.9,11.447,21.389,256.06,155.68
377.8,11.447,21.389,255.06,155.68
387.7,11.447,22.389,253.06,153.68
397.6,11.447,20.389,252.06,154.68
407.5,10.447,20.389,251.06,153.68
417.4,9.4468,21.389,249.06,153.68
427.2,7.4468,20.389,247.06,151.68
437.1,7.4468,20.389,246.06,152.68
447.0,8.4468,20.389,244.06,151.68
456.9,6.4468,21.389,243.06,151.68
466.8,5.4468,20.389,240.06,150.68
476.7,5.4468,19.389,238.06,149.68
486.6,2.4468,19.389,236.06,149.68
496.4,-0.55322,18.389,234.06,147.68
506.3,0.44678,18.389,233.06,148.68
516.2,-2.5532,18.389,231.06,148.68
526.1,-4.5532,17.389,228.06,146.68
536.0,-4.5532,16.389,227.06,144.68
545.9,-6.5532,17.389,224.06,143.68
555.8,-9.5532,17.389,220.06,141.68
565.6,-10.553,14.389,217.06,143.68
575.5,-13.553,14.389,214.06,140.68
585.4,-15.553,14.389,213.06,139.68
595.3,-15.553,14.389,209.06,140.68
605.2,-18.553,14.389,208.06,138.68
615.1,-19.553,14.389,206.06,138.68
625.0,-20.553,14.389,205.06,137.68
634.8,-24.553,12.389,202.06,135.68
644.7,-25.553,12.389,200.06,135.68
654.6,-25.553,11.389,199.06,135.68
664.5,-28.553,13.389,198.06,134.68
674.4,-30.553,10.389,197.06,134.68
684.3,-34.553,9.3892,194.06,133.68
694.2,-35.553,9.3892,192.06,133.68
704.0,-41.553,8.3892,190.06,132.68
713.9,-41.553,7.3892,188.06,130.68
723.8,-45.553,7.3892,186.06,130.68
733.7,-47.553,5.3892,185.06,129.68
743.6,-50.553,4.3892,183.06,129.68
753.5,-51.553,6.3892,179.06,128.68
763.4,-44.553,10.389,177.06,127.68
773.2,-38.553,14.389,176.06,127.68
783.1,-38.553,14.389,173.06,125.68
793.0,-26.553,19.389,171.06,127.68
802.9,-26.553,19.389,175.06,125.68
812.8,-20.553,22.389,179.06,126.68
822.7,-20.553,22.389,184.06,128.68
832.6,-11.553,22.389,192.06,127.68
842.4,-11.553,22.389,196.06,127.68
852.3,0.44678,27.389,202.06,130.68
862.2,0.44678,27.389,207.06,128.68
872.1,9.4468,28.389,209.06,130.68
882.0,9.4468,28.389,210.06,128.68
891.9,17.447,29.389,210.06,128.68
901.8,17.447,29.389,214.06,130.68
911.6,22.447,33.389,214.06,130.68
921.5,22.447,33.389,219.06,132.68
931.4,24.447,34.389,219.06,132.68
941.3,24.447,34.389,221.06,134.68
951.2,27.447,32.389,221.06,134.68
961.1,27.447,33.389,218.06,133.68
971.0,26.447,32.389,218.06,133.68
980.8,30.447,34.389,215.06,133.68
990.7,34.447,35.389,215.06,133.68
1000.6,33.447,35.389,211.06,131.68
1010.5,38.447,39.389,211.06,131.68
1020.4,38.447,38.389,206.06,130.68
1030.3,39.447,37.389,206.06,130.68
1040.2,40.447,39.389,203.06,131.68
1050.0,44.447,39.389,203.06,131.68
1059.9,44.447,40.389,202.06,130.68
1069.8,47.447,41.389,202.06,130.68
1079.7,48.447,42.389,201.06,127.68
1089.6,50.447,44.389,201.06,127.68
1099.5,51.447,44.389,200.06,128.68
1109.4,51.447,43.389,198.06,127.68
1119.2,49.447,43.389,201.06,127.68
1129.1,50.447,43.389,199.06,126.68
1139.0,49.447,44.389,200.06,128.68
1148.9,50.447,43.389,198.06,127.68
1158.8,47.447,43.389,198.06,128.68
1168.7,46.447,42.389,197.06,127.68
1178.6,47.447,41.389,198.06,127.68
1188.4,44.447,41.389,197.06,126.68
1198.3,41.447,40.389,194.06,127.68
1208.2,41.447,41.389,194.06,127.68
1218.1,39.447,40.389,193.06,125.68
1228.0,38.447,40.389,192.06,127.68
1237.9,36.447,40.389,188.06,126.68
1247.8,35.447,40.389,190.06,126.68
1257.6,32.447,38.389,187.06,124.68
1267.5,28.447,38.389,183.06,124.68
1277.4,28.447,37.389,184.06,125.68
1287.3,27.447,38.389,181.06,124.68
1297.2,23.447,37.389,180.06,124.68
1307.1,23.447,37.389,180.06,122.68
1317.0,21.447,35.389,176.06,122.68
1326.8,22.447,38.389,174.06,121.68
1336.7,18.447,35.389,172.06,119.68
1346.6,15.447,35.389,170.06,121.68
1356.5,14.447,34.389,170.06,122.68
1366.4,13.447,35.389,170.06,121.68
1376.3,8.4468,33.389,168.06,119.68
1386.2,7.4468,33.389,165.06,119.68
1396.0,3.4468,31.389,163.06,117.68
1405.9,1.4468,30.389,163.06,119.68
1415.8,-4.5532,28.389,163.06,119.68
1425.7,-5.5532,27.389,160.06,118.68
1435.6,-8.5532,26.389,161.06,118.68
1445.5,-13.553,25.389,158.06,117.68
1455.4,-9.5532,27.389,156.06,114.68
1465.2,-4.5532,34.389,154.06,114.68
1475.1,-0.55322,34.389,153.06,115.68
1485.0,2.4468,35.389,151.06,115.68
1494.9,7.4468,38.389,151.06,115.68
1504.8,10.447,39.389,154.06,116.68
1514.7,13.447,40.389,155.06,116.68
1524.6,19.447,41.389,162.06,115.68
1534.4,23.447,42.389,167.06,116.68
1544.3,29.447,43.389,173.06,116.68
1554.2,35.447,44.389,178.06,117.68
1564.1,39.447,45.389,182.06,116.68
1574.0,42.447,46.389,186.06,118.68
1583.9,45.447,47.389,187.06,118.68
1593.8,47.447,48.389,189.06,120.68
1603.6,50.447,48.389,192.06,120.68
1613.5,52.447,50.389,195.06,122.68
1623.4,54.447,49.389,194.06,121.68
1633.3,53.447,48.389,195.06,121.68
