t,az
3.20,3638
5.18,3676
7.15,3720
9.13,3762
11.10,3762
13.10,3746
15.08,3710
17.05,3610
19.03,3610
21.00,3462
23.00,3462
24.98,3310
26.95,3310
28.93,3216
30.90,3190
32.90,3184
34.88,3202
36.85,3240
38.83,3256
40.80,3236
42.80,3192
44.78,3120
46.75,3024
48.73,2936
50.70,2904
52.60,2928
54.60,2958
56.60,3036
58.60,3106
60.60,3142
62.50,3172
64.48,3192
66.45,3190
68.43,3182
70.40,3188
72.40,3224
74.38,3290
76.35,3362
78.33,3428
80.30,3466
82.30,3522
84.28,3560
86.25,3600
88.23,3626
90.20,3602
92.20,3588
94.18,3574
96.15,3522
98.13,3492
100.10,3460
102.10,3396
104.08,3342
106.05,3264
108.03,3190
110.00,3118
112.00,3052
113.98,2988
115.95,2968
117.93,2974
119.90,2974
121.80,2998
123.80,3032
125.80,3082
127.80,3138
129.80,3186
131.70,3236
133.68,3250
135.65,3266
137.63,3306
139.60,3326
141.60,3318
143.58,3336
145.55,3344
147.53,3344
149.50,3340
151.50,3330
153.48,3342
155.45,3338
157.43,3344
159.40,3334
161.40,3352
163.38,3358
165.35,3370
167.33,3396
169.30,3424
171.30,3440
173.28,3470
175.25,3506
177.23,3536
179.20,3566
181.20,3590
183.18,3608
185.15,3636
187.13,3660
189.10,3658
191.00,3634
193.00,3616
195.00,3582
197.00,3540
199.00,3498
200.90,3458
202.88,3410
204.85,3366
206.83,3328
208.80,3276
210.80,3232
212.78,3188
214.75,3148
216.73,3120
218.70,3090
220.70,3082
222.68,3076
224.65,3084
226.63,3092
228.60,3102
230.60,3118
232.58,3112
234.55,3120
236.53,3148
238.50,3174
240.50,3158
242.48,3182
244.45,3224
246.43,3260
248.40,3286
250.40,3332
252.38,3374
254.35,3422
256.33,3450
258.30,3470
260.20,3486
262.20,3528
264.20,3528
266.20,3522
268.20,3542
270.10,3572
272.08,3572
274.05,3532
276.03,3532
278.00,3490
280.00,3490
281.98,3478
283.95,3456
285.93,3428
287.90,3416
289.90,3398
291.88,3378
293.85,3372
295.83,3368
297.80,3370
299.80,3368
301.78,3352
303.75,3338
305.73,3340
307.70,3352
309.70,3362
311.68,3368
313.65,3384
315.63,3396
317.60,3410
319.60,3412
321.58,3414
323.55,3438
325.53,3448
327.50,3476
329.40,3480
331.40,3490
333.40,3498
335.40,3490
337.40,3506
339.30,3504
341.28,3470
343.25,3474
345.23,3474
347.20,3464
349.20,3446
351.18,3460
353.15,3470
355.13,3446
357.10,3402
359.10,3394
361.08,3404
363.05,3396
365.03,3416
367.00,3404
369.00,3400
370.98,3406
372.95,3424
374.93,3410
376.90,3416
378.90,3398
380.88,3366
382.85,3390
384.83,3400
386.80,3396
388.80,3384
390.78,3350
392.75,3340
394.73,3348
396.70,3350
398.60,3358
400.60,3350
402.60,3348
404.60,3378
406.60,3384
408.50,3374
410.48,3378
412.45,3400
414.43,3406
416.40,3422
418.40,3448
420.38,3450
422.35,3440
424.33,3452
426.30,3450
428.30,3440
430.28,3432
432.25,3436
434.23,3458
436.20,3474
438.20,3456
440.18,3480
442.15,3500
444.13,3476
446.10,3460
448.10,3482
450.08,3490
452.05,3464
454.03,3448
456.00,3434
458.00,3418
459.98,3388
461.95,3390
463.93,3390
465.90,3362
467.80,3330
469.80,3308
471.80,3302
473.80,3276
475.80,3276
477.70,3282
479.68,3268
481.65,3238
483.63,3246
485.60,3268
487.60,3256
489.58,3272
491.55,3266
493.53,3260
495.50,3254
497.50,3242
499.48,3254
501.45,3276
503.43,3272
505.40,3260
507.40,3268
509.38,3266
511.35,3230
513.33,3230
515.30,3220
