t,pcg
0.0,-3
1.0,-2
2.0,3
3.0,4
4.0,1
5.0,-14
6.0,-20
7.0,-21
8.0,-35
9.0,-53
10.0,-69
11.0,-80
12.0,-80
13.0,-70
14.0,-55
15.0,-40
16.0,-29
17.0,-23
18.0,-23
19.0,-24
20.0,-22
21.0,-21
22.0,-24
23.0,-21
24.0,-13
25.0,-1
26.0,13
27.0,21
28.0,28
29.0,43
30.0,59
31.0,69
32.0,73
33.0,71
34.0,65
35.0,58
36.0,48
37.0,36
38.0,27
39.0,24
40.0,24
41.0,28
42.0,31
43.0,32
44.0,31
45.0,24
46.0,14
47.0,4
48.0,-5
49.0,-13
50.0,-18
51.0,-20
52.0,-19
53.0,-17
54.0,-15
55.0,-10
56.0,-5
57.0,-3
58.0,0
59.0,3
60.0,5
61.0,6
62.0,5
63.0,5
64.0,5
65.0,4
66.0,3
67.0,-1
68.0,-5
69.0,-8
70.0,-15
71.0,-22
72.0,-27
73.0,-32
74.0,-34
75.0,-33
76.0,-34
77.0,-36
78.0,-36
79.0,-34
80.0,-33
81.0,-31
82.0,-26
83.0,-25
84.0,-20
85.0,-14
86.0,-12
87.0,-11
88.0,-10
89.0,-11
90.0,-10
91.0,-9
92.0,-13
93.0,-17
94.0,-21
95.0,-22
96.0,4
97.0,39
98.0,40
99.0,22
100.0,9
101.0,-5
102.0,-8
103.0,-3
104.0,10
105.0,29
106.0,31
107.0,19
108.0,4
109.0,-4
110.0,-6
111.0,1
112.0,20
113.0,36
114.0,31
115.0,24
116.0,23
117.0,16
118.0,5
119.0,2
120.0,5
121.0,9
122.0,14
123.0,17
124.0,17
125.0,14
126.0,11
127.0,7
128.0,5
129.0,6
130.0,8
131.0,10
132.0,8
133.0,5
134.0,3
135.0,0
136.0,-2
137.0,-3
138.0,-4
139.0,-5
140.0,-6
141.0,-8
142.0,-10
143.0,-11
144.0,-11
145.0,-10
146.0,-11
147.0,-10
148.0,-8
149.0,-7
150.0,-7
151.0,-10
152.0,-12
153.0,-12
154.0,-12
155.0,-15
156.0,-18
157.0,-21
158.0,-19
159.0,-14
160.0,-6
161.0,3
162.0,5
163.0,-1
164.0,-6
165.0,-8
166.0,-8
167.0,-5
168.0,-1
169.0,0
170.0,1
171.0,5
172.0,8
173.0,7
174.0,3
175.0,1
176.0,2
177.0,3
178.0,1
179.0,1
180.0,1
181.0,0
182.0,3
183.0,8
184.0,7
185.0,6
186.0,10
187.0,11
188.0,7
189.0,7
190.0,7
191.0,6
192.0,5
193.0,2
194.0,-1
195.0,-3
196.0,-6
197.0,-7
198.0,-7
199.0,-7
200.0,-8
201.0,-5
202.0,-3
203.0,-3
204.0,-2
205.0,-4
206.0,-3
207.0,2
208.0,5
209.0,0
210.0,-5
211.0,1
212.0,1
213.0,-12
214.0,0
215.0,27
216.0,10
217.0,-19
218.0,5
219.0,29
220.0,9
221.0,-12
222.0,-13
223.0,-10
224.0,-11
225.0,-14
226.0,-15
227.0,-15
228.0,-13
229.0,-9
230.0,-9
231.0,-16
232.0,-23
233.0,-24
234.0,-22
235.0,-18
236.0,-12
237.0,-8
238.0,-2
239.0,-2
240.0,-5
241.0,4
242.0,9
243.0,6
244.0,7
245.0,5
246.0,4
247.0,8
248.0,13
249.0,18
250.0,21
251.0,23
252.0,24
253.0,20
254.0,18
255.0,15
256.0,10
257.0,6
258.0,1
259.0,-2
260.0,-3
261.0,-4
262.0,-6
263.0,-6
264.0,-7
265.0,-7
266.0,-4
267.0,-2
268.0,0
269.0,3
270.0,7
271.0,6
272.0,3
273.0,4
274.0,6
275.0,3
276.0,3
277.0,2
278.0,-3
279.0,-4
280.0,-3
281.0,-6
282.0,-7
283.0,-6
284.0,-11
285.0,-11
286.0,-4
287.0,-2
288.0,-5
289.0,-4
290.0,-3
291.0,-4
292.0,-6
293.0,-6
294.0,-6
295.0,-8
296.0,-8
297.0,-7
298.0,-8
299.0,-9
300.0,-6
301.0,-2
302.0,0
303.0,3
304.0,8
305.0,8
306.0,4
307.0,4
308.0,4
309.0,2
310.0,0
311.0,1
312.0,2
313.0,0
314.0,-1
315.0,2
316.0,3
317.0,3
318.0,2
319.0,0
320.0,1
321.0,1
322.0,1
323.0,0
324.0,-1
325.0,-4
326.0,-4
327.0,-2
328.0,2
329.0,2
330.0,2
331.0,3
332.0,3
333.0,2
334.0,2
335.0,1
336.0,-3
337.0,-5
338.0,-5
339.0,-5
340.0,-5
341.0,-3
342.0,-3
343.0,-4
344.0,-2
345.0,-2
346.0,-3
347.0,-2
348.0,1
349.0,1
350.0,1
351.0,2
352.0,0
353.0,0
354.0,1
355.0,-3
356.0,-4
357.0,-3
358.0,-2
359.0,0
360.0,1
361.0,-2
362.0,-4
363.0,-3
364.0,-2
365.0,0
366.0,0
367.0,-2
368.0,-2
369.0,-1
370.0,-1
371.0,-1
372.0,1
373.0,1
374.0,1
375.0,2
376.0,3
377.0,5
378.0,5
379.0,2
380.0,0
381.0,-1
382.0,-1
383.0,0
384.0,-2
385.0,-3
386.0,-6
387.0,-3
388.0,2
389.0,3
390.0,2
391.0,1
392.0,1
393.0,5
394.0,7
395.0,7
396.0,6
397.0,6
398.0,6
399.0,7
400.0,7
401.0,4
402.0,1
403.0,-1
404.0,-3
405.0,-3
406.0,-4
407.0,-6
408.0,-7
409.0,-7
410.0,-5
411.0,-1
412.0,1
413.0,1
414.0,-1
415.0,0
416.0,2
417.0,3
418.0,5
419.0,2
420.0,-2
421.0,-1
422.0,-2
423.0,-3
424.0,-3
425.0,-4
426.0,-7
427.0,-7
428.0,-6
429.0,-7
430.0,-9
431.0,-7
432.0,-4
433.0,-3
434.0,-1
435.0,1
436.0,-3
437.0,-7
438.0,-7
439.0,-5
440.0,-4
441.0,-1
442.0,-2
443.0,-4
444.0,-2
445.0,-2
446.0,-2
447.0,1
448.0,1
449.0,-2
450.0,-1
451.0,1
452.0,2
453.0,2
454.0,0
455.0,-2
456.0,-2
457.0,-3
458.0,-5
459.0,-1
460.0,2
461.0,4
462.0,6
463.0,-2
464.0,-2
465.0,10
466.0,2
467.0,-4
468.0,-1
469.0,-2
470.0,-2
471.0,1
472.0,1
473.0,-2
474.0,-1
475.0,2
476.0,1
477.0,1
478.0,2
479.0,0
480.0,2
481.0,4
482.0,5
483.0,7
484.0,5
485.0,2
486.0,-4
487.0,-8
488.0,-3
489.0,-2
490.0,-1
491.0,4
492.0,2
493.0,0
494.0,4
495.0,4
496.0,2
497.0,4
498.0,4
499.0,0
500.0,1
501.0,6
502.0,4
503.0,0
504.0,-2
505.0,-5
506.0,-8
507.0,-5
508.0,1
509.0,1
510.0,-1
511.0,0
512.0,-1
513.0,-2
514.0,-1
515.0,1
516.0,5
517.0,4
518.0,2
519.0,2
520.0,1
521.0,-1
522.0,0
523.0,0
524.0,0
525.0,-1
526.0,-4
527.0,-5
528.0,-5
529.0,-5
530.0,-5
531.0,-6
532.0,-5
533.0,-4
534.0,-1
535.0,0
536.0,0
537.0,0
538.0,-1
539.0,-2
540.0,-2
541.0,-1
542.0,1
543.0,1
544.0,0
545.0,-3
546.0,-5
547.0,-4
548.0,-5
549.0,-6
550.0,-8
551.0,-9
552.0,-9
553.0,-8
554.0,-6
555.0,-6
556.0,-4
557.0,0
558.0,3
559.0,5
560.0,6
561.0,5
562.0,3
563.0,4
