t,az
2.50,4898
4.48,4928
6.45,4934
8.43,4946
10.40,4950
12.40,4964
14.38,5010
16.35,5022
18.33,5046
20.30,5072
22.30,5060
24.28,5040
26.25,5028
28.23,5066
30.20,5070
32.10,5068
34.10,5066
36.10,5072
38.10,5060
40.10,5050
42.00,5058
43.98,5046
45.95,5044
47.93,5032
49.90,5040
51.90,5038
53.88,5026
55.85,4998
57.83,4988
59.80,4980
61.80,4966
63.78,4944
65.75,4942
67.73,4938
69.70,4908
71.70,4896
73.68,4890
75.65,4880
77.63,4876
79.60,4860
81.60,4864
83.58,4852
85.55,4850
87.53,4842
89.50,4836
91.50,4832
93.48,4840
95.45,4836
97.43,4844
99.40,4876
101.30,4882
103.30,4890
105.30,4910
107.30,4896
109.30,4868
111.20,4856
113.18,4862
115.15,4864
117.13,4870
119.10,4874
121.10,4872
123.08,4874
125.05,4880
127.03,4898
129.00,4902
131.00,4902
132.98,4904
134.95,4910
136.93,4938
138.90,4938
140.90,4932
142.88,4932
144.85,4932
146.83,4932
148.80,4942
150.80,4942
152.78,4930
154.75,4930
156.73,4908
158.70,4874
160.70,4858
162.68,4856
164.65,4852
166.63,4858
168.60,4850
170.50,4848
172.50,4886
174.50,4886
176.50,4882
178.50,4900
180.40,4900
182.38,4890
184.35,4880
186.33,4882
188.30,4880
190.30,4900
192.28,4914
194.25,4922
196.23,4922
198.20,4938
200.20,4942
202.18,4942
204.15,4968
206.13,4960
208.10,4942
210.10,4916
212.08,4910
214.05,4922
216.03,4922
218.00,4912
220.00,4934
221.98,4952
223.95,4940
225.93,4940
227.90,4940
229.90,4942
231.88,4964
233.85,4970
235.83,4942
237.80,4938
239.70,4932
241.70,4926
243.70,4920
245.70,4916
247.70,4918
249.60,4934
251.58,4950
253.55,4952
255.53,4956
257.50,4972
259.50,4974
261.48,4962
263.45,4976
265.43,4970
267.40,4952
269.40,4914
271.38,4916
273.35,4910
275.33,4906
277.30,4900
279.30,4898
281.28,4894
283.25,4914
285.23,4908
287.20,4902
289.20,4916
291.18,4914
293.15,4908
295.13,4898
297.10,4920
299.10,4934
301.08,4936
303.05,4946
305.03,4930
307.00,4924
308.90,4918
310.90,4926
312.90,4930
314.90,4936
316.90,4916
318.80,4888
320.78,4884
322.75,4906
324.73,4906
326.70,4902
328.70,4926
330.68,4930
332.65,4916
334.63,4884
336.60,4894
338.60,4882
340.58,4888
342.55,4908
344.53,4904
346.50,4896
348.50,4886
350.48,4908
352.45,4904
354.43,4898
356.40,4914
358.40,4892
360.38,4864
362.35,4870
364.33,4874
366.30,4874
368.30,4876
370.28,4902
372.25,4914
374.23,4920
376.20,4928
378.10,4914
380.10,4912
382.10,4906
384.10,4908
386.10,4916
388.00,4932
389.98,4928
391.95,4892
393.93,4888
395.90,4926
397.90,4926
399.88,4930
401.85,4918
403.83,4918
405.80,4912
407.80,4924
409.78,4928
411.75,4928
413.73,4912
415.70,4926
417.70,4962
419.68,4962
421.65,4956
423.63,4956
425.60,4946
427.60,4946
429.58,4972
431.55,4972
433.53,4918
435.50,4888
437.50,4856
439.48,4852
441.45,4822
443.43,4808
445.40,4806
447.30,4830
449.30,4838
451.30,4844
453.30,4852
455.30,4854
457.20,4852
459.18,4832
461.15,4836
463.13,4834
465.10,4844
467.10,4858
469.08,4850
471.05,4858
473.03,4886
475.00,4940
477.00,4960
478.98,4940
480.95,4944
482.93,4932
484.90,4926
486.90,4902
488.88,4884
490.85,4862
492.83,4874
494.80,4850
496.80,4856
498.78,4846
500.75,4838
502.73,4862
504.70,4834
506.70,4838
508.68,4858
510.65,4892
512.63,4906
514.60,4918
516.50,4896
518.50,4870
520.50,4872
522.50,4872
524.50,4848
526.40,4812
528.38,4794
530.35,4768
532.33,4742
534.30,4718
536.30,4728
538.28,4716
540.25,4724
542.23,4718
544.20,4720
546.20,4770
548.18,4784
550.15,4794
552.13,4794
554.10,4796
556.10,4834
558.08,4856
560.05,4878
562.03,4898
564.00,4906
566.00,4912
567.98,4904
569.95,4910
571.93,4952
573.90,4970
575.90,4968
577.88,4996
579.85,5004
581.83,5026
583.80,5046
585.70,5038
587.70,5016
589.70,4988
591.70,4994
593.70,4998
595.60,5008
597.58,4984
599.55,4968
601.53,4948
603.50,4914
605.50,4914
607.48,4924
609.45,4930
611.43,4952
613.40,4962
615.40,4932
617.38,4926
619.35,4914
621.33,4920
623.30,4908
625.30,4896
627.28,4880
629.25,4860
631.23,4856
633.20,4846
635.20,4848
637.18,4850
639.15,4862
641.13,4872
643.10,4886
645.10,4886
647.08,4876
649.05,4886
651.03,4896
653.00,4892
654.90,4884
656.90,4884
658.90,4886
660.90,4890
662.90,4884
664.80,4894
666.78,4910
668.75,4912
670.73,4906
672.70,4918
674.70,4926
676.68,4904
678.65,4908
680.63,4910
682.60,4898
684.60,4890
686.58,4894
688.55,4886
690.53,4874
692.50,4874
694.50,4846
696.48,4846
698.45,4878
700.43,4878
702.40,4856
704.40,4856
706.38,4854
708.35,4854
710.33,4858
712.30,4860
714.30,4832
716.28,4806
718.25,4816
720.23,4822
722.20,4814
724.10,4836
726.10,4836
728.10,4822
730.10,4830
732.10,4854
734.00,4882
735.98,4866
737.95,4898
739.93,4934
741.90,4954
743.90,4954
745.88,4942
747.85,4954
749.83,4938
751.80,4938
753.80,4942
755.78,4950
757.75,4946
759.73,4942
761.70,4942
763.70,4942
765.68,4956
767.65,4962
769.63,4956
771.60,4978
773.60,4978
775.58,4972
777.55,4950
779.53,4952
781.50,4958
783.50,4948
785.48,4934
787.45,4940
789.43,4936
791.40,4908
793.30,4916
795.30,4926
797.30,4918
799.30,4920
801.30,4918
803.20,4926
805.18,4928
807.15,4906
809.13,4880
811.10,4906
813.10,4914
815.08,4916
817.05,4916
819.03,4904
821.00,4902
823.00,4882
824.98,4882
826.95,4884
828.93,4890
830.90,4898
832.90,4904
834.88,4914
836.85,4910
838.83,4908
840.80,4906
842.80,4920
844.78,4936
846.75,4938
848.73,4948
850.70,4944
852.70,4934
854.68,4936
856.65,4924
858.63,4920
860.60,4928
862.50,4954
864.50,4956
866.50,4920
868.50,4930
870.50,4930
872.40,4942
874.38,4942
876.35,4918
878.33,4894
880.30,4886
882.30,4870
884.28,4868
886.25,4862
888.23,4856
890.20,4838
892.20,4844
894.18,4844
896.15,4846
898.13,4860
900.10,4878
902.10,4894
904.08,4862
906.05,4852
908.03,4870
910.00,4894
912.00,4884
913.98,4898
915.95,4906
917.93,4918
919.90,4928
921.90,4930
923.88,4918
925.85,4910
927.83,4922
929.80,4912
931.70,4908
933.70,4894
935.70,4900
937.70,4918
939.70,4906
941.60,4904
943.58,4900
945.55,4910
947.53,4914
949.50,4904
951.50,4896
953.48,4896
955.45,4892
957.43,4876
959.40,4892
961.40,4900
963.38,4890
965.35,4898
967.33,4926
969.30,4948
971.30,4960
973.28,4960
975.25,4956
977.23,4956
979.20,4988
981.20,4988
983.18,5004
985.15,5004
987.13,4978
989.10,4978
991.10,4950
993.08,4928
995.05,4930
997.03,4922
999.00,4896
1000.90,4854
1002.90,4812
1004.90,4770
1006.90,4776
1008.90,4764
1010.80,4766
1012.78,4810
1014.75,4832
1016.73,4836
1018.70,4840
1020.70,4862
1022.68,4882
1024.65,4882
1026.63,4898
1028.60,4908
1030.60,4930
1032.58,4932
1034.55,4932
1036.53,4946
1038.50,4970
1040.50,4982
1042.48,4974
1044.45,4970
1046.43,4964
1048.40,4936
1050.40,4926
1052.38,4894
1054.35,4846
1056.33,4832
1058.30,4830
1060.30,4832
1062.28,4842
1064.25,4856
1066.23,4862
1068.20,4858
1070.10,4866
1072.10,4892
1074.10,4916
1076.10,4910
1078.10,4922
1080.00,4910
1081.98,4886
1083.95,4834
1085.93,4812
1087.90,4800
1089.90,4778
1091.88,4776
1093.85,4772
1095.83,4778
1097.80,4778
1099.80,4756
1101.78,4764
1103.75,4772
1105.73,4778
1107.70,4770
1109.70,4750
1111.68,4774
1113.65,4798
1115.63,4832
1117.60,4830
1119.60,4850
1121.58,4868
1123.55,4866
1125.53,4862
1127.50,4860
1129.50,4876
1131.48,4882
1133.45,4886
1135.43,4924
1137.40,4922
1139.30,4910
1141.30,4930
1143.30,4950
1145.30,4976
1147.30,4998
1149.20,5012
1151.18,5018
1153.15,4996
1155.13,4986
1157.10,5016
1159.10,5018
1161.08,5014
1163.05,5014
1165.03,4982
1167.00,4988
1169.00,5000
1170.98,4984
1172.95,4988
1174.93,4966
1176.90,4952
1178.90,4930
1180.88,4926
1182.85,4928
1184.83,4938
1186.80,4946
1188.80,4936
1190.78,4908
1192.75,4892
1194.73,4858
1196.70,4828
1198.70,4838
1200.68,4842
1202.65,4850
1204.63,4836
1206.60,4820
