t,az
2.50,-198
4.48,-152
6.45,-84
8.43,-26
10.40,54
12.30,118
14.30,158
16.30,192
18.30,222
20.30,256
22.20,274
24.18,286
26.15,312
28.13,318
30.10,302
32.10,284
34.08,284
36.05,264
38.03,266
40.00,268
42.00,284
43.98,304
45.95,308
47.93,334
49.90,332
51.90,362
53.88,400
55.85,400
57.83,422
59.80,438
61.80,456
63.78,472
65.75,476
67.73,496
69.70,494
71.70,492
73.68,478
75.65,458
77.63,430
79.60,410
81.50,384
83.50,362
85.50,328
87.50,288
89.50,254
91.40,228
93.38,214
95.35,230
97.33,232
99.30,244
101.30,264
103.28,282
105.25,288
107.23,274
109.20,276
111.20,282
113.18,288
115.15,294
117.13,282
119.10,276
121.10,258
123.08,240
125.05,174
127.03,174
129.00,134
131.00,126
132.98,104
134.95,104
136.93,42
138.90,42
140.90,16
142.88,16
144.85,26
146.83,26
148.80,44
150.70,66
152.70,78
154.70,92
156.70,92
158.70,126
160.60,138
162.58,138
164.55,158
166.53,178
168.50,210
170.50,236
172.48,258
174.45,270
176.43,292
178.40,308
180.40,294
182.38,298
184.35,310
186.33,290
188.30,288
190.30,298
192.28,294
194.25,272
196.23,238
198.20,216
200.20,216
202.18,186
204.15,194
206.13,188
208.10,204
210.10,188
212.08,198
214.05,228
216.03,246
218.00,282
219.90,296
221.90,326
223.90,376
225.90,406
227.90,454
229.80,482
231.78,518
233.75,546
235.73,606
237.70,640
239.70,654
241.68,682
243.65,678
245.63,672
247.60,686
249.60,678
251.58,684
253.55,678
255.53,686
257.50,716
259.50,716
261.48,696
263.45,688
265.43,704
267.40,690
269.40,670
271.38,642
273.35,630
275.33,624
277.30,612
279.30,596
281.28,592
283.25,592
285.23,568
287.20,548
289.10,526
291.10,514
293.10,512
295.10,514
297.10,500
299.00,478
300.98,464
302.95,452
304.93,432
306.90,418
308.90,408
310.88,412
312.85,416
314.83,404
316.80,386
318.80,400
320.78,410
322.75,378
324.73,376
326.70,378
328.70,374
330.68,370
332.65,376
334.63,322
336.60,300
338.60,284
340.58,302
342.55,296
344.53,312
346.50,334
348.50,338
350.48,348
352.45,358
354.43,392
356.40,434
358.30,450
360.30,452
362.30,490
364.30,486
366.30,490
368.20,524
370.18,554
372.15,536
374.13,542
376.10,544
378.10,514
380.08,496
382.05,488
384.03,486
386.00,458
388.00,426
389.98,414
391.95,424
393.93,442
395.90,426
397.90,418
399.88,416
401.85,410
403.83,414
405.80,408
407.80,408
409.78,398
411.75,380
413.73,318
415.70,318
417.70,264
419.68,264
421.65,188
423.63,188
425.60,96
427.50,96
429.48,-12
431.45,-42
433.43,-50
435.40,-56
437.40,0
439.38,92
441.35,188
443.33,328
445.30,492
447.30,608
449.28,686
451.25,678
453.23,608
455.20,510
457.20,434
459.18,348
461.15,264
463.13,160
465.10,102
467.10,98
469.08,134
471.05,210
473.03,300
475.00,398
477.00,500
478.98,578
480.95,640
482.93,704
484.90,780
486.90,870
488.88,902
490.85,890
492.83,840
494.80,730
496.70,582
498.70,424
500.70,250
502.70,116
504.70,2
506.60,-122
508.58,-236
510.55,-330
512.53,-436
514.50,-522
516.50,-618
518.48,-666
520.45,-678
522.43,-666
524.40,-630
526.40,-522
528.38,-430
530.35,-340
532.33,-184
534.30,-10
536.30,144
538.28,298
540.25,412
542.23,522
544.20,612
546.20,684
548.18,698
550.15,702
552.13,678
554.10,654
556.10,618
558.08,572
560.05,534
562.03,502
564.00,494
565.90,526
567.88,568
569.85,606
571.83,656
573.80,712
575.80,806
577.78,874
579.75,952
581.73,1014
583.70,1094
585.70,1094
587.68,1072
589.65,1032
591.63,966
593.60,880
595.60,806
597.58,698
599.55,578
601.53,446
603.50,344
605.50,210
607.48,90
609.45,-4
611.43,-84
613.40,-170
615.40,-236
617.38,-268
619.35,-260
621.33,-252
623.30,-224
625.30,-186
627.28,-144
629.25,-90
631.23,-4
633.20,104
635.10,170
637.10,218
639.10,282
641.10,328
643.10,348
645.00,370
646.98,376
648.95,386
650.93,376
652.90,332
654.90,270
656.88,204
658.85,156
660.83,116
662.80,110
664.80,82
666.78,68
668.75,32
670.73,14
672.70,6
674.70,22
676.68,34
678.65,58
680.63,80
682.60,92
684.60,124
686.58,156
688.55,212
690.53,244
692.50,280
694.50,332
696.48,332
698.45,364
700.43,368
702.40,402
704.30,402
706.28,418
708.25,408
710.23,428
712.20,428
714.20,424
716.18,424
718.15,402
720.13,402
722.10,412
724.10,412
726.08,458
728.05,450
730.03,462
732.00,482
734.00,478
735.98,492
737.95,486
739.93,482
741.90,480
743.90,472
745.88,496
747.85,498
749.83,508
751.80,518
753.80,534
755.78,526
757.75,544
759.73,552
761.70,542
