t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.1,-4.785,40.991,-39.753,18.27
12.0,-0.78501,43.991,-42.753,18.27
21.9,-0.78501,43.991,-46.753,16.27
31.8,12.215,51.991,-48.753,15.27
41.7,12.215,51.991,-48.753,14.27
51.6,20.215,56.991,-43.753,18.27
61.5,20.215,56.991,-35.753,30.27
71.3,21.215,54.991,-25.753,37.27
81.2,21.215,54.991,-19.753,44.27
91.1,22.215,51.991,-13.753,48.27
101.0,22.215,51.991,-8.7526,52.27
110.9,27.215,51.991,-1.7526,54.27
120.8,27.215,51.991,-0.75259,54.27
130.7,33.215,54.991,3.2474,54.27
140.5,33.215,54.991,3.2474,52.27
150.4,36.215,57.991,3.2474,50.27
160.3,36.215,57.991,7.2474,49.27
170.2,35.215,55.991,6.2474,47.27
180.1,31.215,52.991,8.2474,45.27
190.0,30.215,52.991,9.2474,43.27
199.9,27.215,49.991,9.2474,42.27
209.7,26.215,48.991,7.2474,39.27
219.6,27.215,49.991,5.2474,37.27
229.5,23.215,47.991,2.2474,32.27
239.4,22.215,49.991,3.2474,31.27
249.3,20.215,47.991,1.2474,29.27
259.2,18.215,45.991,-2.7526,30.27
269.1,16.215,44.991,-7.7526,28.27
278.9,12.215,43.991,-12.753,30.27
288.8,12.215,41.991,-17.753,29.27
298.7,8.215,40.991,-19.753,28.27
308.6,6.215,39.991,-20.753,29.27
318.5,2.215,36.991,-21.753,28.27
328.4,2.215,36.991,-24.753,28.27
338.3,-1.785,34.991,-25.753,28.27
348.1,-4.785,32.991,-24.753,29.27
358.0,-8.785,30.991,-26.753,27.27
367.9,-11.785,29.991,-27.753,27.27
377.8,-15.785,28.991,-29.753,26.27
387.7,-18.785,26.991,-32.753,25.27
397.6,-20.785,26.991,-32.753,25.27
407.5,-23.785,24.991,-34.753,25.27
417.3,-26.785,24.991,-37.753,24.27
427.2,-27.785,24.991,-38.753,23.27
437.1,-29.785,22.991,-39.753,24.27
447.0,-34.785,20.991,-39.753,24.27
456.9,-37.785,19.991,-41.753,23.27
466.8,-41.785,17.991,-43.753,22.27
476.7,-42.785,17.991,-45.753,21.27
486.5,-36.785,23.991,-49.753,20.27
496.4,-34.785,26.991,-52.753,18.27
506.3,-22.785,33.991,-54.753,17.27
516.2,-12.785,42.991,-54.753,16.27
526.1,-8.785,44.991,-53.753,23.27
536.0,-4.785,46.991,-41.753,32.27
545.9,-2.785,46.991,-41.753,32.27
555.7,-1.785,44.991,-28.753,44.27
565.6,-1.785,43.991,-28.753,44.27
575.5,-2.785,42.991,-13.753,55.27
585.4,-1.785,42.991,-13.753,55.27
595.3,0.21499,42.991,-6.7526,55.27
605.2,2.215,42.991,-6.7526,55.27
615.1,1.215,44.991,-5.7526,50.27
624.9,1.215,42.991,-5.7526,50.27
634.8,0.21499,41.991,-6.7526,46.27
644.7,-6.785,38.991,-6.7526,46.27
654.6,-6.785,38.991,-3.7526,44.27
664.5,-6.785,36.991,-3.7526,44.27
674.4,-8.785,36.991,-0.75259,45.27
684.3,-7.785,36.991,-0.75259,45.27
694.1,-7.785,37.991,2.2474,44.27
704.0,-7.785,36.991,2.2474,44.27
713.9,-8.785,36.991,4.2474,43.27
723.8,-9.785,36.991,4.2474,43.27
733.7,-8.785,36.991,2.2474,46.27
743.6,-10.785,36.991,2.2474,46.27
753.5,-10.785,36.991,-2.7526,46.27
763.3,-5.785,39.991,-3.7526,47.27
773.2,-5.785,39.991,-4.7526,50.27
783.1,-6.785,38.991,-7.7526,49.27
793.0,-6.785,38.991,-5.7526,50.27
802.9,-9.785,36.991,-6.7526,51.27
812.8,-9.785,36.991,-4.7526,53.27
822.7,-13.785,34.991,-3.7526,53.27
832.5,-13.785,34.991,-2.7526,53.27
842.4,-16.785,32.991,-3.7526,54.27
852.3,-16.785,32.991,-2.7526,54.27
862.2,-18.785,32.991,-2.7526,54.27
872.1,-18.785,32.991,-3.7526,54.27
882.0,-20.785,30.991,-2.7526,54.27
891.9,-20.785,30.991,-0.75259,55.27
901.7,-23.785,29.991,-2.7526,56.27
911.6,-22.785,29.991,-3.7526,53.27
921.5,-24.785,28.991,-5.7526,53.27
931.4,-29.785,25.991,-4.7526,53.27
941.3,-30.785,25.991,-4.7526,52.27
951.2,-32.785,26.991,-9.7526,50.27
961.1,-33.785,25.991,-8.7526,50.27
970.9,-32.785,29.991,-13.753,47.27
980.8,-20.785,36.991,-17.753,44.27
990.7,-19.785,41.991,-20.753,42.27
1000.6,1.215,53.991,-22.753,42.27
1010.5,12.215,61.991,-23.753,40.27
1020.4,20.215,65.991,-17.753,47.27
1030.3,24.215,68.991,-5.7526,57.27
1040.1,29.215,67.991,1.2474,64.27
1050.0,34.215,69.991,7.2474,68.27
1059.9,39.215,70.991,11.247,71.27
1069.8,43.215,72.991,17.247,74.27
1079.7,47.215,75.991,17.247,73.27
1089.6,52.215,76.991,17.247,70.27
1099.5,56.215,78.991,15.247,66.27
1109.3,57.215,78.991,14.247,62.27
1119.2,57.215,77.991,11.247,57.27
1129.1,55.215,75.991,10.247,54.27
1139.0,57.215,74.991,7.2474,50.27
1148.9,54.215,74.991,6.2474,46.27
1158.8,55.215,72.991,7.2474,45.27
1168.7,56.215,74.991,4.2474,41.27
1178.5,58.215,75.991,3.2474,41.27
1188.4,59.215,75.991,2.2474,39.27
1198.3,60.215,76.991,0.24741,36.27
