t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,-381.96,-123.45,-90.46,-17.915
12.6,-381.96,-123.45,-90.46,-17.915
22.5,-384.96,-124.45,-94.46,-18.915
32.4,-384.96,-124.45,-92.46,-19.915
42.3,-392.96,-125.45,-93.46,-20.915
52.2,-392.96,-125.45,-93.46,-19.915
62.1,-400.96,-127.45,-93.46,-19.915
71.9,-400.96,-127.45,-92.46,-19.915
81.8,-411.96,-128.45,-92.46,-19.915
91.7,-411.96,-128.45,-90.46,-16.915
101.6,-422.96,-129.45,-90.46,-16.915
111.5,-422.96,-129.45,-91.46,-16.915
121.4,-420.96,-126.45,-91.46,-16.915
131.2,-420.96,-126.45,-90.46,-15.915
141.1,-402.96,-122.45,-90.46,-15.915
151.0,-402.96,-122.45,-76.46,-14.915
160.9,-388.96,-120.45,-76.46,-14.915
170.8,-373.96,-117.45,-55.46,-10.915
180.7,-360.96,-114.45,-55.46,-10.915
190.6,-345.96,-110.45,-44.46,-9.9152
200.5,-328.96,-107.45,-44.46,-9.9152
210.3,-316.96,-106.45,-43.46,-10.915
220.2,-305.96,-103.45,-43.46,-10.915
230.1,-295.96,-102.45,-46.46,-12.915
240.0,-287.96,-100.45,-46.46,-12.915
249.9,-281.96,-98.455,-51.46,-13.915
259.8,-276.96,-98.455,-51.46,-13.915
269.6,-272.96,-97.455,-53.46,-15.915
279.5,-269.96,-97.455,-57.46,-17.915
289.4,-268.96,-96.455,-60.46,-18.915
299.3,-264.96,-96.455,-64.46,-20.915
309.2,-264.96,-96.455,-65.46,-19.915
319.1,-267.96,-98.455,-67.46,-17.915
329.0,-271.96,-97.455,-71.46,-18.915
338.8,-274.96,-99.455,-74.46,-18.915
348.7,-274.96,-99.455,-77.46,-20.915
358.6,-275.96,-98.455,-81.46,-19.915
368.5,-274.96,-98.455,-82.46,-21.915
378.4,-274.96,-98.455,-84.46,-22.915
388.3,-273.96,-98.455,-82.46,-22.915
398.2,-269.96,-96.455,-81.46,-21.915
408.0,-265.96,-95.455,-77.46,-19.915
417.9,-261.96,-94.455,-75.46,-19.915
427.8,-259.96,-94.455,-72.46,-17.915
437.7,-256.96,-93.455,-70.46,-17.915
447.6,-250.96,-93.455,-70.46,-16.915
457.5,-250.96,-93.455,-66.46,-16.915
467.4,-248.96,-92.455,-67.46,-16.915
477.2,-249.96,-92.455,-65.46,-17.915
487.1,-249.96,-93.455,-64.46,-15.915
497.0,-249.96,-93.455,-64.46,-17.915
506.9,-249.96,-95.455,-68.46,-18.915
516.8,-250.96,-95.455,-67.46,-18.915
526.7,-250.96,-95.455,-66.46,-16.915
536.6,-253.96,-95.455,-67.46,-15.915
546.4,-255.96,-95.455,-68.46,-16.915
556.3,-256.96,-96.455,-68.46,-16.915
566.2,-259.96,-98.455,-68.46,-15.915
576.1,-260.96,-97.455,-67.46,-16.915
586.0,-261.96,-99.455,-68.46,-15.915
595.9,-263.96,-99.455,-72.46,-15.915
605.8,-264.96,-98.455,-71.46,-15.915
615.6,-266.96,-99.455,-74.46,-17.915
625.5,-265.96,-100.45,-74.46,-19.915
635.4,-266.96,-100.45,-77.46,-19.915
645.3,-268.96,-100.45,-75.46,-18.915
655.2,-269.96,-102.45,-76.46,-17.915
665.1,-268.96,-100.45,-76.46,-18.915
675.0,-270.96,-102.45,-73.46,-15.915
684.8,-271.96,-102.45,-77.46,-16.915
694.7,-272.96,-103.45,-77.46,-16.915
704.6,-278.96,-102.45,-75.46,-16.915
714.5,-278.96,-103.45,-75.46,-15.915
724.4,-281.96,-103.45,-74.46,-16.915
734.3,-280.96,-104.45,-75.46,-14.915
744.2,-280.96,-104.45,-77.46,-17.915
754.0,-283.96,-104.45,-77.46,-15.915
763.9,-283.96,-104.45,-76.46,-17.915
773.8,-287.96,-106.45,-77.46,-16.915
783.7,-287.96,-106.45,-78.46,-18.915
793.6,-292.96,-107.45,-77.46,-15.915
803.5,-292.96,-107.45,-77.46,-16.915
813.4,-294.96,-108.45,-76.46,-16.915
823.2,-294.96,-108.45,-78.46,-17.915
833.1,-299.96,-108.45,-77.46,-17.915
843.0,-299.96,-108.45,-77.46,-15.915
852.9,-303.96,-109.45,-79.46,-16.915
862.8,-303.96,-109.45,-80.46,-18.915
872.7,-307.96,-110.45,-81.46,-17.915
882.6,-307.96,-110.45,-84.46,-18.915
892.4,-312.96,-110.45,-83.46,-16.915
902.3,-312.96,-110.45,-83.46,-15.915
912.2,-315.96,-110.45,-83.46,-14.915
922.1,-318.96,-111.45,-81.46,-14.915
932.0,-324.96,-111.45,-82.46,-14.915
941.9,-329.96,-111.45,-80.46,-15.915
951.8,-329.96,-110.45,-81.46,-12.915
961.6,-324.96,-108.45,-77.46,-12.915
971.5,-313.96,-104.45,-72.46,-13.915
