t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-45.742,-31.488,-55.902,-26.125
12.2,-47.742,-29.488,-57.902,-27.125
22.1,-44.742,-28.488,-59.902,-28.125
32.0,-44.742,-28.488,-64.902,-26.125
41.9,-41.742,-26.488,-67.902,-28.125
51.8,-40.742,-25.488,-68.902,-29.125
61.7,-35.742,-24.488,-67.902,-27.125
71.6,-34.742,-25.488,-65.902,-27.125
81.4,-28.742,-23.488,-65.902,-28.125
91.3,-26.742,-21.488,-62.902,-28.125
101.2,-22.742,-20.488,-60.902,-27.125
111.1,-19.742,-21.488,-59.902,-27.125
121.0,-18.742,-20.488,-54.902,-26.125
130.9,-17.742,-20.488,-51.902,-26.125
140.8,-16.742,-20.488,-49.902,-25.125
150.6,-18.742,-21.488,-49.902,-25.125
160.5,-18.742,-20.488,-41.902,-24.125
170.4,-19.742,-21.488,-41.902,-24.125
180.3,-21.742,-21.488,-39.902,-24.125
190.2,-19.742,-20.488,-39.902,-24.125
200.1,-18.742,-21.488,-40.902,-23.125
210.0,-20.742,-21.488,-40.902,-23.125
219.8,-20.742,-21.488,-42.902,-24.125
229.7,-20.742,-21.488,-42.902,-24.125
239.6,-20.742,-21.488,-44.902,-24.125
249.5,-19.742,-20.488,-44.902,-24.125
259.4,-19.742,-20.488,-47.902,-25.125
269.3,-19.742,-19.488,-47.902,-25.125
279.2,-19.742,-19.488,-48.902,-25.125
289.0,-19.742,-19.488,-48.902,-25.125
298.9,-19.742,-19.488,-53.902,-25.125
308.8,-19.742,-18.488,-53.902,-25.125
318.7,-19.742,-18.488,-53.902,-24.125
328.6,-19.742,-18.488,-53.902,-24.125
338.5,-19.742,-18.488,-55.902,-25.125
348.4,-20.742,-18.488,-55.902,-25.125
358.2,-20.742,-18.488,-54.902,-26.125
368.1,-21.742,-17.488,-56.902,-25.125
378.0,-22.742,-18.488,-55.902,-24.125
387.9,-22.742,-19.488,-56.902,-24.125
397.8,-24.742,-19.488,-55.902,-25.125
407.7,-24.742,-19.488,-55.902,-25.125
417.6,-25.742,-19.488,-54.902,-24.125
427.4,-27.742,-19.488,-55.902,-25.125
437.3,-27.742,-19.488,-56.902,-26.125
447.2,-27.742,-20.488,-56.902,-24.125
457.1,-27.742,-20.488,-57.902,-24.125
467.0,-30.742,-18.488,-58.902,-25.125
476.9,-31.742,-18.488,-59.902,-24.125
486.8,-33.742,-19.488,-58.902,-24.125
496.6,-31.742,-20.488,-59.902,-24.125
506.5,-33.742,-20.488,-61.902,-24.125
516.4,-36.742,-20.488,-61.902,-25.125
526.3,-35.742,-21.488,-64.902,-25.125
536.2,-40.742,-22.488,-66.902,-25.125
546.1,-39.742,-20.488,-65.902,-27.125
556.0,-38.742,-21.488,-65.902,-26.125
565.8,-37.742,-19.488,-66.902,-26.125
575.7,-38.742,-19.488,-66.902,-25.125
585.6,-39.742,-17.488,-70.902,-26.125
595.5,-36.742,-17.488,-71.902,-26.125
605.4,-37.742,-16.488,-73.902,-27.125
615.3,-33.742,-13.488,-79.902,-27.125
625.2,-29.742,-12.488,-81.902,-27.125
635.0,-27.742,-14.488,-79.902,-26.125
644.9,-25.742,-12.488,-76.902,-26.125
654.8,-21.742,-10.488,-75.902,-25.125
664.7,-17.742,-11.488,-72.902,-26.125
674.6,-13.742,-10.488,-70.902,-25.125
684.5,-13.742,-9.488,-70.902,-28.125
694.3,-10.742,-9.488,-68.902,-25.125
704.2,-12.742,-8.488,-65.902,-24.125
714.1,-12.742,-9.488,-62.902,-24.125
724.0,-11.742,-8.488,-58.902,-24.125
733.9,-12.742,-9.488,-54.902,-23.125
743.8,-11.742,-8.488,-53.902,-22.125
753.7,-11.742,-9.488,-53.902,-22.125
763.6,-11.742,-8.488,-54.902,-21.125
773.4,-12.742,-8.488,-55.902,-22.125
783.3,-11.742,-7.488,-57.902,-22.125
793.2,-13.742,-7.488,-59.902,-24.125
803.1,-15.742,-8.488,-61.902,-24.125
813.0,-14.742,-8.488,-60.902,-23.125
822.9,-14.742,-6.488,-62.902,-25.125
832.7,-12.742,-6.488,-62.902,-25.125
842.6,-15.742,-5.488,-62.902,-24.125
852.5,-12.742,-5.488,-64.902,-24.125
862.4,-11.742,-3.488,-65.902,-25.125
872.3,-10.742,-5.488,-65.902,-24.125
882.2,-10.742,-3.488,-68.902,-24.125
892.1,-9.7419,-4.488,-70.902,-24.125
901.9,-9.7419,-4.488,-71.902,-24.125
911.8,-10.742,-4.488,-70.902,-24.125
921.7,-10.742,-4.488,-69.902,-24.125
931.6,-10.742,-4.488,-69.902,-23.125
941.5,-10.742,-4.488,-69.902,-23.125
951.4,-10.742,-4.488,-69.902,-24.125
961.3,-12.742,-3.488,-67.902,-24.125
971.1,-12.742,-3.488,-67.902,-23.125
981.0,-14.742,-4.488,-68.902,-24.125
990.9,-14.742,-4.488,-69.902,-24.125
1000.8,-15.742,-4.488,-69.902,-24.125
1010.7,-15.742,-4.488,-69.902,-24.125
1020.6,-16.742,-3.488,-69.902,-23.125
1030.5,-16.742,-3.488,-66.902,-22.125
1040.3,-17.742,-4.488,-66.902,-22.125
1050.2,-17.742,-4.488,-68.902,-20.125
1060.1,-21.742,-4.488,-68.902,-21.125
1070.0,-21.742,-4.488,-67.902,-22.125
1079.9,-20.742,-4.488,-68.902,-22.125
1089.8,-23.742,-5.488,-69.902,-22.125
1099.7,-22.742,-5.488,-71.902,-22.125
1109.5,-23.742,-3.488,-70.902,-21.125
1119.4,-21.742,-2.488,-70.902,-21.125
1129.3,-23.742,-2.488,-71.902,-20.125
1139.2,-22.742,-0.48797,-71.902,-20.125
1149.1,-19.742,0.51203,-73.902,-22.125
1159.0,-18.742,2.512,-73.902,-22.125
1168.9,-15.742,2.512,-81.902,-20.125
1178.7,-11.742,5.512,-81.902,-20.125
1188.6,-8.7419,5.512,-76.902,-21.125
1198.5,-3.7419,6.512,-76.902,-21.125
1208.4,0.25809,10.512,-72.902,-21.125
1218.3,1.2581,9.512,-72.902,-21.125
1228.2,4.2581,10.512,-65.902,-19.125
1238.1,9.2581,10.512,-65.902,-19.125
1247.9,8.2581,9.512,-57.902,-17.125
1257.8,8.2581,10.512,-57.902,-17.125
1267.7,8.2581,12.512,-54.902,-16.125
1277.6,9.2581,11.512,-54.902,-16.125
1287.5,9.2581,10.512,-49.902,-15.125
1297.4,8.2581,10.512,-49.902,-15.125
1307.3,10.258,11.512,-46.902,-15.125
1317.1,7.2581,10.512,-46.902,-15.125
1327.0,9.2581,12.512,-44.902,-14.125
1336.9,8.2581,13.512,-47.902,-14.125
1346.8,8.2581,13.512,-47.902,-14.125
1356.7,8.2581,14.512,-48.902,-14.125
1366.6,7.2581,13.512,-48.902,-15.125
1376.5,8.2581,14.512,-49.902,-15.125
1386.3,7.2581,13.512,-49.902,-17.125
1396.2,10.258,14.512,-50.902,-14.125
1406.1,10.258,15.512,-51.902,-15.125
1416.0,7.2581,14.512,-53.902,-15.125
1425.9,8.2581,14.512,-53.902,-14.125
1435.8,9.2581,13.512,-53.902,-15.125
1445.7,7.2581,15.512,-55.902,-14.125
1455.5,7.2581,15.512,-54.902,-14.125
1465.4,7.2581,14.512,-53.902,-14.125
1475.3,7.2581,14.512,-52.902,-13.125
1485.2,6.2581,13.512,-52.902,-14.125
1495.1,5.2581,15.512,-52.902,-14.125
1505.0,5.2581,14.512,-49.902,-11.125
1514.9,1.2581,13.512,-52.902,-12.125
1524.7,2.2581,13.512,-53.902,-12.125
1534.6,0.25809,12.512,-49.902,-12.125
1544.5,-1.7419,11.512,-51.902,-12.125
1554.4,-0.74191,12.512,-49.902,-12.125
1564.3,-0.74191,11.512,-48.902,-12.125
1574.2,-2.7419,13.512,-47.902,-12.125
1584.1,-3.7419,11.512,-47.902,-10.125
1593.9,-7.7419,12.512,-45.902,-11.125
1603.8,-7.7419,10.512,-45.902,-9.1253
1613.7,-9.7419,11.512,-44.902,-10.125
1623.6,-10.742,9.512,-45.902,-9.1253
1633.5,-13.742,9.512,-46.902,-9.1253
1643.4,-15.742,8.512,-46.902,-7.1253
1653.3,-15.742,10.512,-48.902,-10.125
1663.1,-15.742,10.512,-48.902,-10.125
1673.0,-14.742,10.512,-48.902,-9.1253
1682.9,-14.742,10.512,-49.902,-8.1253
1692.8,-12.742,14.512,-48.902,-9.1253
1702.7,-12.742,14.512,-49.902,-8.1253
1712.6,-7.7419,16.512,-49.902,-7.1253
1722.5,-7.7419,16.512,-50.902,-6.1253
1732.3,-0.74191,18.512,-47.902,-6.1253
1742.2,-0.74191,18.512,-46.902,-6.1253
1752.1,7.2581,19.512,-44.902,-5.1253
1762.0,7.2581,19.512,-40.902,-6.1253
1771.9,11.258,19.512,-37.902,-4.1253
1781.8,11.258,19.512,-31.902,-2.1253
1791.7,14.258,20.512,-26.902,-1.1253
1801.5,14.258,20.512,-23.902,-1.1253
1811.4,14.258,20.512,-18.902,1.8747
1821.3,15.258,19.512,-13.902,0.87471
1831.2,14.258,18.512,-12.902,0.87471
1841.1,13.258,18.512,-9.9015,1.8747
1851.0,14.258,19.512,-8.9015,2.8747
1860.9,12.258,19.512,-7.9015,2.8747
1870.7,9.2581,18.512,-9.9015,3.8747
1880.6,12.258,18.512,-8.9015,2.8747
1890.5,12.258,18.512,-6.9015,2.8747
1900.4,11.258,18.512,-7.9015,3.8747
1910.3,11.258,18.512,-8.9015,2.8747
1920.2,12.258,19.512,-8.9015,3.8747
