t,lead_I,lead_II,v3,v4
0.1,17761,-5292,78778,98664
2.1,17908,-5531,78232,98149
4.1,18154,-5260,78117,98019
6.1,18508,-4798,78308,98184
8.1,18901,-4584,78440,98328
10.1,19026,-4493,78432,98332
12.1,18700,-4405,78443,98329
14.1,18203,-4622,78537,98417
16.1,17899,-5177,78598,98490
18.1,17736,-5608,78493,98392
20.1,17560,-5725,78212,98120
22.1,17547,-5764,77902,97830
24.1,17839,-5762,77746,97674
26.1,18221,-5549,77762,97644
28.1,18478,-5221,77802,97601
30.1,18550,-5031,77776,97487
32.1,18345,-5067,77744,97381
34.1,17877,-5303,77756,97356
36.1,17391,-5662,77754,97374
38.1,17092,-5999,77644,97335
40.1,17061,-6243,77387,97165
42.1,17302,-6396,77088,96918
44.1,17599,-6360,76957,96760
46.1,17709,-6095,77061,96775
48.1,17759,-5830,77193,96843
50.1,17889,-5791,77166,96824
52.1,17828,-5905,77056,96745
54.1,17457,-6023,77002,96697
56.1,17174,-6182,76957,96676
58.1,17217,-6452,76814,96609
60.1,17366,-6702,76609,96468
62.1,17484,-6730,76468,96322
64.1,17620,-6566,76463,96294
66.1,17680,-6428,76580,96425
68.1,17550,-6381,76733,96598
70.1,17303,-6317,76795,96665
72.1,17090,-6256,76730,96632
74.1,17041,-6347,76653,96608
76.1,17144,-6540,76679,96620
78.1,17191,-6648,76742,96600
80.1,17174,-6670,76676,96501
82.1,17336,-6690,76484,96370
84.1,17527,-6630,76390,96343
86.1,17331,-6443,76530,96515
88.1,16985,-6302,76706,96756
90.1,17047,-6317,76670,96811
92.13,17309,-6345,76538,96687
94.15,17243,-6310,76596,96646
96.18,17059,-6365,76806,96757
98.2,17184,-6538,76885,96830
100.2,17412,-6638,76776,96777
102.2,17430,-6606,76654,96703
104.2,17396,-6560,76606,96671
106.2,17456,-6502,76621,96689
108.2,17442,-6377,76696,96779
110.2,17294,-6308,76774,96890
112.2,17162,-6396,76792,96937
114.2,17117,-6538,76814,96968
116.2,17175,-6625,76857,97036
118.2,17393,-6629,76774,97024
120.2,17642,-6540,76576,96890
122.2,17645,-6465,76530,96822
124.2,17438,-6534,76701,96905
126.2,17329,-6581,76823,96975
128.2,17316,-6396,76787,96965
130.2,17140,-6230,76784,97016
132.2,16912,-6382,76876,97140
134.2,16946,-6617,76912,97188
136.2,17133,-6647,76865,97144
138.2,17211,-6627,76836,97102
140.2,17295,-6633,76795,97052
142.2,17486,-6491,76687,96974
144.2,17528,-6370,76628,96971
146.2,17324,-6532,76702,97081
148.2,17090,-6650,76770,97164
150.2,16923,-6405,76741,97153
152.2,16836,-6227,76733,97170
154.2,16904,-6466,76779,97276
156.2,17030,-6728,76729,97337
158.2,17123,-6746,76586,97229
160.2,17362,-6799,76545,97019
162.2,17629,-6934,76617,96872
164.2,17430,-6881,76624,96868
166.2,16907,-6740,76560,96947
168.2,16770,-6780,76581,97017
170.2,17042,-6847,76694,97065
172.2,17206,-6708,76771,97123
174.2,17273,-6506,76788,97179
176.2,17474,-6438,76802,97218
178.2,17577,-6471,76798,97257
180.2,17447,-6547,76730,97269
182.2,17390,-6643,76639,97197
184.2,17493,-6656,76602,97092
186.2,17472,-6564,76621,97066
188.2,17226,-6519,76650,97123
190.2,16950,-6568,76696,97184
192.2,16851,-6554,76784,97232
194.2,17011,-6429,76888,97302
196.2,17322,-6346,76990,97412
198.2,17542,-6346,77107,97546
200.2,17589,-6285,77200,97638
202.23,17593,-6137,77204,97635
204.25,17599,-6077,77180,97598
206.28,17443,-6183,77229,97621
208.3,17023,-6301,77311,97687
210.3,16582,-6270,77336,97737
212.3,16504,-6128,77338,97792
214.3,16834,-6011,77366,97873
216.3,17287,-5940,77386,97922
218.3,17629,-5827,77380,97915
220.3,17756,-5681,77386,97905
222.3,17619,-5598,77420,97912
224.3,17371,-5569,77469,97911
226.3,17195,-5536,77535,97913
228.3,16988,-5561,77624,97959
230.3,16678,-5666,77698,98041
232.3,16562,-5693,77702,98117
234.3,16830,-5566,77663,98172
236.3,17243,-5409,77678,98216
238.3,17550,-5270,77763,98228
240.3,17671,-5122,77809,98186
242.3,17549,-5093,77777,98141
244.3,17338,-5255,77770,98159
246.3,17312,-5390,77833,98215
248.3,17346,-5361,77904,98271
250.3,17152,-5344,77977,98373
252.3,16958,-5424,78054,98524
254.3,17140,-5423,78056,98608
256.3,17507,-5325,77975,98574
258.3,17653,-5351,77901,98496
260.3,17614,-5554,77806,98381
262.3,17610,-5746,77615,98205
264.3,17588,-5827,77428,98084
266.3,17380,-5889,77355,98082
268.3,17024,-6041,77319,98061
270.3,16742,-6268,77260,97969
272.3,16691,-6462,77242,97936
274.3,16833,-6569,77232,97952
276.3,17073,-6661,77135,97894
278.3,17361,-6788,77011,97812
280.3,17563,-6905,76950,97782
282.3,17488,-7010,76909,97708
284.3,17169,-7167,76865,97584
286.3,16814,-7339,76857,97569
288.3,16477,-7420,76872,97662
290.3,16161,-7414,76889,97719
292.3,16096,-7371,76931,97737
294.3,16469,-7285,76943,97751
296.3,17022,-7174,76877,97700
298.3,17337,-7140,76840,97630
300.3,17370,-7236,76887,97650
302.3,17313,-7363,76883,97692
304.3,17139,-7355,76793,97654
306.3,16795,-7195,76747,97593
308.3,16589,-7125,76745,97535
310.3,16719,-7323,76735,97482
312.33,16785,-7590,76843,97587
314.35,16521,-7626,77093,97867
316.38,16432,-7448,77220,98020
318.4,16871,-7251,77131,97929
320.4,17284,-7131,77053,97853
322.4,17205,-7139,77063,97879
324.4,16989,-7313,77047,97848
326.4,16905,-7567,77098,97797
328.4,16686,-7770,77380,97845
330.4,16365,-7884,77775,97870
332.4,16345,-7928,78098,97811
334.4,16592,-7910,78313,97819
336.4,16853,-7830,78344,97876
338.4,17264,-7634,78197,97932
340.4,17758,-7259,78227,98359
342.4,17752,-6750,78715,99501
344.4,17295,-6220,79381,101049
346.4,17312,-5697,79810,102569
348.4,18088,-5072,79885,104092
350.4,18876,-4225,79518,105662
352.4,19277,-3216,78613,107064
354.4,19557,-2276,77437,108279
356.4,19683,-1501,76348,109382
358.4,19415,-771,75266,110054
360.4,18968,-107,74036,109966
362.4,18572,197,72889,109266
364.4,18013,-79,72043,108139
366.4,17195,-886,71396,106593
368.4,16436,-2084,70887,104835
370.4,15978,-3556,70559,102885
372.4,15766,-5148,70308,100271
374.4,15674,-6673,70162,97205
376.4,15685,-7930,70432,95089
378.4,15916,-8767,71175,94686
380.4,16383,-9215,72046,95116
382.4,16728,-9452,72867,95466
384.4,16628,-9584,73704,95842
386.4,16274,-9597,74474,96388
388.4,15993,-9480,75059,96816
390.4,15879,-9289,75551,97076
392.4,16095,-9094,75977,97346
394.4,16774,-8881,76208,97541
396.4,17472,-8559,76315,97565
398.4,17616,-8196,76537,97603
400.4,17383,-8034,76851,97752
402.4,17300,-8070,77044,97857
404.4,17320,-8014,77123,97877
406.4,17062,-7843,77283,97966
408.4,16612,-7813,77547,98144
410.4,16413,-7840,77739,98251
412.4,16597,-7634,77796,98272
414.4,16890,-7345,77863,98375
416.4,17056,-7311,78000,98562
418.4,17118,-7430,78067,98619
420.4,17187,-7447,78008,98505
422.43,17277,-7415,77968,98437
424.45,17288,-7423,78037,98519
426.48,17139,-7421,78136,98613
428.5,16908,-7452,78187,98616
430.5,16765,-7561,78180,98595
432.5,16759,-7616,78159,98652
434.5,16843,-7580,78214,98795
436.5,17020,-7563,78350,98911
438.5,17232,-7493,78432,98878
440.5,17303,-7271,78417,98751
442.5,17198,-7129,78433,98694
444.5,17064,-7265,78493,98736
446.5,16954,-7465,78468,98788
448.5,16857,-7518,78393,98834
450.5,16847,-7513,78418,98903
452.5,16888,-7492,78546,98986
454.5,16821,-7374,78693,99083
456.5,16775,-7234,78820,99188
458.5,17019,-7192,78843,99205
460.5,17378,-7194,78715,99108
462.5,17460,-7196,78588,99045
464.5,17286,-7253,78616,99105
466.5,17100,-7300,78704,99166
468.5,16912,-7252,78729,99146
470.5,16749,-7224,78755,99158
472.5,16804,-7270,78851,99277
474.5,17045,-7209,78943,99418
476.5,17268,-7028,78986,99491
478.5,17467,-7004,79026,99479
480.5,17613,-7168,79088,99405
482.5,17490,-7219,79150,99336
484.5,17197,-7089,79191,99329
486.5,17142,-7022,79182,99330
488.5,17282,-7089,79126,99308
490.5,17208,-7131,79119,99394
492.5,16983,-7089,79216,99672
494.5,17019,-7029,79322,99969
496.5,17299,-6972,79356,100087
498.5,17493,-6921,79372,100066
500.5,17535,-6883,79406,100029
502.5,17528,-6849,79403,100005
504.5,17463,-6826,79385,100007
506.5,17344,-6833,79447,100069
508.5,17242,-6848,79579,100173
510.5,17147,-6857,79693,100282
512.5,17078,-6873,79767,100396
514.5,17170,-6858,79828,100496
516.5,17421,-6768,79890,100578
518.5,17620,-6667,79964,100682
520.5,17682,-6636,80042,100795
522.5,17713,-6683,80107,100866
524.5,17727,-6754,80206,100956
526.5,17657,-6731,80352,101124
528.5,17595,-6521,80428,101237
