t,az
2.50,4274
4.48,4288
6.45,4320
8.43,4340
10.40,4376
12.40,4430
14.38,4462
16.35,4520
18.33,4538
20.30,4514
22.20,4514
24.20,4516
26.20,4516
28.20,4496
30.20,4486
32.10,4466
34.08,4456
36.05,4432
38.03,4392
40.00,4380
42.00,4352
43.98,4318
45.95,4306
47.93,4306
49.90,4312
51.90,4324
53.88,4310
55.85,4296
57.83,4280
59.80,4262
61.80,4256
63.78,4242
65.75,4232
67.73,4242
69.70,4242
71.70,4228
73.68,4246
75.65,4230
77.63,4198
79.60,4178
81.60,4176
83.58,4210
85.55,4234
87.53,4256
89.50,4252
91.40,4238
93.40,4226
95.40,4246
97.40,4260
99.40,4274
101.30,4274
103.28,4290
105.25,4314
107.23,4312
109.20,4324
111.20,4352
113.18,4372
115.15,4370
117.13,4380
119.10,4400
121.10,4418
123.08,4428
125.05,4432
127.03,4434
129.00,4442
131.00,4446
132.98,4438
134.95,4436
136.93,4416
138.90,4416
140.90,4412
142.88,4408
144.85,4398
146.83,4394
148.80,4416
150.80,4420
152.78,4436
154.75,4442
156.73,4432
158.70,4416
160.60,4412
162.60,4418
164.60,4418
166.60,4438
168.60,4454
170.50,4414
172.48,4414
174.45,4350
176.43,4350
178.40,4350
180.40,4350
182.38,4348
184.35,4348
186.33,4342
188.30,4350
190.30,4340
192.28,4334
194.25,4334
196.23,4314
198.20,4296
200.20,4328
202.18,4356
204.15,4370
206.13,4350
208.10,4362
210.10,4370
212.08,4374
214.05,4382
216.03,4364
218.00,4358
220.00,4356
221.98,4352
223.95,4330
225.93,4330
227.90,4334
229.80,4322
231.80,4314
233.80,4302
235.80,4302
237.80,4308
239.70,4300
241.68,4282
243.65,4274
245.63,4284
247.60,4294
249.60,4304
251.58,4300
253.55,4306
255.53,4308
257.50,4322
259.50,4358
261.48,4340
263.45,4342
265.43,4346
267.40,4344
269.40,4372
271.38,4366
273.35,4370
275.33,4372
277.30,4358
279.30,4372
281.28,4386
283.25,4392
285.23,4392
287.20,4382
289.20,4386
291.18,4382
293.15,4374
295.13,4374
297.10,4402
299.00,4424
301.00,4442
303.00,4458
305.00,4446
307.00,4438
308.90,4418
310.88,4388
312.85,4384
314.83,4392
316.80,4414
318.80,4406
320.78,4402
322.75,4400
324.73,4404
326.70,4402
328.70,4396
330.68,4394
332.65,4380
334.63,4344
336.60,4344
338.60,4370
340.58,4366
342.55,4364
344.53,4378
346.50,4378
348.50,4352
350.48,4324
352.45,4326
354.43,4332
356.40,4324
358.40,4326
360.38,4346
362.35,4328
364.33,4302
366.30,4300
368.20,4324
370.20,4316
372.20,4332
374.20,4336
376.20,4342
378.10,4382
380.08,4408
382.05,4434
384.03,4464
386.00,4508
388.00,4572
389.98,4590
391.95,4598
393.93,4606
395.90,4602
397.90,4592
399.88,4560
401.85,4532
403.83,4520
405.80,4462
407.80,4436
409.78,4434
411.75,4392
413.73,4316
415.70,4262
417.70,4226
419.68,4156
421.65,4098
423.63,4052
425.60,4030
427.60,4004
429.58,3998
431.55,3986
433.53,3972
435.50,3960
437.40,3960
439.40,3994
441.40,4044
443.40,4072
445.40,4140
447.30,4178
449.28,4236
451.25,4388
453.23,4388
455.20,4498
457.20,4608
459.18,4686
461.15,4744
463.13,4842
465.10,4842
467.10,4886
469.08,4886
471.05,4854
473.03,4854
475.00,4802
477.00,4802
478.98,4692
480.95,4692
482.93,4588
484.90,4526
486.90,4460
488.88,4374
490.85,4298
492.83,4238
494.80,4188
496.80,4106
498.78,4056
500.75,4008
502.73,3956
504.70,3932
506.60,3912
508.60,3890
510.60,3878
512.60,3864
514.60,3822
516.50,3804
518.48,3830
520.45,3836
522.43,3866
524.40,3898
526.40,3942
528.38,3998
530.35,4036
532.33,4084
534.30,4122
536.30,4152
538.28,4240
540.25,4326
542.23,4398
544.20,4452
546.20,4514
548.18,4560
550.15,4616
552.13,4650
554.10,4658
556.10,4682
558.08,4698
560.05,4706
562.03,4710
564.00,4694
566.00,4672
567.98,4672
569.95,4670
571.93,4646
573.90,4632
575.80,4606
577.78,4592
579.75,4584
581.73,4560
583.70,4538
585.70,4510
587.68,4498
589.65,4494
591.63,4464
593.60,4448
595.60,4436
597.58,4408
599.55,4384
601.53,4388
603.50,4398
605.50,4372
607.48,4356
609.45,4364
611.43,4330
613.40,4290
615.40,4282
617.38,4286
619.35,4290
621.33,4280
623.30,4300
625.30,4314
627.28,4330
629.25,4308
631.23,4312
633.20,4306
635.20,4308
637.18,4310
639.15,4308
641.13,4304
643.10,4320
645.00,4352
647.00,4352
649.00,4328
651.00,4344
653.00,4350
654.90,4338
656.88,4330
658.85,4348
660.83,4362
662.80,4364
664.80,4356
666.78,4380
668.75,4412
670.73,4446
672.70,4470
674.70,4496
676.68,4512
678.65,4506
680.63,4492
682.60,4458
684.60,4456
686.58,4464
688.55,4488
690.53,4468
692.50,4432
694.50,4396
696.48,4364
698.45,4304
700.43,4262
702.40,4242
704.40,4240
