t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,96.758,39.05,-53.116,4.7608
13.8,97.758,39.05,-51.116,4.7608
23.7,99.758,40.05,-50.116,5.7608
33.6,102.76,39.05,-44.116,6.7608
43.5,103.76,41.05,-41.116,7.7608
53.3,104.76,41.05,-37.116,8.7608
63.2,105.76,42.05,-33.116,7.7608
73.1,107.76,43.05,-32.116,6.7608
83.0,109.76,42.05,-29.116,7.7608
92.9,110.76,44.05,-26.116,5.7608
102.8,112.76,45.05,-25.116,6.7608
112.7,115.76,46.05,-22.116,6.7608
122.5,115.76,46.05,-21.116,8.7608
132.4,115.76,47.05,-19.116,8.7608
142.3,115.76,46.05,-17.116,8.7608
152.2,113.76,45.05,-16.116,10.761
162.1,114.76,46.05,-15.116,10.761
172.0,116.76,46.05,-16.116,8.7608
181.9,114.76,45.05,-16.116,11.761
191.7,114.76,45.05,-17.116,11.761
201.6,114.76,46.05,-16.116,12.761
211.5,115.76,46.05,-16.116,11.761
221.4,117.76,45.05,-16.116,11.761
231.3,114.76,46.05,-15.116,12.761
241.2,115.76,45.05,-17.116,11.761
251.1,117.76,46.05,-16.116,11.761
260.9,114.76,45.05,-15.116,11.761
270.8,114.76,45.05,-17.116,10.761
280.7,113.76,45.05,-16.116,11.761
290.6,114.76,44.05,-17.116,11.761
300.5,113.76,45.05,-17.116,11.761
310.4,112.76,43.05,-16.116,10.761
320.3,110.76,44.05,-17.116,10.761
330.1,111.76,41.05,-18.116,11.761
340.0,110.76,43.05,-20.116,10.761
349.9,109.76,42.05,-18.116,11.761
359.8,109.76,41.05,-17.116,11.761
369.7,108.76,42.05,-17.116,10.761
379.6,109.76,42.05,-18.116,11.761
389.5,109.76,40.05,-18.116,10.761
399.3,109.76,41.05,-19.116,12.761
409.2,110.76,41.05,-17.116,11.761
419.1,110.76,41.05,-22.116,12.761
429.0,110.76,41.05,-20.116,12.761
438.9,110.76,41.05,-20.116,12.761
448.8,109.76,41.05,-22.116,11.761
458.7,109.76,41.05,-22.116,11.761
468.5,109.76,40.05,-24.116,12.761
478.4,109.76,40.05,-24.116,12.761
488.3,105.76,38.05,-24.116,10.761
498.2,105.76,38.05,-24.116,10.761
508.1,102.76,37.05,-25.116,10.761
518.0,102.76,37.05,-25.116,10.761
527.9,100.76,34.05,-25.116,11.761
537.7,100.76,34.05,-25.116,11.761
547.6,95.758,34.05,-29.116,10.761
557.5,95.758,34.05,-29.116,10.761
567.4,94.758,32.05,-30.116,9.7608
577.3,93.758,32.05,-30.116,9.7608
587.2,94.758,35.05,-30.116,10.761
597.1,94.758,34.05,-30.116,10.761
606.9,94.758,36.05,-33.116,9.7608
616.8,97.758,37.05,-33.116,9.7608
626.7,100.76,39.05,-40.116,7.7608
636.6,103.76,40.05,-40.116,7.7608
646.5,104.76,41.05,-40.116,7.7608
656.4,107.76,41.05,-39.116,8.7608
666.3,104.76,41.05,-34.116,9.7608
676.1,107.76,41.05,-30.116,9.7608
686.0,107.76,41.05,-27.116,11.761
695.9,107.76,42.05,-23.116,11.761
705.8,107.76,42.05,-19.116,10.761
715.7,110.76,42.05,-18.116,9.7608
725.6,109.76,43.05,-16.116,10.761
735.5,110.76,43.05,-13.116,9.7608
745.3,113.76,44.05,-12.116,9.7608
755.2,112.76,45.05,-11.116,10.761
765.1,112.76,43.05,-11.116,9.7608
775.0,111.76,43.05,-9.1162,10.761
784.9,110.76,42.05,-8.1162,10.761
794.8,111.76,41.05,-6.1162,11.761
804.7,111.76,43.05,-5.1162,10.761
814.5,109.76,41.05,-6.1162,12.761
824.4,107.76,41.05,-3.1162,11.761
834.3,109.76,42.05,-6.1162,12.761
844.2,109.76,43.05,-6.1162,11.761
854.1,108.76,42.05,-7.1162,11.761
864.0,109.76,41.05,-7.1162,11.761
873.9,108.76,40.05,-7.1162,11.761
883.7,109.76,41.05,-6.1162,11.761
893.6,109.76,42.05,-5.1162,11.761
903.5,110.76,41.05,-8.1162,11.761
913.4,109.76,43.05,-6.1162,12.761
923.3,107.76,40.05,-7.1162,11.761
933.2,108.76,41.05,-7.1162,12.761
943.0,106.76,40.05,-6.1162,11.761
952.9,104.76,39.05,-6.1162,11.761
962.8,103.76,39.05,-7.1162,11.761
972.7,103.76,39.05,-9.1162,8.7608
982.6,103.76,38.05,-8.1162,9.7608
992.5,101.76,37.05,-9.1162,8.7608
1002.4,100.76,37.05,-8.1162,9.7608
1012.3,98.758,36.05,-9.1162,10.761
1022.1,98.758,37.05,-9.1162,11.761
1032.0,97.758,35.05,-10.116,9.7608
1041.9,95.758,35.05,-10.116,10.761
1051.8,95.758,36.05,-11.116,10.761
1061.7,93.758,34.05,-13.116,10.761
1071.6,91.758,33.05,-12.116,10.761
1081.4,93.758,33.05,-13.116,9.7608
1091.3,89.758,31.05,-13.116,10.761
1101.2,89.758,31.05,-13.116,10.761
1111.1,88.758,30.05,-15.116,10.761
1121.0,86.758,30.05,-16.116,9.7608
1130.9,87.758,29.05,-18.116,8.7608
1140.8,83.758,30.05,-19.116,7.7608
1150.7,83.758,30.05,-22.116,6.7608
1160.5,80.758,27.05,-24.116,7.7608
1170.4,80.758,27.05,-21.116,7.7608
1180.3,77.758,25.05,-23.116,7.7608
1190.2,77.758,25.05,-23.116,7.7608
1200.1,66.758,21.05,-24.116,7.7608
1210.0,66.758,21.05,-25.116,7.7608
1219.8,57.758,17.05,-25.116,8.7608
1229.7,57.758,17.05,-28.116,7.7608
1239.6,57.758,16.05,-28.116,7.7608
1249.5,57.758,16.05,-30.116,6.7608
1259.4,56.758,19.05,-36.116,4.7608
1269.3,56.758,19.05,-43.116,-1.2392
1279.2,60.758,22.05,-51.116,-2.2392
1289.0,65.758,23.05,-57.116,-4.2392
1298.9,68.758,25.05,-60.116,-7.2392
1308.8,71.758,25.05,-61.116,-6.2392
1318.7,73.758,27.05,-56.116,-7.2392
1328.6,75.758,27.05,-51.116,-4.2392
