t,pcg
0.0,6
1.0,5
2.0,5
3.0,3
4.0,2
5.0,3
6.0,3
7.0,0
8.0,-5
9.0,-7
10.0,-4
11.0,-1
12.0,2
13.0,4
14.0,10
15.0,17
16.0,14
17.0,3
18.0,-9
19.0,-16
20.0,-11
21.0,-1
22.0,3
23.0,2
24.0,3
25.0,3
26.0,-2
27.0,-4
28.0,-2
29.0,-2
30.0,-2
31.0,-1
32.0,2
33.0,3
34.0,-1
35.0,-2
36.0,0
37.0,2
38.0,3
39.0,-1
40.0,-7
41.0,-9
42.0,-4
43.0,1
44.0,5
45.0,6
46.0,2
47.0,-3
48.0,-7
49.0,-8
50.0,-7
51.0,-5
52.0,-1
53.0,4
54.0,4
55.0,4
56.0,4
57.0,5
58.0,7
59.0,10
60.0,11
61.0,9
62.0,9
63.0,6
64.0,4
65.0,4
66.0,3
67.0,4
68.0,7
69.0,11
70.0,18
71.0,24
72.0,29
73.0,34
74.0,36
75.0,24
76.0,-1
77.0,-19
78.0,-19
79.0,-13
80.0,-9
81.0,-6
82.0,-7
83.0,-13
84.0,-21
85.0,-24
86.0,-22
87.0,-19
88.0,-16
89.0,-19
90.0,-28
91.0,-40
92.0,-49
93.0,-50
94.0,-42
95.0,-24
96.0,2
97.0,28
98.0,47
99.0,61
100.0,70
101.0,59
102.0,30
103.0,5
104.0,-15
105.0,-32
106.0,-43
107.0,-44
108.0,-38
109.0,-31
110.0,-23
111.0,-15
112.0,-13
113.0,-16
114.0,-16
115.0,-16
116.0,-19
117.0,-21
118.0,-19
119.0,-21
120.0,-24
121.0,-11
122.0,1
123.0,-14
124.0,-25
125.0,-14
126.0,-1
127.0,11
128.0,27
129.0,33
130.0,27
131.0,18
132.0,10
133.0,5
134.0,3
135.0,4
136.0,6
137.0,8
138.0,11
139.0,15
140.0,19
141.0,23
142.0,26
143.0,27
144.0,30
145.0,33
146.0,35
147.0,37
148.0,38
149.0,39
150.0,42
151.0,45
152.0,45
153.0,44
154.0,44
155.0,43
156.0,40
157.0,34
158.0,29
159.0,22
160.0,14
161.0,4
162.0,-4
163.0,-12
164.0,-20
165.0,-26
166.0,-31
167.0,-33
168.0,-33
169.0,-31
170.0,-28
171.0,-24
172.0,-21
173.0,-19
174.0,-16
175.0,-16
176.0,-18
177.0,-19
178.0,-20
179.0,-21
180.0,-22
181.0,-24
182.0,-28
183.0,-32
184.0,-35
185.0,-38
186.0,-41
187.0,-42
188.0,-43
189.0,-46
190.0,-48
191.0,-42
192.0,-30
193.0,-20
194.0,-16
195.0,-48
196.0,-83
197.0,-49
198.0,2
199.0,2
200.0,-10
201.0,-8
202.0,-13
203.0,-19
204.0,-13
205.0,-5
206.0,1
207.0,8
208.0,14
209.0,16
210.0,17
211.0,20
212.0,22
213.0,22
214.0,24
215.0,24
216.0,23
217.0,24
218.0,27
219.0,26
220.0,25
221.0,25
222.0,27
223.0,28
224.0,28
225.0,29
226.0,29
227.0,28
228.0,27
229.0,25
230.0,22
231.0,20
232.0,18
233.0,16
234.0,15
235.0,13
236.0,10
237.0,10
238.0,10
239.0,7
240.0,4
241.0,4
242.0,3
243.0,2
244.0,0
245.0,-1
246.0,-1
247.0,0
248.0,0
249.0,-1
250.0,-1
251.0,-1
252.0,-1
253.0,-2
254.0,-4
255.0,-3
256.0,-3
257.0,-4
258.0,-5
259.0,-6
260.0,-8
261.0,-11
262.0,-12
263.0,-13
264.0,-14
265.0,-13
266.0,-13
267.0,-12
268.0,-10
269.0,-10
270.0,-10
271.0,-8
272.0,-7
273.0,-7
274.0,-8
275.0,-7
276.0,-6
277.0,-4
278.0,-4
279.0,-4
280.0,-4
281.0,-4
282.0,-4
283.0,-4
284.0,-6
285.0,-5
286.0,-4
287.0,-5
288.0,-6
289.0,-5
290.0,-2
291.0,0
292.0,2
293.0,4
294.0,5
295.0,8
296.0,10
297.0,12
298.0,11
299.0,9
300.0,6
301.0,2
302.0,0
303.0,-2
304.0,-3
305.0,-3
306.0,-4
307.0,-4
308.0,-5
309.0,-5
310.0,-2
311.0,-1
312.0,-5
313.0,3
314.0,11
315.0,-4
316.0,-8
317.0,5
318.0,-8
319.0,-29
320.0,-23
321.0,-5
322.0,-1
323.0,-5
324.0,-1
325.0,6
326.0,6
327.0,1
328.0,-4
329.0,-10
330.0,-18
331.0,-20
332.0,-20
333.0,-19
334.0,-18
335.0,-17
336.0,-15
337.0,-14
338.0,-10
339.0,-7
340.0,-4
341.0,1
342.0,6
343.0,9
344.0,14
345.0,20
346.0,26
347.0,29
348.0,29
349.0,27
350.0,24
351.0,21
352.0,16
353.0,11
354.0,8
355.0,7
356.0,5
357.0,3
358.0,2
359.0,2
360.0,2
361.0,2
362.0,1
363.0,-1
364.0,-2
365.0,-6
366.0,-13
367.0,-13
368.0,-9
369.0,-9
370.0,-10
371.0,-1
372.0,24
373.0,12
374.0,-34
375.0,-28
376.0,14
377.0,21
378.0,10
379.0,10
380.0,5
381.0,-2
382.0,-1
383.0,1
384.0,1
385.0,4
386.0,4
387.0,2
388.0,0
389.0,-2
390.0,-6
391.0,-8
392.0,-8
393.0,-8
394.0,-9
395.0,-8
396.0,-6
397.0,-4
398.0,-2
399.0,-4
400.0,-4
401.0,-3
402.0,-5
403.0,-4
404.0,-1
405.0,0
406.0,-1
407.0,-4
408.0,-2
409.0,2
410.0,9
411.0,17
412.0,17
413.0,6
414.0,-6
415.0,-10
416.0,-3
417.0,10
418.0,11
419.0,7
420.0,8
421.0,8
422.0,4
423.0,0
424.0,-3
425.0,-3
426.0,0
427.0,1
428.0,-1
429.0,0
430.0,-3
431.01,-6
432.02,-7
433.03,-8
434.04,-7
435.05,-4
436.06,-3
437.07,-5
438.08,-4
439.09,-5
440.1,-6
441.1,5
442.1,16
443.1,0
444.1,-18
445.1,-13
446.1,-8
447.1,-9
448.1,-2
449.1,0
450.1,-12
451.1,-14
452.1,-4
453.1,2
454.1,1
455.1,-3
456.1,-3
457.1,2
458.1,-1
459.1,-8
460.1,-5
461.1,0
462.1,1
463.1,1
464.1,2
465.1,4
466.1,5
467.1,5
468.1,4
469.1,1
470.1,-1
471.1,-3
472.1,-4
473.1,-4
474.1,-6
475.1,-7
476.1,-7
477.1,-7
478.1,-6
479.1,-1
480.1,-1
481.1,-8
482.1,-5
483.1,10
484.1,13
485.1,3
486.1,-4
487.1,-4
488.1,-4
489.1,-1
490.1,-1
491.1,-1
492.1,0
493.1,-1
494.1,-1
