t,lead_I,lead_II,v3,v4
1.1,1974,-20735,-54058,-41101
3.1,1791,-20943,-55286,-42413
5.1,1723,-20912,-54838,-42104
7.1,1873,-20740,-54160,-41536
9.1,2274,-20555,-54595,-41980
11.1,2689,-20295,-54950,-42316
13.1,2807,-19999,-54436,-41816
15.1,2667,-19795,-54093,-41473
17.1,2509,-19679,-54405,-41722
19.1,2417,-19656,-54667,-41888
21.1,2422,-19814,-54555,-41740
23.13,2566,-20070,-54199,-41462
25.15,2683,-20171,-53690,-41070
27.18,2615,-20071,-53519,-40928
29.2,2543,-19980,-53983,-41329
31.2,2648,-19944,-54270,-41572
33.2,2768,-19763,-53836,-41146
35.2,2767,-19478,-53491,-40799
37.2,2768,-19473,-53660,-40950
39.2,2833,-19795,-53555,-40866
41.2,2884,-19943,-53037,-40399
43.2,2925,-19685,-52888,-40279
45.2,2996,-19411,-53084,-40477
47.2,3084,-19341,-53069,-40467
49.2,3231,-19124,-52984,-40409
51.2,3442,-18615,-52942,-40416
53.2,3559,-18317,-52550,-40093
55.2,3538,-18605,-51988,-39610
57.2,3567,-19041,-51822,-39499
59.2,3694,-18985,-51852,-39507
61.2,3765,-18482,-51653,-39199
63.2,3805,-18016,-51397,-38861
65.2,4001,-17706,-51233,-38771
67.2,4353,-17391,-51031,-38726
69.2,4681,-17203,-50874,-38609
71.2,4830,-17282,-50824,-38469
73.2,4804,-17252,-50702,-38320
75.2,4823,-16791,-50541,-38266
77.2,4984,-16357,-50452,-38247
79.2,4962,-16433,-50280,-37980
81.2,4638,-16546,-50046,-37601
83.2,4512,-16116,-49977,-37510
85.2,4804,-15650,-49946,-37580
87.2,5037,-15860,-49770,-37493
89.2,5045,-16286,-49643,-37364
91.2,5185,-16167,-49603,-37257
93.2,5356,-15835,-49450,-37002
95.2,5195,-15898,-49334,-36749
97.2,4962,-16031,-49449,-36737
99.2,4987,-15835,-49566,-36823
101.2,4966,-15727,-49583,-36914
103.2,4716,-15958,-49725,-37121
105.2,4568,-16031,-49965,-37319
107.2,4609,-15743,-50148,-37370
109.2,4591,-15554,-50354,-37451
111.2,4551,-15706,-50522,-37558
113.2,4626,-16071,-50440,-37433
115.2,4624,-16564,-50289,-37218
117.2,4407,-16957,-50366,-37269
119.2,4151,-16997,-50521,-37493
121.2,3994,-16975,-50577,-37643
123.2,3941,-17208,-50697,-37809
125.2,4034,-17311,-50938,-38083
127.2,4173,-17052,-51129,-38298
129.2,4074,-16993,-51261,-38375
131.2,3741,-17388,-51430,-38429
133.2,3531,-17695,-51568,-38494
135.2,3557,-17697,-51604,-38540
137.2,3527,-17782,-51660,-38660
139.2,3298,-18012,-51857,-38921
141.2,3096,-18119,-52143,-39169
143.2,3095,-18153,-52398,-39243
145.2,3161,-18270,-52562,-39237
147.2,3098,-18397,-52667,-39339
149.2,2960,-18523,-52789,-39555
151.2,2955,-18713,-52891,-39719
153.2,3048,-18838,-52838,-39688
155.2,2953,-18853,-52721,-39565
157.2,2699,-19002,-52888,-39689
159.2,2663,-19323,-53359,-40148
161.2,2836,-19525,-53665,-40552
163.2,2786,-19576,-53601,-40585
165.2,2521,-19686,-53478,-40391
167.2,2490,-19744,-53483,-40221
169.2,2718,-19533,-53561,-40225
171.2,2847,-19259,-53748,-40469
173.2,2789,-19186,-53900,-40694
175.2,2622,-19246,-53751,-40610
177.2,2376,-19434,-53612,-40559
179.2,2282,-19817,-53921,-40918
181.2,2502,-20084,-54251,-41214
183.2,2667,-19969,-54119,-41028
185.2,2457,-19831,-53993,-40885
187.2,2220,-19984,-54188,-41111
189.2,2315,-20120,-54159,-41185
191.2,2513,-20006,-53803,-40963
193.2,2515,-19895,-53760,-40959
195.2,2403,-19936,-54104,-41213
197.2,2314,-20023,-54393,-41375
199.2,2230,-20131,-54582,-41482
201.2,2141,-20190,-54687,-41591
203.2,2107,-20060,-54547,-41520
205.2,2160,-19926,-54399,-41375
207.2,2250,-20055,-54488,-41323
209.2,2259,-20235,-54478,-41190
211.2,2140,-20188,-54285,-41022
213.2,2019,-20101,-54366,-41136
215.2,2051,-20158,-54675,-41380
217.2,2214,-20199,-54753,-41475
219.2,2363,-20236,-54677,-41612
221.2,2363,-20523,-54683,-41804
223.2,2173,-20974,-54645,-41714
225.2,1937,-21183,-54605,-41512
227.2,1888,-20987,-54711,-41577
229.2,2022,-20588,-54722,-41669
231.2,2066,-20329,-54549,-41536
233.2,1925,-20437,-54557,-41475
235.2,1822,-20717,-54818,-41633
237.2,1877,-20751,-55038,-41798
239.2,1925,-20567,-55136,-41901
241.3,1861,-20584,-55109,-41925
243.3,1863,-20835,-54898,-41782
245.3,2082,-20960,-54679,-41612
247.3,2321,-20891,-54631,-41571
249.3,2251,-20867,-54660,-41560
251.3,1945,-20938,-54753,-41578
253.3,1808,-20991,-54964,-41714
255.3,1911,-21019,-55107,-41836
257.3,1923,-21044,-55108,-41889
259.3,1803,-21006,-55140,-42019
261.3,1836,-20864,-55145,-42137
263.3,2012,-20656,-55017,-42117
265.3,2109,-20450,-54966,-42150
267.3,2151,-20312,-55025,-42237
269.3,2163,-20302,-54945,-42091
271.3,1987,-20454,-54831,-41864
273.3,1762,-20712,-54938,-41962
275.3,1857,-20892,-55087,-42234
277.3,2154,-20835,-55111,-42280
279.3,2205,-20659,-55177,-42115
281.3,2016,-20645,-55265,-41941
283.3,1955,-20791,-55162,-41823
285.3,2049,-20827,-54924,-41741
287.3,2021,-20721,-54695,-41606
289.3,1834,-20675,-54504,-41413
291.3,1749,-20589,-54509,-41403
293.3,1918,-20229,-54794,-41650
295.3,2161,-19886,-55024,-41797
297.3,2206,-20033,-54924,-41667
299.3,2059,-20442,-54756,-41588
301.3,1989,-20538,-54807,-41748
303.3,2094,-20343,-54854,-41822
305.3,2159,-20210,-54627,-41585
307.3,2073,-20098,-54422,-41355
309.3,2002,-19875,-54621,-41459
311.3,1996,-19805,-54959,-41694
313.3,1915,-20078,-54910,-41676
315.3,1833,-20330,-54543,-41390
317.3,1953,-20145,-54323,-41113
319.3,2155,-19705,-54402,-41064
321.3,2179,-19506,-54558,-41194
323.3,2077,-19584,-54496,-41171
325.3,2020,-19542,-54154,-40859
327.3,1969,-19343,-53951,-40745
329.3,1917,-19371,-54230,-41151
331.3,1999,-19580,-54544,-41468
333.3,2176,-19512,-54412,-41235
335.3,2233,-19262,-54247,-41057
337.3,2184,-19361,-54419,-41322
339.3,2237,-19704,-54470,-41413
341.3,2386,-19742,-54233,-41132
343.3,2404,-19553,-54250,-41108
345.3,2236,-19638,-54563,-41397
347.3,2092,-19941,-54695,-41497
349.3,2107,-20044,-54682,-41472
351.3,2133,-20006,-54770,-41577
353.3,2038,-20170,-54828,-41620
355.3,1965,-20469,-54877,-41608
357.3,2033,-20629,-55097,-41785
359.3,2082,-20720,-55235,-41934
361.3,2029,-20874,-55099,-41826
363.3,2053,-20857,-55044,-41803
365.3,2146,-20591,-55250,-42069
367.3,2080,-20513,-55435,-42332
369.3,1938,-20801,-55481,-42422
371.3,1997,-20971,-55463,-42405
373.3,2135,-20809,-55409,-42322
375.3,2075,-20776,-55455,-42318
377.3,1943,-21082,-55603,-42434
379.3,1969,-21327,-55561,-42424
381.3,2051,-21283,-55368,-42293
