t,az
2.50,3326
4.48,3328
6.45,3332
8.43,3312
10.40,3304
12.40,3318
14.38,3322
16.35,3304
18.33,3292
20.30,3266
22.30,3258
24.28,3264
26.25,3254
28.23,3244
30.20,3216
32.10,3232
34.08,3242
36.05,3234
38.03,3222
40.00,3238
42.00,3264
43.98,3300
45.95,3304
47.93,3326
49.90,3326
51.90,3328
53.88,3326
55.85,3336
57.83,3308
59.80,3294
61.80,3302
63.78,3324
65.75,3332
67.73,3342
69.70,3322
71.70,3342
73.68,3346
75.65,3366
77.63,3368
79.60,3384
81.60,3372
83.58,3378
85.55,3384
87.53,3378
89.50,3370
91.50,3370
93.48,3356
95.45,3362
97.43,3352
99.40,3354
101.30,3376
103.28,3358
105.25,3342
107.23,3342
109.20,3352
111.20,3354
113.18,3354
115.15,3354
117.13,3348
119.10,3350
121.10,3362
123.08,3370
125.05,3362
127.03,3354
129.00,3348
131.00,3360
132.98,3368
134.95,3370
136.93,3358
138.90,3354
140.90,3354
142.88,3354
144.85,3376
146.83,3364
148.80,3354
150.80,3354
152.78,3352
154.75,3356
156.73,3358
158.70,3364
160.70,3348
162.68,3326
164.65,3346
166.63,3354
168.60,3358
170.50,3332
172.48,3322
174.45,3348
176.43,3326
178.40,3328
180.40,3350
182.38,3354
184.35,3370
186.33,3392
188.30,3402
190.30,3386
192.28,3370
194.25,3370
196.23,3346
198.20,3334
200.20,3382
202.18,3382
204.15,3424
206.13,3424
208.10,3452
210.10,3452
212.08,3458
214.05,3452
216.03,3462
218.00,3464
220.00,3484
221.98,3470
223.95,3500
225.93,3490
227.90,3490
229.90,3478
231.88,3490
233.85,3488
235.83,3482
237.80,3474
239.70,3450
241.68,3434
243.65,3416
245.63,3408
247.60,3382
249.60,3346
251.58,3314
253.55,3294
255.53,3290
257.50,3314
259.50,3306
261.48,3310
263.45,3312
265.43,3320
267.40,3328
269.40,3332
271.38,3330
273.35,3312
275.33,3308
277.30,3300
279.30,3304
281.28,3310
283.25,3354
285.23,3398
287.20,3410
289.20,3406
291.18,3426
293.15,3430
295.13,3428
297.10,3434
299.10,3430
301.08,3420
303.05,3420
305.03,3426
307.00,3434
308.90,3410
310.88,3370
312.85,3356
314.83,3364
316.80,3356
318.80,3316
320.78,3292
322.75,3272
324.73,3250
326.70,3236
328.70,3222
330.68,3206
332.65,3186
334.63,3186
336.60,3184
338.60,3190
340.58,3194
342.55,3228
344.53,3256
346.50,3260
348.50,3282
350.48,3300
352.45,3326
354.43,3340
356.40,3368
358.40,3390
360.38,3400
362.35,3396
364.33,3406
366.30,3442
368.30,3460
370.28,3468
372.25,3490
374.23,3516
376.20,3524
378.10,3534
380.08,3550
382.05,3556
384.03,3550
386.00,3538
388.00,3528
389.98,3522
391.95,3516
393.93,3510
395.90,3486
397.90,3504
399.88,3514
401.85,3520
403.83,3510
405.80,3520
407.80,3506
409.78,3490
411.75,3498
413.73,3490
415.70,3462
417.70,3450
419.68,3430
421.65,3424
423.63,3432
425.60,3432
427.60,3412
429.58,3414
431.55,3422
433.53,3400
435.50,3396
437.50,3380
439.48,3338
441.45,3290
443.43,3290
445.40,3322
447.30,3322
449.28,3312
451.25,3312
453.23,3318
455.20,3318
457.20,3296
459.18,3292
461.15,3296
463.13,3306
465.10,3312
467.10,3332
469.08,3332
471.05,3332
473.03,3334
475.00,3340
477.00,3334
478.98,3352
480.95,3372
482.93,3384
484.90,3366
486.90,3364
488.88,3364
490.85,3350
492.83,3348
494.80,3382
496.80,3406
498.78,3414
500.75,3416
502.73,3386
504.70,3390
506.70,3418
508.68,3460
510.65,3478
512.63,3484
514.60,3504
516.50,3510
518.48,3518
520.45,3540
522.43,3536
524.40,3540
526.40,3548
528.38,3558
530.35,3574
532.33,3592
534.30,3588
