t,az
2.50,730
4.48,716
6.45,716
8.43,702
10.40,702
12.40,704
14.38,694
16.35,690
18.33,690
20.30,686
22.30,670
24.28,628
26.25,628
28.23,600
30.20,600
32.20,606
34.18,606
36.15,554
38.13,554
40.10,534
42.00,538
43.98,492
45.95,462
47.93,442
49.90,414
51.90,406
53.88,408
55.85,416
57.83,430
59.80,436
61.80,460
63.78,488
65.75,498
67.73,522
69.70,548
71.70,554
73.68,548
75.65,584
77.63,620
79.60,638
81.60,662
83.58,658
85.55,682
87.53,692
89.50,698
91.50,732
93.48,734
95.45,732
97.43,730
99.40,726
101.30,734
103.30,722
105.30,718
107.30,720
109.30,734
111.20,722
113.18,698
115.15,686
117.13,662
119.10,658
121.10,672
123.08,654
125.05,654
127.03,654
129.00,636
131.00,602
132.98,560
134.95,542
136.93,530
138.90,528
140.90,516
142.88,500
144.85,472
146.83,436
148.80,398
150.80,394
152.78,370
154.75,366
156.73,370
158.70,384
160.70,406
162.68,448
164.65,454
166.63,498
168.60,530
170.60,526
172.58,534
174.55,544
176.53,552
178.50,552
180.40,546
182.38,530
184.35,524
186.33,536
188.30,542
190.30,560
192.28,560
194.25,584
196.23,594
198.20,624
200.20,620
202.18,606
204.15,620
206.13,614
208.10,604
210.10,600
212.08,600
214.05,594
216.03,594
218.00,568
220.00,554
221.98,556
223.95,548
225.93,558
227.90,562
229.90,560
231.88,568
233.85,580
235.83,578
237.80,558
239.70,532
241.70,516
243.70,498
245.70,488
247.70,466
249.60,436
251.58,398
253.55,362
255.53,348
257.50,328
259.50,296
261.48,290
263.45,274
265.43,284
267.40,264
269.40,278
271.38,276
273.35,272
275.33,292
277.30,288
279.30,292
281.28,294
283.25,280
285.23,242
287.20,236
289.20,236
291.18,252
293.15,266
295.13,288
297.10,312
299.10,344
301.08,388
303.05,408
305.03,472
307.00,472
308.90,498
310.90,540
312.90,578
314.90,578
316.90,582
318.80,570
320.78,558
322.75,558
324.73,498
326.70,498
328.70,456
330.68,456
332.65,448
334.63,448
336.60,494
338.60,534
340.58,574
342.55,656
344.53,730
346.50,760
348.50,800
350.48,830
352.45,818
354.43,766
356.40,724
358.40,648
360.38,574
362.35,522
364.33,474
366.30,426
368.30,386
370.28,380
372.25,322
374.23,204
376.20,18
378.10,-148
380.10,-278
382.10,-290
384.10,-256
386.10,-210
388.00,-182
389.98,-180
391.95,-138
393.93,-86
395.90,-40
397.90,30
399.88,116
401.85,156
403.83,210
405.80,274
407.80,346
409.78,406
411.75,460
413.73,546
415.70,598
417.70,604
419.68,608
421.65,644
423.63,626
425.60,610
427.60,572
429.58,524
431.55,478
433.53,426
435.50,354
437.50,276
439.48,240
441.45,194
443.43,130
445.40,94
447.30,68
449.30,34
451.30,22
453.30,8
455.30,12
457.20,34
459.18,60
461.15,120
463.13,200
465.10,282
467.10,340
469.08,396
471.05,490
473.03,540
475.00,594
477.00,608
478.98,636
480.95,666
482.93,696
484.90,690
486.90,686
488.88,648
490.85,642
492.83,646
494.80,658
496.80,626
498.78,612
500.75,588
502.73,562
504.70,536
506.70,508
508.68,496
510.65,458
512.63,442
514.60,418
516.50,412
518.50,402
520.50,370
522.50,338
524.50,314
526.40,300
528.38,314
530.35,328
532.33,328
534.30,310
536.30,288
538.28,274
540.25,256
542.23,234
544.20,202
546.20,200
548.18,174
550.15,164
552.13,146
554.10,116
556.10,92
558.08,74
560.05,54
562.03,32
564.00,12
566.00,22
567.98,48
569.95,60
571.93,102
573.90,146
575.90,160
577.88,192
579.85,212
581.83,242
583.80,260
585.70,282
587.70,278
589.70,272
591.70,270
593.70,280
595.60,270
597.58,258
599.55,246
601.53,232
603.50,230
605.50,246
607.48,246
609.45,242
611.43,290
613.40,326
615.40,326
617.38,322
619.35,322
621.33,332
623.30,332
625.30,364
627.28,364
629.25,320
631.23,322
633.20,310
635.20,298
637.18,284
639.15,264
641.13,276
643.10,270
645.10,252
647.08,222
649.05,210
651.03,200
653.00,172
654.90,156
656.90,164
658.90,156
660.90,146
662.90,138
664.80,122
666.78,128
668.75,124
670.73,140
672.70,144
674.70,136
676.68,132
678.65,140
680.63,166
682.60,182
684.60,202
686.58,200
688.55,204
690.53,200
692.50,172
694.50,132
696.48,118
698.45,108
700.43,110
702.40,102
704.40,98
706.38,76
708.35,28
710.33,4
712.30,-32
714.30,-54
716.28,-68
718.25,-68
720.23,-50
722.20,-4
724.10,34
726.10,74
728.10,158
730.10,244
732.10,290
734.00,352
735.98,416
737.95,492
739.93,544
741.90,572
743.90,534
745.88,504
747.85,442
749.83,392
751.80,354
753.80,320
755.78,278
757.75,256
759.73,226
761.70,182
763.70,168
765.68,150
767.65,150
769.63,168
771.60,184
773.60,200
775.58,222
777.55,226
779.53,238
781.50,260
783.50,268
785.48,262
787.45,256
789.43,286
791.40,298
793.30,268
795.30,266
797.30,258
799.30,254
801.30,258
803.20,254
805.18,236
807.15,210
809.13,194
811.10,174
813.10,192
815.08,208
817.05,190
819.03,192
821.00,214
823.00,186
824.98,158
826.95,140
828.93,116
830.90,74
832.90,68
834.88,54
836.85,32
838.83,44
840.80,44
842.80,36
844.78,28
846.75,22
848.73,10
850.70,20
852.70,28
854.68,40
856.65,36
858.63,36
860.60,42
862.50,38
864.50,24
866.50,12
868.50,48
870.50,50
872.40,70
874.38,100
876.35,122
878.33,140
880.30,180
882.30,186
884.28,174
886.25,176
888.23,148
890.20,156
892.20,166
894.18,114
896.15,114
898.13,62
900.10,50
902.10,38
904.08,84
906.05,256
908.03,256
910.00,386
912.00,386
913.98,444
915.95,444
917.93,460
919.90,460
921.90,496
923.88,496
925.85,558
927.83,528
929.80,484
931.70,396
933.70,270
935.70,88
937.70,-122
939.70,-292
941.60,-424
943.58,-488
945.55,-482
947.53,-420
949.50,-368
951.50,-338
953.48,-298
955.45,-248
957.43,-186
959.40,-136
961.40,-96
963.38,-76
965.35,-46
967.33,-16
969.30,2
971.30,54
973.28,106
975.25,128
977.23,168
979.20,216
981.20,248
983.18,288
985.15,308
987.13,282
989.10,278
991.10,244
993.08,216
995.05,176
997.03,144
999.00,118
1000.90,88
1002.90,60
1004.90,20
1006.90,-16
1008.90,-10
1010.80,-6
1012.78,38
1014.75,54
1016.73,62
1018.70,64
1020.70,96
1022.68,128
1024.65,128
1026.63,136
1028.60,148
1030.60,136
1032.58,126
1034.55,124
1036.53,92
1038.50,90
1040.50,66
1042.48,80
1044.45,50
1046.43,30
1048.40,12
1050.40,48
1052.38,78
1054.35,90
1056.33,144
1058.30,176
1060.30,180
1062.28,176
1064.25,190
1066.23,188
1068.20,178
1070.10,194
1072.10,210
1074.10,228
1076.10,238
1078.10,222
1080.00,228
1081.98,222
1083.95,222
1085.93,204
1087.90,184
1089.90,202
1091.88,172
1093.85,156
1095.83,148
1097.80,148
1099.80,136
