t,az
3.50,-90
5.48,-54
7.45,-38
9.43,-18
11.40,12
13.30,6
15.30,-6
17.30,-64
19.30,-114
21.30,-170
23.20,-218
25.18,-298
27.15,-358
29.13,-398
31.10,-420
33.10,-436
35.08,-450
37.05,-450
39.03,-450
41.00,-428
43.00,-376
44.98,-376
46.95,-298
48.93,-298
50.90,-232
52.90,-232
54.88,-182
56.85,-182
58.83,-142
60.80,-174
62.80,-202
64.78,-218
66.75,-228
68.73,-222
70.70,-194
72.70,-178
74.68,-152
76.65,-108
78.63,-64
80.60,-44
82.50,-34
84.50,-32
86.50,-24
88.50,-24
90.50,-36
92.40,-50
94.38,-70
96.35,-112
98.33,-114
100.30,-106
102.30,-124
104.28,-124
106.25,-104
108.23,-88
110.20,-102
112.20,-124
114.18,-188
116.15,-228
118.13,-284
120.10,-366
122.10,-450
124.08,-516
126.05,-592
128.03,-628
130.00,-652
132.00,-664
133.98,-670
135.95,-666
137.93,-668
139.90,-656
141.90,-622
143.88,-596
145.85,-532
147.83,-464
149.80,-416
151.70,-374
153.70,-312
155.70,-258
157.70,-230
159.70,-210
161.60,-192
163.58,-180
165.55,-176
167.53,-156
169.50,-158
171.50,-172
173.48,-170
175.45,-178
177.43,-166
179.40,-176
181.40,-190
183.38,-164
185.35,-150
187.33,-146
189.30,-158
191.30,-148
193.28,-118
195.25,-98
197.23,-120
199.20,-132
201.20,-156
203.18,-196
205.15,-216
207.13,-236
209.10,-254
211.10,-262
213.08,-256
215.05,-242
217.03,-244
219.00,-242
220.90,-228
222.90,-254
224.90,-276
226.90,-288
228.90,-292
230.80,-294
232.78,-298
234.75,-290
236.73,-280
238.70,-272
240.70,-266
242.68,-272
244.65,-268
246.63,-284
248.60,-294
250.60,-280
252.58,-274
254.55,-274
256.53,-270
258.50,-278
260.50,-270
262.48,-262
264.45,-276
266.43,-272
268.40,-264
270.40,-262
272.38,-256
274.35,-272
276.33,-268
278.30,-276
280.30,-288
282.28,-280
284.25,-266
286.23,-266
288.20,-258
290.10,-264
292.10,-270
294.10,-282
296.10,-290
298.10,-290
300.00,-298
301.98,-298
303.95,-332
305.93,-332
307.90,-316
309.90,-288
311.88,-286
313.85,-270
315.83,-254
317.80,-244
319.80,-226
321.78,-174
323.75,-150
325.73,-130
327.70,-118
329.70,-146
331.68,-148
333.65,-138
335.63,-164
337.60,-190
339.60,-224
341.58,-226
343.55,-228
345.53,-240
347.50,-288
349.50,-288
351.48,-308
353.45,-308
355.43,-294
357.40,-306
359.30,-300
361.30,-308
363.30,-320
365.30,-288
367.30,-270
369.20,-242
371.18,-238
373.15,-226
375.13,-184
377.10,-152
379.10,-136
381.08,-128
383.05,-132
385.03,-134
387.00,-138
389.00,-150
390.98,-170
392.95,-204
394.93,-214
396.90,-248
398.90,-268
400.88,-288
402.85,-278
404.83,-264
406.80,-268
408.80,-274
410.78,-272
412.75,-254
414.73,-222
416.70,-208
418.70,-220
420.68,-222
422.65,-202
424.63,-196
426.60,-188
428.50,-184
430.50,-186
432.50,-182
434.50,-158
436.50,-148
438.40,-182
440.38,-190
442.35,-190
444.33,-198
446.30,-224
448.30,-238
450.28,-242
452.25,-236
454.23,-220
456.20,-212
458.20,-216
460.18,-224
462.15,-218
464.13,-192
466.10,-202
468.10,-204
470.08,-204
472.05,-236
474.03,-264
476.00,-266
478.00,-250
479.98,-248
481.95,-244
483.93,-226
485.90,-238
487.90,-272
489.88,-280
491.85,-296
493.83,-290
495.80,-290
497.70,-278
499.70,-270
501.70,-262
503.70,-268
505.70,-254
507.60,-260
509.58,-274
511.55,-272
513.53,-274
515.50,-268
517.50,-290
519.48,-296
521.45,-322
523.43,-344
525.40,-336
527.40,-342
529.38,-332
531.35,-330
533.33,-330
535.30,-332
537.30,-320
539.28,-310
541.25,-286
543.23,-268
545.20,-268
547.20,-268
549.18,-288
551.15,-288
553.13,-270
555.10,-270
557.10,-244
559.08,-244
561.05,-222
563.03,-236
565.00,-238
566.90,-226
