t,pcg
0.0,-16
1.0,-20
2.0,-63
3.0,-12
4.0,-75
5.0,-597
6.0,-908
7.0,-911
8.0,-1078
9.0,-1310
10.0,-1480
11.0,-1543
12.0,-1523
13.0,-1433
14.0,-1288
15.0,-1144
16.0,-1010
17.0,-861
18.0,-717
19.0,-589
20.0,-423
21.0,-221
22.0,-28
23.0,163
24.0,340
25.0,481
26.0,610
27.0,746
28.0,888
29.0,1032
30.0,1139
31.0,1192
32.0,1181
33.0,1083
34.0,929
35.0,748
36.0,544
37.0,342
38.0,148
39.0,-37
40.0,-182
41.0,-299
42.0,-405
43.0,-465
44.0,-475
45.0,-466
46.0,-433
47.0,-376
48.0,-312
49.0,-228
50.0,-110
51.0,21
52.0,155
53.0,311
54.0,484
55.0,642
56.0,747
57.0,783
58.0,737
59.0,606
60.0,403
61.0,152
62.0,-110
63.0,-347
64.0,-540
65.0,-676
66.0,-755
67.0,-792
68.0,-781
69.0,-720
70.0,-616
71.0,-491
72.0,-370
73.0,-243
74.0,-121
75.0,-29
76.0,35
77.0,74
78.0,81
79.0,64
80.0,44
81.0,23
82.0,0
83.0,-13
84.0,-11
85.0,15
86.0,54
87.0,88
88.0,109
89.0,111
90.0,97
91.0,69
92.0,39
93.0,26
94.0,24
95.0,14
96.0,8
97.0,14
98.0,20
99.0,16
100.0,2
101.0,-6
102.0,-13
103.0,-29
104.0,-15
105.0,27
106.0,52
107.0,70
108.0,96
109.0,104
110.0,86
111.0,71
112.0,57
113.0,20
114.0,-16
115.0,-26
116.0,-37
117.0,-58
118.0,-66
119.0,-60
120.0,-42
121.0,-14
122.0,12
123.0,37
124.0,70
125.0,95
126.0,95
127.0,89
128.0,66
129.0,21
130.0,-5
131.0,-25
132.0,-68
133.0,-88
134.0,-77
135.0,-78
136.0,-85
137.0,-76
138.0,-66
139.0,-66
140.0,-68
141.0,-76
142.0,-89
143.0,-87
144.0,-70
145.0,-54
146.0,-36
147.0,-8
148.0,26
149.0,62
150.0,114
151.0,166
152.0,201
153.0,234
154.0,274
155.0,277
156.0,250
157.0,253
158.0,234
159.0,139
160.0,59
161.0,17
162.0,-83
163.0,-184
164.0,-165
165.0,-85
166.0,-33
167.0,-16
168.0,-28
169.0,-30
170.0,2
171.0,28
172.0,42
173.0,55
174.0,47
175.0,24
176.0,-17
177.0,-76
178.0,-138
179.0,-181
180.0,-194
181.0,-193
182.0,-185
183.0,-156
184.0,-101
185.0,-47
186.0,-10
187.0,20
188.0,36
189.0,44
190.0,54
191.0,59
192.0,62
193.0,60
194.0,49
195.0,36
196.0,24
197.0,26
198.0,24
199.0,16
200.0,31
201.0,46
202.0,39
203.0,42
204.0,45
205.0,32
206.0,23
207.0,25
208.0,27
209.0,26
210.0,37
211.0,51
212.0,53
213.0,53
214.0,56
215.0,49
216.0,34
217.0,21
218.0,5
219.0,-10
