t,az
3.80,-3852
5.78,-3854
7.75,-3848
9.73,-3870
11.70,-3882
13.70,-3896
15.68,-3908
17.65,-3934
19.63,-3932
21.60,-3944
23.50,-3954
25.48,-3954
27.45,-3946
29.43,-3918
31.40,-3886
33.40,-3872
35.38,-3834
37.35,-3828
39.33,-3798
41.30,-3764
43.30,-3782
45.28,-3810
47.25,-3812
49.23,-3832
51.20,-3874
53.20,-3930
55.18,-3948
57.15,-3994
59.13,-4026
61.10,-4024
63.10,-4006
65.08,-4016
67.05,-3990
69.03,-3976
71.00,-3978
73.00,-3982
74.98,-3970
76.95,-3964
78.93,-3958
80.90,-3934
82.90,-3934
84.88,-3956
86.85,-3952
88.83,-3956
90.80,-3930
92.70,-3882
94.68,-3856
96.65,-3842
98.63,-3822
100.60,-3804
102.60,-3778
104.58,-3786
106.55,-3780
108.53,-3794
110.50,-3806
112.50,-3818
114.48,-3826
116.45,-3822
118.43,-3830
120.40,-3824
122.40,-3806
124.38,-3802
126.35,-3812
128.33,-3804
130.30,-3808
132.30,-3844
134.28,-3874
136.25,-3870
138.23,-3884
140.20,-3938
142.20,-3964
144.18,-3984
146.15,-4016
148.13,-4034
150.10,-4088
152.10,-4128
154.08,-4154
156.05,-4200
158.03,-4204
160.00,-4198
161.90,-4206
163.88,-4200
165.85,-4194
167.83,-4180
169.80,-4144
171.80,-4098
173.78,-4046
175.75,-4006
177.73,-3956
179.70,-3922
181.70,-3894
183.68,-3864
185.65,-3850
187.63,-3848
189.60,-3822
191.60,-3830
193.58,-3832
195.55,-3846
197.53,-3856
199.50,-3858
201.50,-3854
203.48,-3852
205.45,-3854
207.43,-3862
209.40,-3862
211.40,-3838
213.38,-3826
215.35,-3830
217.33,-3840
219.30,-3854
221.30,-3854
223.28,-3844
225.25,-3838
227.23,-3840
229.20,-3844
231.10,-3820
233.08,-3824
235.05,-3834
237.03,-3824
239.00,-3858
241.00,-3866
242.98,-3872
244.95,-3860
246.93,-3854
248.90,-3850
250.90,-3862
252.88,-3878
254.85,-3906
256.83,-3924
258.80,-3930
260.80,-3908
262.78,-3888
264.75,-3894
266.73,-3902
268.70,-3910
270.70,-3916
272.68,-3878
274.65,-3878
276.63,-3878
278.60,-3870
280.60,-3874
282.58,-3906
284.55,-3916
286.53,-3898
288.50,-3880
290.50,-3898
292.48,-3906
294.45,-3884
296.43,-3896
298.40,-3884
300.30,-3896
302.28,-3912
304.25,-3900
306.23,-3936
308.20,-3958
310.20,-3946
312.18,-3968
314.15,-3966
316.13,-3988
318.10,-3968
320.10,-3988
322.08,-4016
324.05,-3992
326.03,-4010
328.00,-4012
330.00,-4030
331.98,-4054
333.95,-4050
335.93,-4038
337.90,-4002
339.90,-4016
341.88,-4010
343.85,-3996
345.83,-3970
347.80,-3944
349.80,-3928
351.78,-3916
353.75,-3894
355.73,-3886
357.70,-3862
359.70,-3868
361.68,-3880
363.65,-3866
365.63,-3872
367.60,-3860
369.50,-3868
371.48,-3884
373.45,-3904
375.43,-3942
377.40,-3970
379.40,-3988
381.38,-4002
383.35,-4012
385.33,-4022
387.30,-4030
389.30,-4022
391.28,-3994
393.25,-3980
395.23,-3956
397.20,-3918
399.20,-3910
401.18,-3908
403.15,-3914
405.13,-3906
407.10,-3916
409.10,-3914
411.08,-3916
413.05,-3916
415.03,-3940
417.00,-3954
419.00,-3938
420.98,-3958
422.95,-3944
424.93,-3922
426.90,-3942
428.90,-3952
430.88,-3940
432.85,-3942
434.83,-3950
436.80,-3946
438.70,-3916
440.68,-3920
442.65,-3886
444.63,-3866
446.60,-3870
448.60,-3862
450.58,-3868
452.55,-3868
454.53,-3846
456.50,-3862
458.50,-3864
460.48,-3848
462.45,-3852
464.43,-3872
466.40,-3900
468.40,-3906
470.38,-3886
472.35,-3904
474.33,-3914
476.30,-3918
478.30,-3900
480.28,-3886
482.25,-3888
484.23,-3882
486.20,-3884
488.20,-3864
490.18,-3880
492.15,-3890
494.13,-3900
496.10,-3896
498.10,-3904
500.08,-3926
502.05,-3926
504.03,-3880
506.00,-3876
507.90,-3898
509.88,-3922
511.85,-3948
513.83,-3940
515.80,-3972
517.80,-3996
519.78,-4012
521.75,-4006
523.73,-4000
525.70,-4018
527.70,-4016
529.68,-4038
531.65,-4022
533.63,-3992
535.60,-3994
537.60,-4018
539.58,-4010
541.55,-3998
543.53,-3994
545.50,-3990
547.50,-3960
549.48,-3970
551.45,-3952
553.43,-3930
555.40,-3916
557.40,-3924
559.38,-3942
561.35,-3936
563.33,-3942
565.30,-3950
567.20,-3954
569.20,-3950
571.20,-3958
573.20,-3960
575.20,-3958
577.10,-3992
579.08,-4022
581.05,-4016
583.03,-3998
585.00,-3984
587.00,-3996
588.98,-4004
590.95,-4008
592.93,-3998
594.90,-3976
596.90,-3960
598.88,-3972
600.85,-3990
602.83,-3982
604.80,-3978
606.80,-3968
608.78,-3966
610.75,-3962
612.73,-3970
614.70,-3982
616.70,-3992
618.68,-4010
620.65,-4030
622.63,-4024
624.60,-4020
626.60,-3998
628.58,-3984
630.55,-3982
632.53,-3982
634.50,-3960
636.50,-3956
638.48,-3944
640.45,-3956
642.43,-3950
644.40,-3960
646.30,-3962
648.28,-3966
650.25,-3950
652.23,-3958
654.20,-3962
656.20,-3968
658.18,-3964
660.15,-3976
662.13,-3954
664.10,-3944
666.10,-3924
668.08,-3930
670.05,-3948
