t,lead_I,lead_II,v3,v4
0.7,-7940,19730,-13855,-10613
2.7,-8298,19630,-13355,-10085
4.7,-8839,19390,-13508,-10193
6.7,-9290,19427,-13608,-10268
8.7,-9265,19756,-13184,-9881
10.7,-8776,19967,-12864,-9619
12.7,-8144,20076,-12970,-9739
14.7,-7524,20357,-12968,-9738
16.7,-7058,20541,-12710,-9524
18.7,-7134,20221,-12712,-9576
20.7,-7743,19688,-13083,-9933
22.7,-8334,19413,-13381,-10172
24.7,-8717,19323,-13390,-10145
26.7,-9041,19321,-13202,-9975
28.7,-9070,19554,-12937,-9758
30.7,-8634,19854,-12790,-9628
32.7,-8074,19969,-12814,-9620
34.7,-7576,20104,-12759,-9545
36.7,-7143,20285,-12568,-9386
38.7,-7107,20108,-12539,-9385
40.7,-7596,19685,-12754,-9582
42.7,-8183,19548,-13001,-9798
44.7,-8651,19613,-13151,-9927
46.7,-9006,19606,-13129,-9883
48.7,-8946,19830,-12937,-9677
50.7,-8428,20357,-12820,-9556
52.7,-7964,20605,-12833,-9574
54.7,-7701,20409,-12682,-9450
56.7,-7380,20225,-12420,-9224
58.7,-7210,20156,-12452,-9260
60.7,-7554,19980,-12719,-9506
62.7,-8179,19810,-12854,-9636
64.7,-8666,19860,-12873,-9655
66.7,-8877,20019,-12886,-9650
68.7,-8773,20112,-12755,-9504
70.7,-8444,20160,-12517,-9272
72.7,-8096,20273,-12380,-9151
74.7,-7711,20471,-12301,-9102
76.7,-7284,20597,-12194,-9035
78.7,-7164,20537,-12189,-9047
80.7,-7519,20423,-12319,-9151
82.7,-7991,20352,-12434,-9230
84.7,-8303,20221,-12481,-9248
86.7,-8489,20133,-12456,-9198
88.7,-8472,20355,-12318,-9055
90.7,-8143,20730,-12103,-8874
92.7,-7666,20898,-11879,-8701
94.7,-7247,20938,-11661,-8526
96.7,-6972,21012,-11527,-8433
98.7,-6951,20907,-11544,-8485
100.7,-7223,20610,-11619,-8557
102.7,-7617,20532,-11653,-8550
104.7,-7946,20726,-11652,-8515
106.7,-8104,20850,-11579,-8428
108.7,-8010,20982,-11403,-8236
110.7,-7721,21417,-11232,-8062
112.7,-7384,21894,-11143,-8022
114.7,-7043,21983,-11042,-7996
116.7,-6778,21798,-10883,-7871
118.7,-6785,21635,-10820,-7787
120.7,-7055,21519,-10993,-7911
122.7,-7360,21465,-11272,-8132
124.7,-7657,21542,-11377,-8189
126.7,-7952,21649,-11242,-8038
128.7,-7978,21741,-11063,-7865
130.7,-7599,21944,-10956,-7766
132.7,-7141,22159,-10843,-7664
134.7,-6891,22147,-10719,-7561
136.7,-6791,22052,-10734,-7599
138.7,-6793,22140,-10948,-7830
140.7,-6978,22219,-11217,-8092
142.7,-7330,22037,-11383,-8225
144.7,-7748,21835,-11468,-8275
146.7,-8099,21888,-11540,-8328
148.7,-8157,22028,-11512,-8286
150.7,-7845,22028,-11321,-8091
152.7,-7425,21949,-11159,-7957
154.7,-7178,21922,-11201,-8028
156.7,-7111,21987,-11330,-8152
158.7,-7165,22050,-11457,-8263
160.7,-7379,21891,-11692,-8487
162.7,-7729,21527,-11998,-8748
164.7,-8070,21317,-12162,-8832
166.7,-8266,21367,-12169,-8801
168.7,-8280,21399,-12164,-8841
170.7,-8123,21428,-12189,-8936
172.7,-7816,21675,-12202,-8976
174.7,-7461,21853,-12174,-8945
176.7,-7296,21570,-12155,-8926
178.7,-7469,21118,-12308,-9075
180.7,-7823,20932,-12657,-9398
182.7,-8102,20877,-12911,-9628
184.7,-8264,20747,-12897,-9608
186.7,-8365,20707,-12813,-9520
188.7,-8371,20844,-12799,-9501
190.7,-8275,20977,-12784,-9498
192.7,-8139,21019,-12798,-9535
194.7,-7953,21043,-12853,-9607
196.7,-7755,21035,-12816,-9589
198.7,-7763,20887,-12780,-9574
200.7,-8040,20595,-12955,-9752
202.7,-8293,20361,-13132,-9921
204.7,-8340,20399,-13060,-9857
206.7,-8363,20610,-13002,-9803
208.7,-8460,20671,-13126,-9901
210.7,-8421,20559,-13101,-9861
212.7,-8157,20605,-12875,-9659
214.7,-7885,20898,-12826,-9633
216.7,-7800,21081,-12948,-9754
218.7,-7886,20935,-12968,-9776
220.7,-8041,20711,-13007,-9816
222.7,-8190,20657,-13202,-9978
224.7,-8316,20702,-13286,-10029
226.7,-8413,20808,-13162,-9921
228.7,-8422,21050,-13090,-9895
230.7,-8312,21221,-13104,-9937
232.7,-8165,21046,-13009,-9865
234.7,-8063,20769,-12885,-9777
236.7,-7966,20788,-12937,-9843
238.7,-7845,20932,-13090,-9959
240.7,-7817,20882,-13148,-9969
242.73,-8015,20811,-13151,-9953
244.75,-8372,20907,-13236,-10020
246.78,-8628,20935,-13291,-10039
248.8,-8572,20812,-13126,-9857
250.8,-8265,20842,-12909,-9662
252.8,-7979,21073,-12958,-9726
254.8,-7885,21184,-13164,-9918
256.8,-7881,21089,-13205,-9951
258.8,-7822,21007,-13126,-9885
260.8,-7819,20974,-13145,-9906
262.8,-8053,20839,-13224,-9976
264.8,-8390,20652,-13261,-10019
266.8,-8496,20668,-13256,-10034
268.8,-8333,20909,-13187,-9985
270.8,-8151,21028,-13094,-9898
272.8,-8077,20805,-13103,-9895
274.8,-8044,20539,-13183,-9963
276.8,-8013,20585,-13235,-10024
278.8,-8011,20774,-13313,-10118
280.8,-8054,20753,-13394,-10207
282.8,-8157,20571,-13343,-10173
284.8,-8310,20488,-13267,-10116
286.8,-8432,20532,-13318,-10152
288.8,-8442,20633,-13345,-10150
290.8,-8335,20812,-13275,-10082
292.8,-8158,20995,-13292,-10132
294.8,-7999,20976,-13354,-10232
296.8,-7940,20743,-13281,-10178
298.8,-7965,20596,-13252,-10137
300.8,-8023,20716,-13445,-10302
302.8,-8143,20854,-13580,-10425
304.8,-8327,20760,-13435,-10285
306.8,-8440,20658,-13232,-10095
308.8,-8395,20812,-13184,-10070
310.8,-8267,21025,-13189,-10084
312.8,-8097,21091,-13100,-9962
314.8,-7877,21179,-12934,-9769
316.8,-7742,21351,-12827,-9693
318.8,-7808,21433,-12852,-9769
320.8,-7913,21478,-12892,-9829
322.8,-7929,21599,-12830,-9778
324.8,-8024,21628,-12747,-9712
326.8,-8266,21501,-12730,-9699
328.8,-8401,21455,-12743,-9715
330.8,-8280,21556,-12771,-9776
332.8,-8064,21694,-12819,-9868
334.8,-7922,21864,-12856,-9913
336.8,-7903,21931,-12888,-9928
338.8,-7992,21702,-12910,-9948
340.8,-8070,21458,-12855,-9906
342.8,-8045,21574,-12777,-9817
344.8,-8042,21814,-12773,-9776
346.8,-8162,21812,-12755,-9725
348.8,-8243,21731,-12684,-9630
350.8,-8142,21797,-12717,-9614
352.8,-7964,21883,-12812,-9662
354.8,-7835,21906,-12810,-9669
356.8,-7761,21908,-12860,-9741
358.8,-7753,21785,-13065,-9918
360.8,-7831,21509,-13178,-9977
362.8,-7946,21335,-13163,-9934
364.8,-8055,21377,-13270,-10021
366.8,-8155,21386,-13377,-10105
368.8,-8209,21201,-13248,-9976
370.8,-8184,20992,-13142,-9882
372.8,-8102,20955,-13289,-10027
374.8,-7999,21047,-13435,-10186
376.8,-7928,21049,-13467,-10271
378.8,-7995,20825,-13602,-10453
380.8,-8216,20497,-13789,-10652
