t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.0,71.277,30.615,256.84,156.94
12.9,73.277,29.615,258.84,157.94
22.8,75.277,31.615,257.84,155.94
32.7,76.277,30.615,255.84,156.94
42.6,77.277,31.615,256.84,155.94
52.5,79.277,31.615,257.84,154.94
62.3,79.277,31.615,259.84,157.94
72.2,75.277,31.615,260.84,158.94
82.1,76.277,31.615,262.84,157.94
92.0,78.277,31.615,261.84,157.94
101.9,75.277,30.615,260.84,158.94
111.8,78.277,31.615,260.84,156.94
121.7,78.277,30.615,257.84,155.94
131.5,77.277,32.615,257.84,156.94
141.4,78.277,33.615,258.84,156.94
151.3,79.277,32.615,256.84,155.94
161.2,79.277,32.615,256.84,154.94
171.1,77.277,32.615,256.84,155.94
181.0,76.277,30.615,254.84,154.94
190.9,74.277,31.615,252.84,152.94
200.7,75.277,30.615,250.84,154.94
210.6,72.277,30.615,251.84,151.94
220.5,70.277,29.615,249.84,153.94
230.4,70.277,28.615,252.84,152.94
240.3,69.277,29.615,252.84,151.94
250.2,69.277,29.615,250.84,152.94
260.1,67.277,27.615,251.84,150.94
269.9,67.277,27.615,250.84,151.94
279.8,59.277,24.615,249.84,152.94
289.7,59.277,24.615,247.84,151.94
299.6,51.277,21.615,248.84,151.94
309.5,51.277,21.615,248.84,151.94
319.4,43.277,18.615,249.84,151.94
329.3,43.277,18.615,247.84,151.94
339.1,37.277,16.615,249.84,150.94
349.0,37.277,16.615,249.84,150.94
358.9,32.277,16.615,245.84,149.94
368.8,32.277,16.615,244.84,148.94
378.7,27.277,14.615,244.84,148.94
388.6,27.277,14.615,242.84,149.94
398.5,26.277,14.615,243.84,149.94
408.3,26.277,14.615,242.84,148.94
418.2,22.277,12.615,240.84,147.94
428.1,22.277,13.615,240.84,148.94
438.0,21.277,12.615,238.84,147.94
447.9,22.277,12.615,239.84,147.94
457.8,21.277,12.615,237.84,145.94
467.7,20.277,12.615,237.84,146.94
477.5,17.277,12.615,234.84,145.94
487.4,15.277,11.615,234.84,144.94
497.3,12.277,10.615,234.84,144.94
507.2,9.2774,8.6155,231.84,145.94
517.1,6.2774,7.6155,232.84,144.94
527.0,5.2774,8.6155,231.84,144.94
536.9,1.2774,8.6155,232.84,144.94
546.7,2.2774,7.6155,229.84,143.94
556.6,0.27735,7.6155,227.84,141.94
566.5,0.27735,9.6155,228.84,141.94
576.4,0.27735,9.6155,227.84,141.94
586.3,2.2774,9.6155,228.84,141.94
596.2,2.2774,10.615,227.84,142.94
606.1,8.2774,10.615,226.84,141.94
615.9,12.277,10.615,222.84,139.94
625.8,17.277,13.615,219.84,138.94
635.7,24.277,14.615,220.84,137.94
645.6,28.277,15.615,220.84,137.94
655.5,33.277,16.615,221.84,138.94
665.4,36.277,16.615,225.84,139.94
675.3,40.277,20.615,227.84,140.94
685.1,45.277,20.615,225.84,140.94
695.0,50.277,20.615,227.84,141.94
704.9,50.277,20.615,228.84,141.94
714.8,54.277,21.615,229.84,141.94
724.7,55.277,21.615,232.84,141.94
734.6,56.277,23.615,233.84,143.94
744.5,58.277,24.615,236.84,144.94
754.3,59.277,22.615,237.84,145.94
764.2,59.277,24.615,235.84,144.94
774.1,59.277,24.615,238.84,145.94
784.0,59.277,24.615,235.84,144.94
793.9,60.277,25.615,235.84,144.94
803.8,59.277,23.615,235.84,144.94
813.7,57.277,23.615,235.84,144.94
823.5,59.277,25.615,237.84,144.94
833.4,60.277,25.615,237.84,144.94
843.3,60.277,25.615,235.84,143.94
853.2,62.277,26.615,235.84,143.94
863.1,63.277,25.615,232.84,142.94
873.0,63.277,26.615,232.84,142.94
882.9,63.277,25.615,232.84,141.94
892.7,63.277,26.615,232.84,141.94
902.6,63.277,26.615,233.84,143.94
