t,lead_I,lead_II,v3,v4
0.1,4694,46515,13961,8442
2.1,4097,46548,13432,7871
4.1,3164,46562,13558,7986
6.1,2945,46806,14013,8466
8.1,3650,47054,14127,8634
10.1,4076,47002,13946,8474
12.1,3949,46734,13870,8351
14.1,4196,46555,13880,8300
16.1,4742,46699,13792,8197
18.1,4622,47161,13644,8068
20.1,3940,47590,13509,7942
22.1,3459,47581,13497,7906
24.1,3181,47235,13823,8204
26.1,2985,47046,14366,8758
28.1,3151,47127,14604,9042
30.1,3528,47130,14380,8851
32.1,3851,46994,14062,8535
34.1,4374,46972,13897,8360
36.1,4819,46854,13927,8385
38.1,4401,46288,14246,8702
40.1,3553,45875,14645,9100
42.1,3377,46456,14628,9066
44.1,3727,47455,14228,8628
46.1,3949,47667,13995,8379
48.1,4130,47268,14017,8449
50.1,4241,47248,13900,8401
52.1,4007,47591,13633,8151
54.1,3919,47656,13582,8075
56.1,4396,47415,13765,8253
58.1,4776,47222,13833,8345
60.1,4592,47245,13649,8182
62.1,4319,47423,13473,8003
64.1,4169,47372,13571,8061
66.1,3909,46827,13825,8252
68.1,3799,46377,13899,8301
70.1,4197,46692,13739,8160
72.1,4791,47316,13575,7975
74.1,5092,47449,13501,7823
76.1,4986,47190,13495,7777
78.1,4586,46956,13648,7970
80.1,4112,46642,13919,8292
82.1,3740,46178,14027,8416
84.1,3383,45928,13960,8356
86.1,3045,45968,14046,8445
88.1,3020,45791,14238,8625
90.1,3303,45212,14105,8469
92.1,3544,44859,13698,7999
94.1,3801,45193,13541,7715
96.1,4260,45622,13714,7776
98.1,4382,45368,13805,7873
100.1,3702,44751,13705,7850
102.1,2998,44735,13660,7842
104.1,3132,45452,13740,7938
106.1,3600,45937,13863,8128
108.1,3682,45484,14001,8351
110.1,3711,44688,14039,8419
112.1,3917,44598,13877,8250
114.1,3746,45161,13661,8042
116.1,3318,45521,13503,7904
118.1,3459,45527,13333,7746
120.1,3869,45629,13291,7695
122.1,3583,45698,13607,7985
124.1,2990,45312,14057,8406
126.1,3096,44654,14262,8591
128.1,3659,44249,14218,8511
130.1,3997,44462,13976,8192
132.1,4227,45377,13495,7632
134.1,4369,46335,13127,7256
136.1,3970,46270,13288,7477
138.1,3276,45311,13700,7928
140.1,3049,44798,13850,8051
142.13,3226,45204,13800,7979
144.15,3227,45611,13865,8080
146.18,3047,45505,14055,8313
148.2,2996,45403,14217,8478
150.2,3170,45579,14248,8505
152.2,3544,45587,14166,8442
154.2,3846,45168,14147,8425
156.2,3681,44763,14216,8448
158.2,3297,44898,14135,8303
160.2,3276,45396,13943,8056
162.2,3384,45600,13984,8051
164.2,3091,45324,14193,8234
166.2,2814,44983,14202,8251
168.2,3128,44820,14074,8139
170.2,3596,44790,14130,8192
172.2,3759,45006,14422,8476
174.2,4072,45465,14838,8939
176.2,4782,45807,15287,9547
178.2,5250,45879,15685,10189
180.2,5156,45866,16141,10856
182.2,5081,45877,16789,11617
184.2,5427,46111,17403,12346
186.2,5969,46870,17831,13009
188.2,6647,47882,18422,13914
190.2,7676,48495,19281,15054
192.2,8751,48691,19819,15805
194.2,9148,48958,19644,15751
196.2,8783,49390,18963,14990
198.2,8295,49604,17841,13543
200.2,7938,49260,16150,11448
202.2,7234,48462,14238,9255
204.2,6019,47758,12666,7559
206.2,5056,47449,11460,6344
208.2,5010,47149,10327,5315
210.2,5379,46603,9235,4381
212.2,5212,46180,8411,3619
214.2,4500,45990,8061,3202
216.2,3958,45629,8191,3264
218.2,3737,45145,8516,3602
220.2,3388,44995,8784,3896
222.2,2902,45129,9230,4292
224.2,2777,45275,10179,5115
226.2,3195,45602,11318,6097
228.2,3819,46080,12044,6680
230.2,4193,46019,12370,6899
232.2,4050,45229,12708,7153
234.2,3674,44654,13064,7424
236.2,3733,44872,13250,7537
238.2,4230,44979,13460,7710
240.2,4309,44149,13881,8101
242.2,3676,43222,14223,8371
244.2,3079,43331,14223,8309
246.2,2975,44006,14085,8194
248.2,3064,44201,14043,8204
250.2,3244,44067,14059,8190
252.2,3667,44213,14116,8175
254.2,4048,44369,14271,8331
256.2,4013,44138,14431,8540
258.2,3626,43845,14453,8560
260.2,3020,43697,14401,8472
262.2,2338,43374,14445,8512
264.2,2109,43006,14565,8634
266.2,2653,43119,14572,8611
268.2,3379,43461,14517,8540
270.2,3692,43464,14716,8767
272.2,3933,43600,15080,9147
274.2,4378,44437,15028,9061
276.2,4354,45082,14532,8513
278.2,3504,44596,14341,8284
280.2,2719,43879,14690,8622
282.2,2691,44018,14978,8938
284.2,2863,44262,14988,8992
286.2,2780,43720,15068,9066
288.2,2952,43280,15202,9133
290.2,3587,43805,15172,9050
292.2,4002,44302,15160,9072
294.2,3889,43750,15266,9270
296.2,3767,43000,15192,9268
298.2,3900,43136,14926,9024
300.2,3968,43595,14835,8933
302.2,3863,43567,15024,9114
304.2,3829,43653,15329,9387
306.2,3905,44473,15582,9599
308.2,3967,45179,15574,9570
310.2,4160,44920,15312,9289
312.2,4625,44252,15189,9124
314.2,4976,43868,15367,9284
316.2,4678,43577,15536,9503
318.2,3916,43309,15592,9631
320.2,3476,43435,15765,9847
322.2,3659,43710,16030,10146
324.2,3898,43548,16141,10267
326.2,3672,43335,16074,10125
328.2,3312,43879,15975,9905
330.2,3491,44763,15959,9842
332.23,4262,44885,16078,9978
334.25,5012,44301,16238,10117
336.28,5216,44005,16341,10173
338.3,4900,44220,16489,10332
340.3,4388,44338,16688,10585
342.3,3906,44084,16720,10648
344.3,3629,43654,16642,10618
346.3,3800,43328,16796,10876
348.3,4400,43471,17112,11279
350.3,4985,44113,17224,11394
352.3,5268,44643,17196,11319
354.3,5424,44718,17282,11370
