t,az
2.60,2972
4.58,2948
6.55,2926
8.53,2926
10.50,2910
12.50,2910
14.48,2850
16.45,2850
18.43,2764
20.40,2764
22.40,2788
24.38,2820
26.35,2824
28.33,2838
30.30,2844
32.20,2842
34.20,2850
36.20,2828
38.20,2814
40.20,2798
42.10,2802
44.08,2794
46.05,2784
48.03,2822
50.00,2854
52.00,2870
53.98,2880
55.95,2908
57.93,2938
59.90,2946
61.90,2938
63.88,2960
65.85,2984
67.83,2982
69.80,3006
71.80,3022
73.78,3010
75.75,2998
77.73,3006
79.70,3016
81.70,3028
83.68,3040
85.65,3052
87.63,3064
89.60,3068
91.60,3078
93.58,3080
95.55,3088
97.53,3072
99.50,3060
101.40,3030
103.40,2998
105.40,3008
107.40,3000
109.40,2976
111.30,2990
113.28,2990
115.25,2970
117.23,2952
119.20,2950
121.20,2976
123.18,2958
125.15,2966
127.13,3002
129.10,3008
131.10,3010
133.08,3018
135.05,3040
137.03,3046
139.00,3046
141.00,3038
142.98,3052
144.95,3056
146.93,3072
148.90,3062
150.90,3052
152.88,3048
154.85,3068
156.83,3048
158.80,3038
160.80,3018
162.78,3000
164.75,2960
166.73,2916
168.70,2882
170.60,2874
172.60,2830
174.60,2796
176.60,2782
178.60,2784
180.50,2794
182.48,2810
184.45,2834
186.43,2826
188.40,2830
190.40,2854
192.38,2856
194.35,2866
196.33,2894
198.30,2922
200.30,2934
202.28,2944
204.25,2922
206.23,2942
208.20,2958
210.20,2944
212.18,2944
214.15,2952
216.13,2968
218.10,2998
220.10,3022
222.08,3048
224.05,3046
226.03,3032
228.00,3052
230.00,3110
231.98,3112
233.95,3124
235.93,3116
237.90,3132
239.80,3126
241.80,3084
243.80,3062
245.80,3042
247.80,3018
249.70,3004
251.68,2964
253.65,2950
255.63,2938
257.60,2902
259.60,2880
261.58,2868
263.55,2852
265.53,2842
267.50,2848
269.50,2818
271.48,2820
273.45,2816
275.43,2814
277.40,2824
279.40,2876
281.38,2876
283.35,2878
285.33,2888
287.30,2898
289.30,2898
291.28,2910
293.25,2910
295.23,2930
297.20,2930
299.20,2988
301.18,2988
303.15,3034
305.13,3048
307.10,3036
309.00,3042
311.00,3052
313.00,3058
315.00,3076
317.00,3090
318.90,3088
320.88,3090
322.85,3104
324.83,3112
326.80,3112
328.80,3088
330.78,3074
332.75,3066
334.73,3052
336.70,3046
338.70,3036
340.68,3026
342.65,3012
344.63,2986
346.60,2972
348.60,2960
350.58,2980
352.55,2984
354.53,2982
356.50,2996
358.50,2992
360.48,2970
362.45,2970
364.43,2950
366.40,2958
368.40,2982
370.38,2988
372.35,3002
374.33,2986
376.30,2964
378.20,2966
380.20,2984
382.20,3012
384.20,3022
386.20,3022
388.10,3020
390.08,3030
392.05,3026
394.03,3036
396.00,3034
398.00,3036
399.98,3042
401.95,3018
403.93,2998
405.90,2990
407.90,2984
409.88,3002
411.85,3000
413.83,3008
415.80,3020
417.80,3028
419.78,3048
421.75,3052
423.73,3042
425.70,3078
427.70,3098
429.68,3104
431.65,3122
433.63,3118
435.60,3112
437.60,3116
439.58,3104
441.55,3084
443.53,3072
445.50,3058
447.40,3056
449.40,3038
451.40,3030
453.40,3012
455.40,3018
457.30,3004
459.28,3004
461.25,2994
463.23,2974
465.20,2990
467.20,3000
469.18,3028
471.15,3034
473.13,3028
475.10,3022
477.10,3016
479.08,3002
481.05,2980
483.03,2974
485.00,2972
487.00,2966
488.98,2972
490.95,2998
492.93,2988
494.90,2998
496.90,3004
498.88,2982
500.85,2986
502.83,2996
504.80,3006
506.80,3004
508.78,3022
510.75,3066
512.73,3056
514.70,3036
516.60,3054
518.60,3052
520.60,3050
522.60,3056
524.60,3070
526.50,3074
528.48,3088
530.45,3080
532.43,3064
534.40,3066
536.40,3050
538.38,3056
540.35,3062
542.33,3062
544.30,3064
546.30,3070
548.28,3074
550.25,3086
552.23,3078
554.20,3092
556.20,3078
558.18,3078
560.15,3076
562.13,3086
564.10,3108
566.10,3106
568.08,3060
570.05,3060
572.03,2998
574.00,2998
576.00,2978
577.98,2978
579.95,2962
581.93,2962
583.90,2972
585.80,2992
587.80,2980
589.80,2978
591.80,2972
593.80,2980
595.70,3000
597.68,3006
599.65,3000
601.63,3000
603.60,2974
605.60,2962
607.58,2970
609.55,2964
611.53,2954
613.50,2964
615.50,2988
617.48,2990
619.45,3002
621.43,3002
623.40,3006
625.40,3014
627.38,2992
629.35,2976
631.33,2966
633.30,2986
635.30,3014
637.28,3022
639.25,3018
641.23,3028
643.20,3032
645.20,2982
647.18,2976
649.15,2948
651.13,2934
653.10,2922
655.00,2936
657.00,2960
659.00,2954
661.00,2940
663.00,2920
664.90,2920
666.88,2938
668.85,2940
670.83,2950
672.80,2960
674.80,2994
676.78,3006
678.75,2998
680.73,2992
682.70,2994
684.70,2986
686.68,2976
688.65,2968
690.63,2974
692.60,3000
694.60,3016
696.58,3024
698.55,3012
700.53,3020
702.50,3042
704.50,3038
706.48,3048
708.45,3054
710.43,3084
712.40,3110
714.40,3102
716.38,3108
718.35,3112
720.33,3138
722.30,3140
724.20,3122
726.20,3126
728.20,3128
730.20,3128
732.20,3114
734.10,3094
736.08,3092
738.05,3090
740.03,3104
742.00,3104
744.00,3108
745.98,3110
747.95,3096
749.93,3084
751.90,3070
753.90,3058
755.88,3064
757.85,3078
759.83,3074
761.80,3062
763.80,3052
765.78,3034
767.75,3042
769.73,3076
771.70,3092
773.70,3090
775.68,3088
777.65,3096
779.63,3094
781.60,3068
783.60,3052
785.58,3032
787.55,3022
789.53,2988
791.50,2996
793.40,3006
795.40,2994
797.40,2982
799.40,2952
801.40,2948
803.30,2958
805.28,2930
807.25,2912
809.23,2906
811.20,2920
813.20,2924
815.18,2930
817.15,2940
819.13,2940
821.10,2942
823.10,2956
825.08,2962
827.05,2980
829.03,3002
831.00,2996
833.00,2998
834.98,3012
836.95,2990
838.93,2990
840.90,2978
842.90,2982
844.88,2998
846.85,3012
848.83,3030
850.80,3030
852.80,3062
854.78,3062
856.75,3052
858.73,3052
860.70,3102
862.60,3130
864.60,3166
866.60,3174
868.60,3170
870.60,3170
872.50,3168
874.48,3152
876.45,3154
878.43,3160
880.40,3170
882.40,3146
884.38,3126
886.35,3088
888.33,3090
890.30,3082
892.30,3068
894.28,3012
896.25,2998
898.23,2962
900.20,2918
902.20,2912
904.18,2928
906.15,2932
908.13,2930
910.10,2938
912.10,2912
914.08,2922
916.05,2948
918.03,2936
920.00,2940
922.00,2970
923.98,3012
925.95,3042
927.93,3056
929.90,3076
931.80,3100
933.80,3102
935.80,3128
937.80,3140
939.80,3094
941.70,3104
943.68,3128
945.65,3126
947.63,3122
949.60,3086
951.60,3082
953.58,3106
955.55,3104
957.53,3126
959.50,3168
961.50,3146
963.48,3154
965.45,3126
967.43,3114
969.40,3108
971.40,3098
973.38,3090
975.35,3090
977.33,3090
979.30,3100
981.30,3086
983.28,3092
985.25,3092
987.23,3096
989.20,3100
991.20,3096
993.18,3070
995.15,3042
997.13,3016
999.10,3016
1001.00,3026
1002.98,3044
1004.95,3050
1006.93,3016
1008.90,3032
1010.90,3054
1012.88,3052
1014.85,3068
1016.83,3064
1018.80,3058
1020.80,3060
1022.78,3074
1024.75,3064
1026.73,3044
1028.70,3048
1030.70,3060
1032.68,3060
1034.65,3064
1036.63,3052
1038.60,3040
1040.60,3034
1042.58,3030
1044.55,3022
1046.53,3012
1048.50,3002
1050.50,3010
1052.48,3028
1054.45,3018
1056.43,3034
1058.40,3052
1060.40,3076
1062.38,3068
1064.35,3042
1066.33,3054
1068.30,3080
1070.20,3088
1072.20,3120
1074.20,3128
1076.20,3122
1078.20,3086
1080.10,3064
1082.08,3034
1084.05,3028
1086.03,3024
1088.00,3038
1090.00,3028
1091.98,3040
1093.95,3036
1095.93,3044
1097.90,3024
1099.90,3012
1101.88,3006
1103.85,3000
1105.83,2984
1107.80,2970
1109.80,2970
1111.78,2972
1113.75,2976
1115.73,2958
1117.70,2948
1119.70,2954
1121.68,2960
1123.65,2944
1125.63,2944
1127.60,2970
1129.60,2984
1131.58,2984
1133.55,3000
1135.53,3002
1137.50,3058
1139.40,3058
1141.38,3068
1143.35,3068
1145.33,3078
1147.30,3078
1149.30,3076
1151.28,3092
1153.25,3094
1155.23,3094
1157.20,3100
1159.20,3098
1161.18,3072
1163.15,3040
1165.13,3036
1167.10,3030
1169.10,3024
1171.08,3024
1173.05,3022
1175.03,3026
1177.00,3026
1179.00,3028
1180.98,2996
1182.95,2976
1184.93,2988
1186.90,2980
1188.90,2974
1190.88,2980
1192.85,2986
1194.83,3010
1196.80,3022
1198.80,3014
1200.78,3006
1202.75,3024
1204.73,3032
1206.70,3026
1208.60,3006
1210.60,3008
1212.60,3004
1214.60,3016
1216.60,3016
1218.50,3036
1220.48,3064
1222.45,3086
1224.43,3098
1226.40,3084
1228.40,3092
1230.38,3096
1232.35,3076
1234.33,3036
1236.30,3030
1238.30,3040
1240.28,3028
1242.25,3006
1244.23,3020
1246.20,3006
1248.20,3012
1250.18,3002
1252.15,2974
1254.13,2964
1256.10,2958
1258.10,2944
1260.08,2948
1262.05,2980
1264.03,2996
1266.00,2984
1268.00,2998
1269.98,3010
1271.95,3012
1273.93,3018
1275.90,3032
1277.80,3042
1279.78,3062
1281.75,3104
1283.73,3138
1285.70,3138
1287.70,3114
1289.68,3126
1291.65,3130
1293.63,3110
1295.60,3098
1297.60,3072
1299.58,3056
1301.55,3034
1303.53,3028
1305.50,3016
1307.50,3038
1309.48,3024
1311.45,3012
1313.43,2988
1315.40,2980
1317.40,2994
1319.38,2994
1321.35,2992
1323.33,2992
1325.30,3002
1327.30,3014
1329.28,3032
1331.25,3040
1333.23,3040
1335.20,3002
1337.20,2984
1339.18,3002
1341.15,2994
1343.13,3022
1345.10,3030
1347.00,3038
1348.98,3030
1350.95,3006
1352.93,3002
1354.90,3002
1356.90,3008
1358.88,3030
1360.85,3054
1362.83,3068
1364.80,3064
1366.80,3084
1368.78,3098
1370.75,3120
1372.73,3136
1374.70,3148
1376.70,3142
1378.68,3122
1380.65,3094
1382.63,3086
1384.60,3086
1386.60,3084
1388.58,3076
1390.55,3064
1392.53,3052
1394.50,3064
1396.50,3066
1398.48,3082
1400.45,3094
1402.43,3084
1404.40,3096
1406.40,3088
1408.38,3088
1410.35,3092
1412.33,3122
1414.30,3132
1416.20,3154
1418.18,3194
1420.15,3194
1422.13,3188
1424.10,3188
1426.10,3170
1428.08,3170
1430.05,3186
1432.03,3154
1434.00,3120
1436.00,3122
1437.98,3128
1439.95,3106
1441.93,3086
1443.90,3078
1445.90,3066
1447.88,3062
