t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,-79.457,23.207,67.78,90.468
12.6,-78.457,23.207,65.78,89.468
22.5,-76.457,23.207,65.78,89.468
32.4,-72.457,24.207,65.78,88.468
42.3,-70.457,26.207,65.78,88.468
52.2,-68.457,27.207,65.78,88.468
62.0,-64.457,27.207,69.78,88.468
71.9,-59.457,29.207,74.78,89.468
81.8,-58.457,29.207,78.78,89.468
91.7,-54.457,29.207,85.78,90.468
101.6,-49.457,31.207,87.78,90.468
111.5,-45.457,34.207,90.78,90.468
121.3,-44.457,34.207,94.78,91.468
131.2,-42.457,34.207,96.78,90.468
141.1,-40.457,34.207,97.78,92.468
151.0,-39.457,35.207,97.78,92.468
160.9,-37.457,34.207,104.78,94.468
170.8,-40.457,34.207,104.78,94.468
180.7,-41.457,34.207,105.78,95.468
190.5,-43.457,32.207,105.78,95.468
200.4,-40.457,33.207,105.78,96.468
210.3,-42.457,31.207,105.78,96.468
220.2,-45.457,32.207,104.78,96.468
230.1,-45.457,31.207,104.78,96.468
240.0,-45.457,29.207,104.78,96.468
249.9,-47.457,30.207,104.78,96.468
259.7,-49.457,29.207,101.78,96.468
269.6,-51.457,28.207,101.78,96.468
279.5,-52.457,27.207,101.78,98.468
289.4,-54.457,25.207,101.78,98.468
299.3,-53.457,27.207,103.78,97.468
309.2,-55.457,25.207,103.78,97.468
319.1,-56.457,24.207,103.78,97.468
328.9,-59.457,24.207,103.78,97.468
338.8,-63.457,23.207,104.78,97.468
348.7,-64.457,22.207,104.78,97.468
358.6,-64.457,22.207,102.78,98.468
368.5,-66.457,21.207,104.78,98.468
378.4,-66.457,21.207,105.78,99.468
388.3,-72.457,18.207,105.78,99.468
398.1,-72.457,18.207,104.78,98.468
408.0,-78.457,16.207,106.78,99.468
417.9,-78.457,16.207,103.78,99.468
427.8,-82.457,14.207,102.78,98.468
437.7,-82.457,14.207,101.78,98.468
447.6,-89.457,12.207,101.78,99.468
457.5,-89.457,12.207,98.78,98.468
467.3,-94.457,9.2067,97.78,96.468
477.2,-94.457,9.2067,98.78,97.468
487.1,-100.46,7.2067,99.78,98.468
497.0,-100.46,7.2067,98.78,97.468
506.9,-107.46,4.2067,96.78,97.468
516.8,-107.46,4.2067,94.78,96.468
526.7,-113.46,3.2067,97.78,98.468
536.5,-114.46,1.2067,97.78,98.468
546.4,-118.46,-0.79325,95.78,98.468
556.3,-123.46,-1.7933,93.78,97.468
566.2,-125.46,-2.7933,91.78,96.468
576.1,-126.46,-1.7933,89.78,96.468
586.0,-124.46,0.20675,88.78,94.468
595.9,-123.46,-0.79325,85.78,93.468
605.7,-123.46,1.2067,85.78,93.468
615.6,-121.46,0.20675,83.78,93.468
625.5,-118.46,3.2067,85.78,95.468
635.4,-115.46,2.2067,85.78,93.468
645.3,-112.46,4.2067,87.78,94.468
655.2,-110.46,2.2067,92.78,94.468
665.1,-107.46,3.2067,97.78,95.468
674.9,-104.46,4.2067,101.78,96.468
