t,pcg
0.0,-2
1.0,-1
2.0,0
3.0,-2
4.0,-3
5.0,4
6.0,6
7.0,1
8.0,-4
9.0,-9
10.0,-14
11.0,-17
12.0,-18
13.0,-17
14.0,-14
15.0,-13
16.0,-16
17.0,-17
18.0,-16
19.0,-13
20.0,-10
21.0,-7
22.0,-6
23.0,-8
24.0,-8
25.0,-3
26.0,5
27.0,2
28.0,-8
29.0,-14
30.0,-18
31.0,-24
32.0,-24
33.0,-21
34.0,-17
35.0,-11
36.0,-1
37.0,2
38.0,-3
39.0,-3
40.0,-4
41.0,-9
42.0,-10
43.0,-10
44.0,-14
45.0,-14
46.0,-7
47.0,0
48.0,3
49.0,6
50.0,12
51.0,18
52.0,20
53.0,21
54.0,21
55.0,24
56.0,25
57.0,25
58.0,23
59.0,22
60.0,16
61.0,14
62.0,20
63.0,16
64.0,6
65.0,7
66.0,0
67.0,-22
68.0,-37
69.0,-39
70.0,-40
71.0,-45
72.0,-51
73.0,-53
74.0,-50
75.0,-44
76.0,-38
77.0,-29
78.0,-16
79.0,-6
80.0,2
81.0,10
82.0,14
83.0,14
84.0,14
85.0,15
86.0,16
87.0,18
88.0,20
89.0,18
90.0,15
91.0,16
92.0,16
93.0,13
94.0,15
95.0,20
96.0,23
97.0,23
98.0,26
99.0,31
100.0,27
101.0,19
102.0,15
103.0,13
104.0,9
105.0,2
106.0,-6
107.0,-12
108.0,-12
109.0,-13
110.0,-13
111.0,-12
112.0,-12
113.0,-9
114.0,-4
115.0,-2
116.0,-2
117.0,0
118.0,-1
119.0,-6
120.0,-11
121.0,-13
122.0,-18
123.0,-21
124.0,-20
125.0,-21
126.0,-21
127.0,-19
128.0,-17
129.0,-15
130.0,-10
131.0,-7
132.0,-2
133.0,2
134.0,3
135.0,6
136.0,9
137.0,10
138.0,13
139.0,16
140.0,12
141.0,9
142.0,8
143.0,4
144.0,0
145.0,-1
146.0,0
147.0,1
148.0,0
149.0,-1
150.0,0
151.0,1
152.0,5
153.0,6
154.0,7
155.0,7
156.0,6
157.0,4
158.0,1
159.0,-3
160.0,-10
161.0,-14
162.0,-13
163.0,-11
164.0,-9
165.0,-8
166.0,-6
167.0,0
168.0,-2
169.0,-7
170.0,-6
171.0,-5
172.0,-8
173.0,-10
174.0,-11
175.0,-11
176.0,-9
177.0,-3
178.0,4
179.0,7
180.0,8
181.0,10
182.0,13
183.0,15
184.0,11
185.0,3
186.0,-1
187.0,-1
188.0,-1
189.0,-2
190.0,-2
191.0,-3
192.0,-4
193.0,-4
194.0,-5
195.0,-3
196.0,-1
197.0,2
198.0,3
199.0,-1
200.0,-3
201.0,-3
202.0,-6
203.0,-9
204.0,-9
205.0,-7
206.0,-6
207.0,-4
208.0,-2
209.0,0
210.0,0
211.0,0
212.0,-2
213.0,-7
214.0,-7
215.0,-5
216.0,-3
217.0,1
218.0,3
219.0,2
220.0,0
221.0,2
222.0,5
223.0,5
224.0,5
225.0,5
226.0,6
227.0,9
228.0,8
229.0,5
230.0,3
231.0,0
232.0,1
233.0,7
234.0,13
235.0,13
236.0,12
237.0,13
238.0,14
239.0,11
240.0,3
241.0,-4
242.0,-5
243.0,-6
244.0,-8
245.0,-4
246.0,3
247.0,5
248.0,3
249.0,3
250.0,2
251.0,0
252.0,-1
253.0,-4
254.0,-9
255.0,-9
256.0,-3
257.0,-5
258.0,-8
259.0,-5
260.0,-1
261.0,-1
262.0,-1
263.0,1
264.0,3
265.0,5
266.0,6
267.0,5
268.0,4
269.0,4
270.0,1
271.0,-3
272.0,-6
273.0,-7
274.0,-8
275.0,-9
276.0,-8
277.0,-4
278.0,-2
279.0,-3
280.0,-7
281.0,-7
282.0,-4
283.0,-6
284.0,-9
285.0,-6
286.0,-4
287.0,-6
288.0,-4
289.0,-3
290.0,-3
291.0,-2
292.0,-2
293.0,-4
294.0,-4
295.0,-4
296.0,-9
297.0,-10
298.0,-8
299.0,-9
300.0,-11
301.0,-9
302.0,-7
303.0,-7
304.0,-5
305.0,-2
306.0,-1
307.0,0
308.0,1
309.0,4
310.0,9
311.0,12
312.0,12
313.0,10
314.0,6
315.0,4
316.0,2
317.0,-2
318.0,-5
319.0,-6
320.0,-4
321.0,-1
322.0,1
323.0,1
324.0,1
325.0,2
326.0,-1
327.0,-5
328.0,-7
329.0,-7
330.0,-6
331.0,-5
332.0,-3
333.0,-3
334.0,-3
335.0,-3
336.0,-2
337.0,-3
338.0,-6
339.0,-6
340.0,0
341.0,3
342.0,0
343.0,-3
344.0,-2
345.0,0
346.0,-1
347.0,1
348.0,7
349.0,11
350.0,11
351.0,10
352.0,13
353.0,20
354.0,27
355.0,31
356.0,32
357.0,34
358.0,30
359.0,22
360.0,13
361.0,3
362.0,-4
363.0,-10
364.0,-12
365.0,-11
366.0,-9
367.0,-7
368.0,-7
369.0,-3
370.0,-1
371.0,-3
372.0,-7
373.0,-20
374.0,-46
375.0,-65
376.0,-67
377.0,-59
378.0,-45
379.0,-26
380.0,-7
381.0,9
382.0,19
383.0,15
384.0,15
385.0,30
386.0,26
387.0,3
388.0,-4
389.0,2
390.0,4
391.0,12
392.0,31
393.0,49
394.0,69
395.0,83
396.0,67
397.0,33
398.0,33
399.0,47
400.0,36
401.0,17
402.0,-6
403.0,-43
404.0,-74
405.0,-97
406.0,-109
407.0,-101
408.0,-77
409.0,-45
410.0,-16
411.0,0
412.0,4
413.0,2
414.0,-8
415.0,-23
416.0,-39
417.0,-57
418.0,-71
419.0,-77
420.0,-74
421.0,-57
422.0,-31
423.0,-6
424.0,11
425.0,19
426.0,19
427.0,13
428.0,2
429.0,-7
430.0,-9
431.0,0
432.0,19
433.0,40
434.0,62
435.0,85
436.0,100
437.0,107
438.0,107
439.0,102
440.0,94
441.0,83
442.0,74
443.0,68
444.0,65
445.0,61
446.0,60
447.0,64
448.0,69
449.0,73
450.0,72
451.0,65
452.0,50
453.0,27
454.0,5
455.0,-12
456.0,-29
457.0,-40
458.0,-49
459.0,-59
460.0,-65
461.0,-66
462.0,-65
463.0,-66
464.0,-64
465.0,-59
466.0,-59
467.0,-59
468.0,-54
469.0,-47
470.0,-40
471.0,-33
472.0,-26
473.0,-23
474.0,-23
475.0,-24
476.0,-28
477.0,-33
478.0,-38
479.0,-46
480.0,-53
481.0,-59
482.0,-62
483.0,-59
484.0,-54
485.0,-56
486.0,-53
487.0,-45
488.0,-40
489.0,-30
490.0,-16
491.0,-13
492.0,-8
493.0,0
494.0,2
495.0,1
496.0,-1
497.0,-3
498.0,-3
499.0,-2
500.0,-3
501.0,2
502.0,11
503.0,11
504.0,11
505.0,10
506.0,8
507.0,11
508.0,18
509.0,25
510.0,31
511.0,37
512.0,39
513.0,36
514.0,36
515.0,38
516.0,38
517.0,36
518.0,34
519.0,33
520.0,30
521.0,27
522.0,26
523.0,24
524.0,21
525.0,18
526.0,17
527.0,20
528.0,21
529.0,17
530.0,16
531.0,17
532.0,13
533.0,10
534.0,8
535.0,2
536.0,-4
537.0,-5
538.0,-5
539.0,-6
540.0,-5
541.0,-1
542.0,0
543.0,-2
544.0,-4
545.0,-8
546.0,-14
547.0,-14
548.0,-11
549.0,-10
550.0,-4
551.0,4
552.0,7
553.0,7
554.0,9
555.0,11
556.0,8
557.0,4
558.0,-3
559.0,-10
560.0,-15
561.0,-17
562.0,-16
563.0,-19
564.0,-26
565.0,-27
566.0,-22
567.0,-21
568.0,-22
569.0,-18
570.0,-9
571.0,-3
572.0,2
573.0,6
574.0,10
575.0,13
576.0,14
577.0,12
578.0,10
579.0,11
580.0,11
581.0,8
582.0,5
583.0,7
584.0,10
585.0,9
586.0,8
587.0,7
588.0,6
589.0,9
590.0,15
591.0,17
592.0,19
593.0,25
594.0,30
595.0,29
596.0,24
597.0,27
598.0,40
599.0,32
600.0,7
601.0,-1
602.0,-23
603.0,-68
604.0,-93
605.0,-95
606.0,-96
607.0,-103
608.0,-110
609.0,-102
610.0,-79
611.0,-56
612.0,-35
613.0,-13
614.0,4
615.0,11
616.0,15
617.0,18
618.0,20
619.0,22
620.0,25
621.0,26
622.0,28
623.0,32
624.0,35
625.0,36
626.0,40
627.0,45
628.0,46
629.0,43
630.0,41
631.0,38
632.0,30
633.0,25
634.0,21
635.0,14
636.0,11
637.0,11
638.0,10
639.0,9
640.0,9
641.0,6
