t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,147.58,77.936,51.703,73.421
12.1,144.58,77.936,50.703,72.421
22.0,141.58,74.936,49.703,70.421
31.8,140.58,74.936,46.703,69.421
41.7,137.58,73.936,43.703,67.421
51.6,135.58,73.936,41.703,69.421
61.5,134.58,71.936,41.703,67.421
71.4,134.58,71.936,40.703,67.421
81.3,132.58,72.936,36.703,67.421
91.2,131.58,72.936,35.703,66.421
101.1,129.58,69.936,36.703,65.421
110.9,128.58,69.936,30.703,64.421
120.8,125.58,70.936,29.703,63.421
130.7,121.58,67.936,25.703,61.421
140.6,117.58,65.936,25.703,60.421
150.5,115.58,65.936,20.703,60.421
160.4,112.58,65.936,18.703,58.421
170.2,109.58,63.936,16.703,58.421
180.1,106.58,61.936,12.703,55.421
190.0,102.58,59.936,10.703,54.421
199.9,101.58,59.936,5.7026,52.421
209.8,98.577,58.936,2.7026,52.421
219.7,99.577,60.936,1.7026,50.421
229.6,104.58,65.936,-1.2974,48.421
239.4,113.58,71.936,-4.2974,47.421
249.3,113.58,71.936,-8.2974,47.421
259.2,156.58,95.936,-9.2974,46.421
269.1,156.58,95.936,-12.297,44.421
279.0,189.58,110.94,-12.297,45.421
288.9,189.58,110.94,-11.297,43.421
298.8,208.58,117.94,-9.2974,45.421
308.6,208.58,117.94,-7.2974,50.421
318.5,210.58,112.94,-8.2974,50.421
328.4,210.58,112.94,-7.2974,52.421
338.3,208.58,110.94,-4.2974,53.421
348.2,208.58,110.94,-2.2974,54.421
358.1,206.58,109.94,-1.2974,54.421
368.0,206.58,109.94,4.7026,56.421
377.8,207.58,109.94,6.7026,56.421
387.7,207.58,109.94,9.7026,56.421
397.6,208.58,107.94,11.703,58.421
407.5,208.58,107.94,13.703,57.421
417.4,208.58,108.94,17.703,58.421
427.3,208.58,108.94,22.703,60.421
437.2,205.58,107.94,21.703,57.421
447.0,199.58,103.94,22.703,59.421
456.9,193.58,101.94,22.703,57.421
466.8,194.58,99.936,23.703,57.421
476.7,193.58,100.94,23.703,57.421
486.6,187.58,97.936,20.703,55.421
496.5,191.58,99.936,18.703,56.421
506.4,188.58,98.936,16.703,54.421
516.2,184.58,96.936,14.703,53.421
526.1,186.58,97.936,12.703,52.421
536.0,187.58,97.936,10.703,52.421
545.9,186.58,96.936,9.7026,52.421
555.8,183.58,96.936,6.7026,48.421
565.7,182.58,94.936,8.7026,49.421
575.6,178.58,93.936,3.7026,49.421
585.4,175.58,92.936,4.7026,48.421
595.3,172.58,90.936,2.7026,45.421
605.2,170.58,88.936,1.7026,46.421
615.1,166.58,87.936,1.7026,44.421
625.0,162.58,86.936,-1.2974,45.421
634.9,158.58,81.936,-0.29737,42.421
644.8,152.58,81.936,-2.2974,43.421
654.6,150.58,80.936,-4.2974,42.421
664.5,145.58,78.936,-7.2974,39.421
674.4,143.58,76.936,-7.2974,41.421
684.3,138.58,74.936,-9.2974,39.421
694.2,134.58,74.936,-10.297,38.421
