t,az
2.30,1648
4.30,1636
6.30,1638
8.30,1616
10.30,1614
12.20,1628
14.18,1624
16.15,1614
18.13,1630
20.10,1632
22.10,1626
24.08,1602
26.05,1588
28.03,1582
30.00,1588
32.00,1582
33.98,1578
35.95,1574
37.93,1574
39.90,1550
41.90,1538
43.88,1508
45.85,1462
47.83,1438
49.80,1400
51.80,1362
53.78,1344
55.75,1328
57.73,1304
59.70,1300
61.70,1322
63.68,1334
65.65,1352
67.63,1362
69.60,1364
71.50,1388
73.50,1410
75.50,1432
77.50,1448
79.50,1452
81.40,1454
83.38,1472
85.35,1510
87.33,1528
89.30,1544
91.30,1566
93.28,1564
95.25,1560
97.23,1570
99.20,1610
101.20,1658
103.18,1682
105.15,1696
107.13,1696
109.10,1692
111.10,1730
113.08,1736
115.05,1714
117.03,1714
119.00,1724
121.00,1722
122.98,1716
124.95,1726
126.93,1706
128.90,1674
130.90,1654
132.88,1646
134.85,1622
136.83,1614
138.80,1606
140.70,1592
142.70,1548
144.70,1524
146.70,1504
148.70,1490
150.60,1508
152.58,1502
154.55,1510
156.53,1518
158.50,1500
160.50,1488
162.48,1500
164.45,1498
166.43,1514
168.40,1534
170.40,1540
172.38,1552
174.35,1594
176.33,1600
178.30,1602
180.30,1616
182.28,1616
184.25,1602
186.23,1610
188.20,1614
190.20,1610
192.18,1620
194.15,1608
196.13,1594
198.10,1612
200.10,1622
202.08,1622
204.05,1632
206.03,1606
208.00,1604
209.90,1612
211.90,1624
213.90,1630
215.90,1634
217.90,1618
219.80,1616
221.78,1618
223.75,1626
225.73,1628
227.70,1668
229.70,1680
231.68,1698
233.65,1726
235.63,1710
237.60,1710
239.60,1720
241.58,1724
243.55,1694
245.53,1678
247.50,1694
249.50,1694
251.48,1650
253.45,1650
255.43,1622
257.40,1622
259.40,1576
261.38,1576
263.35,1560
265.33,1550
267.30,1554
269.30,1552
271.28,1526
273.25,1512
275.23,1506
277.20,1516
279.10,1504
281.10,1502
283.10,1516
285.10,1546
287.10,1536
289.00,1524
290.98,1550
292.95,1534
294.93,1534
296.90,1540
298.90,1530
300.88,1512
302.85,1502
304.83,1506
306.80,1498
308.80,1500
310.78,1494
312.75,1484
314.73,1488
316.70,1534
318.70,1548
320.68,1550
322.65,1576
324.63,1576
326.60,1572
328.60,1582
330.58,1594
332.55,1596
334.53,1582
336.50,1556
338.50,1536
340.48,1538
342.45,1582
344.43,1594
346.40,1576
348.30,1572
350.28,1608
352.25,1616
354.23,1606
356.20,1604
358.20,1612
360.18,1608
362.15,1596
364.13,1580
366.10,1570
368.10,1568
370.08,1560
372.05,1550
374.03,1556
376.00,1548
378.00,1562
379.98,1548
381.95,1542
383.93,1542
385.90,1512
387.90,1506
389.88,1510
391.85,1518
393.83,1502
395.80,1500
397.80,1504
399.78,1484
401.75,1478
403.73,1494
405.70,1502
407.70,1490
409.68,1490
411.65,1468
413.63,1464
415.60,1456
417.50,1462
419.50,1448
421.50,1458
423.50,1456
425.50,1438
427.40,1432
429.38,1418
431.35,1416
433.33,1424
435.30,1414
437.30,1410
439.28,1408
441.25,1408
443.23,1394
445.20,1420
447.20,1418
449.18,1426
451.15,1434
453.13,1460
455.10,1482
457.10,1476
459.08,1456
461.05,1456
463.03,1454
465.00,1468
467.00,1464
468.98,1454
470.95,1438
472.93,1422
474.90,1406
476.90,1422
478.88,1422
480.85,1410
482.83,1408
484.80,1390
486.70,1400
488.68,1396
490.65,1382
492.63,1368
494.60,1362
496.60,1374
498.58,1374
500.55,1400
502.53,1404
504.50,1368
506.50,1376
508.48,1392
510.45,1380
512.43,1398
514.40,1410
516.40,1422
518.38,1422
520.35,1436
522.33,1444
524.30,1444
526.30,1420
528.28,1464
530.25,1464
532.23,1464
534.20,1464
536.20,1464
538.18,1464
540.15,1492
542.13,1474
544.10,1478
546.10,1496
548.08,1498
550.05,1458
552.03,1470
554.00,1466
555.90,1500
557.88,1536
559.85,1542
561.83,1522
563.80,1530
565.80,1534
567.78,1512
569.75,1508
571.73,1502
573.70,1488
575.70,1478
577.68,1462
579.65,1462
581.63,1448
583.60,1440
585.60,1434
587.58,1414
589.55,1404
591.53,1406
593.50,1390
595.50,1374
597.48,1376
599.45,1362
601.43,1366
603.40,1366
605.40,1364
607.38,1352
609.35,1368
611.33,1352
613.30,1350
615.30,1322
617.28,1330
619.25,1352
621.23,1364
623.20,1356
625.10,1328
627.08,1310
629.05,1260
631.03,1232
633.00,1194
635.00,1178
636.98,1152
638.95,1142
640.93,1140
642.90,1146
644.90,1138
646.88,1132
648.85,1162
650.83,1172
652.80,1160
654.80,1180
656.78,1172
658.75,1182
660.73,1186
662.70,1188
664.70,1216
666.68,1216
668.65,1220
670.63,1224
672.60,1254
674.60,1294
676.58,1296
678.55,1300
680.53,1322
682.50,1322
684.50,1374
686.48,1404
688.45,1414
690.43,1408
692.40,1400
694.30,1430
696.28,1452
698.25,1458
700.23,1446
702.20,1452
704.20,1436
706.18,1436
708.15,1452
710.13,1454
712.10,1454
714.10,1458
716.08,1442
718.05,1422
720.03,1394
722.00,1354
724.00,1342
725.98,1326
727.95,1304
729.93,1294
731.90,1296
733.90,1256
735.88,1238
737.85,1242
739.83,1240
741.80,1238
743.80,1242
745.78,1248
747.75,1250
749.73,1226
751.70,1208
753.70,1232
755.68,1230
757.65,1222
759.63,1252
761.60,1246
763.50,1254
765.48,1278
767.45,1308
769.43,1324
771.40,1350
773.40,1366
775.38,1368
777.35,1352
779.33,1350
781.30,1368
783.30,1378
785.28,1392
787.25,1388
789.23,1416
791.20,1416
793.20,1398
795.18,1386
797.15,1368
799.13,1368
801.10,1390
803.10,1390
805.08,1410
807.05,1410
