t,az
3.90,3734
5.88,3728
7.85,3724
9.83,3696
11.80,3672
13.80,3638
15.78,3646
17.75,3630
19.73,3630
21.70,3604
23.70,3602
25.68,3594
27.65,3600
29.63,3616
31.60,3606
33.50,3582
35.50,3566
37.50,3554
39.50,3558
41.50,3544
43.40,3552
45.38,3572
47.35,3560
49.33,3564
51.30,3564
53.30,3588
55.28,3608
57.25,3614
59.23,3610
61.20,3626
63.20,3616
65.18,3608
67.15,3622
69.13,3636
71.10,3662
73.10,3674
75.08,3682
77.05,3702
79.03,3690
81.00,3684
83.00,3702
84.98,3738
86.95,3744
88.93,3758
90.90,3780
92.90,3794
94.88,3772
96.85,3770
98.83,3746
100.80,3736
102.70,3704
104.70,3698
106.70,3690
108.70,3670
110.70,3630
112.60,3618
114.58,3616
116.55,3644
118.53,3642
120.50,3644
122.50,3634
124.48,3610
126.45,3584
128.43,3592
130.40,3602
132.40,3620
134.38,3632
136.35,3624
138.33,3648
140.30,3642
142.30,3644
144.28,3642
146.25,3646
148.23,3658
150.20,3672
152.20,3660
154.18,3642
156.15,3646
158.13,3640
160.10,3644
162.10,3676
164.08,3664
166.05,3664
168.03,3664
170.00,3678
171.90,3676
173.90,3688
175.90,3684
177.90,3686
179.90,3682
181.80,3682
183.78,3686
185.75,3682
187.73,3674
189.70,3674
191.70,3660
193.68,3664
195.65,3656
197.63,3650
199.60,3646
201.60,3676
203.58,3692
205.55,3704
207.53,3692
209.50,3678
211.50,3674
213.48,3700
215.45,3702
217.43,3686
219.40,3670
221.40,3660
223.38,3680
225.35,3694
227.33,3730
229.30,3730
231.30,3722
233.28,3728
235.25,3700
237.23,3700
239.20,3720
241.10,3730
243.10,3730
245.10,3730
247.10,3698
249.10,3698
251.00,3684
252.98,3684
254.95,3632
256.93,3634
258.90,3634
260.90,3660
262.88,3646
264.85,3636
266.83,3630
268.80,3614
270.80,3610
272.78,3582
274.75,3564
276.73,3562
278.70,3552
280.70,3544
282.68,3552
284.65,3536
286.63,3550
288.60,3576
290.60,3600
292.58,3608
294.55,3604
296.53,3600
298.50,3610
300.50,3614
302.48,3618
304.45,3646
306.43,3658
308.40,3656
310.30,3638
312.30,3626
314.30,3614
316.30,3580
318.30,3566
320.20,3588
322.18,3592
324.15,3598
326.13,3588
328.10,3610
330.10,3610
332.08,3606
334.05,3616
336.03,3636
338.00,3640
340.00,3612
341.98,3594
343.95,3618
345.93,3618
347.90,3594
349.90,3590
351.88,3598
353.85,3586
355.83,3586
357.80,3572
359.80,3564
361.78,3570
363.75,3590
365.73,3596
367.70,3596
369.70,3624
371.68,3656
373.65,3692
375.63,3696
377.60,3704
379.50,3734
381.50,3776
383.50,3766
385.50,3746
387.50,3726
389.40,3696
391.38,3700
393.35,3696
395.33,3690
397.30,3672
399.30,3640
401.28,3640
403.25,3628
405.23,3632
407.20,3624
409.20,3618
411.18,3646
413.15,3666
415.13,3706
417.10,3734
419.10,3764
421.08,3766
423.05,3766
425.03,3762
427.00,3790
429.00,3772
430.98,3760
432.95,3762
434.93,3760
436.90,3736
438.90,3712
440.88,3706
442.85,3700
444.83,3664
446.80,3640
448.70,3612
450.70,3582
452.70,3552
454.70,3518
456.70,3498
458.60,3476
460.58,3456
462.55,3426
464.53,3446
466.50,3458
468.50,3474
470.48,3504
472.45,3556
474.43,3596
476.40,3620
478.40,3666
480.38,3698
482.35,3696
484.33,3692
486.30,3708
488.30,3694
490.28,3662
492.25,3658
494.23,3664
496.20,3622
498.20,3574
500.18,3518
502.15,3504
504.13,3488
506.10,3482
508.10,3502
510.08,3502
512.05,3528
514.03,3544
516.00,3598
517.90,3598
519.90,3618
521.90,3618
523.90,3608
525.90,3608
527.80,3620
529.78,3620
531.75,3654
533.73,3674
535.70,3668
537.70,3674
539.68,3690
541.65,3716
543.63,3722
545.60,3746
547.60,3760
549.58,3754
551.55,3786
553.53,3802
555.50,3794
557.50,3758
559.48,3772
561.45,3778
563.43,3772
565.40,3760
567.40,3732
569.38,3728
571.35,3708
573.33,3700
575.30,3674
577.30,3674
579.28,3654
581.25,3642
583.23,3638
585.20,3620
587.10,3594
589.10,3580
591.10,3592
593.10,3572
595.10,3594
597.00,3608
598.98,3612
600.95,3610
602.93,3616
604.90,3610
606.90,3624
608.88,3636
610.85,3646
612.83,3648
614.80,3636
616.80,3652
618.78,3662
620.75,3660
622.73,3648
624.70,3638
626.70,3630
628.68,3626
630.65,3636
632.63,3656
634.60,3676
636.60,3688
638.58,3682
640.55,3668
642.53,3670
644.50,3670
646.50,3654
648.48,3658
650.45,3656
652.43,3648
654.40,3654
656.30,3666
658.30,3692
660.30,3710
662.30,3724
664.30,3724
666.20,3728
668.18,3738
670.15,3726
672.13,3722
674.10,3704
676.10,3718
678.08,3718
680.05,3696
682.03,3694
684.00,3702
686.00,3698
687.98,3698
689.95,3678
691.93,3640
693.90,3622
695.90,3614
697.88,3636
699.85,3644
701.83,3632
703.80,3650
705.80,3668
707.78,3688
709.75,3724
711.73,3718
713.70,3732
715.70,3712
717.68,3730
719.65,3700
721.63,3680
723.60,3650
725.50,3644
727.50,3674
729.50,3662
731.50,3652
733.50,3670
735.40,3690
737.38,3692
739.35,3672
741.33,3656
743.30,3668
745.30,3670
747.28,3674
749.25,3662
751.23,3670
753.20,3678
755.20,3662
757.18,3658
759.15,3652
761.13,3638
763.10,3652
765.10,3658
767.08,3658
769.05,3674
771.03,3664
773.00,3660
775.00,3648
776.98,3634
778.95,3634
780.93,3672
782.90,3672
784.90,3704
786.88,3704
788.85,3720
790.83,3720
792.80,3716
794.70,3714
796.70,3730
798.70,3746
800.70,3738
802.70,3728
804.60,3726
806.58,3706
808.55,3718
810.53,3708
812.50,3722
814.50,3736
816.48,3732
818.45,3742
820.43,3750
822.40,3724
824.40,3690
826.38,3688
828.35,3672
830.33,3658
832.30,3662
834.30,3664
836.28,3674
838.25,3694
840.23,3686
842.20,3688
844.20,3684
846.18,3676
848.15,3658
850.13,3638
852.10,3624
854.10,3608
856.08,3604
858.05,3620
860.03,3622
862.00,3622
863.90,3636
865.88,3640
867.85,3630
869.83,3648
871.80,3634
873.80,3624
875.78,3610
877.75,3608
879.73,3606
881.70,3604
883.70,3606
885.68,3604
887.65,3618
889.63,3636
891.60,3654
893.60,3650
895.58,3658
897.55,3654
899.53,3636
901.50,3630
903.50,3634
905.48,3640
907.45,3616
909.43,3606
911.40,3608
913.40,3604
915.38,3612
917.35,3630
919.33,3622
921.30,3626
923.30,3602
925.28,3602
927.25,3602
929.23,3596
931.20,3594
933.10,3592
935.10,3626
937.10,3628
939.10,3638
941.10,3668
943.00,3704
944.98,3710
946.95,3744
948.93,3778
950.90,3792
952.90,3798
954.88,3808
956.85,3792
958.83,3794
960.80,3790
962.80,3796
964.78,3782
966.75,3762
968.73,3748
970.70,3728
972.70,3680
974.68,3640
976.65,3620
978.63,3620
980.60,3638
982.60,3636
984.58,3652
986.55,3654
988.53,3668
990.50,3656
992.50,3646
994.48,3670
996.45,3704
998.43,3694
1000.40,3688
1002.30,3696
1004.28,3694
1006.25,3700
1008.23,3704
1010.20,3686
1012.20,3656
1014.18,3638
1016.15,3624
1018.13,3624
1020.10,3582
1022.10,3562
1024.08,3546
1026.05,3516
1028.03,3486
1030.00,3484
1032.00,3484
1033.98,3478
1035.95,3472
1037.93,3510
1039.90,3510
1041.90,3546
1043.88,3578
1045.85,3656
1047.83,3656
1049.80,3702
1051.80,3702
1053.78,3694
1055.75,3694
1057.73,3672
1059.70,3672
1061.70,3682
1063.68,3650
1065.65,3608
1067.63,3548
1069.60,3510
1071.50,3464
1073.48,3456
1075.45,3470
1077.43,3464
1079.40,3456
1081.40,3448
1083.38,3466
1085.35,3488
1087.33,3512
1089.30,3544
1091.30,3566
1093.28,3602
1095.25,3634
1097.23,3620
1099.20,3654
1101.20,3684
1103.18,3690
1105.15,3714
1107.13,3726
1109.10,3776
1111.10,3808
1113.08,3792
1115.05,3818
1117.03,3832
1119.00,3826
1121.00,3816
1122.98,3808
1124.95,3806
1126.93,3800
1128.90,3816
1130.90,3808
1132.88,3800
1134.85,3790
1136.83,3800
1138.80,3798
1140.70,3788
1142.68,3748
1144.65,3710
1146.63,3688
1148.60,3676
1150.60,3664
1152.58,3634
1154.55,3630
1156.53,3636
1158.50,3632
1160.50,3638
1162.48,3646
1164.45,3626
1166.43,3618
1168.40,3624
1170.40,3620
1172.38,3626
1174.35,3624
1176.33,3624
1178.30,3612
1180.30,3590
1182.28,3564
1184.25,3566
1186.23,3572
1188.20,3548
1190.20,3568
1192.18,3570
1194.15,3568
1196.13,3578
1198.10,3604
1200.10,3614
1202.08,3602
1204.05,3616
1206.03,3604
1208.00,3600
1209.90,3598
1211.88,3600
1213.85,3632
1215.83,3626
1217.80,3620
1219.80,3616
1221.78,3644
1223.75,3644
1225.73,3658
1227.70,3688
1229.70,3680
1231.68,3672
1233.65,3692
1235.63,3686
1237.60,3682
1239.60,3686
1241.58,3662
1243.55,3636
1245.53,3632
1247.50,3648
1249.50,3654
1251.48,3654
1253.45,3636
1255.43,3606
1257.40,3604
1259.40,3628
1261.38,3636
1263.35,3636
1265.33,3642
1267.30,3616
1269.30,3596
1271.28,3600
1273.25,3616
1275.23,3622
1277.20,3624
1279.10,3654
1281.08,3678
1283.05,3678
1285.03,3696
1287.00,3706
1289.00,3700
1290.98,3710
1292.95,3724
1294.93,3720
1296.90,3724
1298.90,3742
1300.88,3756
1302.85,3730
1304.83,3726
1306.80,3730
1308.80,3730
1310.78,3714
1312.75,3700
1314.73,3696
1316.70,3712
1318.70,3698
1320.68,3698
1322.65,3654
1324.63,3654
1326.60,3630
1328.60,3630
1330.58,3630
1332.55,3642
1334.53,3634
1336.50,3638
1338.50,3666
1340.48,3658
1342.45,3662
1344.43,3662
1346.40,3654
1348.30,3674
1350.28,3686
1352.25,3684
1354.23,3696
1356.20,3720
1358.20,3722
1360.18,3736
1362.15,3748
1364.13,3762
1366.10,3748
1368.10,3738
1370.08,3706
1372.05,3706
1374.03,3708
1376.00,3670
1378.00,3680
1379.98,3672
1381.95,3656
1383.93,3646
1385.90,3620
1387.90,3616
1389.88,3608
1391.85,3622
1393.83,3604
1395.80,3600
1397.80,3612
1399.78,3622
1401.75,3618
1403.73,3630
1405.70,3640
1407.70,3622
1409.68,3606
1411.65,3610
1413.63,3620
1415.60,3614
1417.50,3598
1419.48,3602
1421.45,3600
1423.43,3596
1425.40,3590
1427.40,3584
1429.38,3632
1431.35,3644
1433.33,3634
1435.30,3642
1437.30,3630
1439.28,3608
1441.25,3610
1443.23,3622
1445.20,3614
1447.20,3618
1449.18,3622
1451.15,3630
1453.13,3642
1455.10,3668
1457.10,3684
1459.08,3672
1461.05,3682
1463.03,3690
1465.00,3682
1467.00,3680
1468.98,3654
1470.95,3648
1472.93,3634
1474.90,3634
1476.90,3644
1478.88,3628
1480.85,3618
1482.83,3616
1484.80,3598
1486.70,3624
1488.68,3642
1490.65,3634
1492.63,3622
1494.60,3648
1496.60,3660
1498.58,3642
1500.55,3630
1502.53,3618
1504.50,3622
1506.50,3644
1508.48,3652
1510.45,3668
1512.43,3692
1514.40,3716
1516.40,3746
1518.38,3746
1520.35,3730
1522.33,3710
1524.30,3696
1526.30,3696
1528.28,3712
1530.25,3700
1532.23,3674
1534.20,3664
1536.20,3656
1538.18,3618
1540.15,3608
1542.13,3608
1544.10,3602
1546.10,3602
1548.08,3634
1550.05,3652
1552.03,3658
1554.00,3678
1555.90,3706
1557.88,3738
1559.85,3754
1561.83,3746
1563.80,3746
1565.80,3732
1567.78,3744
1569.75,3744
1571.73,3754
1573.70,3762
1575.70,3734
1577.68,3730
1579.65,3698
1581.63,3682
1583.60,3656
1585.60,3620
1587.58,3538
1589.55,3538
1591.53,3478
1593.50,3488
1595.50,3506
1597.48,3506
1599.45,3548
1601.43,3548
1603.40,3620
1605.40,3620
1607.38,3712
1609.35,3712
1611.33,3780
1613.30,3788
1615.30,3790
1617.28,3786
1619.25,3810
1621.23,3794
1623.20,3766
1625.10,3740
1627.08,3700
1629.05,3684
1631.03,3668
1633.00,3632
1635.00,3616
1636.98,3578
1638.95,3536
1640.93,3556
1642.90,3592
1644.90,3608
1646.88,3638
1648.85,3640
1650.83,3644
1652.80,3662
1654.80,3688
1656.78,3716
1658.75,3724
1660.73,3736
1662.70,3750
1664.70,3748
1666.68,3748
1668.65,3768
1670.63,3768
1672.60,3796
1674.60,3848
1676.58,3860
1678.55,3872
1680.53,3894
1682.50,3920
1684.50,3916
1686.48,3938
1688.45,3944
1690.43,3942
1692.40,3914
1694.30,3878
1696.28,3864
1698.25,3868
1700.23,3850
1702.20,3820
1704.20,3786
1706.18,3754
1708.15,3742
1710.13,3726
1712.10,3702
1714.10,3676
1716.08,3646
1718.05,3632
1720.03,3632
1722.00,3646
1724.00,3662
1725.98,3668
1727.95,3674
1729.93,3646
1731.90,3630
1733.90,3642
1735.88,3658
1737.85,3646
1739.83,3648
1741.80,3660
1743.80,3682
1745.78,3696
1747.75,3694
1749.73,3696
1751.70,3692
1753.70,3678
1755.68,3678
1757.65,3708
1759.63,3726
1761.60,3726
1763.50,3736
1765.48,3738
1767.45,3728
1769.43,3710
1771.40,3728
1773.40,3756
1775.38,3762
1777.35,3734
1779.33,3734
1781.30,3734
1783.30,3728
1785.28,3724
1787.25,3730
1789.23,3734
1791.20,3734
1793.20,3722
1795.18,3728
1797.15,3700
1799.13,3670
1801.10,3666
1803.10,3670
1805.08,3642
1807.05,3644
1809.03,3606
1811.00,3598
1813.00,3636
1814.98,3662
1816.95,3660
1818.93,3656
1820.90,3656
1822.90,3656
1824.88,3650
1826.85,3634
1828.83,3652
1830.80,3676
1832.70,3690
1834.68,3678
1836.65,3692
1838.63,3692
1840.60,3702
1842.60,3712
1844.58,3704
1846.55,3698
1848.53,3750
1850.50,3750
1852.50,3752
1854.48,3744
1856.45,3758
1858.43,3758
1860.40,3786
1862.40,3786
1864.38,3784
1866.35,3784
1868.33,3758
1870.30,3758
1872.30,3748
1874.28,3750
1876.25,3758
1878.23,3760
1880.20,3760
1882.20,3760
1884.18,3744
1886.15,3746
1888.13,3738
1890.10,3742
1892.00,3748
1894.00,3770
1896.00,3764
1898.00,3738
1900.00,3744
1901.90,3748
1903.88,3750
1905.85,3766
1907.83,3774
1909.80,3766
1911.80,3774
1913.78,3780
1915.75,3768
1917.73,3790
1919.70,3806
1921.70,3832
1923.68,3852
1925.65,3866
1927.63,3876
1929.60,3880
1931.60,3882
1933.58,3884
1935.55,3886
1937.53,3882
1939.50,3846
1941.50,3828
1943.48,3812
1945.45,3788
1947.43,3762
1949.40,3758
1951.40,3760
1953.38,3734
1955.35,3692
1957.33,3666
1959.30,3680
1961.30,3708
1963.28,3716
1965.25,3700
1967.23,3696
1969.20,3690
1971.10,3696
1973.08,3698
1975.05,3656
1977.03,3630
1979.00,3620
1981.00,3626
1982.98,3644
1984.95,3656
1986.93,3630
1988.90,3608
1990.90,3598
1992.88,3614
1994.85,3640
1996.83,3656
1998.80,3668
2000.80,3692
2002.78,3724
2004.75,3758
2006.73,3798
2008.70,3800
2010.70,3808
2012.68,3822
2014.65,3830
2016.63,3846
2018.60,3856
2020.60,3860
2022.58,3866
2024.55,3854
2026.53,3834
2028.50,3856
2030.40,3834
2032.40,3804
2034.40,3770
2036.40,3780
2038.40,3780
2040.30,3780
2042.28,3790
2044.25,3804
2046.23,3810
2048.20,3810
2050.20,3830
2052.18,3842
2054.15,3830
2056.13,3826
2058.10,3824
2060.10,3808
2062.08,3820
2064.05,3824
2066.03,3812
2068.00,3814
2070.00,3828
2071.98,3860
2073.95,3868
2075.93,3896
2077.90,3898
2079.90,3904
2081.88,3894
2083.85,3870
2085.83,3846
2087.80,3830
2089.80,3814
2091.78,3806
2093.75,3788
2095.73,3768
2097.70,3708
2099.60,3666
2101.60,3648
2103.60,3650
2105.60,3660
2107.60,3674
2109.50,3720
2111.48,3742
2113.45,3750
2115.43,3786
2117.40,3848
2119.40,3848
2121.38,3880
2123.35,3902
2125.33,3868
2127.30,3868
2129.30,3886
2131.28,3886
2133.25,3874
2135.23,3874
2137.20,3788
2139.20,3788
2141.18,3730
2143.15,3730
2145.13,3628
2147.10,3594
2149.10,3560
2151.08,3550
2153.05,3572
2155.03,3594
2157.00,3616
2159.00,3662
2160.98,3736
2162.95,3780
2164.93,3832
2166.90,3894
2168.80,3928
2170.80,3968
2172.80,3996
2174.80,3998
2176.80,3994
2178.70,3994
2180.68,3972
2182.65,3922
2184.63,3902
2186.60,3884
2188.60,3862
2190.58,3848
2192.55,3822
2194.53,3790
2196.50,3772
2198.50,3764
2200.48,3762
2202.45,3748
2204.43,3752
2206.40,3750
2208.40,3764
2210.38,3756
2212.35,3754
2214.33,3766
2216.30,3760
2218.30,3752
2220.28,3766
2222.25,3790
2224.23,3788
2226.20,3806
2228.20,3854
2230.18,3876
2232.15,3882
2234.13,3904
2236.10,3932
2238.00,3952
2240.00,3964
2242.00,3974
2244.00,3976
2246.00,3954
2247.90,3942
2249.88,3930
2251.85,3910
2253.83,3894
2255.80,3890
2257.80,3882
2259.78,3858
2261.75,3842
2263.73,3832
2265.70,3816
2267.70,3786
2269.68,3770
2271.65,3738
2273.63,3724
2275.60,3726
2277.60,3706
2279.58,3698
2281.55,3686
2283.53,3690
2285.50,3720
2287.50,3722
2289.48,3722
2291.45,3744
2293.43,3742
2295.40,3746
2297.40,3738
2299.38,3722
2301.35,3720
2303.33,3726
2305.30,3726
2307.20,3726
2309.20,3740
2311.20,3760
2313.20,3772
2315.20,3776
2317.10,3790
2319.08,3808
2321.05,3800
2323.03,3796
2325.00,3824
2327.00,3816
2328.98,3822
2330.95,3824
2332.93,3814
2334.90,3822
2336.90,3838
2338.88,3850
2340.85,3850
2342.83,3860
2344.80,3872
2346.80,3848
2348.78,3824
2350.75,3822
2352.73,3846
2354.70,3892
2356.70,3890
2358.68,3880
2360.65,3882
2362.63,3882
2364.60,3866
2366.60,3846
2368.58,3824
2370.55,3834
2372.53,3816
2374.50,3784
2376.40,3784
2378.40,3800
2380.40,3814
2382.40,3792
2384.40,3784
2386.30,3730
2388.28,3730
2390.25,3694
2392.23,3698
2394.20,3692
2396.20,3700
2398.18,3714
2400.15,3714
2402.13,3726
2404.10,3726
2406.10,3764
2408.08,3764
2410.05,3814
2412.03,3820
2414.00,3824
2416.00,3834
2417.98,3860
2419.95,3888
2421.93,3876
2423.90,3866
2425.90,3862
2427.88,3860
2429.85,3842
2431.83,3862
2433.80,3868
2435.80,3830
2437.78,3794
2439.75,3788
2441.73,3808
2443.70,3818
2445.60,3816
2447.60,3798
2449.60,3802
2451.60,3812
2453.60,3814
2455.50,3858
2457.48,3872
2459.45,3864
2461.43,3856
2463.40,3834
2465.40,3818
2467.38,3848
2469.35,3872
2471.33,3836
2473.30,3820
2475.30,3854
2477.28,3872
2479.25,3864
2481.23,3842
2483.20,3858
2485.20,3858
2487.18,3882
2489.15,3898
2491.13,3888
2493.10,3870
2495.10,3876
2497.08,3874
2499.05,3860
2501.03,3878
2503.00,3840
2505.00,3814
2506.98,3812
2508.95,3796
2510.93,3762
2512.90,3768
2514.80,3758
2516.80,3724
2518.80,3736
2520.80,3722
2522.80,3728
2524.70,3720
2526.68,3716
2528.65,3704
2530.63,3714
2532.60,3698
2534.60,3712
2536.58,3706
2538.55,3698
2540.53,3688
2542.50,3686
