t,az
2.40,414
4.38,442
6.35,502
8.33,584
10.30,640
12.20,722
14.18,800
16.15,918
18.13,994
20.10,1036
22.10,1060
24.08,1102
26.05,1142
28.03,1148
30.00,1178
32.00,1156
33.98,1162
35.95,1132
37.93,1132
39.90,1106
41.90,1106
43.88,1130
45.85,1130
47.83,1176
49.80,1176
51.80,1156
53.78,1156
55.75,1128
57.73,1128
59.70,1144
61.70,1176
63.68,1192
65.65,1192
67.63,1180
69.60,1176
71.60,1152
73.58,1140
75.55,1114
77.53,1100
79.50,1094
81.40,1094
83.38,1092
85.35,1072
87.33,1062
89.30,1054
91.30,1046
93.28,1050
95.25,1048
97.23,1026
99.20,1014
101.20,1000
103.18,1002
105.15,990
107.13,980
109.10,946
111.10,930
113.08,926
115.05,940
117.03,948
119.00,946
121.00,942
122.98,948
124.95,950
126.93,932
128.90,926
130.90,932
132.88,944
134.85,968
136.83,984
138.80,1006
140.80,1032
142.78,1058
144.75,1096
146.73,1140
148.70,1170
150.60,1168
152.58,1192
154.55,1208
156.53,1204
158.50,1172
160.50,1130
162.48,1076
164.45,1038
166.43,1024
168.40,962
170.40,906
172.38,890
174.35,890
176.33,896
178.30,934
180.30,942
182.28,940
184.25,964
186.23,1004
188.20,1036
190.20,1044
192.18,1054
194.15,1076
196.13,1086
198.10,1110
200.10,1136
202.08,1134
204.05,1154
206.03,1144
208.00,1138
210.00,1132
211.98,1122
213.95,1112
215.93,1106
217.90,1082
219.80,1058
221.78,1056
223.75,1056
225.73,1046
227.70,1038
229.70,1068
231.68,1066
233.65,1066
235.63,1078
237.60,1118
239.60,1136
241.58,1142
243.55,1168
245.53,1168
247.50,1156
249.50,1178
251.48,1184
253.45,1172
255.43,1166
257.40,1158
259.40,1152
261.38,1164
263.35,1166
265.33,1160
267.30,1162
269.30,1188
271.28,1198
273.25,1170
275.23,1132
277.20,1126
279.20,1108
281.18,1086
283.15,1076
285.13,1074
287.10,1074
289.00,1064
290.98,1054
292.95,1050
294.93,1038
296.90,1036
298.90,1010
300.88,1008
302.85,1006
304.83,994
306.80,1008
308.80,1006
310.78,1022
312.75,1026
314.73,1016
316.70,1034
318.70,1034
320.68,1040
322.65,1044
324.63,1048
326.60,1044
328.60,1054
330.58,1054
332.55,1046
334.53,1046
336.50,1046
338.50,1046
340.48,1094
342.45,1094
344.43,1088
346.40,1084
348.40,1082
350.38,1070
352.35,1074
354.33,1096
356.30,1106
358.20,1104
360.18,1116
362.15,1148
364.13,1162
366.10,1158
368.10,1194
370.08,1226
372.05,1216
374.03,1188
376.00,1160
378.00,1168
379.98,1158
381.95,1152
383.93,1164
385.90,1142
387.90,1162
389.88,1132
391.85,1100
393.83,1094
395.80,1090
397.80,1094
399.78,1084
401.75,1092
403.73,1126
405.70,1144
407.70,1136
409.68,1150
411.65,1136
413.63,1124
415.60,1094
417.60,1066
419.58,1054
421.55,1066
423.53,1088
425.50,1108
427.40,1126
429.38,1142
431.35,1154
433.33,1158
435.30,1202
437.30,1250
439.28,1286
441.25,1304
443.23,1344
445.20,1366
447.20,1336
449.18,1310
451.15,1296
453.13,1248
455.10,1194
457.10,1126
459.08,1068
461.05,990
463.03,962
465.00,916
467.00,884
468.98,810
470.95,746
472.93,712
474.90,672
476.90,708
478.88,750
480.85,798
482.83,872
484.80,968
486.80,1066
488.78,1140
490.75,1222
492.73,1324
494.70,1414
496.60,1522
498.58,1600
500.55,1638
502.53,1652
504.50,1638
506.50,1614
508.48,1578
510.45,1558
512.43,1546
514.40,1558
516.40,1568
518.38,1566
520.35,1558
522.33,1586
524.30,1590
526.30,1564
528.28,1536
530.25,1526
532.23,1490
534.20,1428
536.20,1352
538.18,1276
540.15,1176
542.13,1070
544.10,990
546.10,918
548.08,814
550.05,752
552.03,686
554.00,650
556.00,626
557.98,628
559.95,642
561.93,686
563.90,752
565.80,806
567.78,868
569.75,960
571.73,1048
573.70,1160
575.70,1248
577.68,1344
579.65,1416
581.63,1484
583.60,1530
585.60,1558
587.58,1582
589.55,1594
591.53,1618
593.50,1598
595.50,1568
597.48,1506
599.45,1506
601.43,1438
603.40,1426
605.40,1396
607.38,1372
609.35,1328
611.33,1328
613.30,1334
615.30,1334
617.28,1342
619.25,1342
621.23,1348
623.20,1348
625.20,1332
627.18,1326
629.15,1330
631.13,1322
633.10,1294
635.00,1268
636.98,1266
638.95,1258
640.93,1270
642.90,1278
644.90,1256
646.88,1260
648.85,1268
650.83,1266
652.80,1240
654.80,1214
656.78,1218
658.75,1192
660.73,1194
662.70,1182
