t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,101.97,5.4599,-397.34,-173.53
13.7,103.97,6.4599,-393.34,-173.53
23.6,106.97,5.4599,-387.34,-173.53
33.5,105.97,5.4599,-384.34,-171.53
43.4,107.97,5.4599,-377.34,-170.53
53.2,109.97,6.4599,-376.34,-170.53
63.1,108.97,5.4599,-375.34,-167.53
73.0,109.97,6.4599,-372.34,-168.53
82.9,107.97,5.4599,-370.34,-166.53
92.8,108.97,5.4599,-368.34,-167.53
102.7,107.97,4.4599,-369.34,-167.53
112.6,104.97,2.4599,-371.34,-166.53
122.4,104.97,3.4599,-371.34,-167.53
132.3,101.97,3.4599,-372.34,-168.53
142.2,98.968,0.45986,-374.34,-169.53
152.1,96.968,1.4599,-375.34,-170.53
162.0,94.968,0.45986,-377.34,-171.53
171.9,94.968,0.45986,-380.34,-171.53
181.8,94.968,-0.54014,-382.34,-171.53
191.6,92.968,-1.5401,-384.34,-172.53
201.5,89.968,-2.5401,-386.34,-174.53
211.4,88.968,-1.5401,-389.34,-173.53
221.3,90.968,-1.5401,-391.34,-175.53
231.2,90.968,-1.5401,-393.34,-176.53
241.1,87.968,-3.5401,-397.34,-177.53
251.0,87.968,-3.5401,-399.34,-179.53
260.8,85.968,-4.5401,-401.34,-178.53
270.7,83.968,-4.5401,-400.34,-177.53
280.6,80.968,-5.5401,-399.34,-178.53
290.5,79.968,-6.5401,-399.34,-179.53
300.4,77.968,-8.5401,-399.34,-177.53
310.3,76.968,-8.5401,-399.34,-178.53
320.2,77.968,-7.5401,-399.34,-178.53
330.0,72.968,-9.5401,-400.34,-177.53
339.9,69.968,-10.54,-400.34,-177.53
349.8,66.968,-9.5401,-400.34,-177.53
359.7,65.968,-12.54,-400.34,-177.53
369.6,61.968,-12.54,-404.34,-179.53
379.5,61.968,-12.54,-404.34,-179.53
389.4,57.968,-14.54,-407.34,-179.53
399.2,57.968,-14.54,-407.34,-179.53
409.1,52.968,-16.54,-409.34,-181.53
419.0,52.968,-16.54,-411.34,-180.53
428.9,45.968,-19.54,-414.34,-180.53
438.8,45.968,-19.54,-417.34,-182.53
448.7,40.968,-19.54,-420.34,-181.53
458.6,40.968,-19.54,-420.34,-181.53
468.4,35.968,-20.54,-421.34,-182.53
478.3,35.968,-20.54,-421.34,-182.53
488.2,31.968,-23.54,-424.34,-184.53
498.1,31.968,-23.54,-424.34,-184.53
508.0,32.968,-23.54,-425.34,-184.53
517.9,32.968,-23.54,-425.34,-184.53
527.8,36.968,-23.54,-420.34,-179.53
537.6,36.968,-23.54,-420.34,-179.53
547.5,38.968,-23.54,-411.34,-177.53
557.4,39.968,-22.54,-411.34,-177.53
567.3,42.968,-21.54,-403.34,-176.53
577.2,44.968,-21.54,-403.34,-176.53
587.1,45.968,-20.54,-394.34,-173.53
597.0,46.968,-21.54,-394.34,-173.53
606.8,50.968,-19.54,-388.34,-173.53
616.7,49.968,-19.54,-388.34,-173.53
626.6,51.968,-20.54,-382.34,-169.53
636.5,52.968,-18.54,-382.34,-169.53
646.4,52.968,-18.54,-382.34,-172.53
656.3,51.968,-18.54,-382.34,-172.53
666.2,50.968,-20.54,-384.34,-172.53
676.0,50.968,-21.54,-384.34,-172.53
685.9,48.968,-22.54,-387.34,-173.53
695.8,45.968,-22.54,-389.34,-173.53
705.7,47.968,-22.54,-388.34,-174.53
715.6,45.968,-23.54,-391.34,-175.53
725.5,44.968,-23.54,-391.34,-174.53
735.4,42.968,-24.54,-393.34,-175.53
745.2,41.968,-25.54,-395.34,-175.53
755.1,41.968,-23.54,-397.34,-175.53
765.0,38.968,-25.54,-399.34,-177.53
774.9,39.968,-25.54,-402.34,-178.53
784.8,37.968,-26.54,-404.34,-178.53
794.7,37.968,-26.54,-408.34,-179.53
804.6,36.968,-25.54,-410.34,-181.53
814.4,35.968,-27.54,-413.34,-182.53
824.3,35.968,-26.54,-414.34,-180.53
834.2,32.968,-26.54,-413.34,-182.53
844.1,32.968,-28.54,-413.34,-181.53
854.0,31.968,-29.54,-413.34,-181.53
863.9,30.968,-28.54,-413.34,-181.53
873.8,28.968,-29.54,-412.34,-181.53
883.6,26.968,-30.54,-415.34,-181.53
893.5,22.968,-30.54,-413.34,-180.53
903.4,22.968,-32.54,-415.34,-181.53
913.3,20.968,-32.54,-415.34,-179.53
923.2,17.968,-33.54,-416.34,-180.53
