t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,49.437,19.609,-179.26,-40.83
13.0,47.437,20.609,-181.26,-41.83
22.9,46.437,19.609,-182.26,-41.83
32.8,44.437,20.609,-182.26,-40.83
42.6,42.437,18.609,-183.26,-39.83
52.5,37.437,17.609,-182.26,-40.83
62.4,34.437,16.609,-183.26,-38.83
72.3,33.437,15.609,-183.26,-39.83
82.2,29.437,14.609,-185.26,-38.83
92.1,25.437,13.609,-185.26,-37.83
102.0,23.437,10.609,-185.26,-38.83
111.8,21.437,10.609,-185.26,-38.83
121.7,18.437,9.6093,-186.26,-38.83
131.6,12.437,7.6093,-185.26,-37.83
141.5,6.4368,6.6093,-188.26,-38.83
151.4,3.4368,4.6093,-189.26,-38.83
161.3,-0.56321,2.6093,-189.26,-38.83
171.2,-5.5632,1.6093,-190.26,-39.83
181.0,-10.563,-1.3907,-192.26,-39.83
190.9,-16.563,-3.3907,-193.26,-40.83
200.8,-20.563,-6.3907,-193.26,-39.83
210.7,-24.563,-8.3907,-194.26,-39.83
220.6,-27.563,-8.3907,-198.26,-40.83
230.5,-31.563,-10.391,-196.26,-39.83
240.4,-39.563,-13.391,-199.26,-39.83
250.2,-43.563,-14.391,-199.26,-39.83
260.1,-48.563,-15.391,-200.26,-41.83
270.0,-49.563,-14.391,-200.26,-41.83
279.9,-47.563,-10.391,-203.26,-40.83
289.8,-49.563,-8.3907,-203.26,-40.83
299.7,-42.563,-5.3907,-206.26,-42.83
309.6,-31.563,-0.39072,-206.26,-42.83
319.4,-18.563,2.6093,-198.26,-37.83
329.3,-8.5632,4.6093,-198.26,-37.83
339.2,5.4368,9.6093,-181.26,-30.83
349.1,18.437,14.609,-181.26,-30.83
359.0,30.437,15.609,-163.26,-25.83
368.9,42.437,19.609,-163.26,-25.83
378.7,48.437,21.609,-150.26,-18.83
388.6,56.437,23.609,-150.26,-18.83
398.5,59.437,22.609,-142.26,-15.83
408.4,61.437,23.609,-142.26,-15.83
418.3,63.437,22.609,-134.26,-11.83
428.2,65.437,21.609,-134.26,-11.83
438.1,63.437,20.609,-129.26,-6.8305
448.0,64.437,21.609,-129.26,-6.8305
457.8,61.437,20.609,-127.26,-5.8305
467.7,59.437,19.609,-123.26,-3.8305
477.6,58.437,19.609,-121.26,-0.83048
487.5,54.437,20.609,-117.26,0.16952
497.4,52.437,19.609,-118.26,2.1695
507.3,51.437,19.609,-117.26,2.1695
517.1,48.437,17.609,-119.26,3.1695
527.0,43.437,14.609,-119.26,3.1695
536.9,37.437,13.609,-119.26,3.1695
546.8,32.437,13.609,-120.26,2.1695
556.7,32.437,13.609,-122.26,2.1695
566.6,26.437,9.6093,-122.26,2.1695
576.5,26.437,9.6093,-124.26,2.1695
586.4,18.437,7.6093,-123.26,3.1695
596.2,18.437,7.6093,-124.26,2.1695
606.1,9.4368,4.6093,-125.26,3.1695
616.0,9.4368,4.6093,-126.26,4.1695
625.9,-2.5632,-0.39072,-127.26,2.1695
635.8,-2.5632,-0.39072,-128.26,2.1695
645.7,-15.563,-3.3907,-129.26,1.1695
655.5,-15.563,-3.3907,-130.26,2.1695
665.4,-27.563,-9.3907,-133.26,1.1695
675.3,-27.563,-9.3907,-135.26,0.16952
685.2,-40.563,-12.391,-135.26,0.16952
695.1,-40.563,-12.391,-138.26,-0.83048
705.0,-46.563,-14.391,-139.26,-0.83048
714.9,-55.563,-17.391,-143.26,-2.8305
724.7,-62.563,-19.391,-145.26,-2.8305
734.6,-66.563,-17.391,-146.26,-3.8305
744.5,-68.563,-18.391,-150.26,-4.8305
754.4,-68.563,-17.391,-151.26,-4.8305
764.3,-67.563,-16.391,-154.26,-7.8305
774.2,-56.563,-13.391,-151.26,-4.8305
784.1,-51.563,-12.391,-149.26,-4.8305
793.9,-39.563,-10.391,-146.26,-1.8305
803.8,-27.563,-7.3907,-139.26,0.16952
813.7,-13.563,-3.3907,-131.26,2.1695
823.6,-2.5632,0.60928,-123.26,5.1695
833.5,8.4368,4.6093,-116.26,7.1695
843.4,14.437,4.6093,-113.26,6.1695
853.3,19.437,5.6093,-110.26,8.1695
863.1,24.437,5.6093,-108.26,8.1695
873.0,25.437,5.6093,-106.26,10.17
882.9,27.437,5.6093,-104.26,9.1695
892.8,28.437,5.6093,-103.26,12.17
902.7,27.437,4.6093,-100.26,12.17
912.6,24.437,5.6093,-101.26,13.17
922.5,22.437,5.6093,-100.26,14.17
932.3,19.437,3.6093,-99.261,14.17
942.2,17.437,2.6093,-99.261,15.17
952.1,12.437,1.6093,-99.261,16.17
962.0,11.437,2.6093,-97.261,17.17
971.9,7.4368,0.60928,-98.261,17.17
981.8,5.4368,1.6093,-102.26,17.17
991.7,1.4368,-1.3907,-102.26,17.17
1001.5,1.4368,-1.3907,-104.26,16.17
1011.4,-4.5632,-2.3907,-105.26,16.17
1021.3,-5.5632,-3.3907,-104.26,16.17
1031.2,-9.5632,-6.3907,-106.26,15.17
1041.1,-17.563,-7.3907,-107.26,15.17
1051.0,-19.563,-7.3907,-109.26,14.17
1060.9,-25.563,-9.3907,-108.26,15.17
1070.7,-32.563,-11.391,-107.26,15.17
1080.6,-37.563,-13.391,-109.26,16.17
1090.5,-42.563,-15.391,-110.26,14.17
1100.4,-47.563,-16.391,-114.26,14.17
1110.3,-54.563,-18.391,-115.26,12.17
1120.2,-57.563,-20.391,-118.26,11.17
1130.1,-64.563,-21.391,-121.26,10.17
1139.9,-69.563,-23.391,-121.26,10.17
1149.8,-77.563,-24.391,-126.26,8.1695
1159.7,-84.563,-27.391,-127.26,7.1695
1169.6,-90.563,-29.391,-129.26,6.1695
1179.5,-95.563,-31.391,-133.26,5.1695
1189.4,-99.563,-30.391,-135.26,3.1695
1199.3,-103.56,-30.391,-136.26,3.1695
1209.1,-103.56,-29.391,-139.26,1.1695
1219.0,-101.56,-29.391,-144.26,0.16952
1228.9,-93.563,-27.391,-142.26,1.1695
1238.8,-82.563,-25.391,-142.26,1.1695
1248.7,-69.563,-22.391,-135.26,3.1695
1258.6,-55.563,-18.391,-135.26,3.1695
1268.5,-45.563,-15.391,-123.26,8.1695
1278.3,-34.563,-11.391,-123.26,8.1695
1288.2,-34.563,-11.391,-108.26,10.17
1298.1,-17.563,-6.3907,-108.26,10.17
1308.0,-17.563,-6.3907,-103.26,11.17
1317.9,-8.5632,-3.3907,-103.26,11.17
1327.8,-8.5632,-3.3907,-102.26,11.17
1337.7,-4.5632,-1.3907,-102.26,11.17
