t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.3,-130.64,-13.258,-199.6,-46.523
12.2,-132.64,-11.258,-202.6,-47.523
22.1,-132.64,-11.258,-201.6,-47.523
32.0,-133.64,-13.258,-204.6,-48.523
41.8,-133.64,-13.258,-205.6,-50.523
51.7,-133.64,-13.258,-205.6,-49.523
61.6,-133.64,-13.258,-205.6,-48.523
71.5,-133.64,-13.258,-205.6,-48.523
81.4,-133.64,-13.258,-206.6,-48.523
91.3,-132.64,-12.258,-206.6,-48.523
101.1,-132.64,-12.258,-206.6,-47.523
111.0,-126.64,-10.258,-200.6,-45.523
120.9,-126.64,-10.258,-199.6,-42.523
130.8,-119.64,-8.2578,-195.6,-41.523
140.7,-119.64,-8.2578,-191.6,-40.523
150.6,-117.64,-8.2578,-189.6,-39.523
160.5,-116.64,-7.2578,-184.6,-40.523
170.4,-113.64,-7.2578,-183.6,-40.523
180.2,-113.64,-7.2578,-176.6,-38.523
190.1,-111.64,-6.2578,-172.6,-37.523
200.0,-109.64,-5.2578,-169.6,-36.523
209.9,-107.64,-6.2578,-166.6,-35.523
219.8,-107.64,-5.2578,-163.6,-35.523
229.7,-106.64,-5.2578,-166.6,-35.523
239.5,-104.64,-4.2578,-167.6,-35.523
249.4,-107.64,-4.2578,-169.6,-38.523
259.3,-107.64,-5.2578,-173.6,-39.523
269.2,-107.64,-4.2578,-175.6,-41.523
279.1,-107.64,-5.2578,-177.6,-41.523
289.0,-105.64,-4.2578,-176.6,-41.523
298.9,-106.64,-3.2578,-178.6,-42.523
308.7,-105.64,-4.2578,-177.6,-40.523
318.6,-105.64,-4.2578,-177.6,-39.523
328.5,-102.64,-4.2578,-175.6,-39.523
338.4,-104.64,-3.2578,-175.6,-38.523
348.3,-104.64,-3.2578,-177.6,-39.523
358.2,-102.64,-3.2578,-177.6,-38.523
368.1,-103.64,-4.2578,-174.6,-38.523
377.9,-103.64,-4.2578,-176.6,-37.523
387.8,-102.64,-3.2578,-178.6,-39.523
397.7,-102.64,-3.2578,-180.6,-38.523
407.6,-102.64,-3.2578,-178.6,-39.523
417.5,-101.64,-1.2578,-179.6,-40.523
427.4,-100.64,-1.2578,-178.6,-39.523
437.3,-101.64,-3.2578,-178.6,-40.523
447.1,-102.64,-2.2578,-178.6,-40.523
457.0,-101.64,-3.2578,-179.6,-40.523
466.9,-101.64,-2.2578,-178.6,-41.523
476.8,-102.64,-3.2578,-179.6,-40.523
486.7,-104.64,-3.2578,-178.6,-39.523
496.6,-102.64,-2.2578,-177.6,-38.523
506.5,-104.64,-2.2578,-178.6,-39.523
516.3,-103.64,-2.2578,-177.6,-39.523
526.2,-103.64,-3.2578,-179.6,-38.523
536.1,-104.64,-3.2578,-180.6,-39.523
546.0,-105.64,-2.2578,-179.6,-40.523
555.9,-106.64,-4.2578,-181.6,-40.523
565.8,-105.64,-3.2578,-181.6,-40.523
575.7,-107.64,-3.2578,-182.6,-41.523
585.5,-109.64,-5.2578,-184.6,-42.523
595.4,-108.64,-4.2578,-185.6,-42.523
605.3,-110.64,-4.2578,-188.6,-43.523
615.2,-110.64,-5.2578,-189.6,-43.523
625.1,-111.64,-5.2578,-188.6,-44.523
635.0,-113.64,-5.2578,-189.6,-43.523
644.9,-112.64,-5.2578,-189.6,-43.523
654.7,-113.64,-5.2578,-189.6,-44.523
664.6,-114.64,-5.2578,-189.6,-44.523
674.5,-115.64,-5.2578,-195.6,-46.523
684.4,-117.64,-6.2578,-195.6,-46.523
694.3,-116.64,-5.2578,-198.6,-48.523
704.2,-116.64,-5.2578,-198.6,-48.523
714.1,-118.64,-5.2578,-198.6,-47.523
723.9,-120.64,-6.2578,-198.6,-47.523
733.8,-116.64,-5.2578,-198.6,-46.523
743.7,-117.64,-5.2578,-198.6,-46.523
753.6,-117.64,-4.2578,-195.6,-44.523
763.5,-115.64,-4.2578,-195.6,-44.523
773.4,-113.64,-4.2578,-192.6,-40.523
783.3,-111.64,-3.2578,-192.6,-40.523
793.1,-107.64,-2.2578,-184.6,-39.523
803.0,-105.64,-2.2578,-184.6,-39.523
812.9,-103.64,-3.2578,-179.6,-38.523
822.8,-102.64,-2.2578,-179.6,-38.523
832.7,-100.64,-1.2578,-174.6,-38.523
842.6,-95.644,-0.25783,-174.6,-38.523
852.5,-95.644,-0.25783,-171.6,-37.523
862.3,-93.644,1.7422,-168.6,-38.523
872.2,-93.644,1.7422,-165.6,-36.523
882.1,-92.644,0.74217,-161.6,-35.523
892.0,-92.644,0.74217,-159.6,-33.523
901.9,-90.644,0.74217,-160.6,-33.523
911.8,-90.644,0.74217,-162.6,-34.523
921.7,-90.644,0.74217,-163.6,-36.523
931.5,-90.644,0.74217,-163.6,-37.523
941.4,-89.644,1.7422,-168.6,-39.523
951.3,-89.644,1.7422,-170.6,-40.523
961.2,-91.644,1.7422,-171.6,-41.523
971.1,-91.644,1.7422,-171.6,-40.523
981.0,-89.644,1.7422,-171.6,-41.523
990.9,-89.644,1.7422,-171.6,-39.523
1000.7,-89.644,1.7422,-170.6,-39.523
1010.6,-89.644,1.7422,-169.6,-39.523
1020.5,-89.644,2.7422,-171.6,-39.523
1030.4,-87.644,0.74217,-173.6,-41.523
1040.3,-87.644,1.7422,-173.6,-40.523
1050.2,-87.644,0.74217,-173.6,-42.523
1060.1,-86.644,2.7422,-175.6,-41.523
1069.9,-84.644,3.7422,-175.6,-40.523
1079.8,-86.644,2.7422,-173.6,-40.523
1089.7,-85.644,2.7422,-174.6,-40.523
1099.6,-87.644,4.7422,-176.6,-41.523
1109.5,-87.644,2.7422,-173.6,-41.523
1119.4,-87.644,2.7422,-175.6,-42.523
1129.3,-86.644,2.7422,-174.6,-41.523
1139.1,-86.644,2.7422,-173.6,-42.523
1149.0,-88.644,2.7422,-176.6,-42.523
1158.9,-87.644,2.7422,-174.6,-41.523
1168.8,-88.644,2.7422,-176.6,-43.523
1178.7,-89.644,2.7422,-178.6,-43.523
1188.6,-89.644,1.7422,-179.6,-44.523
1198.5,-89.644,0.74217,-182.6,-44.523
1208.3,-91.644,0.74217,-183.6,-46.523
1218.2,-91.644,0.74217,-182.6,-46.523
1228.1,-92.644,0.74217,-186.6,-46.523
1238.0,-91.644,0.74217,-185.6,-47.523
1247.9,-92.644,0.74217,-185.6,-47.523
1257.8,-95.644,-1.2578,-188.6,-48.523
1267.7,-95.644,0.74217,-188.6,-48.523
1277.5,-96.644,-0.25783,-188.6,-48.523
1287.4,-97.644,-1.2578,-189.6,-48.523
1297.3,-98.644,-1.2578,-191.6,-48.523
1307.2,-100.64,-1.2578,-192.6,-49.523
1317.1,-99.644,-0.25783,-193.6,-50.523
1327.0,-99.644,-1.2578,-194.6,-50.523
1336.9,-102.64,-1.2578,-197.6,-51.523
1346.7,-102.64,-1.2578,-198.6,-52.523
1356.6,-105.64,-2.2578,-201.6,-51.523
1366.5,-107.64,-2.2578,-201.6,-53.523
1376.4,-105.64,-2.2578,-201.6,-53.523
1386.3,-106.64,-3.2578,-201.6,-52.523
1396.2,-108.64,-4.2578,-202.6,-53.523
1406.1,-109.64,-3.2578,-203.6,-53.523
1415.9,-107.64,-3.2578,-202.6,-52.523
1425.8,-108.64,-3.2578,-203.6,-53.523
1435.7,-106.64,-3.2578,-207.6,-55.523
1445.6,-106.64,-2.2578,-205.6,-55.523
1455.5,-103.64,-1.2578,-204.6,-53.523
1465.4,-100.64,-0.25783,-200.6,-50.523
1475.3,-99.644,-1.2578,-196.6,-48.523
1485.1,-96.644,-1.2578,-189.6,-46.523
1495.0,-94.644,-0.25783,-186.6,-46.523
1504.9,-92.644,-0.25783,-183.6,-45.523
1514.8,-91.644,-1.2578,-178.6,-44.523
1524.7,-90.644,1.7422,-178.6,-44.523
1534.6,-87.644,0.74217,-174.6,-44.523
1544.5,-87.644,1.7422,-172.6,-43.523
1554.3,-85.644,1.7422,-168.6,-43.523
1564.2,-84.644,2.7422,-171.6,-44.523
1574.1,-83.644,3.7422,-171.6,-44.523
1584.0,-83.644,3.7422,-174.6,-47.523
1593.9,-82.644,1.7422,-176.6,-48.523
1603.8,-82.644,2.7422,-180.6,-51.523
1613.7,-83.644,2.7422,-181.6,-53.523
1623.5,-84.644,2.7422,-182.6,-53.523
1633.4,-83.644,3.7422,-182.6,-53.523
1643.3,-82.644,3.7422,-184.6,-52.523
1653.2,-83.644,2.7422,-184.6,-52.523
1663.1,-82.644,3.7422,-182.6,-50.523
1673.0,-80.644,5.7422,-182.6,-50.523
1682.9,-81.644,4.7422,-184.6,-51.523
1692.7,-79.644,3.7422,-184.6,-51.523
1702.6,-81.644,3.7422,-185.6,-50.523
1712.5,-80.644,4.7422,-185.6,-50.523
1722.4,-80.644,4.7422,-186.6,-52.523
1732.3,-79.644,4.7422,-186.6,-52.523
1742.2,-79.644,4.7422,-190.6,-54.523
1752.1,-77.644,3.7422,-190.6,-54.523
1761.9,-77.644,3.7422,-190.6,-55.523
1771.8,-77.644,4.7422,-190.6,-55.523
1781.7,-77.644,4.7422,-190.6,-55.523
1791.6,-78.644,4.7422,-190.6,-55.523
1801.5,-78.644,4.7422,-189.6,-55.523
