t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,35.145,153.36,-233.49,-23.662
12.5,42.145,159.36,-233.49,-23.662
22.4,42.145,159.36,-231.49,-23.662
32.3,45.145,161.36,-232.49,-24.662
42.2,51.145,164.36,-232.49,-26.662
52.0,58.145,166.36,-233.49,-25.662
61.9,62.145,167.36,-234.49,-25.662
71.8,66.145,166.36,-234.49,-25.662
81.7,68.145,166.36,-233.49,-21.662
91.6,70.145,164.36,-221.49,-10.662
101.5,71.145,165.36,-212.49,-4.662
111.4,72.145,163.36,-205.49,0.33797
121.2,72.145,163.36,-200.49,6.338
131.1,74.145,164.36,-196.49,10.338
141.0,74.145,164.36,-190.49,13.338
150.9,77.145,165.36,-186.49,14.338
160.8,77.145,165.36,-183.49,14.338
170.7,77.145,166.36,-180.49,13.338
180.6,77.145,166.36,-180.49,12.338
190.4,78.145,168.36,-181.49,10.338
200.3,78.145,168.36,-180.49,7.338
210.2,78.145,169.36,-183.49,4.338
220.1,78.145,169.36,-186.49,0.33797
230.0,79.145,170.36,-188.49,-4.662
239.9,79.145,170.36,-193.49,-7.662
249.8,78.145,170.36,-192.49,-9.662
259.6,78.145,170.36,-192.49,-11.662
269.5,78.145,171.36,-193.49,-11.662
279.4,76.145,170.36,-191.49,-11.662
289.3,77.145,171.36,-195.49,-12.662
299.2,76.145,171.36,-195.49,-12.662
309.1,75.145,170.36,-196.49,-11.662
319.0,73.145,170.36,-195.49,-9.662
328.8,70.145,169.36,-195.49,-9.662
338.7,68.145,168.36,-196.49,-9.662
348.6,68.145,168.36,-197.49,-11.662
358.5,66.145,168.36,-200.49,-12.662
368.4,64.145,168.36,-203.49,-13.662
378.3,64.145,169.36,-203.49,-14.662
388.2,63.145,167.36,-203.49,-13.662
398.0,63.145,168.36,-202.49,-14.662
407.9,64.145,168.36,-202.49,-14.662
417.8,62.145,168.36,-199.49,-15.662
427.7,72.145,176.36,-204.49,-16.662
437.6,72.145,175.36,-204.49,-17.662
