t,pcg
0.0,-213
1.0,-51
2.0,302
3.0,1061
4.0,-310
5.0,-514
6.0,470
7.0,325
8.0,347
9.0,343
10.0,207
11.0,78
12.0,-7
13.0,-31
14.0,-66
15.0,-67
16.0,51
17.0,214
18.0,347
19.0,461
20.0,587
21.0,684
22.0,680
23.0,691
24.0,717
25.0,699
26.0,718
27.0,736
28.0,728
29.0,744
30.0,773
31.0,761
32.0,715
33.0,703
34.0,677
35.0,606
36.0,559
37.0,483
38.0,318
39.0,190
40.0,105
41.0,-74
42.0,-272
43.0,-364
44.0,-445
45.0,-564
46.0,-608
47.0,-573
48.0,-587
49.0,-622
50.0,-611
51.0,-565
52.0,-502
53.0,-463
54.0,-408
55.0,-317
56.0,-301
57.0,-336
58.0,-321
59.0,-279
60.0,-239
61.0,-180
62.0,-149
63.0,-179
64.0,-170
65.0,-168
66.0,-215
67.0,-205
68.0,-153
69.0,-132
70.0,-95
71.0,23
72.0,67
73.0,-25
74.0,-63
75.0,-11
76.0,35
77.0,38
78.0,90
79.0,172
80.0,162
81.0,144
82.0,153
83.0,132
84.0,87
85.0,31
86.0,14
87.0,49
88.0,72
89.0,85
90.0,106
91.0,91
92.0,61
93.0,50
94.0,97
95.0,106
96.0,34
97.0,32
98.0,8
99.0,-46
100.0,21
101.0,93
102.0,38
103.0,-14
104.0,-21
105.0,-93
106.0,-193
107.0,-204
108.0,-189
109.0,-234
110.0,-219
111.0,-165
112.0,-146
113.0,-80
114.0,2
115.0,35
116.0,20
117.0,15
118.0,60
119.0,96
120.0,56
121.0,4
122.0,-1
123.0,7
124.0,5
125.0,7
126.0,21
127.0,-29
128.0,-103
129.0,-86
130.0,-31
131.0,0
132.0,22
133.0,65
134.0,111
135.0,69
136.0,24
137.0,32
138.0,-4
139.0,-30
140.0,22
141.0,50
142.0,38
143.0,50
144.0,40
145.0,-22
146.0,-54
147.0,-9
148.0,-5
149.0,-1
150.0,129
151.0,187
152.0,146
153.0,165
154.0,194
155.0,184
156.0,163
157.0,177
158.0,152
159.0,53
160.0,15
161.0,-2
162.0,-67
163.0,-123
164.0,-144
165.0,-144
166.0,-95
167.0,1
168.0,0
169.0,-37
170.0,30
171.0,75
172.0,76
173.0,135
174.0,189
175.0,165
176.0,115
177.0,83
178.0,58
179.0,7
180.0,-52
181.0,-58
182.0,-44
183.0,-61
184.0,-48
185.0,-2
186.0,6
187.0,11
188.0,-9
189.0,-34
190.0,10
191.0,3
192.0,-50
193.0,-34
194.0,-22
195.0,-72
196.0,-82
197.0,-60
198.0,-41
199.0,-2
200.0,-2
201.0,6
202.0,20
203.0,-43
204.0,-105
205.0,-120
206.0,-139
207.0,-169
208.0,-191
209.0,-218
210.0,-211
211.0,-182
212.0,-159
213.0,-102
214.0,-48
215.0,-63
216.0,-100
217.0,-70
218.0,-37
219.0,-32
220.0,-8
221.0,9
222.0,27
223.0,53
224.0,65
225.0,66
226.0,47
227.0,-1
228.0,1
229.0,42
230.0,26
231.0,10
232.0,-13
233.0,-68
234.0,-70
235.0,-61
236.0,-56
237.0,-23
238.0,-4
239.0,56
240.0,141
241.0,111
242.0,63
243.0,89
244.0,68
245.0,19
246.0,18
247.0,-10
248.0,-57
249.0,-18
250.0,41
251.0,19
252.0,10
253.0,63
254.0,101
255.0,94
256.0,66
257.0,51
258.0,45
259.0,39
260.0,25
261.0,5
262.0,7
263.0,15
264.0,-14
265.0,-68
266.0,-81
267.0,-73
268.0,-111
269.0,-146
270.0,-120
271.0,-99
272.0,-119
273.0,-100
274.0,-31
275.0,70
276.0,194
277.0,298
278.0,428
279.0,589
280.0,628
281.0,510
282.0,321
283.0,45
284.0,-455
285.0,-1686
286.0,-3784
287.0,-5398
288.0,-5291
289.0,-4012
290.0,-1886
291.0,1246
292.0,4137
293.0,5766
294.0,6351
295.0,6107
296.0,4802
297.0,2821
298.0,1261
299.0,-64
300.0,-1743
301.0,-3146
302.0,-3633
303.0,-3028
304.0,-1482
305.0,330
306.0,1762
307.0,2433
308.0,2336
309.0,1675
310.0,496
311.0,-933
312.0,-2128
313.0,-2855
314.0,-3122
315.0,-3041
316.0,-2675
317.0,-2136
318.0,-1615
319.0,-1014
320.0,-227
321.0,629
322.0,1468
323.0,2210
324.0,2770
325.0,3025
326.0,2954
327.0,2602
328.0,2015
329.0,1334
330.0,663
331.0,141
332.0,-141
333.0,-186
334.0,34
335.0,388
336.0,744
337.0,1019
338.0,1090
339.0,1061
340.0,1002
341.0,788
342.0,461
343.0,162
344.0,-129
345.0,-374
346.0,-603
347.0,-861
348.0,-1060
349.0,-1167
350.0,-1232
351.0,-1304
352.0,-1243
353.0,-1125
354.0,-1093
355.0,-992
356.0,-899
357.0,-904
358.0,-830
359.0,-845
360.0,-1183
361.0,-1463
362.0,-1491
363.0,-1511
364.0,-1484
365.0,-1225
366.0,-937
367.0,-765
368.0,-426
369.0,-99
370.0,-32
371.0,98
372.0,264
373.0,203
374.0,163
375.0,199
376.0,132
377.0,128
378.0,132
379.0,34
380.0,-18
381.0,-35
382.0,112
383.0,418
384.0,666
385.0,844
386.0,833
387.0,692
388.0,617
389.0,574
390.0,540
391.0,536
392.0,558
393.0,533
394.0,419
395.0,260
396.0,41
397.0,-189
398.0,-393
399.0,-576
400.0,-649
401.0,-543
402.0,-341
403.0,-131
404.0,80
405.0,194
406.0,280
407.0,449
408.0,571
409.0,660
410.0,781
411.0,867
