t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-56.92,-25.351,-304.78,-142.05
12.4,-54.92,-26.351,-299.78,-141.05
22.3,-53.92,-24.351,-299.78,-141.05
32.2,-52.92,-24.351,-298.78,-143.05
42.1,-49.92,-22.351,-298.78,-143.05
52.0,-51.92,-23.351,-300.78,-145.05
61.8,-53.92,-24.351,-300.78,-145.05
71.7,-53.92,-25.351,-306.78,-148.05
81.6,-55.92,-25.351,-306.78,-148.05
91.5,-55.92,-27.351,-309.78,-148.05
101.4,-57.92,-27.351,-309.78,-148.05
111.3,-59.92,-29.351,-310.78,-149.05
121.2,-61.92,-29.351,-310.78,-149.05
131.0,-62.92,-31.351,-309.78,-148.05
140.9,-64.92,-31.351,-309.78,-148.05
150.8,-64.92,-31.351,-311.78,-147.05
160.7,-64.92,-31.351,-311.78,-147.05
170.6,-67.92,-33.351,-309.78,-147.05
180.5,-67.92,-33.351,-309.78,-147.05
190.4,-69.92,-34.351,-309.78,-149.05
200.2,-67.92,-35.351,-309.78,-149.05
210.1,-70.92,-35.351,-312.78,-150.05
220.0,-71.92,-34.351,-312.78,-150.05
229.9,-70.92,-35.351,-309.78,-150.05
239.8,-71.92,-35.351,-309.78,-149.05
249.7,-73.92,-38.351,-309.78,-150.05
259.6,-75.92,-37.351,-310.78,-151.05
269.4,-74.92,-37.351,-311.78,-151.05
279.3,-76.92,-39.351,-311.78,-151.05
289.2,-78.92,-39.351,-310.78,-151.05
299.1,-83.92,-41.351,-310.78,-150.05
309.0,-83.92,-41.351,-309.78,-148.05
318.9,-85.92,-43.351,-309.78,-147.05
328.8,-86.92,-44.351,-306.78,-147.05
338.6,-86.92,-45.351,-304.78,-146.05
348.5,-86.92,-44.351,-303.78,-145.05
358.4,-88.92,-44.351,-301.78,-144.05
368.3,-86.92,-43.351,-302.78,-143.05
378.2,-87.92,-42.351,-303.78,-146.05
388.1,-85.92,-43.351,-306.78,-146.05
398.0,-81.92,-43.351,-306.78,-145.05
407.8,-81.92,-43.351,-296.78,-141.05
417.7,-65.92,-39.351,-287.78,-139.05
427.6,-65.92,-39.351,-280.78,-136.05
437.5,-56.92,-37.351,-271.78,-132.05
447.4,-56.92,-37.351,-262.78,-131.05
457.3,-50.92,-36.351,-253.78,-127.05
467.2,-50.92,-36.351,-247.78,-126.05
477.0,-45.92,-33.351,-243.78,-124.05
486.9,-45.92,-33.351,-240.78,-123.05
