t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-76.588,9.4742,-150.86,-20.644
12.3,-73.588,9.4742,-155.86,-21.644
22.2,-74.588,10.474,-157.86,-22.644
32.1,-69.588,11.474,-157.86,-22.644
42.0,-69.588,10.474,-159.86,-23.644
51.9,-68.588,11.474,-161.86,-23.644
61.7,-69.588,10.474,-162.86,-23.644
71.6,-68.588,11.474,-164.86,-23.644
81.5,-66.588,12.474,-164.86,-23.644
91.4,-65.588,12.474,-167.86,-24.644
101.3,-76.588,12.474,-169.86,-24.644
111.2,-83.588,12.474,-171.86,-24.644
121.1,-75.588,16.474,-177.86,-26.644
130.9,-64.588,19.474,-180.86,-27.644
140.8,-54.588,21.474,-177.86,-26.644
150.7,-45.588,22.474,-175.86,-24.644
160.6,-40.588,23.474,-166.86,-20.644
170.5,-36.588,25.474,-163.86,-20.644
180.4,-32.588,28.474,-157.86,-17.644
190.3,-26.588,29.474,-150.86,-14.644
200.1,-21.588,33.474,-136.86,-9.6439
210.0,-15.588,35.474,-130.86,-6.6439
219.9,-11.588,37.474,-121.86,-2.6439
229.8,-4.5877,40.474,-114.86,0.35609
239.7,2.4123,42.474,-104.86,3.3561
249.6,3.4123,43.474,-100.86,6.3561
259.5,8.4123,43.474,-91.862,7.3561
269.3,12.412,43.474,-87.862,7.3561
279.2,14.412,43.474,-86.862,11.356
289.1,18.412,42.474,-82.862,12.356
299.0,18.412,42.474,-77.862,14.356
308.9,19.412,42.474,-72.862,17.356
318.8,18.412,42.474,-69.862,18.356
328.7,20.412,42.474,-64.862,20.356
338.5,19.412,43.474,-60.862,25.356
348.4,20.412,42.474,-59.862,26.356
358.3,21.412,41.474,-54.862,25.356
368.2,23.412,40.474,-55.862,28.356
378.1,25.412,40.474,-59.862,26.356
388.0,25.412,39.474,-62.862,23.356
397.9,25.412,39.474,-67.862,20.356
407.7,23.412,36.474,-75.862,19.356
417.6,22.412,37.474,-79.862,15.356
427.5,24.412,35.474,-82.862,14.356
437.4,24.412,34.474,-82.862,14.356
447.3,24.412,34.474,-87.862,11.356
457.2,24.412,32.474,-87.862,11.356
467.1,24.412,32.474,-91.862,12.356
476.9,21.412,30.474,-91.862,12.356
486.8,20.412,28.474,-95.862,7.3561
496.7,20.412,28.474,-95.862,7.3561
506.6,17.412,25.474,-103.86,3.3561
516.5,14.412,24.474,-103.86,3.3561
526.4,15.412,22.474,-116.86,0.35609
536.3,9.4123,21.474,-116.86,0.35609
546.1,7.4123,19.474,-122.86,-3.6439
556.0,3.4123,18.474,-122.86,-3.6439
565.9,-7.5877,17.474,-125.86,-3.6439
575.8,-17.588,17.474,-125.86,-3.6439
585.7,-17.588,17.474,-135.86,-6.6439
595.6,-14.588,19.474,-135.86,-6.6439
605.5,-14.588,19.474,-143.86,-9.6439
615.3,-4.5877,15.474,-143.86,-9.6439
625.2,-4.5877,15.474,-144.86,-10.644
635.1,-1.5877,16.474,-144.86,-10.644
645.0,-1.5877,16.474,-141.86,-10.644
654.9,-0.58769,20.474,-141.86,-10.644
664.8,-0.58769,20.474,-136.86,-9.6439
674.7,2.4123,22.474,-128.86,-6.6439
684.5,2.4123,22.474,-119.86,-2.6439
694.4,2.4123,23.474,-113.86,-1.6439
704.3,2.4123,23.474,-110.86,-0.64391
714.2,-1.5877,20.474,-106.86,0.35609
724.1,-1.5877,20.474,-105.86,0.35609
734.0,-4.5877,20.474,-104.86,0.35609
743.9,-9.5877,16.474,-103.86,-0.64391
753.7,-9.5877,17.474,-102.86,0.35609
763.6,-11.588,15.474,-102.86,-0.64391
773.5,-17.588,17.474,-99.862,0.35609
783.4,-20.588,15.474,-99.862,2.3561
793.3,-27.588,14.474,-95.862,1.3561
803.2,-36.588,14.474,-98.862,2.3561
813.1,-39.588,11.474,-100.86,3.3561
822.9,-46.588,8.4742,-99.862,3.3561
832.8,-54.588,6.4742,-102.86,4.3561
842.7,-57.588,5.4742,-107.86,2.3561
852.6,-60.588,3.4742,-110.86,1.3561
862.5,-66.588,2.4742,-112.86,-0.64391
872.4,-68.588,1.4742,-115.86,-2.6439
882.3,-72.588,-0.5258,-118.86,-1.6439
892.1,-75.588,-2.5258,-121.86,-2.6439
902.0,-82.588,-4.5258,-123.86,-2.6439
911.9,-87.588,-6.5258,-122.86,-2.6439
921.8,-95.588,-9.5258,-128.86,-3.6439
931.7,-98.588,-12.526,-132.86,-4.6439
941.6,-102.59,-13.526,-132.86,-5.6439
951.5,-109.59,-15.526,-134.86,-7.6439
961.3,-114.59,-17.526,-135.86,-5.6439
971.2,-118.59,-20.526,-139.86,-9.6439
981.1,-125.59,-21.526,-143.86,-9.6439
991.0,-132.59,-25.526,-147.86,-10.644
1000.9,-140.59,-28.526,-150.86,-11.644
1010.8,-146.59,-30.526,-154.86,-12.644
1020.7,-151.59,-33.526,-156.86,-14.644
1030.5,-163.59,-37.526,-160.86,-16.644
1040.4,-181.59,-40.526,-160.86,-18.644
1050.3,-192.59,-43.526,-165.86,-19.644
1060.2,-193.59,-47.526,-172.86,-22.644
1070.1,-189.59,-50.526,-175.86,-23.644
1080.0,-185.59,-53.526,-175.86,-22.644
1089.9,-186.59,-55.526,-173.86,-22.644
1099.7,-187.59,-56.526,-167.86,-18.644
1109.6,-188.59,-56.526,-160.86,-16.644
1119.5,-187.59,-56.526,-153.86,-13.644
1129.4,-188.59,-55.526,-141.86,-9.6439
1139.3,-190.59,-57.526,-133.86,-5.6439
1149.2,-190.59,-59.526,-124.86,-2.6439
1159.1,-192.59,-60.526,-118.86,-1.6439
1168.9,-192.59,-62.526,-111.86,1.3561
1178.8,-194.59,-64.526,-109.86,1.3561
1188.7,-197.59,-65.526,-107.86,2.3561
1198.6,-198.59,-66.526,-100.86,3.3561
1208.5,-198.59,-67.526,-98.862,2.3561
1218.4,-200.59,-68.526,-97.862,2.3561
1228.3,-198.59,-66.526,-92.862,4.3561
1238.1,-201.59,-68.526,-87.862,6.3561
1248.0,-205.59,-68.526,-86.862,7.3561
1257.9,-203.59,-68.526,-86.862,6.3561
1267.8,-208.59,-68.526,-85.862,6.3561
1277.7,-209.59,-71.526,-85.862,7.3561
1287.6,-211.59,-72.526,-87.862,4.3561
1297.5,-213.59,-73.526,-92.862,2.3561
1307.3,-214.59,-72.526,-93.862,1.3561
1317.2,-214.59,-72.526,-98.862,0.35609
1327.1,-214.59,-72.526,-98.862,0.35609
1337.0,-214.59,-72.526,-102.86,0.35609
1346.9,-212.59,-71.526,-103.86,0.35609
1356.8,-212.59,-71.526,-104.86,-0.64391
1366.7,-212.59,-70.526,-105.86,-1.6439
1376.5,-212.59,-70.526,-107.86,-1.6439
1386.4,-213.59,-69.526,-113.86,-3.6439
1396.3,-213.59,-69.526,-113.86,-3.6439
1406.2,-214.59,-68.526,-115.86,-2.6439
1416.1,-214.59,-68.526,-117.86,-3.6439
1426.0,-217.59,-67.526,-119.86,-7.6439
1435.9,-217.59,-67.526,-120.86,-6.6439
1445.7,-219.59,-69.526,-121.86,-7.6439
1455.6,-219.59,-69.526,-126.86,-8.6439
1465.5,-217.59,-67.526,-128.86,-10.644
1475.4,-218.59,-68.526,-132.86,-13.644
1485.3,-221.59,-69.526,-135.86,-14.644
1495.2,-232.59,-72.526,-136.86,-14.644
1505.1,-243.59,-75.526,-136.86,-14.644
1514.9,-242.59,-73.526,-147.86,-20.644
1524.8,-233.59,-71.526,-147.86,-20.644
1534.7,-224.59,-70.526,-152.86,-20.644
1544.6,-216.59,-70.526,-152.86,-20.644
1554.5,-213.59,-70.526,-152.86,-22.644
1564.4,-209.59,-68.526,-152.86,-22.644
1574.3,-206.59,-67.526,-145.86,-20.644
1584.1,-202.59,-64.526,-145.86,-20.644
1594.0,-196.59,-61.526,-129.86,-13.644
1603.9,-192.59,-58.526,-129.86,-13.644
1613.8,-186.59,-56.526,-112.86,-6.6439
1623.7,-182.59,-55.526,-112.86,-6.6439
1633.6,-176.59,-52.526,-104.86,-5.6439
1643.5,-171.59,-50.526,-104.86,-5.6439
1653.3,-169.59,-49.526,-98.862,-5.6439
1663.2,-168.59,-48.526,-98.862,-5.6439
1673.1,-163.59,-47.526,-95.862,-6.6439
1683.0,-159.59,-45.526,-93.862,-6.6439
1692.9,-157.59,-43.526,-93.862,-6.6439
1702.8,-157.59,-43.526,-89.862,-5.6439
1712.7,-156.59,-42.526,-86.862,-2.6439
1722.5,-153.59,-39.526,-84.862,-4.6439
1732.4,-153.59,-38.526,-83.862,-0.64391
1742.3,-154.59,-38.526,-80.862,-1.6439
1752.2,-153.59,-39.526,-82.862,-2.6439
1762.1,-151.59,-40.526,-84.862,-3.6439
1772.0,-148.59,-38.526,-91.862,-4.6439
1781.9,-144.59,-36.526,-93.862,-6.6439
1791.7,-139.59,-35.526,-101.86,-7.6439
1801.6,-136.59,-34.526,-105.86,-11.644
1811.5,-135.59,-32.526,-109.86,-12.644
1821.4,-131.59,-30.526,-114.86,-12.644
1831.3,-127.59,-30.526,-118.86,-14.644
1841.2,-123.59,-28.526,-121.86,-15.644
1851.1,-120.59,-26.526,-118.86,-15.644
1860.9,-119.59,-26.526,-117.86,-14.644
1870.8,-117.59,-26.526,-122.86,-15.644
1880.7,-112.59,-23.526,-125.86,-16.644
1890.6,-109.59,-20.526,-128.86,-16.644
1900.5,-105.59,-18.526,-129.86,-15.644
1910.4,-101.59,-16.526,-131.86,-16.644
1920.3,-99.588,-15.526,-134.86,-19.644
1930.1,-96.588,-13.526,-135.86,-18.644
1940.0,-100.59,-12.526,-140.86,-19.644
1949.9,-110.59,-13.526,-140.86,-20.644
1959.8,-110.59,-12.526,-146.86,-23.644
1969.7,-99.588,-8.5258,-155.86,-27.644
1979.6,-90.588,-7.5258,-158.86,-26.644
1989.5,-81.588,-6.5258,-159.86,-28.644
1999.3,-75.588,-2.5258,-159.86,-25.644
2009.2,-69.588,-1.5258,-154.86,-24.644
2019.1,-63.588,-0.5258,-151.86,-23.644
2029.0,-62.588,0.4742,-146.86,-21.644
2038.9,-54.588,3.4742,-141.86,-17.644
2048.8,-54.588,3.4742,-134.86,-16.644
2058.7,-43.588,7.4742,-125.86,-13.644
2068.5,-43.588,7.4742,-118.86,-10.644
2078.4,-32.588,10.474,-113.86,-10.644
2088.3,-32.588,10.474,-108.86,-7.6439
2098.2,-25.588,11.474,-105.86,-8.6439
2108.1,-25.588,11.474,-103.86,-5.6439
2118.0,-17.588,12.474,-99.862,-6.6439
2127.9,-17.588,12.474,-97.862,-6.6439
2137.7,-13.588,11.474,-95.862,-5.6439
2147.6,-13.588,11.474,-94.862,-5.6439
2157.5,-14.588,9.4742,-90.862,-5.6439
2167.4,-14.588,9.4742,-92.862,-4.6439
2177.3,-14.588,8.4742,-91.862,-5.6439
2187.2,-14.588,8.4742,-90.862,-4.6439
2197.1,-9.5877,9.4742,-90.862,-3.6439
2206.9,-10.588,8.4742,-91.862,-4.6439
2216.8,-8.5877,8.4742,-95.862,-4.6439
2226.7,-7.5877,7.4742,-100.86,-4.6439
2236.6,-6.5877,8.4742,-103.86,-4.6439
2246.5,-6.5877,7.4742,-103.86,-6.6439
2256.4,-3.5877,7.4742,-110.86,-8.6439
2266.2,-3.5877,8.4742,-114.86,-10.644
2276.1,-4.5877,8.4742,-117.86,-11.644
2286.0,-2.5877,8.4742,-121.86,-12.644
2295.9,-2.5877,7.4742,-120.86,-11.644
2305.8,-2.5877,9.4742,-123.86,-14.644
2315.7,-2.5877,8.4742,-127.86,-13.644
2325.6,-2.5877,9.4742,-127.86,-14.644
2335.5,-1.5877,9.4742,-126.86,-13.644
2345.3,-1.5877,9.4742,-130.86,-15.644
2355.2,-1.5877,9.4742,-132.86,-15.644
2365.1,-2.5877,11.474,-132.86,-17.644
2375.0,-3.5877,9.4742,-134.86,-16.644
2384.9,-4.5877,10.474,-138.86,-18.644
2394.8,-3.5877,11.474,-142.86,-20.644
2404.6,-6.5877,9.4742,-144.86,-20.644
2414.5,-15.588,8.4742,-144.86,-20.644
2424.4,-22.588,6.4742,-142.86,-19.644
2434.3,-17.588,11.474,-149.86,-20.644
2444.2,-8.5877,12.474,-153.86,-22.644
2454.1,-3.5877,10.474,-150.86,-21.644
2464.0,1.4123,12.474,-148.86,-19.644
2473.8,3.4123,13.474,-144.86,-17.644
2483.7,4.4123,11.474,-140.86,-15.644
2493.6,4.4123,10.474,-137.86,-14.644
2503.5,4.4123,11.474,-132.86,-12.644
2513.4,7.4123,14.474,-124.86,-10.644
2523.3,10.412,16.474,-117.86,-7.6439
2533.2,13.412,17.474,-109.86,-4.6439
2543.0,17.412,19.474,-103.86,-2.6439
2552.9,19.412,20.474,-103.86,-2.6439
2562.8,21.412,22.474,-88.862,2.3561
2572.7,23.412,24.474,-88.862,2.3561
2582.6,24.412,24.474,-84.862,3.3561
2592.5,25.412,22.474,-84.862,3.3561
2602.4,25.412,21.474,-78.862,6.3561
2612.2,21.412,20.474,-78.862,6.3561
2622.1,20.412,21.474,-71.862,8.3561
2632.0,18.412,22.474,-71.862,8.3561
2641.9,19.412,21.474,-69.862,8.3561
2651.8,21.412,22.474,-69.862,8.3561
2661.7,19.412,22.474,-67.862,11.356
2671.6,19.412,22.474,-67.862,11.356
2681.4,17.412,20.474,-66.862,14.356
2691.3,15.412,18.474,-66.862,14.356
2701.2,13.412,16.474,-66.862,14.356
2711.1,10.412,16.474,-66.862,14.356
2721.0,10.412,15.474,-68.862,14.356
2730.9,9.4123,15.474,-68.862,14.356
2740.8,7.4123,16.474,-71.862,14.356
2750.6,7.4123,13.474,-71.862,14.356
2760.5,4.4123,12.474,-76.862,13.356
2770.4,2.4123,14.474,-78.862,12.356
2780.3,0.41231,12.474,-81.862,10.356
2790.2,-2.5877,9.4742,-85.862,9.3561
2800.1,-2.5877,9.4742,-87.862,7.3561
2810.0,-6.5877,5.4742,-92.862,6.3561
2819.8,-6.5877,5.4742,-95.862,5.3561
2829.7,-13.588,2.4742,-100.86,2.3561
2839.6,-13.588,2.4742,-102.86,1.3561
2849.5,-16.588,0.4742,-105.86,0.35609
2859.4,-16.588,0.4742,-107.86,-0.64391
2869.3,-24.588,-2.5258,-108.86,-2.6439
2879.2,-24.588,-2.5258,-110.86,-1.6439
2889.0,-41.588,-4.5258,-111.86,0.35609
2898.9,-41.588,-4.5258,-112.86,-1.6439
2908.8,-45.588,-3.5258,-116.86,-2.6439
2918.7,-45.588,-3.5258,-122.86,-3.6439
2928.6,-44.588,-4.5258,-126.86,-3.6439
2938.5,-42.588,-5.5258,-123.86,-3.6439
2948.4,-40.588,-7.5258,-121.86,-2.6439
2958.2,-42.588,-8.5258,-121.86,-2.6439
2968.1,-43.588,-7.5258,-120.86,-2.6439
2978.0,-47.588,-8.5258,-115.86,-4.6439
2987.9,-49.588,-6.5258,-110.86,-0.64391
2997.8,-50.588,-6.5258,-101.86,0.35609
3007.7,-52.588,-8.5258,-92.862,5.3561
3017.6,-54.588,-8.5258,-86.862,8.3561
3027.4,-57.588,-9.5258,-78.862,10.356
3037.3,-60.588,-13.526,-74.862,13.356
3047.2,-65.588,-15.526,-70.862,13.356
3057.1,-72.588,-21.526,-67.862,15.356
3067.0,-77.588,-23.526,-67.862,14.356
3076.9,-82.588,-28.526,-65.862,14.356
3086.8,-88.588,-29.526,-64.862,12.356
3096.6,-93.588,-31.526,-62.862,14.356
3106.5,-99.588,-35.526,-63.862,13.356
3116.4,-106.59,-36.526,-63.862,13.356
3126.3,-112.59,-37.526,-61.862,15.356
3136.2,-116.59,-41.526,-62.862,16.356
3146.1,-124.59,-44.526,-58.862,18.356
3156.0,-131.59,-47.526,-60.862,20.356
3165.8,-136.59,-49.526,-60.862,20.356
3175.7,-144.59,-51.526,-61.862,18.356
3185.6,-148.59,-53.526,-66.862,16.356
3195.5,-156.59,-56.526,-71.862,15.356
3205.4,-160.59,-59.526,-74.862,13.356
3215.3,-166.59,-61.526,-77.862,13.356
3225.2,-172.59,-62.526,-81.862,10.356
3235.0,-176.59,-64.526,-84.862,11.356
3244.9,-182.59,-66.526,-86.862,10.356
3254.8,-188.59,-69.526,-86.862,10.356
3264.7,-192.59,-70.526,-86.862,11.356
3274.6,-199.59,-72.526,-86.862,10.356
3284.5,-204.59,-74.526,-91.862,9.3561
3294.4,-211.59,-76.526,-92.862,8.3561
3304.2,-215.59,-78.526,-99.862,6.3561
3314.1,-221.59,-81.526,-103.86,3.3561
3324.0,-225.59,-81.526,-108.86,1.3561
3333.9,-229.59,-85.526,-108.86,-0.64391
3343.8,-235.59,-87.526,-110.86,0.35609
3353.7,-242.59,-88.526,-112.86,1.3561
3363.6,-252.59,-92.526,-113.86,1.3561
3373.4,-267.59,-97.526,-112.86,2.3561
3383.3,-282.59,-99.526,-115.86,0.35609
3393.2,-284.59,-102.53,-121.86,-3.6439
3403.1,-284.59,-106.53,-127.86,-6.6439
3413.0,-283.59,-107.53,-132.86,-5.6439
3422.9,-283.59,-110.53,-130.86,-5.6439
3432.8,-284.59,-110.53,-129.86,-6.6439
3442.6,-285.59,-109.53,-124.86,-5.6439
3452.5,-287.59,-110.53,-118.86,-2.6439
3462.4,-291.59,-110.53,-107.86,2.3561
3472.3,-294.59,-109.53,-94.862,7.3561
3482.2,-294.59,-111.53,-87.862,10.356
3492.1,-300.59,-115.53,-80.862,13.356
3502.0,-304.59,-118.53,-71.862,15.356
3511.8,-308.59,-118.53,-69.862,16.356
3521.7,-310.59,-119.53,-63.862,16.356
3531.6,-310.59,-119.53,-60.862,17.356
3541.5,-315.59,-122.53,-58.862,16.356
3551.4,-315.59,-122.53,-59.862,16.356
3561.3,-319.59,-123.53,-53.862,16.356
3571.2,-319.59,-123.53,-47.862,18.356
3581.0,-329.59,-126.53,-47.862,18.356
3590.9,-329.59,-126.53,-39.862,23.356
3600.8,-337.59,-129.53,-39.862,23.356
3610.7,-337.59,-129.53,-36.862,24.356
3620.6,-348.59,-134.53,-36.862,24.356
3630.5,-348.59,-134.53,-35.862,27.356
3640.4,-357.59,-140.53,-35.862,27.356
3650.2,-357.59,-140.53,-42.862,24.356
3660.1,-362.59,-143.53,-42.862,24.356
3670.0,-362.59,-143.53,-45.862,21.356
3679.9,-366.59,-143.53,-45.862,21.356
3689.8,-367.59,-144.53,-51.862,20.356
3699.7,-368.59,-145.53,-51.862,20.356
3709.6,-371.59,-146.53,-54.862,21.356
3719.4,-372.59,-144.53,-54.862,21.356
3729.3,-374.59,-146.53,-56.862,21.356
3739.2,-375.59,-145.53,-56.862,21.356
3749.1,-378.59,-147.53,-54.862,20.356
3759.0,-379.59,-146.53,-54.862,20.356
3768.9,-379.59,-147.53,-61.862,16.356
3778.8,-378.59,-146.53,-61.862,16.356
3788.6,-380.59,-145.53,-61.862,15.356
3798.5,-378.59,-144.53,-62.862,15.356
3808.4,-380.59,-143.53,-64.862,17.356
3818.3,-381.59,-143.53,-65.862,13.356
3828.2,-385.59,-144.53,-67.862,15.356
3838.1,-397.59,-147.53,-67.862,15.356
3848.0,-406.59,-150.53,-74.862,13.356
3857.8,-407.59,-150.53,-74.862,12.356
3867.7,-401.59,-147.53,-80.862,10.356
3877.6,-394.59,-147.53,-84.862,7.3561
3887.5,-389.59,-147.53,-83.862,8.3561
3897.4,-387.59,-147.53,-86.862,8.3561
3907.3,-385.59,-146.53,-80.862,7.3561
3917.2,-384.59,-144.53,-79.862,9.3561
3927.0,-383.59,-144.53,-70.862,13.356
3936.9,-380.59,-142.53,-61.862,14.356
3946.8,-377.59,-140.53,-52.862,18.356
3956.7,-374.59,-139.53,-42.862,20.356
3966.6,-372.59,-139.53,-37.862,20.356
3976.5,-373.59,-139.53,-37.862,21.356
3986.4,-372.59,-139.53,-32.862,19.356
3996.2,-370.59,-139.53,-33.862,19.356
4006.1,-371.59,-139.53,-32.862,19.356
4016.0,-370.59,-140.53,-29.862,18.356
4025.9,-369.59,-142.53,-26.862,16.356
4035.8,-369.59,-141.53,-26.862,19.356
4045.7,-371.59,-141.53,-26.862,19.356
4055.6,-372.59,-141.53,-26.862,19.356
4065.4,-372.59,-141.53,-23.862,21.356
4075.3,-374.59,-142.53,-22.862,21.356
4085.2,-374.59,-143.53,-23.862,21.356
