t,pcg
0.0,43
1.0,130
2.0,191
3.0,277
4.0,304
5.0,135
6.0,27
7.0,35
8.0,24
9.0,27
10.0,13
11.0,-17
12.0,-26
13.0,-19
14.0,-21
15.0,-31
16.0,-29
17.0,-26
18.0,-27
19.0,-22
20.0,-13
21.0,-22
22.0,-36
23.0,-27
24.0,-15
25.0,-12
26.0,2
27.0,12
28.0,0
29.0,-16
30.0,-46
31.0,-97
32.0,-129
33.0,-155
34.0,-186
35.0,-191
36.0,-186
37.0,-164
38.0,-113
39.0,-53
40.0,9
41.0,56
42.0,93
43.0,137
44.0,162
45.0,168
46.0,159
47.0,127
48.0,73
49.0,11
50.0,-42
51.0,-87
52.0,-123
53.0,-146
54.0,-159
55.0,-157
56.0,-156
57.0,-155
58.0,-140
59.0,-118
60.0,-109
61.0,-111
62.0,-89
63.0,-56
64.0,-39
65.0,-17
66.0,8
67.0,22
68.0,27
69.0,36
70.0,37
71.0,18
72.0,2
73.0,-16
74.0,-55
75.0,-85
76.0,-101
77.0,-121
78.0,-125
79.0,-123
80.0,-121
81.0,-115
82.0,-95
83.0,-58
84.0,-29
85.0,-7
86.0,22
87.0,57
88.0,99
89.0,143
90.0,174
91.0,193
92.0,223
93.0,254
94.0,253
95.0,233
96.0,228
97.0,213
98.0,166
99.0,125
100.0,102
101.0,76
102.0,32
103.0,-13
104.0,-36
105.0,-46
106.0,-58
107.0,-73
108.0,-86
109.0,-91
110.0,-86
111.0,-79
112.0,-83
113.0,-85
114.0,-72
115.0,-53
116.0,-42
117.0,-37
118.0,-30
119.0,-18
120.0,-15
121.0,-10
122.0,7
123.0,7
124.0,1
125.0,17
126.0,28
127.0,28
128.0,37
129.0,48
130.0,45
131.0,44
132.0,53
133.0,52
134.0,36
135.0,35
136.0,43
137.0,34
138.0,24
139.0,24
140.0,19
141.0,5
142.0,-4
143.0,-8
144.0,-9
145.0,-9
146.0,-8
147.0,-1
148.0,-1
149.0,-6
150.0,-1
151.0,-9
152.0,-31
153.0,-29
154.0,-24
155.0,-34
156.0,-30
157.0,-20
158.0,-25
159.0,-22
160.0,-20
161.0,-30
162.0,-30
163.0,-23
164.0,-28
165.0,-30
166.0,-29
167.0,-31
168.0,-36
169.0,-40
170.0,-37
171.0,-30
172.0,-11
173.0,10
174.0,11
175.0,18
176.0,33
177.0,29
178.0,16
179.0,13
180.0,19
181.0,22
182.0,20
183.0,17
184.0,12
185.0,2
186.0,-12
187.0,-9
188.0,8
189.0,2
190.0,-3
191.0,9
192.0,11
193.0,14
194.0,28
195.0,28
196.0,20
197.0,25
198.0,33
199.0,32
200.0,23
201.0,16
202.0,8
203.0,6
204.0,6
205.0,1
206.0,3
207.0,7
208.0,-1
209.0,-11
210.0,-22
211.0,-24
212.0,-17
213.0,-22
214.0,-12
215.0,11
216.0,9
217.0,6
218.0,7
219.0,-6
220.0,-11
221.0,-8
222.0,-18
223.0,-27
224.0,-30
225.0,-26
226.0,-19
227.0,-29
228.0,-40
229.0,-33
230.0,-27
231.0,-30
232.0,-31
233.0,-30
234.0,-27
235.0,-26
236.0,-27
237.0,-36
238.0,-47
239.0,-33
240.0,-6
241.0,-6
242.0,-20
243.0,-24
244.0,-27
245.0,-29
246.0,-31
247.0,-30
248.0,-19
249.0,-6
250.0,-3
251.0,0
252.0,4
253.0,5
254.0,4
255.0,8
256.0,28
257.0,40
258.0,33
259.0,28
260.0,32
261.0,32
262.0,31
263.0,35
264.0,29
265.0,23
266.0,28
267.0,18
268.0,-2
269.0,-8
270.0,-11
271.0,-12
272.0,-3
273.0,0
274.0,-6
275.0,-5
276.0,-4
277.0,-12
278.0,-13
279.0,-6
280.0,-6
281.0,-1
282.0,7
283.0,12
284.0,18
285.0,29
286.0,40
287.0,46
288.0,51
289.0,58
290.0,69
291.0,75
292.0,79
293.0,86
294.0,92
295.0,97
296.0,91
297.0,79
298.0,70
299.0,47
300.0,4
301.0,-34
302.0,-63
303.0,-106
304.0,-154
305.0,-181
306.0,-196
307.0,-206
308.0,-189
309.0,-150
310.0,-105
311.0,-49
312.0,23
313.0,110
314.0,206
315.0,285
316.0,339
317.0,378
318.0,405
319.0,415
320.0,392
321.0,313
322.0,190
323.0,46
324.0,-123
325.0,-316
326.0,-486
327.0,-585
328.0,-637
329.0,-654
330.0,-629
331.0,-617
332.0,-622
333.0,-599
334.0,-562
335.0,-557
336.0,-577
337.0,-589
338.0,-590
339.0,-556
340.0,-438
341.0,-217
342.0,53
343.0,329
344.0,638
345.0,970
346.0,1242
347.0,1442
348.0,1574
349.0,1622
350.0,1584
351.0,1471
352.0,1308
353.0,1094
354.0,839
355.0,566
356.0,287
357.0,5
358.0,-274
359.0,-551
360.0,-821
361.0,-1063
362.0,-1252
363.0,-1380
364.0,-1456
365.0,-1452
366.0,-1361
367.0,-1210
368.0,-1001
369.0,-737
370.0,-452
371.0,-161
372.0,141
373.0,421
374.0,646
375.0,822
376.0,939
377.0,1002
378.0,1021
379.0,973
380.0,885
381.0,803
382.0,709
383.0,594
384.0,484
385.0,387
386.0,301
387.0,215
388.0,137
389.0,80
390.0,31
391.0,-22
392.0,-70
393.0,-122
394.0,-191
395.0,-285
396.0,-396
397.0,-495
398.0,-586
399.0,-682
400.0,-761
401.0,-822
402.0,-854
403.0,-829
404.0,-762
405.0,-683
406.0,-578
407.0,-458
408.0,-349
409.0,-241
410.0,-133
411.0,-56
412.0,-2
413.0,52
414.0,88
415.0,88
416.0,68
417.0,46
418.0,21
419.0,-10
420.0,-41
421.0,-71
422.0,-85
423.0,-90
424.0,-84
425.0,-63
426.0,-40
427.0,-16
428.0,-1
429.0,19
430.0,51
431.0,72
432.0,96
433.0,124
434.0,140
435.0,158
436.0,175
437.0,186
438.0,202
439.0,218
440.0,231
441.0,240
442.0,236
443.0,232
444.0,239
445.0,240
446.0,216
447.0,194
448.0,195
449.0,189
450.0,171
451.0,151
452.0,125
453.0,101
454.0,84
455.0,69
456.0,58
457.0,52
458.0,35
459.0,13
460.0,0
461.0,-5
462.0,9
463.0,27
464.0,28
465.0,30
466.0,40
467.0,50
468.0,50
469.0,44
470.0,37
471.0,24
472.0,23
473.0,33
474.0,30
475.0,9
476.0,-10
477.0,-16
478.0,-27
479.0,-43
480.0,-49
481.0,-50
482.0,-61
483.0,-65
484.0,-63
485.0,-73
486.0,-69
487.0,-48
488.0,-34
489.0,-21
490.0,-11
491.0,-10
492.0,-4
493.0,7
494.0,19
495.0,26
496.0,30
497.0,33
498.0,40
499.0,40
500.0,35
501.0,44
502.0,41
503.0,30
504.0,37
505.0,31
506.0,14
507.0,25
508.0,39
509.0,54
510.0,69
511.0,73
512.0,83
513.0,87
514.0,96
515.0,105
516.0,67
517.0,19
518.0,-12
519.0,-71
520.0,-146
521.0,-195
522.0,-237
523.0,-259
524.0,-237
525.0,-203
526.0,-155
527.0,-90
528.0,-45
529.0,-17
530.0,17
531.0,48
532.0,60
533.0,53
534.0,38
535.0,8
536.0,-51
537.0,-113
538.0,-152
539.0,-186
540.0,-195
541.0,-184
542.0,-186
543.0,-166
544.0,-141
545.0,-147
546.0,-137
547.0,-95
548.0,-67
549.0,-50
550.0,-14
551.0,17
552.0,36
553.0,60
554.0,73
555.0,67
556.0,48
557.0,22
558.0,14
559.0,8
560.0,-24
561.0,-45
562.0,-54
563.0,-75
564.0,-75
565.0,-60
566.0,-59
567.0,-59
568.0,-45
569.0,-20
570.0,11
571.0,52
572.0,90
573.0,125
574.0,165
575.0,206
576.0,242
577.0,265
578.0,281
579.0,284
580.0,262
581.0,251
582.0,248
583.0,215
584.0,173
585.0,138
586.0,90
587.0,36
588.0,0
589.0,-21
590.0,-52
591.0,-84
592.0,-93
593.0,-103
594.0,-117
595.0,-120
596.0,-118
597.0,-116
598.0,-106
599.0,-102
600.0,-104
601.0,-93
602.0,-76
603.0,-76
604.0,-69
605.0,-53
606.0,-50
607.0,-46
608.0,-36
609.0,-22
610.0,-16
611.0,-13
612.0,0
613.0,19
614.0,38
615.0,59
616.0,74
617.0,76
618.0,75
619.0,69
620.0,58
621.0,62
622.0,57
623.0,37
624.0,29
625.0,36
626.0,46
627.0,49
628.0,47
629.0,43
630.0,39
631.0,28
632.0,20
633.0,20
634.0,12
635.0,7
636.0,13
637.0,14
638.0,13
639.0,4
640.0,-3
641.0,-5
642.0,-22
643.0,-46
644.0,-56
645.0,-62
646.0,-73
647.0,-72
648.0,-57
649.0,-42
650.0,-35
651.0,-31
652.0,-29
653.0,-29
654.0,-29
655.0,-36
656.0,-51
657.0,-47
658.0,-37
659.0,-36
660.0,-27
661.0,-20
662.0,-15
663.0,-9
664.0,-12
665.0,-11
666.0,-12
667.0,-20
668.0,-19
669.0,-17
670.0,-20
671.0,-16
672.0,-15
673.0,-6
674.0,12
675.0,7
676.0,-2
677.0,1
678.0,3
679.0,11
680.0,21
681.0,33
682.0,48
683.0,59
684.0,55
685.0,45
686.0,45
687.0,54
688.0,50
689.0,35
690.0,32
691.0,27
692.0,9
693.0,5
694.0,13
695.0,2
696.0,-12
697.0,-9
698.0,-5
699.0,-8
700.0,-13
701.0,-19
702.0,-14
703.0,-12
704.0,-20
705.0,-25
706.0,-42
707.0,-57
708.0,-45
709.0,-48
710.0,-70
711.0,-67
712.0,-60
713.0,-86
714.0,-102
715.0,-86
716.0,-88
717.0,-101
718.0,-89
719.0,-74
720.0,-73
721.0,-66
722.0,-46
723.0,-36
724.0,-33
725.0,-24
726.0,-15
727.0,-7
728.0,-4
729.0,1
730.0,17
731.0,24
732.0,20
733.0,27
734.0,37
735.0,44
736.0,48
737.0,43
738.0,35
739.0,42
740.0,62
741.01,62
742.02,52
743.03,60
744.04,62
745.05,58
746.06,66
747.07,73
748.08,68
749.09,56
750.1,46
751.1,43
752.1,40
753.1,43
754.1,43
755.1,44
756.1,57
757.1,68
758.1,68
759.1,59
760.1,48
761.1,46
762.1,37
763.1,22
764.1,19
765.1,24
766.1,21
767.1,7
768.1,-9
769.1,-19
770.1,-23
771.1,-22
772.1,-18
773.1,-18
774.1,-15
775.1,-4
776.1,8
777.1,13
778.1,19
779.1,34
780.1,50
781.1,56
782.1,50
783.1,43
784.1,39
785.1,39
786.1,27
787.1,3
788.1,-15
789.1,-34
790.1,-71
791.1,-120
792.1,-169
793.1,-208
794.1,-234
795.1,-257
796.1,-270
797.1,-261
798.1,-230
799.1,-168
800.1,-85
801.1,-5
802.1,64
803.1,133
804.1,208
805.1,268
806.1,302
807.1,307
808.1,309
809.1,321
810.1,295
811.1,209
812.1,80
813.1,-92
814.1,-293
815.1,-502
816.1,-622
817.1,-595
818.1,-542
819.1,-518
820.1,-404
821.1,-228
822.1,-112
823.1,-28
824.1,37
825.1,32
826.1,-50
827.1,-184
828.1,-311
829.1,-348
830.1,-245
831.1,-11
832.1,302
833.1,627
834.1,914
835.1,1139
836.1,1279
837.1,1314
838.1,1247
839.1,1091
840.1,874
841.1,634
842.1,407
843.1,201
844.1,5
845.1,-182
846.1,-362
847.1,-542
848.1,-708
849.1,-854
850.1,-972
851.1,-1049
852.1,-1080
853.1,-1076
854.1,-1039
855.1,-978
856.1,-900
857.1,-793
858.1,-643
859.1,-465
860.1,-254
861.1,-17
862.1,204
863.1,412
864.1,604
865.1,745
866.1,839
867.1,903
868.1,934
869.1,933
870.1,923
871.1,904
872.1,872
873.1,826
874.1,766
875.1,697
876.1,601
877.1,492
878.1,385
879.1,264
880.1,134
881.1,9
882.1,-119
883.1,-253
884.1,-383
885.1,-497
886.1,-592
887.1,-676
888.1,-745
889.1,-787
890.1,-806
891.1,-802
892.1,-779
893.1,-746
894.1,-692
895.1,-620
896.1,-547
897.1,-476
898.1,-406
899.1,-335
900.1,-264
901.1,-200
902.1,-148
903.1,-103
904.1,-64
905.1,-26
906.1,11
907.1,34
908.1,50
909.1,67
910.1,86
911.1,99
912.1,102
913.1,95
914.1,83
915.1,78
916.1,82
917.1,84
918.1,78
919.1,70
920.1,72
921.1,85
922.1,92
923.1,88
924.1,84
925.1,82
926.1,84
927.1,90
928.1,95
929.1,96
930.1,97
931.1,105
932.1,127
933.1,156
934.1,171
935.1,192
936.1,211
937.1,218
938.1,243
939.1,250
940.1,240
941.1,244
942.1,245
943.1,251
944.1,252
945.1,238
946.1,231
947.1,229
948.1,213
949.1,200
950.1,185
951.1,153
952.1,126
953.1,111
954.1,88
955.1,60
956.1,40
957.1,22
958.1,2
959.1,-15
960.1,-29
961.1,-41
962.1,-57
963.1,-74
964.1,-87
965.1,-97
966.1,-109
967.1,-129
968.1,-142
969.1,-144
970.1,-146
971.1,-147
972.1,-152
973.1,-151
974.1,-140
975.1,-125
976.1,-112
977.1,-109
978.1,-98
979.1,-71
980.1,-55
981.1,-51
982.1,-46
983.1,-34
984.1,-24
985.1,-20
986.1,-18
987.1,-29
988.1,-47
989.1,-48
990.1,-45
991.1,-45
992.1,-38
993.1,-29
994.1,-19
995.1,-4
996.1,9
997.1,14
998.1,20
999.1,35
1000.1,41
1001.1,36
1002.1,50
1003.1,68
1004.1,72
1005.1,87
1006.1,112
1007.1,122
1008.1,113
1009.1,97
1010.1,64
1011.1,10
1012.1,-50
1013.1,-107
1014.1,-156
1015.1,-187
1016.1,-195
1017.1,-183
1018.1,-167
1019.1,-141
1020.1,-81
1021.1,-12
