t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-79.336,-58.323,20.624,-14.413
12.4,-80.336,-61.323,21.624,-13.413
22.3,-81.336,-60.323,25.624,-11.413
32.2,-79.336,-59.323,30.624,-8.4132
42.1,-77.336,-58.323,36.624,-4.4132
52.0,-73.336,-57.323,43.624,-1.4132
61.9,-73.336,-56.323,49.624,2.5868
71.7,-71.336,-55.323,56.624,5.5868
81.6,-68.336,-56.323,63.624,8.5868
91.5,-66.336,-55.323,65.624,8.5868
101.4,-65.336,-54.323,68.624,9.5868
111.3,-65.336,-55.323,68.624,9.5868
121.2,-64.336,-54.323,68.624,8.5868
131.1,-64.336,-54.323,67.624,7.5868
140.9,-63.336,-55.323,67.624,7.5868
150.8,-64.336,-54.323,66.624,7.5868
160.7,-65.336,-54.323,64.624,4.5868
170.6,-65.336,-55.323,58.624,2.5868
180.5,-65.336,-55.323,58.624,1.5868
190.4,-64.336,-55.323,58.624,0.58677
200.3,-63.336,-53.323,54.624,-0.41323
210.1,-65.336,-54.323,51.624,-4.4132
220.0,-67.336,-54.323,46.624,-3.4132
229.9,-66.336,-53.323,46.624,-4.4132
239.8,-66.336,-53.323,44.624,-4.4132
249.7,-66.336,-53.323,46.624,-3.4132
259.6,-65.336,-52.323,47.624,-2.4132
269.5,-63.336,-52.323,48.624,-1.4132
279.3,-65.336,-51.323,50.624,-1.4132
289.2,-65.336,-51.323,49.624,-0.41323
299.1,-64.336,-51.323,50.624,-0.41323
309.0,-64.336,-50.323,51.624,0.58677
318.9,-64.336,-50.323,53.624,-0.41323
328.8,-63.336,-51.323,51.624,0.58677
338.7,-63.336,-51.323,51.624,0.58677
348.5,-63.336,-50.323,52.624,0.58677
358.4,-63.336,-50.323,52.624,0.58677
368.3,-64.336,-50.323,52.624,-0.41323
378.2,-64.336,-50.323,52.624,-0.41323
388.1,-63.336,-50.323,52.624,0.58677
398.0,-63.336,-50.323,52.624,0.58677
407.9,-67.336,-50.323,52.624,-1.4132
417.7,-67.336,-50.323,52.624,-1.4132
427.6,-66.336,-51.323,50.624,-0.41323
437.5,-66.336,-51.323,50.624,-0.41323
447.4,-67.336,-50.323,46.624,-2.4132
457.3,-66.336,-49.323,46.624,-2.4132
467.2,-67.336,-50.323,43.624,-3.4132
477.1,-68.336,-50.323,43.624,-3.4132
486.9,-69.336,-51.323,39.624,-6.4132
496.8,-70.336,-52.323,39.624,-6.4132
506.7,-69.336,-50.323,41.624,-3.4132
516.6,-71.336,-50.323,41.624,-3.4132
526.5,-71.336,-50.323,45.624,-3.4132
536.4,-71.336,-50.323,45.624,-3.4132
546.3,-73.336,-50.323,40.624,-5.4132
556.1,-73.336,-52.323,40.624,-5.4132
566.0,-75.336,-52.323,37.624,-7.4132
575.9,-76.336,-51.323,36.624,-7.4132
585.8,-77.336,-53.323,36.624,-6.4132
595.7,-76.336,-53.323,42.624,-6.4132
605.6,-74.336,-52.323,45.624,-1.4132
615.5,-71.336,-51.323,54.624,3.5868
625.3,-69.336,-49.323,60.624,8.5868
635.2,-65.336,-49.323,69.624,9.5868
645.1,-64.336,-47.323,73.624,12.587
655.0,-62.336,-49.323,76.624,14.587
664.9,-60.336,-49.323,82.624,16.587
674.8,-57.336,-46.323,85.624,19.587
684.7,-56.336,-46.323,86.624,18.587
694.5,-57.336,-47.323,87.624,18.587
704.4,-56.336,-48.323,87.624,17.587
714.3,-55.336,-46.323,85.624,17.587
724.2,-56.336,-46.323,84.624,14.587
734.1,-56.336,-46.323,81.624,14.587
744.0,-55.336,-45.323,78.624,10.587
753.9,-57.336,-45.323,72.624,9.5868
763.7,-55.336,-46.323,68.624,6.5868
773.6,-55.336,-46.323,66.624,6.5868
783.5,-56.336,-45.323,65.624,4.5868
793.4,-56.336,-46.323,62.624,4.5868
803.3,-58.336,-46.323,60.624,2.5868
813.2,-58.336,-47.323,58.624,2.5868
823.0,-57.336,-44.323,62.624,1.5868
832.9,-57.336,-46.323,61.624,4.5868
842.8,-57.336,-45.323,63.624,4.5868
852.7,-56.336,-43.323,62.624,5.5868
862.6,-56.336,-43.323,65.624,5.5868
872.5,-53.336,-43.323,64.624,6.5868
882.4,-54.336,-43.323,67.624,6.5868
892.3,-54.336,-43.323,65.624,7.5868
902.1,-54.336,-42.323,64.624,6.5868
912.0,-53.336,-42.323,64.624,5.5868
921.9,-52.336,-43.323,65.624,6.5868
931.8,-54.336,-43.323,62.624,6.5868
941.7,-54.336,-43.323,61.624,4.5868
951.6,-55.336,-42.323,60.624,5.5868
961.4,-55.336,-42.323,60.624,4.5868
971.3,-54.336,-43.323,60.624,5.5868
981.2,-56.336,-43.323,62.624,4.5868
991.1,-55.336,-44.323,59.624,4.5868
1001.0,-54.336,-42.323,59.624,4.5868
1010.9,-56.336,-43.323,58.624,4.5868
1020.8,-57.336,-41.323,58.624,4.5868
1030.6,-57.336,-41.323,55.624,1.5868
1040.5,-60.336,-43.323,57.624,2.5868
1050.4,-60.336,-43.323,55.624,2.5868
1060.3,-59.336,-42.323,53.624,0.58677
1070.2,-59.336,-42.323,51.624,0.58677
1080.1,-60.336,-43.323,52.624,0.58677
1090.0,-60.336,-43.323,52.624,0.58677
1099.8,-61.336,-43.323,49.624,0.58677
1109.7,-61.336,-43.323,49.624,0.58677
1119.6,-62.336,-46.323,52.624,1.5868
1129.5,-62.336,-46.323,49.624,0.58677
1139.4,-65.336,-45.323,44.624,-1.4132
1149.3,-65.336,-45.323,45.624,-3.4132
1159.2,-67.336,-47.323,44.624,-3.4132
1169.0,-67.336,-47.323,43.624,-4.4132
1178.9,-68.336,-47.323,46.624,-1.4132
1188.8,-68.336,-47.323,50.624,2.5868
