t,pcg
0.0,16
1.0,19
2.0,20
3.0,72
4.0,85
5.0,18
6.0,-15
7.0,-18
8.0,-11
9.0,-10
10.0,-36
11.0,-42
12.0,-34
13.0,-39
14.0,-58
15.0,-73
16.0,-61
17.0,-42
18.0,-40
19.0,-25
20.0,-11
21.0,1
22.0,24
23.0,8
24.0,9
25.0,45
26.0,41
27.0,19
28.0,24
29.0,28
30.0,19
31.0,23
32.0,30
33.0,43
34.0,58
35.0,52
36.0,49
37.0,52
38.0,29
39.0,15
40.0,5
41.0,-19
42.0,-30
43.0,-49
44.0,-61
45.0,-47
46.0,-34
47.0,-17
48.0,2
49.0,3
50.0,-2
51.0,8
52.0,15
53.0,1
54.0,3
55.0,26
56.0,31
57.0,17
58.0,7
59.0,13
60.0,15
61.0,13
62.0,11
63.0,1
64.0,21
65.0,20
66.0,-16
67.0,1
68.0,23
69.0,13
70.0,16
71.0,23
72.0,22
73.0,22
74.0,25
75.0,10
76.0,11
77.0,19
78.0,-10
79.0,-40
80.0,-39
81.0,-29
82.0,-41
83.0,-51
84.0,-45
85.0,-59
86.0,-70
87.0,-50
88.0,-35
89.0,-16
90.0,22
91.0,36
92.0,29
93.0,36
94.0,45
95.0,34
96.0,38
97.0,38
98.0,23
99.0,36
100.0,52
101.0,46
102.0,44
103.0,55
104.0,30
105.0,-39
106.0,-71
107.0,-69
108.0,-107
109.0,-131
110.0,-152
111.0,-207
112.0,-247
113.0,-249
114.0,-224
115.0,-126
116.0,54
117.0,239
118.0,430
119.0,625
120.0,715
121.0,682
122.0,562
123.0,316
124.0,38
125.0,-133
126.0,-184
127.0,-54
128.0,188
129.0,316
130.0,322
131.0,273
132.0,144
133.0,-71
134.0,-383
135.0,-748
136.0,-1097
137.0,-1256
138.0,-1069
139.0,-851
140.0,-707
141.0,-508
142.0,-404
143.0,-273
144.0,209
145.0,931
146.0,1524
147.0,1826
148.0,1648
149.0,976
150.0,182
151.0,-475
152.0,-803
153.0,-745
154.0,-487
155.0,-154
156.0,209
157.0,495
158.0,561
159.0,374
160.0,35
161.0,-406
162.0,-971
163.0,-1479
164.0,-1735
165.0,-1745
166.0,-1514
167.0,-1018
168.0,-383
169.0,176
170.0,583
171.0,843
172.0,921
173.0,852
174.0,770
175.0,652
176.0,500
177.0,418
178.0,373
179.0,372
180.0,418
181.0,446
182.0,457
183.0,442
184.0,405
185.0,395
186.0,378
187.0,351
188.0,345
189.0,330
190.0,291
191.0,209
192.0,117
193.0,37
194.0,-75
195.0,-196
196.0,-278
197.0,-342
198.0,-368
199.0,-335
200.0,-311
201.0,-226
202.0,-91
203.0,-83
204.0,-86
205.0,-23
206.0,-71
207.0,-129
208.0,-42
209.0,50
210.0,76
211.0,111
212.0,123
213.0,54
214.0,-26
215.0,-103
216.0,-177
217.0,-196
218.0,-186
219.0,-177
220.0,-149
221.0,-110
222.0,-115
223.0,-121
224.0,-137
225.0,-201
226.0,-220
227.0,-190
228.0,-201
229.0,-190
230.0,-128
231.0,-116
232.0,-133
233.0,-145
234.0,-164
235.0,-158
236.0,-170
237.0,-209
238.0,-183
239.0,-131
240.0,-127
241.0,-100
242.0,-60
243.0,-39
244.0,8
245.0,55
246.0,80
247.0,107
248.0,157
249.0,177
250.0,175
251.0,199
252.0,190
253.0,156
254.0,121
255.0,52
256.0,10
257.0,30
258.0,15
259.0,-22
260.0,1
261.0,27
262.0,33
263.0,51
264.0,51
265.0,40
266.0,45
267.0,49
268.0,38
269.0,48
270.0,66
271.0,54
272.0,55
273.0,79
274.0,72
275.0,66
276.0,82
277.0,75
278.0,82
279.0,115
280.0,113
281.0,100
282.0,91
283.0,68
284.0,47
285.0,45
286.0,53
287.0,36
288.0,5
289.0,-1
290.0,12
291.0,-3
292.0,-29
293.0,-44
294.0,-53
295.0,-62
296.0,-71
297.0,-90
298.0,-107
299.0,-78
300.0,-63
301.0,-57
302.0,-32
303.0,-28
304.0,-20
305.0,3
306.0,11
307.0,18
308.0,52
309.0,57
310.0,21
311.0,10
312.0,44
313.0,51
314.0,37
315.0,61
316.0,65
317.0,46
318.0,53
319.0,53
320.0,39
321.0,50
322.0,57
323.0,45
324.0,35
325.0,61
326.0,30
327.0,-45
328.0,50
329.0,94
330.0,-28
331.0,-44
332.0,3
333.0,-24
334.0,-98
335.0,-154
336.0,-106
337.0,-15
338.0,-15
339.0,-76
340.0,-114
341.0,-146
342.0,-169
343.0,-127
344.0,-44
345.0,16
346.0,56
347.0,62
348.0,24
349.0,14
350.0,42
351.0,50
352.0,34
353.0,10
354.0,-31
355.0,-91
356.0,-133
357.0,-140
358.0,-130
359.0,-121
360.0,-111
361.0,-125
362.0,-128
363.0,-86
364.0,-72
365.0,-58
366.0,-16
367.0,17
368.0,59
369.0,88
370.0,77
371.0,81
372.0,116
373.0,125
374.0,106
375.0,117
376.0,130
377.0,111
378.0,86
379.0,74
380.0,67
381.0,54
382.0,40
383.0,15
384.0,23
385.0,46
386.0,21
387.0,-1
388.0,-5
389.0,-16
390.0,-42
391.0,-45
392.0,-45
393.0,-66
394.0,-50
395.0,-33
396.0,-68
397.0,-59
398.0,-14
399.0,-10
400.0,2
401.0,17
402.0,19
403.0,22
404.0,13
405.0,0
406.0,4
407.0,17
408.0,22
409.0,19
410.0,19
411.0,33
412.0,35
413.0,24
414.0,37
415.0,57
416.0,36
417.0,-3
418.0,-13
419.0,-7
420.0,-2
421.0,5
422.0,3
423.0,0
424.0,-7
425.0,-29
426.0,-40
427.0,-30
428.0,-38
429.0,-52
430.0,-35
431.0,-20
432.0,-20
433.0,-6
434.0,-2
435.0,-25
436.0,-14
437.0,-2
438.0,-27
439.0,-30
440.0,0
441.0,32
442.0,42
443.0,47
444.0,48
445.0,40
446.0,29
447.0,24
448.0,22
449.0,25
450.0,35
451.0,6
452.0,-20
453.0,7
454.0,22
455.0,4
456.0,10
457.0,13
458.0,16
459.0,11
460.0,-15
461.0,-9
462.0,12
463.0,6
464.0,-18
465.0,-44
466.0,-42
467.0,-19
468.0,-32
469.0,-43
470.0,-24
471.0,-9
472.0,-6
473.0,-15
474.0,-31
475.0,-32
476.0,-32
477.0,-44
478.0,-37
479.0,-25
480.0,-11
481.0,0
482.0,8
483.0,23
484.0,27
485.0,33
486.0,24
487.0,13
488.0,31
489.0,40
490.0,18
491.0,22
492.0,36
493.0,15
494.0,13
495.0,23
496.0,0
497.0,-9
498.0,6
499.0,1
500.0,-22
501.0,-35
502.0,-45
503.0,-62
504.0,-60
505.0,-40
506.0,-29
507.0,-20
508.0,-23
509.0,-30
510.0,-14
511.0,-3
512.0,4
513.0,15
514.0,0
515.0,-1
516.0,-3
517.0,-30
518.0,-19
519.0,1
520.0,-2
521.0,12
522.0,18
523.0,-1
524.0,6
525.0,18
526.0,20
527.0,45
528.0,59
529.0,52
530.0,49
531.0,46
532.0,35
533.0,24
534.0,32
535.0,43
536.0,16
537.0,-9
538.0,-2
539.0,2
540.0,8
541.0,20
542.0,2
543.0,-8
544.0,0
545.0,-17
546.0,-30
547.0,-12
548.0,-3
549.0,-19
550.0,-52
551.0,-55
552.0,-11
553.0,-20
554.0,-41
555.0,6
556.0,32
557.0,9
558.0,-3
559.0,-20
560.0,-25
561.0,-15
562.0,-31
563.0,-36
564.0,-25
565.0,-17
566.0,-23
567.0,-37
568.0,-21
569.0,13
570.0,33
571.0,28
572.0,2
573.0,-10
574.0,3
575.0,19
576.0,12
577.0,13
578.0,21
579.0,1
580.0,-25
581.0,-47
582.0,-54
583.0,-42
584.0,-24
585.0,-20
586.0,-26
587.0,-33
588.0,-33
589.0,-33
590.0,-43
591.0,-17
592.0,-12
593.0,-32
594.0,-5
595.0,9
596.0,7
597.0,52
598.0,58
599.0,29
600.0,45
601.0,35
602.0,19
603.0,46
604.0,55
605.0,44
606.0,42
607.0,21
608.0,-19
609.0,-16
610.0,16
611.0,15
612.0,13
613.0,10
614.0,-8
615.0,10
616.0,24
617.0,3
618.0,7
619.0,21
620.0,4
621.0,-11
622.0,-17
623.0,-14
624.0,4
625.0,9
626.0,-9
627.0,-23
628.0,-32
629.0,-52
630.0,-56
631.0,-52
632.0,-40
633.0,-12
634.0,-35
635.0,-78
636.0,-66
637.0,-38
638.0,-41
639.0,-31
640.0,0
641.0,5
642.0,17
643.0,21
644.0,-5
645.0,15
646.0,55
647.0,51
648.0,41
649.0,59
650.0,74
651.0,57
652.0,69
653.0,87
654.0,63
655.0,56
656.0,34
657.0,-12
658.0,-11
659.0,-9
660.0,-28
661.0,-28
662.0,-29
663.0,-43
664.0,-52
665.0,-41
666.0,-37
667.0,-39
668.0,-46
669.0,-92
670.0,-142
671.0,-150
672.0,-169
673.0,-210
674.0,-218
675.0,-194
676.0,-166
677.0,-113
678.0,9
679.0,185
680.0,398
681.0,616
682.0,781
683.0,892
684.0,851
685.0,583
686.0,216
687.0,-83
688.0,-186
689.0,-140
690.0,-42
691.0,69
692.0,146
693.0,188
694.0,95
695.0,-188
696.0,-528
697.0,-886
698.0,-1266
699.0,-1529
700.0,-1486
701.0,-1153
702.0,-804
703.0,-499
704.0,-192
705.0,164
706.0,686
707.0,1187
708.0,1469
709.0,1552
710.0,1449
711.0,1136
712.0,743
713.0,408
714.0,95
715.0,-193
716.0,-370
717.0,-423
718.0,-366
719.0,-194
720.0,-13
721.0,94
722.0,118
723.0,-4
724.0,-261
725.0,-559
726.0,-818
727.0,-968
728.0,-1001
729.0,-942
730.0,-791
731.0,-553
732.0,-259
733.0,-14
734.0,123
735.0,190
736.0,176
737.0,88
738.0,-3
739.0,-55
740.0,-37
741.0,80
742.0,263
743.0,433
744.0,572
745.0,689
746.0,740
747.0,734
748.0,702
749.0,640
750.0,551
751.0,423
752.0,277
753.0,166
754.0,75
755.0,-15
756.0,-64
757.0,-91
758.0,-102
759.0,-110
760.0,-145
761.0,-129
762.0,-64
763.0,-49
764.0,-60
765.0,-48
766.0,-45
767.0,-62
768.0,-55
769.0,-45
770.0,-47
771.0,-14
772.0,0
773.0,-24
774.0,-36
775.0,-40
776.0,-77
777.0,-122
778.0,-133
779.0,-137
780.0,-133
781.0,-110
782.0,-112
783.0,-105
784.0,-62
785.0,-57
786.0,-60
787.0,-44
788.0,-74
789.0,-126
790.0,-126
791.0,-115
792.0,-117
793.0,-96
794.0,-82
795.0,-84
796.0,-94
797.0,-105
798.0,-116
799.0,-121
800.0,-121
801.0,-118
802.0,-103
803.0,-84
804.0,-51
805.0,-4
806.0,26
807.0,43
808.0,70
809.0,69
810.0,65
811.0,92
812.0,92
813.0,90
814.0,108
815.0,97
816.0,81
817.0,74
818.0,42
819.0,16
820.0,-2
821.0,-26
822.0,-15
823.0,-1
824.0,-28
825.0,-35
826.0,1
827.0,31
828.0,43
829.0,44
830.0,44
831.0,45
832.0,28
833.0,1
834.0,10
835.0,40
836.0,42
837.0,47
838.0,79
839.0,84
840.0,69
841.0,76
842.0,64
843.0,42
844.0,60
845.0,39
846.0,-17
847.0,-25
848.0,-40
849.0,-79
850.0,-66
851.01,-53
852.02,-88
853.03,-95
854.04,-85
855.05,-99
856.06,-81
857.07,-45
858.08,-34
859.09,-22
860.1,-31
861.1,-45
862.1,-35
863.1,-17
864.1,5
865.1,14
866.1,27
867.1,30
868.1,8
869.1,16
870.1,34
871.1,22
872.1,24
873.1,31
874.1,17
875.1,16
876.1,35
877.1,62
878.1,106
879.1,131
880.1,113
881.1,104
882.1,125
883.1,109
884.1,89
885.1,99
886.1,73
887.1,44
888.1,28
889.1,-6
890.1,-26
891.1,-27
892.1,-66
893.1,-63
894.1,55
895.1,68
896.1,20
897.1,51
898.1,51
899.1,31
900.1,-61
901.1,-144
902.1,-36
903.1,73
904.1,42
905.1,-1
906.1,-18
907.1,-43
908.1,-54
909.1,-36
910.1,-3
911.1,13
912.1,1
913.1,-47
914.1,-102
915.1,-132
916.1,-176
917.1,-196
918.1,-183
919.1,-200
920.1,-199
921.1,-169
922.1,-156
923.1,-134
924.1,-86
925.1,-35
926.1,17
927.1,55
928.1,74
929.1,119
930.1,155
931.1,113
932.1,84
933.1,100
934.1,86
935.1,77
936.1,81
937.1,74
938.1,77
939.1,73
940.1,67
941.1,73
942.1,84
943.1,78
944.1,45
945.1,38
946.1,37
947.1,-5
948.1,-24
949.1,-4
950.1,0
951.1,-12
952.1,-18
953.1,-32
954.1,-55
955.1,-57
956.1,-49
957.1,-47
958.1,-39
959.1,-48
960.1,-44
961.1,-17
962.1,-12
963.1,-16
964.1,-4
965.1,-1
966.1,1
967.1,16
968.1,17
969.1,13
970.1,21
971.1,29
972.1,14
973.1,6
974.1,15
975.1,-7
976.1,-1
977.1,34
978.1,23
979.1,4
980.1,9
981.1,-7
982.1,-25
983.1,-13
984.1,-13
985.1,-35
986.1,-48
987.1,-53
988.1,-71
989.1,-56
990.1,-17
991.1,-8
992.1,20
993.1,45
994.1,22
995.1,6
996.1,3
997.1,3
998.1,13
999.1,-2
1000.1,-32
1001.1,-18
1002.1,-5
1003.1,-24
1004.1,-16
1005.1,16
1006.1,23
1007.1,7
1008.1,6
1009.1,-7
1010.1,-29
1011.1,-19
1012.1,0
1013.1,10
1014.1,7
1015.1,8
1016.1,-10
1017.1,-22
1018.1,18
1019.1,19
1020.1,9
1021.1,19
1022.1,1
1023.1,-10
1024.1,-22
1025.1,-34
1026.1,-16
1027.1,-6
1028.1,-25
1029.1,-44
1030.1,-43
1031.1,-26
1032.1,-9
1033.1,-5
1034.1,1
1035.1,21
1036.1,30
1037.1,22
1038.1,25
1039.1,46
1040.1,52
1041.1,41
1042.1,33
1043.1,6
1044.1,-22
1045.1,-28
1046.1,-23
1047.1,-10
1048.1,21
1049.1,32
1050.1,22
1051.1,22
1052.1,10
1053.1,3
1054.1,14
1055.1,7
1056.1,-12
1057.1,-16
1058.1,-18
1059.1,-13
1060.1,1
1061.1,6
1062.1,16
1063.1,19
1064.1,-14
1065.1,-38
1066.1,-28
1067.1,-6
1068.1,13
1069.1,9
1070.1,-13
1071.1,-25
1072.1,-41
1073.1,-53
1074.1,-15
1075.1,12
1076.1,-2
1077.1,11
1078.1,25
1079.1,5
1080.1,-11
1081.1,-6
1082.1,17
1083.1,35
1084.1,24
1085.1,-1
1086.1,-6
1087.1,10
1088.1,18
1089.1,15
1090.1,20
1091.1,48
1092.1,58
1093.1,31
1094.1,25
1095.1,43
1096.1,27
1097.1,15
1098.1,28
1099.1,0
1100.1,-33
1101.1,-17
1102.1,-15
1103.1,-40
1104.1,-19
1105.1,-15
1106.1,-58
1107.1,-66
1108.1,-48
1109.1,-42
1110.1,-23
1111.1,8
1112.1,0
1113.1,-9
1114.1,12
1115.1,-8
1116.1,-30
1117.1,-1
1118.1,19
1119.1,16
1120.1,20
1121.1,20
1122.1,8
1123.1,1
1124.1,-14
1125.1,-3
1126.1,11
1127.1,-20
1128.1,-26
1129.1,-7
1130.1,-3
1131.1,7
1132.1,38
1133.1,55
1134.1,43
1135.1,40
1136.1,27
1137.1,-6
1138.1,-15
1139.1,-11
1140.1,-19
1141.1,-17
1142.1,-24
1143.1,-40
1144.1,-35
1145.1,-26
1146.1,-18
1147.1,-26
1148.1,-44
1149.1,-33
1150.1,-26
1151.1,-48
1152.1,-58
1153.1,-36
1154.1,-21
1155.1,-19
1156.1,-1
1157.1,2
1158.1,-20
1159.1,0
1160.1,30
1161.1,26
1162.1,35
1163.1,55
1164.1,40
1165.1,30
1166.1,35
1167.1,34
1168.1,52
1169.1,58
1170.1,47
1171.1,38
1172.1,33
1173.1,30
1174.1,29
1175.1,19
1176.1,6
1177.1,9
1178.1,3
1179.1,-15
1180.1,-24
1181.1,-7
1182.1,-10
1183.1,-29
1184.1,-21
1185.1,-25
1186.1,-42
1187.1,-44
1188.1,-41
1189.1,-33
1190.1,-39
1191.1,-44
1192.1,-34
1193.1,-35
1194.1,-24
1195.1,-10
1196.1,-20
1197.1,-7
1198.1,2
1199.1,-14
1200.1,-9
1201.1,1
1202.1,11
1203.1,27
1204.1,24
1205.1,13
1206.1,10
1207.1,-6
1208.1,-20
1209.1,-18
1210.1,-12
1211.1,12
1212.1,26
1213.1,13
1214.1,28
1215.1,51
1216.1,30
1217.1,10
1218.1,17
1219.1,11
1220.1,0
1221.1,-3
1222.1,-2
1223.1,-10
1224.1,-8
1225.1,-14
1226.1,-65
1227.1,-98
1228.1,-101
1229.1,-112
1230.1,-122
1231.1,-133
1232.1,-142
1233.1,-137
1234.1,-113
1235.1,-55
1236.1,32
1237.1,92
1238.1,126
1239.1,207
1240.1,295
1241.1,373
1242.1,530
1243.1,681
1244.1,686
1245.1,602
1246.1,464
1247.1,230
1248.1,17
1249.1,-99
1250.1,-177
1251.1,-228
1252.1,-225
1253.1,-199
1254.1,-218
1255.1,-311
1256.1,-490
1257.1,-750
1258.1,-1009
1259.1,-1203
1260.1,-1270
1261.1,-1145
1262.1,-865
1263.1,-534
1264.1,-258
1265.1,187
1266.1,801
1267.1,1177
1268.1,1410
1269.1,1567
1270.1,1458
1271.1,1205
1272.1,956
1273.1,620
1274.1,187
1275.1,-146
1276.1,-253
1277.1,-200
1278.1,-126
1279.1,-135
1280.1,-306
1281.1,-569
1282.1,-727
1283.1,-720
1284.1,-595
1285.1,-407
1286.1,-224
1287.1,-58
1288.1,66
1289.1,79
1290.1,1
1291.1,-137
1292.1,-305
1293.1,-458
1294.1,-569
1295.1,-583
1296.1,-482
1297.1,-346
1298.1,-223
1299.1,-87
1300.1,58
1301.1,173
1302.1,269
