t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,7.8317,-13.569,-26.816,9.2993
12.1,15.832,-8.5695,-27.816,9.2993
22.0,16.832,-7.5695,-25.816,10.299
31.9,12.832,-7.5695,-29.816,10.299
41.8,10.832,-8.5695,-25.816,8.2993
51.7,6.8317,-11.569,-28.816,10.299
61.5,2.8317,-14.569,-28.816,9.2993
71.4,-0.16833,-15.569,-31.816,9.2993
81.3,-3.1683,-15.569,-32.816,9.2993
91.2,-7.1683,-19.569,-31.816,9.2993
101.1,-12.168,-21.569,-34.816,8.2993
111.0,-18.168,-25.569,-34.816,9.2993
120.9,-21.168,-26.569,-35.816,9.2993
130.7,-25.168,-29.569,-34.816,9.2993
140.6,-30.168,-32.569,-35.816,9.2993
150.5,-35.168,-36.569,-35.816,8.2993
160.4,-39.168,-39.569,-35.816,8.2993
170.3,-45.168,-45.569,-36.816,8.2993
180.2,-48.168,-45.569,-35.816,9.2993
190.1,-48.168,-46.569,-36.816,9.2993
199.9,-51.168,-47.569,-34.816,9.2993
209.8,-49.168,-46.569,-34.816,9.2993
219.7,-48.168,-44.569,-36.816,8.2993
229.6,-49.168,-47.569,-37.816,9.2993
239.5,-50.168,-48.569,-36.816,8.2993
249.4,-52.168,-49.569,-37.816,8.2993
259.3,-51.168,-50.569,-34.816,8.2993
269.1,-54.168,-52.569,-33.816,9.2993
279.0,-54.168,-53.569,-35.816,8.2993
288.9,-56.168,-53.569,-35.816,8.2993
298.8,-56.168,-55.569,-35.816,9.2993
308.7,-56.168,-54.569,-34.816,8.2993
318.6,-59.168,-56.569,-33.816,9.2993
328.4,-59.168,-56.569,-34.816,8.2993
338.3,-56.168,-58.569,-33.816,9.2993
348.2,-59.168,-57.569,-33.816,8.2993
358.1,-59.168,-60.569,-32.816,9.2993
368.0,-59.168,-59.569,-32.816,9.2993
377.9,-61.168,-60.569,-32.816,9.2993
387.8,-59.168,-61.569,-32.816,8.2993
397.7,-61.168,-60.569,-31.816,9.2993
407.5,-60.168,-59.569,-30.816,10.299
417.4,-60.168,-59.569,-30.816,10.299
427.3,-58.168,-60.569,-29.816,10.299
437.2,-58.168,-60.569,-29.816,10.299
447.1,-59.168,-59.569,-29.816,9.2993
457.0,-59.168,-59.569,-29.816,9.2993
466.8,-58.168,-60.569,-28.816,11.299
476.7,-58.168,-60.569,-28.816,11.299
486.6,-55.168,-60.569,-26.816,11.299
496.5,-55.168,-60.569,-26.816,11.299
506.4,-52.168,-58.569,-25.816,11.299
516.3,-52.168,-58.569,-25.816,11.299
526.2,-53.168,-59.569,-25.816,10.299
536.1,-53.168,-59.569,-25.816,10.299
545.9,-50.168,-58.569,-23.816,11.299
555.8,-50.168,-58.569,-23.816,11.299
565.7,-49.168,-57.569,-23.816,12.299
575.6,-47.168,-55.569,-23.816,12.299
585.5,-45.168,-53.569,-21.816,12.299
595.4,-35.168,-46.569,-21.816,12.299
605.2,-27.168,-39.569,-20.816,11.299
615.1,-21.168,-32.569,-19.816,13.299
625.0,-12.168,-26.569,-19.816,12.299
634.9,-9.1683,-21.569,-18.816,13.299
644.8,-9.1683,-20.569,-20.816,13.299
654.7,-9.1683,-19.569,-18.816,13.299
664.6,-13.168,-21.569,-20.816,12.299
674.4,-15.168,-22.569,-19.816,14.299
684.3,-16.168,-23.569,-22.816,13.299
694.2,-19.168,-22.569,-22.816,13.299
704.1,-21.168,-24.569,-23.816,12.299
714.0,-23.168,-25.569,-23.816,13.299
723.9,-25.168,-24.569,-24.816,13.299
733.8,-30.168,-27.569,-27.816,11.299
743.6,-31.168,-29.569,-28.816,12.299
753.5,-33.168,-31.569,-25.816,12.299
763.4,-38.168,-33.569,-26.816,12.299
773.3,-41.168,-36.569,-27.816,12.299
783.2,-46.168,-40.569,-25.816,13.299
793.1,-47.168,-40.569,-27.816,12.299
803.0,-48.168,-40.569,-27.816,12.299
812.8,-47.168,-42.569,-25.816,12.299
822.7,-45.168,-38.569,-25.816,12.299
832.6,-46.168,-39.569,-27.816,11.299
842.5,-44.168,-39.569,-26.816,12.299
852.4,-45.168,-39.569,-24.816,11.299
862.3,-45.168,-38.569,-25.816,13.299
872.2,-47.168,-41.569,-24.816,11.299
882.0,-48.168,-43.569,-25.816,14.299
891.9,-48.168,-41.569,-24.816,12.299
901.8,-48.168,-43.569,-24.816,12.299
911.7,-49.168,-44.569,-24.816,13.299
921.6,-50.168,-44.569,-25.816,11.299
931.5,-53.168,-44.569,-22.816,14.299
941.4,-52.168,-47.569,-24.816,13.299
951.2,-54.168,-46.569,-22.816,13.299
961.1,-54.168,-47.569,-19.816,13.299
971.0,-53.168,-48.569,-21.816,12.299
