t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.3,884.28,531.89,-58.44,6.3665
13.2,901.28,536.89,-28.44,14.366
23.1,915.28,543.89,-28.44,14.366
33.0,919.28,543.89,-9.4396,19.366
42.8,924.28,544.89,-9.4396,19.366
52.7,927.28,544.89,1.5604,22.366
62.6,931.28,545.89,1.5604,22.366
72.5,934.28,547.89,4.5604,23.366
82.4,934.28,545.89,7.5604,24.366
92.3,932.28,544.89,8.5604,24.366
102.2,934.28,546.89,6.5604,24.366
112.0,935.28,548.89,6.5604,26.366
121.9,932.28,546.89,4.5604,24.366
131.8,931.28,548.89,2.5604,27.366
141.7,931.28,548.89,-1.4396,27.366
151.6,929.28,547.89,-6.4396,26.366
161.5,927.28,546.89,-10.44,23.366
171.4,927.28,546.89,-13.44,23.366
181.2,922.28,544.89,-17.44,23.366
191.1,922.28,544.89,-19.44,22.366
201.0,918.28,543.89,-22.44,22.366
210.9,918.28,543.89,-21.44,22.366
220.8,907.28,541.89,-22.44,23.366
230.7,907.28,541.89,-23.44,21.366
240.6,897.28,535.89,-22.44,23.366
250.4,897.28,535.89,-25.44,21.366
260.3,885.28,533.89,-27.44,22.366
270.2,885.28,533.89,-27.44,22.366
280.1,873.28,530.89,-29.44,22.366
290.0,873.28,530.89,-31.44,21.366
299.9,861.28,527.89,-35.44,21.366
309.8,861.28,527.89,-39.44,19.366
319.6,844.28,521.89,-42.44,18.366
329.5,844.28,521.89,-43.44,17.366
339.4,832.28,518.89,-47.44,19.366
349.3,824.28,517.89,-48.44,18.366
359.2,817.28,514.89,-51.44,17.366
369.1,809.28,512.89,-57.44,17.366
379.0,798.28,510.89,-59.44,15.366
388.8,790.28,507.89,-64.44,16.366
398.7,781.28,504.89,-65.44,15.366
408.6,770.28,499.89,-68.44,15.366
418.5,760.28,496.89,-73.44,13.366
428.4,761.28,501.89,-75.44,13.366
438.3,763.28,503.89,-77.44,12.366
448.2,756.28,501.89,-80.44,13.366
458.0,775.28,512.89,-85.44,10.366
467.9,786.28,518.89,-92.44,8.3665
477.8,794.28,517.89,-87.44,6.3665
487.7,804.28,518.89,-76.44,7.3665
497.6,816.28,519.89,-63.44,9.3665
507.5,828.28,523.89,-47.44,13.366
517.4,838.28,526.89,-30.44,17.366
527.2,848.28,530.89,-17.44,21.366
537.1,853.28,532.89,-5.4396,25.366
547.0,857.28,534.89,2.5604,27.366
556.9,856.28,534.89,7.5604,30.366
566.8,860.28,536.89,10.56,28.366
576.7,861.28,536.89,11.56,29.366
586.6,861.28,537.89,12.56,30.366
596.4,852.28,534.89,11.56,29.366
606.3,850.28,532.89,11.56,29.366
616.2,846.28,532.89,9.5604,31.366
626.1,840.28,530.89,5.5604,30.366
636.0,838.28,530.89,1.5604,28.366
645.9,837.28,530.89,-4.4396,27.366
655.8,831.28,528.89,-9.4396,25.366
665.6,824.28,524.89,-13.44,26.366
675.5,821.28,522.89,-17.44,24.366
685.4,816.28,521.89,-18.44,23.366
695.3,815.28,520.89,-21.44,24.366
705.2,809.28,517.89,-24.44,23.366
715.1,804.28,516.89,-26.44,23.366
725.0,800.28,513.89,-26.44,24.366
734.8,792.28,512.89,-27.44,23.366
744.7,788.28,511.89,-28.44,21.366
754.6,783.28,508.89,-30.44,20.366
764.5,778.28,507.89,-31.44,22.366
774.4,772.28,506.89,-34.44,22.366
784.3,765.28,503.89,-34.44,21.366
794.2,763.28,502.89,-36.44,21.366
804.0,756.28,501.89,-38.44,20.366
813.9,751.28,499.89,-43.44,18.366
823.8,744.28,497.89,-44.44,18.366
833.7,735.28,493.89,-50.44,17.366
843.6,730.28,492.89,-54.44,15.366
853.5,726.28,490.89,-56.44,15.366
863.3,720.28,491.89,-59.44,15.366
873.2,714.28,486.89,-59.44,15.366
883.1,708.28,486.89,-64.44,14.366
893.0,702.28,484.89,-64.44,14.366
902.9,696.28,482.89,-72.44,12.366
912.8,689.28,481.89,-72.44,12.366
922.7,679.28,477.89,-79.44,11.366
932.6,673.28,475.89,-79.44,11.366
942.4,672.28,478.89,-84.44,9.3665
952.3,674.28,479.89,-84.44,9.3665
962.2,674.28,483.89,-89.44,10.366
972.1,698.28,494.89,-89.44,10.366
982.0,708.28,496.89,-96.44,5.3665
991.9,708.28,492.89,-96.44,5.3665
1001.7,722.28,494.89,-79.44,5.3665
1011.6,739.28,501.89,-79.44,5.3665
1021.5,739.28,501.89,-53.44,14.366
1031.4,759.28,506.89,-53.44,14.366
1041.3,759.28,506.89,-28.44,19.366
1051.2,769.28,510.89,-28.44,19.366
1061.1,769.28,510.89,-9.4396,24.366
1071.0,776.28,513.89,-9.4396,24.366
1080.8,776.28,513.89,-3.4396,25.366
1090.7,778.28,513.89,-3.4396,25.366
1100.6,778.28,513.89,-1.4396,25.366
1110.5,770.28,510.89,0.56037,26.366
1120.4,770.28,510.89,1.5604,29.366
1130.3,766.28,509.89,1.5604,29.366
1140.1,766.28,509.89,0.56037,30.366
1150.0,761.28,510.89,-4.4396,29.366
1159.9,761.28,510.89,-9.4396,27.366
1169.8,757.28,507.89,-14.44,26.366
1179.7,757.28,507.89,-20.44,24.366
1189.6,755.28,507.89,-24.44,24.366
1199.5,754.28,506.89,-27.44,23.366
1209.3,749.28,504.89,-27.44,23.366
1219.2,746.28,502.89,-30.44,23.366
1229.1,743.28,502.89,-30.44,21.366
1239.0,738.28,499.89,-32.44,22.366
1248.9,734.28,498.89,-33.44,22.366
1258.8,731.28,496.89,-35.44,20.366
