t,lead_I,lead_II,v3,v4
0.1,-35586,51706,44341,36430
2.1,-35622,51266,44393,36434
4.1,-35238,50763,44349,36409
6.1,-34443,50481,44345,36429
8.1,-34166,50481,44304,36421
10.1,-34549,50551,44081,36297
12.1,-34828,50839,43621,35970
14.1,-34958,51484,43130,35554
16.1,-35334,52034,42966,35390
18.1,-35462,52108,43215,35601
20.1,-34909,51984,43705,36017
22.1,-34449,51908,44235,36448
24.1,-34553,51700,44534,36663
26.1,-34460,51363,44483,36557
28.1,-33994,51220,44358,36427
30.1,-34088,51328,44282,36487
32.1,-34730,51502,43933,36414
34.1,-34949,51732,43359,36070
36.1,-34933,52029,43207,35957
38.1,-35531,52220,43720,36370
40.1,-36176,52193,44391,36876
42.1,-35757,52027,44739,37046
44.1,-34659,51806,44779,37038
46.1,-34013,51591,44715,37121
48.1,-34047,51477,44549,37125
50.1,-34377,51565,44156,36750
52.1,-34837,51878,43680,36218
54.1,-35401,52265,43503,36054
56.1,-35896,52469,43654,36258
58.1,-35966,52449,43792,36383
60.1,-35371,52416,43875,36361
62.1,-34522,52409,44125,36489
64.1,-34118,52241,44414,36729
66.1,-34138,51962,44440,36775
68.1,-34122,51869,44244,36622
70.1,-34222,52017,44014,36482
72.1,-34759,52192,43777,36408
74.1,-35279,52330,43560,36313
76.1,-35256,52528,43459,36187
78.1,-34994,52725,43575,36197
80.1,-34932,52736,43967,36503
82.1,-34892,52544,44470,36911
84.1,-34586,52303,44717,37037
86.1,-34181,52131,44631,36884
88.1,-34035,52074,44424,36694
90.1,-34222,52171,44100,36403
92.1,-34523,52372,43602,35941
94.1,-34827,52567,43232,35631
96.1,-35186,52760,43234,35679
98.1,-35355,52929,43431,35857
100.1,-35020,52831,43695,36093
102.1,-34584,52390,44090,36530
104.1,-34602,52012,44422,36939
106.1,-34662,51982,44391,36914
108.1,-34192,52029,44063,36514
110.1,-33768,51995,43707,36118
112.1,-34154,52200,43482,35966
114.1,-34977,52697,43492,36103
116.1,-35470,53043,43684,36367
118.1,-35447,53088,43837,36479
120.1,-35059,53092,43947,36447
122.1,-34560,53081,44196,36531
124.1,-34266,52899,44435,36690
126.1,-34156,52682,44374,36663
128.1,-34034,52659,44154,36512
130.1,-34112,52837,44050,36468
132.1,-34560,53158,43973,36472
134.1,-34950,53485,43812,36386
136.1,-34994,53540,43763,36338
138.1,-35033,53332,43943,36466
140.1,-35157,53252,44160,36648
142.1,-34961,53390,44286,36730
144.1,-34500,53415,44413,36769
146.1,-34306,53318,44570,36867
148.1,-34409,53456,44598,36929
150.1,-34439,53820,44449,36853
152.1,-34405,54061,44305,36759
154.1,-34528,54143,44235,36717
156.1,-34761,54267,44086,36592
158.1,-34930,54384,43934,36457
160.1,-34921,54345,44065,36603
162.1,-34679,54258,44386,36941
164.1,-34337,54303,44551,37100
166.1,-34057,54423,44551,37059
168.1,-33835,54453,44481,36958
170.1,-33846,54393,44253,36753
172.1,-34352,54406,44046,36596
174.1,-34952,54608,44123,36699
176.1,-34967,54916,44192,36790
178.1,-34611,55086,44023,36658
180.1,-34527,54903,44041,36674
182.1,-34575,54406,44344,36917
184.1,-34420,53913,44413,36938
186.1,-34440,53647,44251,36778
188.1,-34824,53498,44216,36769
190.1,-34922,53372,44009,36612
192.1,-34525,53414,43445,36110
194.1,-34422,53620,43170,35845
196.1,-34936,53742,43398,36047
198.1,-35320,53717,43524,36192
200.1,-35120,53616,43454,36135
202.1,-34775,53362,43568,36179
204.1,-34555,53039,43655,36218
206.1,-34224,52984,43418,36033
208.1,-33910,53179,43201,35842
210.1,-34106,53269,43260,35860
212.08,-34696,53258,43356,35984
214.05,-35035,53393,43341,36064
216.03,-34993,53576,43276,36017
218.0,-34967,53599,43215,35921
220.0,-34997,53533,43298,36011
222.0,-34820,53468,43518,36230
224.0,-34553,53354,43569,36213
226.0,-34458,53254,43386,35977
228.0,-34349,53287,43281,35890
230.0,-34018,53379,43308,35960
232.0,-33820,53412,43219,35929
234.0,-34113,53452,43037,35833
236.0,-34572,53601,42985,35840
238.0,-34754,53785,43058,35922
240.0,-34795,53817,43126,35994
242.0,-34912,53631,43189,36050
244.0,-34895,53382,43282,36093
246.0,-34666,53273,43347,36126
248.0,-34570,53346,43347,36164
250.0,-34687,53514,43329,36157
252.0,-34665,53712,43269,36042
254.0,-34453,53885,43067,35853
256.0,-34366,53924,42836,35732
258.0,-34449,53790,42839,35789
260.0,-34446,53669,43013,35948
262.0,-34276,53772,43077,36049
264.0,-34145,53965,43087,36083
266.0,-34255,53947,43255,36135
268.0,-34499,53777,43430,36187
270.0,-34515,53778,43398,36185
272.0,-34264,53958,43284,36139
274.0,-34187,54055,43220,36044
276.0,-34454,54029,43146,35907
278.0,-34664,53946,43064,35769
280.0,-34619,53679,42995,35550
282.0,-34593,53221,42863,35148
284.0,-34625,52891,42754,34738
286.0,-34384,52893,42890,34602
288.0,-33859,53123,43284,34793
290.0,-33511,53485,43812,35259
292.0,-33654,54024,44419,35984
294.0,-34011,54780,45074,36887
296.0,-33990,55749,45824,37913
298.0,-33295,56880,46740,39103
300.0,-32178,58058,47652,40389
302.0,-31132,59148,48402,41682
304.0,-30450,60020,49135,43025
306.0,-30026,60730,49793,44294
308.0,-29573,61639,50036,45272
310.0,-29149,62887,50047,46130
312.0,-29180,63957,50318,47057
314.0,-29763,64413,50677,47735
316.0,-30504,64505,50760,47985
318.0,-31211,64476,50787,48127
320.0,-31953,64210,50880,48203
322.0,-32441,63834,50685,47940
324.0,-32363,63516,50136,47401
326.0,-32255,62783,49352,46540
328.0,-32950,61255,48040,44826
330.0,-34214,59497,46113,42221
332.0,-34955,58168,44159,39503
334.0,-34760,57151,42681,37309
336.0,-34327,56195,41750,35856
338.0,-34308,55513,41363,35239
340.0,-34523,55320,41406,35209
342.0,-34503,55438,41650,35310
344.0,-34251,55506,42029,35444
346.0,-34139,55341,42404,35629
348.0,-34329,55079,42487,35671
350.0,-34567,54967,42403,35604
352.0,-34571,55019,42522,35667
354.0,-34425,55058,42731,35760
356.0,-34401,55024,42771,35719
358.0,-34495,54995,42792,35698
360.0,-34460,54997,42883,35725
362.0,-34184,54993,42830,35611
364.0,-33787,54999,42668,35463
366.0,-33520,55083,42650,35521
368.0,-33638,55243,42795,35719
370.0,-34102,55380,43016,35918
372.0,-34485,55452,43265,36110
374.0,-34469,55549,43386,36216
376.0,-34197,55681,43313,36165
378.0,-33999,55704,43228,36068
380.0,-34057,55571,43230,36011
382.0,-34316,55407,43225,35941
384.0,-34471,55291,43148,35810
386.0,-34298,55229,42995,35614
388.0,-34026,55237,42829,35426
390.0,-33998,55290,42785,35361
392.0,-34149,55344,42846,35419
394.0,-34194,55458,42877,35532
396.0,-34021,55671,42923,35696
398.0,-33722,55852,43029,35833
400.0,-33534,55876,43103,35853
402.0,-33662,55797,43211,35922
404.0,-33986,55730,43414,36114
406.0,-34243,55701,43404,36110
408.0,-34439,55675,43096,35867
410.0,-34640,55649,43002,35850
412.0,-34674,55657,43267,36115
414.0,-34476,55663,43355,36173
416.0,-34309,55599,43131,35988
418.0,-34357,55560,43046,35967
420.0,-34484,55672,43149,36063
422.0,-34478,55808,43083,35927
424.0,-34284,55834,42857,35625
426.0,-34029,55906,42765,35478
428.0,-33875,56065,42873,35553
430.0,-33812,56045,43044,35712
431.98,-33782,55865,43165,35852
433.95,-33880,55899,43189,35927
435.93,-34034,56174,43126,35912
437.9,-33893,56366,43055,35848
439.9,-33549,56406,43099,35870
441.9,-33594,56402,43245,35996
443.9,-34004,56322,43253,35985
445.9,-34097,56206,43053,35770
447.9,-33848,56188,42984,35699
449.9,-33811,56189,43150,35878
451.9,-33888,56080,43143,35897
453.9,-33693,56006,42862,35641
455.9,-33502,56133,42720,35478
457.9,-33519,56369,42829,35487
459.9,-33391,56558,42938,35480
461.9,-33273,56625,43018,35580
463.9,-33731,56522,43144,35889
465.9,-34356,56262,43221,36099
467.9,-34338,55981,43183,35964
469.9,-33926,55888,43013,35628
471.9,-33726,56118,42749,35365
473.9,-33642,56505,42685,35391
475.9,-33693,56664,42974,35691
477.9,-34222,56517,43266,35971
479.9,-34747,56446,43339,36091
481.9,-34497,56622,43381,36142
483.9,-33920,56743,43374,36060
485.9,-33815,56684,43225,35826
487.9,-33841,56740,43213,35770
489.9,-33533,56959,43377,35970
491.9,-33408,56975,43315,36040
493.9,-33783,56722,43109,35924
495.9,-34037,56607,43215,35944
497.9,-33800,56815,43457,36050
499.9,-33459,57056,43413,35966
501.9,-33327,57104,43245,35784
503.9,-33368,57090,43270,35756
505.9,-33470,57131,43439,35925
507.9,-33481,57121,43586,36164
509.9,-33427,57031,43590,36273
511.9,-33544,57061,43455,36189
513.9,-33719,57308,43410,36121
515.9,-33545,57613,43528,36176
517.9,-33140,57832,43560,36197
519.9,-32987,57948,43503,36189
521.9,-33069,57939,43601,36308
523.9,-33108,57825,43748,36453
525.9,-33165,57740,43704,36450
527.9,-33232,57761,43566,36360
529.9,-33026,57857,43457,36255
531.9,-32693,58031,43352,36184
533.9,-32725,58239,43390,36329
535.9,-33006,58307,43635,36658
537.9,-33053,58221,43797,36841
539.9,-32964,58195,43751,36827
541.9,-33067,58279,43795,36910
543.9,-33189,58286,44057,37124
545.9,-33159,58226,44237,37180
547.9,-33203,58356,44095,36975
549.9,-33276,58707,43841,36779
551.9,-33058,58934,43849,36879
553.9,-32714,58824,44083,37148
555.9,-32638,58669,44139,37181
557.9,-32725,58818,43974,36986
559.9,-32762,59082,43981,36987
561.9,-32871,59053,44168,37205
563.9,-33064,58813,44150,37249
565.9,-33154,58760,43979,37144
567.9,-33217,58944,44008,37223
569.9,-33318,59097,44156,37415
571.9,-33103,59137,44152,37438
573.9,-32492,59210,44008,37283
575.9,-32165,59373,43841,37075
577.9,-32576,59510,43797,36987
579.9,-33184,59501,44033,37194
581.9,-33304,59351,44336,37498
583.9,-33091,59146,44310,37492
585.9,-33097,58979,44079,37234
587.9,-33346,58941,44001,37060
589.9,-33417,59005,43983,36955
591.9,-33198,58987,43796,36768
593.9,-33030,58870,43537,36592
595.9,-33094,58919,43360,36525
597.9,-33162,59129,43316,36549
599.9,-33070,59115,43446,36646
601.9,-32930,58902,43627,36731
603.9,-32775,58957,43682,36711
605.9,-32574,59203,43639,36660
607.9,-32584,59147,43527,36617
609.9,-32955,58941,43332,36541
611.9,-33229,59063,43274,36544
613.9,-33045,59331,43460,36666
615.9,-32824,59390,43581,36701
617.9,-32942,59392,43525,36626
619.9,-33081,59398,43587,36663
621.9,-33063,59169,43771,36770
623.9,-33164,58946,43773,36750
625.9,-33251,59188,43579,36649
627.9,-32960,59612,43424,36589
629.9,-32680,59684,43445,36595
631.9,-32943,59558,43618,36685
633.9,-33362,59579,43752,36773
635.9,-33396,59599,43777,36811
637.9,-33237,59467,43898,36941
639.9,-33047,59435,43990,37032
641.88,-32662,59638,43657,36765
643.85,-32413,59838,43295,36530
645.83,-32623,59885,43602,36909
647.8,-32651,59909,44082,37346
649.8,-32201,60004,43896,37084
651.8,-32364,60107,43569,36733
653.8,-33486,60183,43889,37067
655.8,-34040,60221,44301,37490
657.8,-33309,60159,44074,37278
659.8,-32626,60045,43637,36868
661.8,-32762,60067,43580,36798
663.8,-32895,60219,43682,36832
665.8,-32672,60278,43621,36727
667.8,-32652,60200,43551,36689
669.8,-32837,60146,43636,36780
671.8,-32810,60131,43679,36730
673.8,-32684,60081,43519,36496
675.8,-32669,60065,43381,36411
677.8,-32567,60136,43466,36601
679.8,-32285,60205,43550,36754
681.8,-32063,60259,43474,36742
683.8,-32096,60355,43509,36825
685.8,-32409,60416,43720,36995
687.8,-32878,60363,43737,36932
689.8,-33221,60339,43537,36741
691.8,-33224,60470,43505,36791
693.8,-32987,60585,43660,36952
695.8,-32765,60469,43715,36916
697.8,-32680,60265,43663,36804
699.8,-32694,60286,43602,36774
701.8,-32721,60484,43494,36691
703.8,-32712,60537,43370,36531
705.8,-32648,60452,43298,36431
707.8,-32549,60526,43229,36384
709.8,-32517,60698,43191,36356
711.8,-32616,60646,43270,36440
713.8,-32667,60466,43376,36624
715.8,-32474,60466,43406,36771
717.8,-32295,60557,43409,36828
719.8,-32494,60580,43406,36812
721.8,-32777,60717,43388,36757
723.8,-32686,60964,43410,36724
725.8,-32589,60964,43452,36737
727.8,-32953,60757,43443,36750
729.8,-33226,60783,43472,36751
731.8,-32879,61071,43628,36778
733.8,-32552,61314,43774,36847
735.8,-32750,61443,43758,36897
737.8,-32894,61472,43630,36835
739.8,-32693,61328,43580,36731
741.8,-32607,61179,43697,36760
743.8,-32578,61267,43780,36826
745.8,-32268,61454,43647,36728
747.8,-32122,61520,43563,36670
749.8,-32409,61580,43752,36857
751.8,-32436,61762,43852,36959
753.8,-32023,61927,43672,36799
755.8,-31975,61943,43631,36752
757.8,-32456,61854,43769,36850
759.8,-32838,61752,43646,36737
761.8,-33023,61693,43437,36607
763.8,-33163,61744,43565,36776
765.8,-32978,61981,43730,36913
767.8,-32536,62374,43670,36865
769.8,-32330,62699,43737,37002
771.8,-32186,62752,43873,37161
773.8,-31756,62617,43662,36920
775.8,-31601,62498,43424,36684
777.8,-32113,62454,43577,36851
779.8,-32500,62468,43694,36905
781.8,-32276,62502,43452,36564
783.8,-32143,62456,43247,36361
785.8,-32434,62294,43285,36521
787.8,-32556,62074,43360,36718
789.8,-32401,61779,43407,36796
791.8,-32482,61424,43392,36738
793.8,-32705,61216,43254,36537
795.8,-32584,61235,43139,36378
797.8,-32269,61284,43039,36292
799.8,-32186,61273,42747,36061
801.8,-32296,61264,42483,35795
803.8,-32406,61173,42533,35715
805.8,-32465,60991,42573,35614
807.8,-32414,61001,42422,35451
809.8,-32326,61244,42524,35612
811.8,-32383,61364,42882,35976
813.8,-32438,61276,42902,35994
815.8,-32298,61237,42590,35769
817.8,-32218,61234,42452,35730
819.8,-32347,61112,42488,35763
821.8,-32399,61037,42472,35699
823.8,-32335,61146,42478,35693
825.8,-32286,61238,42444,35632
827.8,-32011,61226,42234,35349
829.8,-31722,61245,42193,35272
831.8,-32284,61233,42586,35694
833.8,-33412,61104,42932,36076
835.8,-33635,61120,42850,36025
837.8,-32803,61414,42730,35934
839.8,-32216,61636,42835,36021
841.8,-32199,61578,42789,35917
843.8,-32081,61515,42476,35606
845.8,-31950,61551,42333,35517
847.8,-32212,61452,42428,35615
849.8,-32447,61272,42363,35511
851.8,-32306,61301,42186,35333
853.8,-32244,61426,42297,35450
855.8,-32466,61399,42574,35675
857.8,-32487,61421,42612,35653
859.8,-32206,61661,42506,35524
861.78,-32114,61778,42517,35507
863.75,-32285,61607,42536,35493
865.73,-32302,61509,42508,35450
867.7,-32128,61594,42602,35526
869.7,-32040,61557,42689,35612
871.7,-31983,61427,42522,35501
873.7,-31874,61502,42318,35324
875.7,-31986,61704,42353,35297
877.7,-32326,61744,42434,35366
879.7,-32417,61580,42382,35394
881.7,-32162,61285,42330,35315
883.7,-32007,60882,42289,35066
885.7,-32137,60443,42118,34653
887.7,-32318,60099,41931,34233
889.7,-32379,60046,41989,34043
891.7,-32285,60449,42365,34298
893.7,-32076,61135,42944,34968
895.7,-31870,61778,43605,35764
897.7,-31589,62447,44357,36594
899.7,-30986,63352,45247,37634
901.7,-30178,64323,46128,38832
903.7,-29552,65216,46868,39990
905.7,-29081,66236,47591,41157
907.7,-28408,67376,48224,42269
909.7,-27549,68353,48443,43084
911.7,-26863,69265,48476,43872
913.7,-26482,70364,48880,45016
915.7,-26328,71419,49434,46058
917.7,-26564,72069,49639,46523
919.7,-27393,72339,49769,46858
921.7,-28487,72381,50084,47308
923.7,-29250,72243,50121,47334
925.7,-29636,71927,49684,46860
927.7,-30031,71275,49044,46237
929.7,-30489,70152,47992,45048
931.7,-30819,68788,46284,42856
933.7,-31100,67443,44428,40308
935.7,-31466,66021,42882,38084
937.7,-31834,64553,41580,36186
939.7,-32221,63463,40721,34850
941.7,-32655,62946,40637,34459
943.7,-32819,62731,40992,34618
945.7,-32509,62602,41263,34701
947.7,-32122,62574,41420,34713
949.7,-32002,62638,41575,34828
951.7,-31959,62747,41700,34958
953.7,-31887,62866,41812,35037
955.7,-31992,62883,41931,35077
