t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,12.356,-45.229,-10.064,-22.468
11.9,12.356,-45.229,-13.064,-22.468
21.8,13.356,-46.229,-13.064,-21.468
31.7,12.356,-45.229,-14.064,-21.468
41.6,10.356,-46.229,-16.064,-21.468
51.5,11.356,-46.229,-17.064,-22.468
61.3,10.356,-46.229,-17.064,-22.468
71.2,10.356,-46.229,-17.064,-21.468
81.1,10.356,-47.229,-18.064,-22.468
91.0,9.3558,-48.229,-20.064,-22.468
100.9,7.3558,-49.229,-17.064,-22.468
110.8,6.3558,-48.229,-21.064,-22.468
120.7,5.3558,-48.229,-19.064,-22.468
130.5,4.3558,-49.229,-19.064,-22.468
140.4,1.3558,-49.229,-21.064,-22.468
150.3,-0.64417,-51.229,-20.064,-23.468
160.2,-2.6442,-51.229,-21.064,-23.468
170.1,-2.6442,-53.229,-21.064,-22.468
180.0,-6.6442,-54.229,-23.064,-23.468
189.9,-6.6442,-53.229,-25.064,-23.468
199.7,-6.6442,-53.229,-28.064,-23.468
209.6,-9.6442,-54.229,-27.064,-24.468
219.5,-9.6442,-54.229,-29.064,-24.468
229.4,-14.644,-57.229,-29.064,-25.468
239.3,-14.644,-57.229,-31.064,-24.468
249.2,-18.644,-59.229,-33.064,-26.468
259.1,-18.644,-59.229,-31.064,-25.468
268.9,-23.644,-61.229,-34.064,-26.468
278.8,-23.644,-61.229,-36.064,-27.468
288.7,-26.644,-61.229,-36.064,-25.468
298.6,-26.644,-61.229,-39.064,-25.468
308.5,-24.644,-60.229,-40.064,-26.468
318.4,-24.644,-60.229,-43.064,-27.468
328.3,-24.644,-59.229,-46.064,-28.468
338.1,-22.644,-58.229,-45.064,-28.468
348.0,-19.644,-56.229,-43.064,-27.468
357.9,-14.644,-56.229,-40.064,-28.468
367.8,-11.644,-55.229,-37.064,-27.468
377.7,-8.6442,-55.229,-34.064,-25.468
387.6,-3.6442,-53.229,-31.064,-25.468
397.5,-2.6442,-52.229,-28.064,-25.468
407.3,0.35583,-54.229,-23.064,-23.468
417.2,1.3558,-53.229,-19.064,-23.468
427.1,3.3558,-52.229,-14.064,-21.468
437.0,3.3558,-53.229,-13.064,-21.468
446.9,3.3558,-53.229,-8.0643,-19.468
456.8,3.3558,-53.229,-7.0643,-19.468
466.7,2.3558,-54.229,-4.0643,-17.468
476.5,2.3558,-54.229,-0.064259,-15.468
486.4,1.3558,-54.229,-0.064259,-16.468
496.3,0.35583,-53.229,-3.0643,-17.468
506.2,0.35583,-54.229,-5.0643,-16.468
516.1,-1.6442,-55.229,-7.0643,-18.468
526.0,-0.64417,-54.229,-9.0643,-18.468
535.9,-0.64417,-54.229,-7.0643,-17.468
545.7,0.35583,-53.229,-10.064,-18.468
555.6,-1.6442,-54.229,-11.064,-18.468
565.5,-0.64417,-53.229,-10.064,-18.468
575.4,1.3558,-53.229,-10.064,-18.468
585.3,-0.64417,-52.229,-12.064,-17.468
595.2,0.35583,-53.229,-14.064,-19.468
605.1,-3.6442,-55.229,-14.064,-19.468
614.9,-2.6442,-55.229,-13.064,-18.468
624.8,-4.6442,-55.229,-13.064,-18.468
634.7,-7.6442,-55.229,-15.064,-18.468
644.6,-5.6442,-56.229,-15.064,-18.468
654.5,-7.6442,-57.229,-14.064,-19.468
664.4,-8.6442,-57.229,-14.064,-19.468
674.3,-8.6442,-57.229,-14.064,-18.468
684.1,-11.644,-57.229,-14.064,-18.468
694.0,-12.644,-59.229,-17.064,-18.468
703.9,-13.644,-59.229,-17.064,-18.468
713.8,-16.644,-59.229,-16.064,-18.468
723.7,-18.644,-60.229,-16.064,-18.468
733.6,-20.644,-62.229,-16.064,-19.468
743.5,-22.644,-63.229,-16.064,-19.468
753.3,-24.644,-63.229,-20.064,-20.468
763.2,-27.644,-64.229,-20.064,-20.468
773.1,-28.644,-66.229,-23.064,-20.468
783.0,-31.644,-66.229,-23.064,-20.468
792.9,-32.644,-67.229,-24.064,-20.468
802.8,-36.644,-69.229,-25.064,-21.468
812.7,-38.644,-70.229,-29.064,-21.468
822.5,-39.644,-70.229,-27.064,-22.468
832.4,-41.644,-71.229,-28.064,-22.468
842.3,-41.644,-71.229,-29.064,-21.468
852.2,-43.644,-70.229,-30.064,-22.468
862.1,-45.644,-70.229,-33.064,-23.468
872.0,-43.644,-70.229,-35.064,-24.468
881.9,-42.644,-67.229,-37.064,-23.468
891.7,-39.644,-67.229,-37.064,-24.468
901.6,-35.644,-66.229,-35.064,-23.468
911.5,-35.644,-66.229,-32.064,-22.468
921.4,-30.644,-66.229,-29.064,-23.468
931.3,-30.644,-66.229,-23.064,-20.468
