t,az
2.60,3688
4.58,3664
6.55,3672
8.53,3710
10.50,3746
12.50,3754
14.48,3774
16.45,3768
18.43,3758
20.40,3770
22.40,3770
24.38,3788
26.35,3810
28.33,3826
30.30,3824
32.30,3818
34.28,3818
36.25,3806
38.23,3806
40.20,3782
42.20,3778
44.18,3774
46.15,3774
48.13,3760
50.10,3708
52.10,3666
54.08,3666
56.05,3668
58.03,3668
60.00,3688
61.90,3688
63.90,3676
65.90,3658
67.90,3634
69.90,3646
71.80,3678
73.78,3716
75.75,3722
77.73,3730
79.70,3734
81.70,3720
83.68,3726
85.65,3740
87.63,3742
89.60,3742
91.60,3750
93.58,3720
95.55,3718
97.53,3758
99.50,3772
101.50,3766
103.48,3810
105.45,3830
107.43,3838
109.40,3838
111.40,3842
113.38,3864
115.35,3866
117.33,3888
119.30,3898
121.30,3922
123.28,3934
125.25,3920
127.23,3904
129.20,3904
131.20,3886
133.18,3878
135.15,3880
137.13,3886
139.10,3874
141.00,3880
142.98,3854
144.95,3860
146.93,3856
148.90,3854
150.90,3856
152.88,3860
154.85,3858
156.83,3856
158.80,3846
160.80,3844
162.78,3844
164.75,3848
166.73,3880
168.70,3894
170.70,3894
172.68,3882
174.65,3856
176.63,3836
178.60,3842
180.60,3836
182.58,3842
184.55,3838
186.53,3826
188.50,3836
190.50,3840
192.48,3846
194.45,3842
196.43,3844
198.40,3840
200.30,3834
202.30,3830
204.30,3824
206.30,3838
208.30,3816
210.20,3814
212.18,3822
214.15,3834
216.13,3852
218.10,3864
220.10,3884
222.08,3858
224.05,3848
226.03,3834
228.00,3818
230.00,3818
231.98,3818
233.95,3810
235.93,3792
237.90,3788
239.90,3782
241.88,3792
243.85,3804
245.83,3816
247.80,3820
249.80,3808
251.78,3804
253.75,3808
255.73,3798
257.70,3770
259.70,3738
261.68,3752
263.65,3772
265.63,3758
267.60,3746
269.50,3750
271.50,3756
273.50,3760
275.50,3768
277.50,3788
279.40,3814
281.38,3842
283.35,3842
285.33,3858
287.30,3862
289.30,3918
291.28,3918
293.25,3964
295.23,3964
297.20,3976
299.20,3976
301.18,3996
303.15,4004
305.13,3990
307.10,3974
309.10,3944
311.08,3900
313.05,3874
315.03,3852
317.00,3800
319.00,3776
320.98,3788
322.95,3820
324.93,3824
326.90,3836
328.90,3834
330.88,3858
332.85,3880
334.83,3912
336.80,3942
338.70,3968
340.70,4012
342.70,4034
344.70,4038
346.70,4038
348.60,4030
350.58,4008
352.55,4002
354.53,4012
356.50,3998
358.50,3952
360.48,3896
362.45,3844
364.43,3816
366.40,3802
368.40,3772
370.38,3754
372.35,3730
374.33,3730
376.30,3742
378.30,3754
380.28,3770
382.25,3786
384.23,3802
386.20,3816
388.20,3814
390.18,3814
392.15,3830
394.13,3838
396.10,3814
398.10,3790
400.08,3776
402.05,3772
404.03,3780
406.00,3756
407.90,3780
409.90,3810
411.90,3830
413.90,3830
415.90,3798
417.80,3788
419.78,3800
421.75,3792
423.73,3774
425.70,3766
427.70,3770
429.68,3776
431.65,3786
433.63,3806
435.60,3822
437.60,3842
439.58,3860
441.55,3852
443.53,3848
445.50,3870
447.50,3902
449.48,3934
451.45,3928
453.43,3930
455.40,3934
457.40,3924
459.38,3924
461.35,3940
463.33,3956
465.30,3944
467.30,3884
469.28,3846
471.25,3850
473.23,3838
475.20,3832
477.10,3848
479.10,3838
481.10,3846
483.10,3840
485.10,3826
487.00,3782
488.98,3782
490.95,3792
492.93,3788
494.90,3766
496.90,3770
498.88,3774
500.85,3752
502.83,3748
504.80,3760
506.80,3774
508.78,3792
510.75,3812
512.73,3830
514.70,3818
516.70,3818
518.68,3828
520.65,3850
522.63,3876
524.60,3876
526.60,3934
528.58,3934
530.55,3928
532.53,3928
534.50,3926
536.50,3926
538.48,3928
540.45,3922
542.43,3918
544.40,3904
546.30,3900
548.30,3902
550.30,3914
552.30,3908
554.30,3928
556.20,3936
558.18,3936
560.15,3934
562.13,3922
564.10,3920
566.10,3920
568.08,3940
570.05,3916
572.03,3908
574.00,3896
576.00,3890
577.98,3884
579.95,3912
581.93,3908
583.90,3900
585.90,3888
587.88,3896
589.85,3890
591.83,3892
593.80,3894
595.80,3886
597.78,3894
599.75,3904
601.73,3912
603.70,3916
605.70,3912
607.68,3906
609.65,3914
611.63,3934
613.60,3934
615.50,3924
617.50,3940
619.50,3966
621.50,3986
623.50,3988
625.40,3998
627.38,3980
629.35,3974
631.33,3968
633.30,3956
635.30,3966
637.28,3970
639.25,3954
641.23,3940
643.20,3950
645.20,3968
647.18,3958
649.15,3932
651.13,3904
653.10,3892
655.10,3888
657.08,3898
659.05,3900
661.03,3932
663.00,3938
665.00,3928
666.98,3926
668.95,3916
670.93,3898
672.90,3908
674.90,3918
676.88,3930
678.85,3942
680.83,3956
682.80,3956
684.70,3960
686.70,3992
688.70,3994
690.70,3970
692.70,3952
694.60,3956
696.58,3950
698.55,3966
700.53,3978
702.50,3982
704.50,3996
706.48,3982
708.45,3964
710.43,3966
712.40,3976
714.40,3986
716.38,3990
718.35,4002
720.33,3994
722.30,3986
724.30,3978
726.28,3978
728.25,3970
730.23,3962
732.20,3950
734.20,3924
736.18,3938
738.15,3944
740.13,3934
742.10,3936
744.10,3950
746.08,3952
748.05,3952
750.03,3980
752.00,3966
753.90,3952
755.90,3980
757.90,3980
759.90,3994
761.90,4016
763.80,4034
765.78,4034
767.75,4088
769.73,4088
771.70,4080
773.70,4080
775.68,4126
777.65,4126
779.63,4154
781.60,4168
783.60,4194
785.58,4220
787.55,4230
789.53,4218
791.50,4220
793.50,4212
795.48,4180
797.45,4172
799.43,4148
801.40,4122
803.40,4094
805.38,4074
807.35,3998
809.33,3924
811.30,3842
813.30,3774
815.28,3748
817.25,3756
819.23,3788
821.20,3814
823.10,3850
825.10,3878
827.10,3926
829.10,3950
831.10,4006
833.00,4066
834.98,4130
836.95,4182
838.93,4226
840.90,4264
842.90,4294
844.88,4328
846.85,4370
848.83,4386
850.80,4356
852.80,4316
854.78,4262
856.75,4188
858.73,4108
860.70,4038
862.70,4000
864.68,3946
866.65,3902
868.63,3888
870.60,3872
872.60,3870
874.58,3896
876.55,3930
878.53,3966
880.50,4004
882.50,4020
884.48,4068
886.45,4114
888.43,4154
890.40,4164
892.30,4164
894.30,4164
896.30,4156
898.30,4144
900.30,4136
902.20,4122
904.18,4110
906.15,4104
908.13,4110
910.10,4128
912.10,4120
914.08,4086
916.05,4070
918.03,4068
920.00,4056
922.00,4032
923.98,4000
925.95,4008
927.93,3990
929.90,3988
931.90,3968
933.88,3954
935.85,3962
937.83,3954
939.80,3954
941.80,3980
943.78,3966
945.75,3974
947.73,3974
949.70,3988
951.70,3990
953.68,3988
955.65,3988
957.63,4006
959.60,4008
961.50,3992
963.50,4004
965.50,3988
967.50,3996
969.50,4004
971.40,4014
973.38,3988
975.35,3980
977.33,3974
979.30,3958
981.30,3944
983.28,3926
985.25,3912
987.23,3892
989.20,3874
991.20,3856
993.18,3856
995.15,3868
997.13,3876
999.10,3884
1001.10,3888
1003.08,3898
1005.05,3932
1007.03,3932
1009.00,3950
1011.00,3976
1012.98,4022
1014.95,4022
1016.93,4032
1018.90,4032
1020.90,4046
1022.88,4046
1024.85,4056
1026.83,4048
1028.80,4056
1030.70,4040
1032.70,4046
1034.70,4042
1036.70,4026
1038.70,4042
1040.60,4046
1042.58,4024
1044.55,4044
1046.53,4054
1048.50,4044
1050.50,4030
1052.48,4024
1054.45,4040
1056.43,4036
1058.40,4032
1060.40,4024
1062.38,4018
1064.35,4022
1066.33,4034
1068.30,3998
1070.30,4012
1072.28,4008
1074.25,4018
1076.23,4036
1078.20,4068
1080.20,4054
1082.18,4058
1084.15,4064
1086.13,4074
1088.10,4088
1090.10,4082
1092.08,4088
1094.05,4082
1096.03,4096
1098.00,4096
1099.90,4102
1101.90,4106
1103.90,4088
1105.90,4070
1107.90,4062
1109.80,4072
1111.78,4080
1113.75,4086
1115.73,4110
1117.70,4106
1119.70,4120
1121.68,4140
1123.65,4148
1125.63,4134
1127.60,4130
1129.60,4110
1131.58,4100
1133.55,4114
1135.53,4124
1137.50,4108
1139.50,4102
1141.48,4112
1143.45,4122
1145.43,4114
1147.40,4114
1149.40,4124
1151.38,4130
1153.35,4124
1155.33,4134
1157.30,4098
1159.30,4094
1161.28,4100
1163.25,4090
1165.23,4072
1167.20,4056
1169.10,4030
1171.10,4032
1173.10,4046
1175.10,4066
1177.10,4074
1179.00,4084
1180.98,4082
1182.95,4068
1184.93,4064
1186.90,4036
1188.90,4024
1190.88,4040
1192.85,4034
1194.83,4020
1196.80,4026
1198.80,4028
1200.78,4026
1202.75,4026
1204.73,4040
1206.70,4058
1208.70,4036
1210.68,4026
1212.65,4046
1214.63,4052
1216.60,4056
1218.60,4076
1220.58,4070
1222.55,4048
1224.53,4038
1226.50,4028
1228.50,4050
1230.48,4056
1232.45,4042
1234.43,4044
1236.40,4032
1238.30,4024
1240.30,4022
1242.30,4014
1244.30,4018
1246.30,4032
1248.20,4032
1250.18,4050
1252.15,4042
