t,lead_I,lead_II,v3,v4
0.4,-40962,143084,-147668,-103032
2.4,-39203,144319,-147742,-103218
4.4,-39322,144350,-147553,-103114
6.4,-40507,143536,-147147,-102684
8.4,-41322,142904,-146703,-102091
10.4,-41871,142634,-146248,-101460
12.4,-42412,142430,-145970,-101060
14.4,-42322,142385,-146144,-101178
16.4,-41433,142771,-146637,-101698
18.4,-40551,143452,-147065,-102244
20.4,-40159,143996,-147319,-102654
22.4,-39992,144201,-147456,-102911
24.4,-39939,144219,-147351,-102878
26.4,-40189,144185,-146921,-102455
28.4,-40740,143991,-146381,-101805
30.4,-41452,143522,-146025,-101253
32.4,-42081,142986,-145997,-101069
34.4,-42083,142851,-146253,-101272
36.4,-41303,143350,-146563,-101591
38.4,-40528,144105,-146750,-101848
40.4,-40361,144559,-146915,-102175
42.4,-40310,144662,-147112,-102557
44.4,-40022,144672,-147089,-102621
46.4,-40175,144485,-146736,-102224
48.4,-41133,143890,-146342,-101707
50.4,-42017,143231,-146132,-101350
52.4,-42044,143044,-146071,-101163
54.4,-41580,143305,-146154,-101197
56.4,-41228,143664,-146412,-101497
58.4,-40926,143981,-146748,-101934
60.4,-40475,144203,-147074,-102397
62.4,-40072,144284,-147293,-102763
64.4,-39890,144408,-147176,-102725
66.4,-39933,144554,-146733,-102235
68.4,-40469,144095,-146428,-101821
70.4,-41598,142848,-146516,-101826
72.4,-42477,141876,-146673,-101915
74.4,-42275,142027,-146706,-101882
76.4,-41534,142613,-146917,-102093
78.4,-41152,142797,-147397,-102673
80.4,-40878,142973,-147733,-103135
82.4,-40348,143512,-147687,-103168
84.4,-40259,143692,-147505,-103009
86.4,-41024,143072,-147368,-102838
88.4,-41812,142410,-147148,-102526
90.4,-42008,142304,-146823,-102093
92.4,-41979,142395,-146634,-101825
94.4,-41889,142438,-146721,-101874
96.4,-41400,142732,-146981,-102138
98.4,-40618,143248,-147303,-102522
100.4,-40060,143506,-147633,-102959
102.4,-40035,143330,-147832,-103257
104.4,-40662,142907,-147769,-103236
106.4,-41664,142443,-147513,-102960
108.4,-42153,142217,-147240,-102620
110.4,-41734,142347,-147047,-102322
112.4,-41311,142405,-146981,-102147
114.4,-41619,142067,-147100,-102213
116.4,-41930,141852,-147359,-102503
118.4,-41457,142297,-147599,-102816
120.4,-40804,142930,-147740,-103025
122.43,-40790,143063,-147814,-103168
124.45,-41053,142918,-147768,-103191
126.48,-41015,142945,-147505,-102947
128.5,-41055,142836,-147160,-102553
130.5,-41615,142272,-147006,-102332
132.5,-42171,141797,-147050,-102323
134.5,-42109,141941,-147117,-102325
136.5,-41654,142352,-147237,-102391
138.5,-41211,142630,-147483,-102676
140.5,-40797,142948,-147669,-102988
142.5,-40548,143289,-147636,-103049
144.5,-40689,143312,-147477,-102900
146.5,-40978,143128,-147262,-102667
148.5,-41175,142976,-147008,-102379
150.5,-41588,142575,-146884,-102170
152.5,-42247,141933,-146965,-102176
154.5,-42484,141786,-147057,-102293
156.5,-41989,142350,-147083,-102415
158.5,-41234,142940,-147183,-102603
160.5,-40630,143210,-147283,-102793
162.5,-40265,143375,-147155,-102766
164.5,-40248,143399,-146842,-102490
166.5,-40509,143194,-146517,-102096
168.5,-40661,143111,-146154,-101591
170.5,-40513,143390,-145691,-100899
172.5,-40192,143835,-145264,-100088
174.5,-39731,144368,-145024,-99340
176.5,-39011,145183,-144960,-98770
178.5,-38042,146260,-145002,-98375
180.5,-37102,147282,-145158,-98126
182.5,-36630,147960,-145459,-97992
184.5,-36776,148218,-145849,-97899
186.5,-37167,148180,-146223,-97788
188.5,-37478,148108,-146520,-97662
190.5,-37801,148221,-146748,-97608
192.5,-38137,148359,-147045,-97916
194.5,-38353,147898,-147662,-99004
196.5,-38805,146431,-148633,-100830
198.5,-39841,144565,-149579,-102658
200.5,-40776,143414,-150093,-103821
202.5,-40745,143211,-150169,-104346
204.5,-40250,143146,-150027,-104537
206.5,-40420,142648,-149732,-104417
208.5,-41231,142024,-149225,-103948
210.5,-41828,141673,-148597,-103368
212.5,-41986,141547,-148082,-102960
214.5,-41987,141616,-147783,-102743
216.5,-41714,142015,-147637,-102644
218.5,-41001,142546,-147633,-102725
220.5,-40274,142826,-147750,-102942
222.5,-40034,142909,-147768,-102990
224.5,-40271,142997,-147534,-102755
226.5,-40749,142905,-147258,-102528
228.5,-41262,142508,-147171,-102479
230.5,-41562,142136,-147184,-102429
232.5,-41595,142019,-147163,-102310
234.5,-41514,142100,-147122,-102253
236.5,-41215,142485,-147054,-102235
238.5,-40559,143182,-146980,-102193
240.5,-40028,143609,-147045,-102276
242.5,-40212,143314,-147260,-102534
244.5,-40851,142709,-147393,-102714
246.5,-41308,142401,-147304,-102627
248.5,-41519,142420,-147073,-102366
250.5,-41716,142475,-146854,-102111
252.5,-41813,142417,-146794,-102002
254.5,-41637,142331,-146919,-102067
256.5,-41291,142407,-147062,-102182
258.5,-41004,142639,-147129,-102285
260.5,-40909,142769,-147217,-102440
262.53,-40979,142760,-147286,-102562
264.55,-41056,142855,-147172,-102476
266.58,-41004,143038,-146959,-102267
268.6,-40871,143079,-146828,-102127
270.6,-40842,142999,-146732,-102014
272.6,-41030,142913,-146632,-101888
