t,az
2.70,184
4.68,164
6.65,168
8.63,174
10.60,182
12.60,190
14.58,210
16.55,224
18.53,260
20.50,290
22.50,298
24.48,320
26.45,344
28.43,356
30.40,386
32.40,414
34.38,424
36.35,412
38.33,402
40.30,420
42.30,422
44.28,426
46.25,424
48.23,442
50.20,458
52.20,468
54.18,464
56.15,488
58.13,486
60.10,474
62.00,494
63.98,498
65.95,500
67.93,492
69.90,502
71.90,490
73.88,474
75.85,480
77.83,470
79.80,452
81.80,444
83.78,450
85.75,438
87.73,450
89.70,490
91.70,502
93.68,490
95.65,492
97.63,478
99.60,474
101.60,460
103.58,470
105.55,494
107.53,506
109.50,500
111.50,514
113.48,504
115.45,506
117.43,498
119.40,468
121.30,450
123.30,452
125.30,430
127.30,420
129.30,412
131.20,400
133.18,384
135.15,392
137.13,384
139.10,406
141.10,394
143.08,394
145.05,374
147.03,374
149.00,376
151.00,342
152.98,350
154.95,344
156.93,336
158.90,346
160.90,366
162.88,432
164.85,498
166.83,526
168.80,544
170.80,566
172.78,542
174.75,494
176.73,466
178.70,444
180.70,428
182.68,392
184.65,368
186.63,354
188.60,338
190.50,336
192.50,326
194.50,348
196.50,388
198.50,408
200.40,448
202.38,472
204.35,484
206.33,478
208.30,466
210.30,470
212.28,470
214.25,470
216.23,466
218.20,450
220.20,444
222.18,444
224.15,448
226.13,432
228.10,432
230.10,426
232.08,426
234.05,424
236.03,462
238.00,496
240.00,496
241.98,466
243.95,466
245.93,502
247.90,502
249.90,464
251.88,464
253.85,448
255.83,434
257.80,420
259.70,412
261.70,420
263.70,448
265.70,438
267.70,450
269.60,450
271.58,456
273.55,440
275.53,420
277.50,398
279.50,404
281.48,426
283.45,434
285.43,446
287.40,432
289.40,426
291.38,434
293.35,436
295.33,434
297.30,442
299.30,442
301.28,420
303.25,424
305.23,432
307.20,430
309.20,418
311.18,388
313.15,354
315.13,328
317.10,340
319.10,338
321.08,334
323.05,346
325.03,356
327.00,344
328.90,346
330.90,340
332.90,352
334.90,352
336.90,342
338.80,354
340.78,372
342.75,398
344.73,432
346.70,452
348.70,448
350.68,434
352.65,412
354.63,426
356.60,438
358.60,418
360.58,420
362.55,402
364.53,404
366.50,396
368.50,406
370.48,390
372.45,402
374.43,396
376.40,402
378.40,408
380.38,426
382.35,412
384.33,406
386.30,416
388.30,434
390.28,432
392.25,440
394.23,432
396.20,424
398.10,422
400.10,418
402.10,426
404.10,418
406.10,410
408.00,378
409.98,376
411.95,388
413.93,400
415.90,402
417.90,394
419.88,382
421.85,388
423.83,384
425.80,390
427.80,398
429.78,392
431.75,408
433.73,426
435.70,444
437.70,458
439.68,440
441.65,444
443.63,418
445.60,400
447.60,404
449.58,410
451.55,388
453.53,354
455.50,342
457.50,350
459.48,366
461.45,372
463.43,382
465.40,392
467.30,390
469.30,394
471.30,376
473.30,394
475.30,440
477.20,490
479.18,544
481.15,586
483.13,662
485.10,734
487.10,770
489.08,794
491.05,760
493.03,674
495.00,614
497.00,518
498.98,390
500.95,292
502.93,222
504.90,154
506.90,106
508.88,100
510.85,124
512.83,152
514.80,186
516.80,198
518.78,218
520.75,240
522.73,238
524.70,214
526.70,194
528.68,206
530.65,286
532.63,362
534.60,472
536.50,552
538.50,708
540.50,708
542.50,754
544.50,782
546.40,844
548.38,844
550.35,874
552.33,874
554.30,910
556.30,910
558.28,874
560.25,874
562.23,830
564.20,830
566.20,782
568.18,762
570.15,680
572.13,598
574.10,520
576.10,414
578.08,324
580.05,278
582.03,234
584.00,206
586.00,198
587.98,186
589.95,194
591.93,224
593.90,258
595.90,278
597.88,320
599.85,346
601.83,392
603.80,458
605.70,496
607.70,542
609.70,580
611.70,602
613.70,612
615.60,606
617.58,598
619.55,592
621.53,606
623.50,634
625.50,642
627.48,644
629.45,656
631.43,672
633.40,680
635.40,682
637.38,692
639.35,706
641.33,730
643.30,742
645.30,726
647.28,720
649.25,736
651.23,718
653.20,714
655.20,700
657.18,692
659.15,666
661.13,656
663.10,662
665.10,662
667.08,630
669.05,626
671.03,606
673.00,614
674.90,606
676.90,600
678.90,618
680.90,636
682.90,646
684.80,636
686.78,634
688.75,632
690.73,630
692.70,608
694.70,608
696.68,614
698.65,630
700.63,646
702.60,658
704.60,644
706.58,652
708.55,638
710.53,646
712.50,650
714.50,648
716.48,626
718.45,616
720.43,588
722.40,556
724.40,552
726.38,548
728.35,550
730.33,544
732.30,558
734.30,578
736.28,592
738.25,620
740.23,680
742.20,746
744.10,800
746.10,870
748.10,928
750.10,950
752.10,948
754.00,954
755.98,924
757.95,898
759.93,876
761.90,840
763.90,808
765.88,758
767.85,742
769.83,730
771.80,730
773.80,734
775.78,716
777.75,698
779.73,708
781.70,724
783.70,740
785.68,784
787.65,800
789.63,816
791.60,838
793.60,838
795.58,836
797.55,840
799.53,822
801.50,792
803.50,774
805.48,768
807.45,750
809.43,736
811.40,750
813.30,750
815.30,754
817.30,766
819.30,752
821.30,774
823.20,794
825.18,822
827.15,830
829.13,832
831.10,836
833.10,836
835.08,838
837.05,836
839.03,866
841.00,880
843.00,870
844.98,864
846.95,840
848.93,840
850.90,856
852.90,858
854.88,898
856.85,898
858.83,884
860.80,886
862.80,898
864.78,898
866.75,888
868.73,888
870.70,878
872.70,878
874.68,868
876.65,868
878.63,840
880.60,836
882.50,826
884.50,800
886.50,798
888.50,806
890.50,828
892.40,848
894.38,844
896.35,840
898.33,814
900.30,810
902.30,808
904.28,804
906.25,816
908.23,806
910.20,792
912.20,766
914.18,748
916.15,746
918.13,744
920.10,714
922.10,704
924.08,694
926.05,702
928.03,692
930.00,694
932.00,698
933.98,716
935.95,724
937.93,722
939.90,734
941.90,748
943.88,754
945.85,758
947.83,752
949.80,748
951.70,742
953.70,740
955.70,746
957.70,772
959.70,794
961.60,798
963.58,798
965.55,816
967.53,834
969.50,830
971.50,846
973.48,862
975.45,886
977.43,900
979.40,932
981.40,968
983.38,968
985.35,970
987.33,970
989.30,984
991.30,998
993.28,994
995.25,994
997.23,982
999.20,968
1001.20,964
1003.18,974
1005.15,980
1007.13,998
1009.10,996
1011.10,982
1013.08,976
1015.05,978
1017.03,960
1019.00,948
1020.90,920
1022.90,910
1024.90,902
1026.90,914
1028.90,910
1030.80,922
1032.78,932
1034.75,940
1036.73,946
1038.70,948
1040.70,940
1042.68,946
1044.65,920
1046.63,884
1048.60,878
1050.60,886
1052.58,870
1054.55,858
1056.53,852
1058.50,860
1060.50,890
1062.48,910
1064.45,968
1066.43,1048
1068.40,1114
1070.40,1154
1072.38,1174
1074.35,1154
1076.33,1098
1078.30,1014
1080.30,918
1082.28,786
1084.25,670
1086.23,596
1088.20,516
1090.10,466
1092.10,432
1094.10,456
1096.10,500
1098.10,544
1100.00,602
1101.98,656
1103.95,732
1105.93,786
1107.90,804
1109.90,842
1111.88,828
1113.85,876
1115.83,940
1117.80,1036
1119.80,1152
1121.78,1220
1123.75,1280
1125.73,1344
1127.70,1420
1129.70,1466
1131.68,1516
1133.65,1546
1135.63,1552
1137.60,1508
1139.60,1450
1141.58,1370
1143.55,1276
1145.53,1190
1147.50,1120
1149.50,1052
1151.48,1012
1153.45,984
1155.43,918
1157.40,854
1159.30,804
1161.30,738
1163.30,668
1165.30,606
1167.30,586
1169.20,586
1171.18,556
1173.15,552
1175.13,560
1177.10,560
1179.10,650
1181.08,650
1183.05,764
1185.03,764
1187.00,830
1189.00,830
1190.98,912
1192.95,912
1194.93,976
1196.90,1006
1198.90,1028
1200.88,1040
1202.85,1034
1204.83,1026
1206.80,1040
1208.80,1058
1210.78,1036
1212.75,1024
1214.73,1014
1216.70,1024
1218.70,1030
1220.68,1046
1222.65,1044
1224.63,1044
1226.60,1032
1228.50,1064
1230.50,1074
1232.50,1060
1234.50,1052
1236.50,1068
1238.40,1054
1240.38,1050
1242.35,1034
1244.33,1006
1246.30,976
1248.30,958
1250.28,952
1252.25,940
1254.23,914
1256.20,930
1258.20,958
1260.18,958
1262.15,924
1264.13,914
1266.10,896
1268.10,870
1270.08,882
1272.05,886
1274.03,884
1276.00,868
1278.00,864
1279.98,850
1281.95,814
1283.93,780
1285.90,772
1287.90,766
1289.88,760
1291.85,750
1293.83,748
1295.80,764
1297.70,758
1299.70,748
1301.70,746
1303.70,756
1305.70,776
1307.60,784
1309.58,762
1311.55,754
1313.53,754
1315.50,734
1317.50,718
1319.48,708
1321.45,732
1323.43,748
1325.40,814
1327.40,916
1329.38,988
1331.35,1066
1333.33,1100
1335.30,1080
1337.30,1078
1339.28,1078
1341.25,1040
1343.23,972
1345.20,940
1347.20,910
1349.18,884
1351.15,842
1353.13,810
1355.10,790
1357.10,772
1359.08,784
1361.05,776
1363.03,770
1365.00,788
1366.90,780
1368.90,786
1370.90,784
1372.90,792
1374.90,808
1376.80,806
1378.78,812
1380.75,842
1382.73,828
1384.70,832
1386.70,842
1388.68,866
1390.65,830
1392.63,812
1394.60,794
1396.60,788
1398.58,762
1400.55,754
1402.53,746
1404.50,730
1406.50,726
1408.48,728
1410.45,746
1412.43,760
1414.40,772
1416.40,798
1418.38,782
1420.35,776
1422.33,764
1424.30,782
1426.30,796
1428.28,820
1430.25,820
1432.23,812
1434.20,796
1436.10,806
1438.10,818
1440.10,836
1442.10,820
1444.10,808
1446.00,798
1447.98,790
1449.95,766
1451.93,790
1453.90,786
1455.90,758
1457.88,748
1459.85,748
1461.83,762
1463.80,774
1465.80,784
1467.78,774
1469.75,774
1471.73,764
1473.70,778
1475.70,760
1477.68,760
1479.65,730
1481.63,730
1483.60,724
1485.60,724
1487.58,716
1489.55,716
1491.53,710
1493.50,710
1495.50,708
1497.48,732
1499.45,750
1501.43,766
1503.40,754
1505.30,736
1507.28,728
1509.25,730
